time_seconds,total_vibration,rms_x,rms_y,rms_z
0.238,0.360431,0.026255,0.088753,0.348344
0.248,0.098352,0.026286,0.083987,0.043914
0.258,0.093560,0.026479,0.078239,0.043943
0.268,0.091075,0.026707,0.074529,0.045019
0.278,0.085707,0.026276,0.068031,0.045023
0.288,0.080493,0.026227,0.061155,0.045291
0.298,0.072882,0.026345,0.050364,0.045619
0.308,0.072760,0.026192,0.050582,0.045271
0.318,0.068405,0.021663,0.047620,0.044071
0.328,0.064596,0.021643,0.044323,0.041710
0.338,0.065791,0.022261,0.046450,0.040930
0.348,0.062673,0.022135,0.046352,0.035909
0.358,0.062505,0.022464,0.047128,0.034368
0.368,0.062554,0.022944,0.047120,0.034151
0.378,0.061122,0.022647,0.045878,0.033438
0.388,0.059417,0.022646,0.044269,0.032523
0.398,0.058361,0.022663,0.043083,0.032191
0.408,0.057030,0.022808,0.041196,0.032173
0.418,0.056820,0.023044,0.040941,0.031957
0.428,0.056461,0.023021,0.040526,0.031867
0.438,0.056736,0.022894,0.040997,0.031844
0.448,0.057672,0.022952,0.041873,0.032341
0.458,0.056214,0.022089,0.040636,0.031951
0.468,0.056352,0.022493,0.040577,0.031987
0.478,0.056387,0.022672,0.040473,0.032053
0.488,0.056667,0.022762,0.040806,0.032062
0.498,0.058366,0.023795,0.042640,0.031973
0.508,0.061944,0.023893,0.047208,0.032211
0.518,0.063120,0.023960,0.048624,0.032337
0.528,0.068664,0.024874,0.055208,0.032376
0.538,0.069901,0.024815,0.056472,0.032884
0.548,0.076024,0.025604,0.063179,0.033652
0.558,0.077257,0.025696,0.063551,0.035632
0.568,0.083424,0.025933,0.071155,0.034986
0.578,0.083734,0.026261,0.071215,0.035358
0.588,0.087837,0.026375,0.074085,0.039130
0.598,0.088085,0.026421,0.074118,0.039591
0.608,0.091666,0.027727,0.077701,0.039955
0.618,0.093038,0.028509,0.078083,0.041790
0.628,0.096689,0.029168,0.082276,0.041577
0.638,0.097835,0.029968,0.082995,0.042254
0.648,0.098071,0.031334,0.083222,0.041355
0.658,0.097986,0.030703,0.083127,0.041815
