time_seconds,total_vibration,rms_x,rms_y,rms_z
0.308,0.343992,0.020817,0.014710,0.343046
0.318,0.343984,0.020801,0.014578,0.343045
0.328,0.343973,0.020773,0.014571,0.343036
0.338,0.343951,0.020721,0.014636,0.343015
0.348,0.343948,0.020741,0.014500,0.343016
0.358,0.343967,0.020685,0.014526,0.343037
0.368,0.343987,0.020834,0.014535,0.343048
0.378,0.343987,0.020801,0.014542,0.343049
0.388,0.343996,0.020832,0.014543,0.343057
0.398,0.343977,0.020787,0.014585,0.343039
0.408,0.343994,0.020782,0.014482,0.343060
0.418,0.343983,0.020726,0.014486,0.343053
0.428,0.343980,0.020662,0.014528,0.343052
0.438,0.343959,0.020737,0.014533,0.343025
0.448,0.343965,0.020696,0.014529,0.343034
0.458,0.343950,0.020678,0.014492,0.343022
0.468,0.343909,0.020663,0.014415,0.342985
0.478,0.343904,0.020691,0.014426,0.342978
0.488,0.343888,0.020654,0.014344,0.342967
0.498,0.343904,0.020592,0.014284,0.342990
0.508,0.343891,0.020586,0.014278,0.342978
0.518,0.009559,0.006386,0.005413,0.004614
0.528,0.009533,0.006357,0.005390,0.004628
0.538,0.009615,0.006354,0.005508,0.004662
0.548,0.009576,0.006357,0.005513,0.004570
0.558,0.009331,0.006249,0.005234,0.004541
0.568,0.009338,0.006244,0.005207,0.004593
0.578,0.009300,0.006237,0.005169,0.004570
0.588,0.009480,0.006407,0.005195,0.004672
0.598,0.009594,0.006368,0.005449,0.004669
0.608,0.009727,0.006372,0.005462,0.004916
0.618,0.009797,0.006438,0.005482,0.004947
0.628,0.009904,0.006607,0.005472,0.004948
0.638,0.010018,0.006725,0.005474,0.005018
0.648,0.010032,0.006714,0.005533,0.004994
0.658,0.010029,0.006709,0.005555,0.004972
0.668,0.010143,0.006726,0.005570,0.005158
0.678,0.010285,0.006839,0.005509,0.005354
0.688,0.010111,0.006725,0.005324,0.005353
0.698,0.009801,0.006410,0.005079,0.005400
0.708,0.009776,0.006448,0.005079,0.005311
0.718,0.009806,0.006257,0.005204,0.005471
0.728,0.009818,0.006256,0.005238,0.005461
0.738,0.009820,0.006220,0.005255,0.005488
0.748,0.009927,0.006160,0.005511,0.005497
0.758,0.009989,0.006121,0.005674,0.005488
0.768,0.009774,0.006084,0.005410,0.005409
0.778,0.009864,0.006166,0.005431,0.005456
0.788,0.009690,0.006004,0.005433,0.005324
0.798,0.009688,0.005999,0.005445,0.005312
0.808,0.009929,0.006166,0.005655,0.005347
0.818,0.009960,0.006225,0.005684,0.005305
0.828,0.009968,0.006222,0.005658,0.005351
0.838,0.009780,0.006252,0.005423,0.005211
0.848,0.009620,0.006008,0.005432,0.005192
0.858,0.009559,0.005985,0.005331,0.005209
0.868,0.009209,0.005303,0.005369,0.005278
0.878,0.009184,0.005303,0.005347,0.005258
0.888,0.009131,0.005143,0.005308,0.005363
0.898,0.009133,0.005208,0.005287,0.005323
0.908,0.009322,0.005485,0.005330,0.005330
0.918,0.009653,0.005819,0.005585,0.005304
0.928,0.009500,0.005809,0.005361,0.005269
0.938,0.009320,0.005541,0.005376,0.005222
0.948,0.009321,0.005525,0.005389,0.005226
0.958,0.009321,0.005585,0.005372,0.005179
0.968,0.009321,0.005603,0.005404,0.005126
0.978,0.009308,0.005556,0.005396,0.005162
0.988,0.009386,0.005614,0.005363,0.005274
0.998,0.009492,0.005617,0.005547,0.005270
1.008,0.009588,0.005636,0.005650,0.005314
1.018,0.009582,0.005626,0.005585,0.005383
1.028,0.009796,0.005638,0.005942,0.005372
1.038,0.009803,0.005581,0.005947,0.005440
1.048,0.009850,0.005562,0.006024,0.005459
1.058,0.012877,0.008456,0.006806,0.006927
1.068,0.014812,0.011093,0.006996,0.006883
1.078,0.016164,0.012638,0.006980,0.007269
1.088,0.018073,0.014948,0.006973,0.007388
1.098,0.020056,0.015915,0.009272,0.007935
1.108,0.022279,0.016467,0.012768,0.007884
1.118,0.027238,0.020874,0.015638,0.007850
1.128,0.030924,0.024878,0.016612,0.007837
1.138,0.044361,0.037265,0.021116,0.011547
1.148,0.044550,0.037301,0.021389,0.011657
1.158,0.045559,0.038121,0.021391,0.012838
1.168,0.045658,0.038236,0.021413,0.012811
1.178,0.046300,0.038696,0.021578,0.013443
1.188,0.046385,0.038790,0.021579,0.013464
1.198,0.046462,0.038807,0.021590,0.013661
1.208,0.047199,0.039129,0.022567,0.013689
1.218,0.047618,0.039167,0.023166,0.014029
1.228,0.047968,0.039405,0.023215,0.014465
1.238,0.049131,0.040507,0.023690,0.014555
1.248,0.049523,0.040719,0.024088,0.014639
1.258,0.050294,0.041356,0.024463,0.014856
1.268,0.050350,0.041345,0.024599,0.014854
1.278,0.050530,0.041345,0.024844,0.015055
1.288,0.050935,0.041368,0.025620,0.015056
1.298,0.051650,0.042256,0.025608,0.015045
1.308,0.051964,0.042364,0.026030,0.015100
1.318,0.052117,0.042391,0.026051,0.015510
1.328,0.053152,0.042391,0.027433,0.016602
1.338,0.054344,0.042513,0.027434,0.019831
1.348,0.054816,0.042517,0.027957,0.020383
1.358,0.054932,0.042570,0.028027,0.020488
1.368,0.057074,0.044884,0.028706,0.020466
1.378,0.058030,0.044884,0.030494,0.020567
1.388,0.058392,0.045266,0.030510,0.020732
1.398,0.061340,0.046380,0.031965,0.024285
1.408,0.061477,0.046303,0.032022,0.024699
1.418,0.063690,0.048800,0.032094,0.025396
1.428,0.067686,0.048898,0.039215,0.025544
