time_seconds,total_vibration,rms_x,rms_y,rms_z
9.96,0.479268,0.160868,0.3309,0.307123
9.97,0.473967,0.159792,0.317812,0.31322
9.98,0.474935,0.158244,0.319041,0.314221
9.99,0.469758,0.1585,0.319006,0.306244
10.0,0.465063,0.158752,0.312238,0.305923
10.01,0.462716,0.157513,0.311961,0.303276
10.02,0.457632,0.1569,0.304287,0.303676
10.03,0.463094,0.159288,0.309048,0.305897
10.04,0.473903,0.157704,0.306882,0.324865
10.05,0.471177,0.163505,0.313986,0.310945
10.06,0.472167,0.163147,0.316378,0.31021
10.07,0.475516,0.159941,0.322687,0.310496
10.08,0.467814,0.165678,0.316398,0.302147
10.09,0.471538,0.16714,0.319851,0.303492
10.1,0.476805,0.171038,0.319028,0.310338
10.11,0.473846,0.172838,0.31904,0.304748
10.12,0.484066,0.175461,0.334329,0.302914
10.13,0.491545,0.175105,0.345188,0.302985
10.14,0.488844,0.171886,0.338782,0.307654
10.15,0.484648,0.171904,0.333273,0.30702
10.16,0.488387,0.174244,0.33425,0.310545
10.17,0.490581,0.174378,0.335311,0.312775
10.18,0.498802,0.166208,0.35297,0.31079
10.19,0.506837,0.165278,0.367714,0.307169
10.2,0.506572,0.162868,0.363915,0.312498
10.21,0.507387,0.16441,0.365902,0.310687
10.22,0.512429,0.164346,0.372738,0.31087
10.23,0.511468,0.165345,0.372397,0.309162
10.24,0.511846,0.16662,0.372255,0.309274
10.25,0.507225,0.16776,0.366495,0.307921
10.26,0.498439,0.168503,0.363235,0.29683
10.27,0.509607,0.170777,0.367838,0.308593
10.28,0.509212,0.170448,0.367866,0.308089
10.29,0.511666,0.171022,0.372952,0.305712
10.3,0.512214,0.170975,0.374163,0.305176
10.31,0.509925,0.175735,0.367654,0.306547
10.32,0.514209,0.1778,0.370509,0.309064
10.33,0.516202,0.17545,0.370464,0.313749
10.34,0.514978,0.169234,0.370732,0.314833
10.35,0.51976,0.169519,0.378316,0.313513
10.36,0.517175,0.166315,0.377847,0.311512
10.37,0.515785,0.165843,0.378461,0.308702
10.38,0.516789,0.166633,0.378181,0.310296
10.39,0.525248,0.164541,0.378658,0.3247
10.4,0.518604,0.164702,0.376874,0.315894
10.41,0.5252,0.164241,0.387756,0.313855
10.42,0.528827,0.162203,0.393012,0.314467
10.43,0.532541,0.163623,0.395265,0.317164
10.44,0.527985,0.167943,0.395374,0.306991
10.45,0.534984,0.164552,0.400535,0.314168
10.46,0.539142,0.162642,0.403758,0.318121
10.47,0.539857,0.163085,0.405948,0.316316
10.48,0.533126,0.160757,0.400696,0.312767
10.49,0.551593,0.162849,0.419003,0.319643
10.5,0.547687,0.165092,0.413256,0.319259
10.51,0.555221,0.166207,0.414505,0.329895
10.52,0.568173,0.166185,0.417086,0.348199
10.53,0.573322,0.161626,0.420842,0.354213
10.54,0.571019,0.163435,0.422862,0.347188
