time_seconds,type,message
8.890,"vibration","📊 ВИБРАЦИЯ: X=0.1217 Y=0.3704 Z=0.6996 | TOTAL=0.8009 m/s²"
8.890,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.891,"telemetry","packetCounter: 39700 | sampleTimeFine: 10560698 | Roll: 173.21° Pitch: -1.00° Yaw: 174.40° | Acc: (0.19, 0.35, -8.96) m/s² | Gyro: (-7.52, -6.82, 8.42) deg/s"
8.900,"vibration","📊 ВИБРАЦИЯ: X=0.1214 Y=0.3827 Z=0.6434 | TOTAL=0.7584 m/s²"
8.900,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.900,"telemetry","packetCounter: 39701 | sampleTimeFine: 10560798 | Roll: 173.15° Pitch: -0.93° Yaw: 174.31° | Acc: (0.15, -0.27, -8.73) m/s² | Gyro: (-4.66, -9.27, 6.19) deg/s"
8.910,"vibration","📊 ВИБРАЦИЯ: X=0.1238 Y=0.3963 Z=0.6563 | TOTAL=0.7766 m/s²"
8.910,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.910,"telemetry","packetCounter: 39702 | sampleTimeFine: 10560898 | Roll: 173.09° Pitch: -0.83° Yaw: 174.25° | Acc: (0.39, 1.29, -9.23) m/s² | Gyro: (-8.37, -11.21, 6.59) deg/s"
8.920,"vibration","📊 ВИБРАЦИЯ: X=0.1246 Y=0.3945 Z=0.6332 | TOTAL=0.7564 m/s²"
8.920,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.920,"telemetry","packetCounter: 39703 | sampleTimeFine: 10560998 | Roll: 173.01° Pitch: -0.73° Yaw: 174.16° | Acc: (0.37, 0.80, -9.29) m/s² | Gyro: (-4.79, -10.48, 8.91) deg/s"
8.930,"vibration","📊 ВИБРАЦИЯ: X=0.1246 Y=0.3984 Z=0.6311 | TOTAL=0.7567 m/s²"
8.930,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.930,"telemetry","packetCounter: 39704 | sampleTimeFine: 10561098 | Roll: 173.00° Pitch: -0.65° Yaw: 174.06° | Acc: (0.36, 0.10, -8.52) m/s² | Gyro: (-4.45, -8.22, 7.66) deg/s"
8.940,"vibration","📊 ВИБРАЦИЯ: X=0.1270 Y=0.4009 Z=0.6335 | TOTAL=0.7604 m/s²"
8.940,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.940,"telemetry","packetCounter: 39705 | sampleTimeFine: 10561198 | Roll: 172.97° Pitch: -0.59° Yaw: 173.98° | Acc: (0.40, 0.18, -8.84) m/s² | Gyro: (-4.19, -7.52, 7.44) deg/s"
8.950,"vibration","📊 ВИБРАЦИЯ: X=0.1316 Y=0.3986 Z=0.6682 | TOTAL=0.7891 m/s²"
8.950,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.950,"telemetry","packetCounter: 39706 | sampleTimeFine: 10561298 | Roll: 172.95° Pitch: -0.53° Yaw: 173.90° | Acc: (0.48, 0.18, -9.83) m/s² | Gyro: (-1.56, -6.68, 6.92) deg/s"
8.960,"vibration","📊 ВИБРАЦИЯ: X=0.1315 Y=0.4061 Z=0.6736 | TOTAL=0.7975 m/s²"
8.960,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.960,"telemetry","packetCounter: 39707 | sampleTimeFine: 10561398 | Roll: 172.94° Pitch: -0.48° Yaw: 173.83° | Acc: (0.42, 1.12, -9.02) m/s² | Gyro: (-1.22, -6.24, 8.32) deg/s"
8.970,"vibration","📊 ВИБРАЦИЯ: X=0.1312 Y=0.4001 Z=0.6811 | TOTAL=0.8008 m/s²"
8.970,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.970,"telemetry","packetCounter: 39708 | sampleTimeFine: 10561498 | Roll: 172.92° Pitch: -0.43° Yaw: 173.73° | Acc: (0.23, 0.41, -9.12) m/s² | Gyro: (-2.51, -6.38, 8.30) deg/s"
8.980,"vibration","📊 ВИБРАЦИЯ: X=0.1301 Y=0.4045 Z=0.6716 | TOTAL=0.7948 m/s²"
8.980,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.980,"telemetry","packetCounter: 39709 | sampleTimeFine: 10561598 | Roll: 172.89° Pitch: -0.36° Yaw: 173.65° | Acc: (0.11, 0.10, -8.36) m/s² | Gyro: (-2.24, -8.82, 5.94) deg/s"
8.990,"vibration","📊 ВИБРАЦИЯ: X=0.1333 Y=0.4234 Z=0.6765 | TOTAL=0.8092 m/s²"
8.990,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.991,"telemetry","packetCounter: 39710 | sampleTimeFine: 10561698 | Roll: 172.86° Pitch: -0.28° Yaw: 173.57° | Acc: (0.45, 1.43, -9.76) m/s² | Gyro: (-5.42, -9.38, 7.61) deg/s"
9.000,"vibration","📊 ВИБРАЦИЯ: X=0.1347 Y=0.4163 Z=0.6706 | TOTAL=0.8007 m/s²"
9.000,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.000,"telemetry","packetCounter: 39711 | sampleTimeFine: 10561798 | Roll: 172.81° Pitch: -0.20° Yaw: 173.48° | Acc: (0.43, 0.24, -9.70) m/s² | Gyro: (-3.44, -8.57, 7.32) deg/s"
9.010,"vibration","📊 ВИБРАЦИЯ: X=0.1366 Y=0.4159 Z=0.6380 | TOTAL=0.7737 m/s²"
9.010,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.010,"telemetry","packetCounter: 39712 | sampleTimeFine: 10561898 | Roll: 172.78° Pitch: -0.14° Yaw: 173.40° | Acc: (0.41, 0.39, -8.89) m/s² | Gyro: (-4.48, -7.16, 6.63) deg/s"
9.020,"vibration","📊 ВИБРАЦИЯ: X=0.1413 Y=0.4163 Z=0.6359 | TOTAL=0.7731 m/s²"
9.020,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.020,"telemetry","packetCounter: 39713 | sampleTimeFine: 10561998 | Roll: 172.74° Pitch: -0.09° Yaw: 173.32° | Acc: (0.52, 0.21, -9.03) m/s² | Gyro: (-1.60, -6.91, 6.51) deg/s"
9.030,"vibration","📊 ВИБРАЦИЯ: X=0.1424 Y=0.4171 Z=0.6353 | TOTAL=0.7732 m/s²"
9.030,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.030,"telemetry","packetCounter: 39714 | sampleTimeFine: 10562098 | Roll: 172.75° Pitch: -0.03° Yaw: 173.25° | Acc: (0.11, 0.83, -9.14) m/s² | Gyro: (0.21, -7.23, 6.96) deg/s"
9.040,"vibration","📊 ВИБРАЦИЯ: X=0.1415 Y=0.4262 Z=0.6419 | TOTAL=0.7834 m/s²"
9.040,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.040,"telemetry","packetCounter: 39715 | sampleTimeFine: 10562198 | Roll: 172.74° Pitch: 0.04° Yaw: 173.17° | Acc: (0.27, 1.17, -9.40) m/s² | Gyro: (-0.92, -7.86, 8.37) deg/s"
9.050,"vibration","📊 ВИБРАЦИЯ: X=0.1404 Y=0.4280 Z=0.6523 | TOTAL=0.7927 m/s²"
9.050,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.050,"telemetry","packetCounter: 39716 | sampleTimeFine: 10562298 | Roll: 172.73° Pitch: 0.11° Yaw: 173.08° | Acc: (0.35, 0.10, -9.79) m/s² | Gyro: (0.28, -7.23, 6.75) deg/s"
9.060,"vibration","📊 ВИБРАЦИЯ: X=0.1398 Y=0.4307 Z=0.6203 | TOTAL=0.7680 m/s²"
9.060,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.060,"telemetry","packetCounter: 39717 | sampleTimeFine: 10562398 | Roll: 172.73° Pitch: 0.17° Yaw: 172.99° | Acc: (0.29, 0.12, -8.54) m/s² | Gyro: (-1.86, -9.31, 6.42) deg/s"
9.070,"vibration","📊 ВИБРАЦИЯ: X=0.1399 Y=0.4368 Z=0.5758 | TOTAL=0.7362 m/s²"
9.070,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.070,"telemetry","packetCounter: 39718 | sampleTimeFine: 10562498 | Roll: 172.71° Pitch: 0.26° Yaw: 172.92° | Acc: (0.45, 1.11, -9.69) m/s² | Gyro: (-1.68, -10.54, 6.48) deg/s"
9.080,"vibration","📊 ВИБРАЦИЯ: X=0.1399 Y=0.4335 Z=0.5395 | TOTAL=0.7061 m/s²"
9.080,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.080,"telemetry","packetCounter: 39719 | sampleTimeFine: 10562598 | Roll: 172.71° Pitch: 0.36° Yaw: 172.85° | Acc: (0.31, 0.85, -9.11) m/s² | Gyro: (1.49, -10.22, 6.85) deg/s"
9.090,"vibration","📊 ВИБРАЦИЯ: X=0.1381 Y=0.4358 Z=0.5184 | TOTAL=0.6912 m/s²"
9.090,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.090,"telemetry","packetCounter: 39720 | sampleTimeFine: 10562698 | Roll: 172.72° Pitch: 0.46° Yaw: 172.77° | Acc: (0.21, 0.86, -8.92) m/s² | Gyro: (-2.23, -10.39, 7.19) deg/s"
9.100,"vibration","📊 ВИБРАЦИЯ: X=0.1397 Y=0.4442 Z=0.5109 | TOTAL=0.6913 m/s²"
9.100,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.100,"telemetry","packetCounter: 39721 | sampleTimeFine: 10562798 | Roll: 172.69° Pitch: 0.55° Yaw: 172.68° | Acc: (0.43, -0.14, -9.28) m/s² | Gyro: (-0.04, -9.88, 6.64) deg/s"
9.110,"vibration","📊 ВИБРАЦИЯ: X=0.1384 Y=0.4451 Z=0.5010 | TOTAL=0.6843 m/s²"
9.110,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.110,"telemetry","packetCounter: 39722 | sampleTimeFine: 10562898 | Roll: 172.73° Pitch: 0.64° Yaw: 172.60° | Acc: (0.30, 0.34, -9.19) m/s² | Gyro: (-0.14, -9.63, 5.33) deg/s"
9.120,"vibration","📊 ВИБРАЦИЯ: X=0.1443 Y=0.4506 Z=0.5010 | TOTAL=0.6891 m/s²"
9.120,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.120,"telemetry","packetCounter: 39723 | sampleTimeFine: 10562998 | Roll: 172.71° Pitch: 0.72° Yaw: 172.55° | Acc: (0.60, 1.08, -9.60) m/s² | Gyro: (0.04, -9.86, 5.08) deg/s"
9.130,"vibration","📊 ВИБРАЦИЯ: X=0.1458 Y=0.4506 Z=0.4836 | TOTAL=0.6768 m/s²"
9.130,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.131,"telemetry","packetCounter: 39724 | sampleTimeFine: 10563098 | Roll: 172.72° Pitch: 0.83° Yaw: 172.48° | Acc: (0.04, 0.55, -9.09) m/s² | Gyro: (2.16, -11.05, 6.38) deg/s"
9.140,"vibration","📊 ВИБРАЦИЯ: X=0.1445 Y=0.4413 Z=0.4903 | TOTAL=0.6753 m/s²"
9.140,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.140,"telemetry","packetCounter: 39725 | sampleTimeFine: 10563198 | Roll: 172.75° Pitch: 0.93° Yaw: 172.41° | Acc: (0.27, 0.56, -8.31) m/s² | Gyro: (-0.78, -11.89, 6.11) deg/s"
9.150,"vibration","📊 ВИБРАЦИЯ: X=0.1432 Y=0.4370 Z=0.4946 | TOTAL=0.6753 m/s²"
9.150,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.150,"telemetry","packetCounter: 39726 | sampleTimeFine: 10563298 | Roll: 172.74° Pitch: 1.06° Yaw: 172.32° | Acc: (0.16, 0.24, -9.51) m/s² | Gyro: (0.62, -13.65, 5.39) deg/s"
9.160,"vibration","📊 ВИБРАЦИЯ: X=0.1471 Y=0.4365 Z=0.4844 | TOTAL=0.6684 m/s²"
9.160,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.160,"telemetry","packetCounter: 39727 | sampleTimeFine: 10563398 | Roll: 172.76° Pitch: 1.18° Yaw: 172.26° | Acc: (0.53, 0.72, -9.08) m/s² | Gyro: (0.85, -12.53, 5.44) deg/s"
9.170,"vibration","📊 ВИБРАЦИЯ: X=0.1477 Y=0.4362 Z=0.4726 | TOTAL=0.6599 m/s²"
9.170,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.170,"telemetry","packetCounter: 39728 | sampleTimeFine: 10563498 | Roll: 172.77° Pitch: 1.30° Yaw: 172.19° | Acc: (0.39, 0.88, -9.31) m/s² | Gyro: (-0.01, -11.75, 6.04) deg/s"
9.180,"vibration","📊 ВИБРАЦИЯ: X=0.1480 Y=0.4418 Z=0.4483 | TOTAL=0.6466 m/s²"
9.180,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.180,"telemetry","packetCounter: 39729 | sampleTimeFine: 10563598 | Roll: 172.77° Pitch: 1.40° Yaw: 172.11° | Acc: (0.40, -0.19, -8.98) m/s² | Gyro: (1.84, -11.45, 6.04) deg/s"
9.190,"vibration","📊 ВИБРАЦИЯ: X=0.1480 Y=0.4388 Z=0.4376 | TOTAL=0.6372 m/s²"
9.190,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.190,"telemetry","packetCounter: 39730 | sampleTimeFine: 10563698 | Roll: 172.81° Pitch: 1.51° Yaw: 172.04° | Acc: (0.29, 0.62, -8.53) m/s² | Gyro: (2.74, -11.65, 5.30) deg/s"
9.200,"vibration","📊 ВИБРАЦИЯ: X=0.1493 Y=0.4485 Z=0.4384 | TOTAL=0.6447 m/s²"
9.200,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.200,"telemetry","packetCounter: 39731 | sampleTimeFine: 10563798 | Roll: 172.80° Pitch: 1.62° Yaw: 171.98° | Acc: (0.44, 1.19, -9.61) m/s² | Gyro: (0.64, -11.63, 5.58) deg/s"
9.210,"vibration","📊 ВИБРАЦИЯ: X=0.1488 Y=0.4488 Z=0.4336 | TOTAL=0.6415 m/s²"
9.210,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.210,"telemetry","packetCounter: 39732 | sampleTimeFine: 10563898 | Roll: 172.83° Pitch: 1.73° Yaw: 171.92° | Acc: (0.27, 0.42, -9.42) m/s² | Gyro: (3.55, -10.64, 4.77) deg/s"
9.220,"vibration","📊 ВИБРАЦИЯ: X=0.1454 Y=0.4291 Z=0.4217 | TOTAL=0.6189 m/s²"
9.220,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.220,"telemetry","packetCounter: 39733 | sampleTimeFine: 10563998 | Roll: 172.85° Pitch: 1.83° Yaw: 171.85° | Acc: (0.32, 0.53, -8.67) m/s² | Gyro: (-2.21, -10.49, 5.88) deg/s"
9.230,"vibration","📊 ВИБРАЦИЯ: X=0.1453 Y=0.4289 Z=0.4173 | TOTAL=0.6158 m/s²"
9.230,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.230,"telemetry","packetCounter: 39734 | sampleTimeFine: 10564098 | Roll: 172.81° Pitch: 1.92° Yaw: 171.77° | Acc: (0.48, 0.46, -9.27) m/s² | Gyro: (-0.48, -10.88, 5.01) deg/s"
9.240,"vibration","📊 ВИБРАЦИЯ: X=0.1457 Y=0.4209 Z=0.4180 | TOTAL=0.6109 m/s²"
9.240,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.240,"telemetry","packetCounter: 39735 | sampleTimeFine: 10564198 | Roll: 172.82° Pitch: 2.02° Yaw: 171.71° | Acc: (0.39, 0.86, -9.24) m/s² | Gyro: (0.87, -10.56, 5.61) deg/s"
9.250,"vibration","📊 ВИБРАЦИЯ: X=0.1432 Y=0.4248 Z=0.4168 | TOTAL=0.6121 m/s²"
9.250,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.250,"telemetry","packetCounter: 39736 | sampleTimeFine: 10564298 | Roll: 172.82° Pitch: 2.11° Yaw: 171.65° | Acc: (0.31, 0.97, -8.89) m/s² | Gyro: (-1.19, -9.54, 5.89) deg/s"
9.260,"vibration","📊 ВИБРАЦИЯ: X=0.1411 Y=0.4261 Z=0.4125 | TOTAL=0.6096 m/s²"
9.260,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.260,"telemetry","packetCounter: 39737 | sampleTimeFine: 10564398 | Roll: 172.81° Pitch: 2.20° Yaw: 171.58° | Acc: (0.36, 0.12, -9.40) m/s² | Gyro: (1.20, -8.52, 5.61) deg/s"
9.270,"vibration","📊 ВИБРАЦИЯ: X=0.1408 Y=0.4343 Z=0.4154 | TOTAL=0.6172 m/s²"
9.270,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.270,"telemetry","packetCounter: 39738 | sampleTimeFine: 10564498 | Roll: 172.86° Pitch: 2.28° Yaw: 171.51° | Acc: (0.34, -0.12, -8.47) m/s² | Gyro: (3.96, -8.60, 4.03) deg/s"
9.280,"vibration","📊 ВИБРАЦИЯ: X=0.1399 Y=0.4388 Z=0.4207 | TOTAL=0.6237 m/s²"
9.280,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.280,"telemetry","packetCounter: 39739 | sampleTimeFine: 10564598 | Roll: 172.88° Pitch: 2.35° Yaw: 171.47° | Acc: (0.43, 1.00, -9.71) m/s² | Gyro: (1.29, -8.14, 5.03) deg/s"
9.290,"vibration","📊 ВИБРАЦИЯ: X=0.1403 Y=0.4394 Z=0.4236 | TOTAL=0.6262 m/s²"
9.290,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.290,"telemetry","packetCounter: 39740 | sampleTimeFine: 10564698 | Roll: 172.91° Pitch: 2.43° Yaw: 171.41° | Acc: (0.42, 0.75, -9.43) m/s² | Gyro: (6.75, -7.92, 5.27) deg/s"
9.300,"vibration","📊 ВИБРАЦИЯ: X=0.1351 Y=0.4356 Z=0.4267 | TOTAL=0.6246 m/s²"
9.300,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.300,"telemetry","packetCounter: 39741 | sampleTimeFine: 10564798 | Roll: 173.00° Pitch: 2.48° Yaw: 171.36° | Acc: (0.39, 0.64, -8.64) m/s² | Gyro: (3.24, -6.51, 5.47) deg/s"
9.310,"vibration","📊 ВИБРАЦИЯ: X=0.1284 Y=0.4319 Z=0.4198 | TOTAL=0.6159 m/s²"
9.310,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.310,"telemetry","packetCounter: 39742 | sampleTimeFine: 10564898 | Roll: 173.01° Pitch: 2.54° Yaw: 171.29° | Acc: (0.37, 0.43, -8.76) m/s² | Gyro: (3.52, -7.12, 5.10) deg/s"
9.320,"vibration","📊 ВИБРАЦИЯ: X=0.1209 Y=0.4372 Z=0.4197 | TOTAL=0.6180 m/s²"
9.320,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.320,"telemetry","packetCounter: 39743 | sampleTimeFine: 10564998 | Roll: 173.08° Pitch: 2.60° Yaw: 171.24° | Acc: (0.27, 0.06, -9.60) m/s² | Gyro: (6.88, -6.28, 3.37) deg/s"
9.330,"vibration","📊 ВИБРАЦИЯ: X=0.1263 Y=0.4421 Z=0.4193 | TOTAL=0.6223 m/s²"
9.330,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.330,"telemetry","packetCounter: 39744 | sampleTimeFine: 10565098 | Roll: 173.15° Pitch: 2.65° Yaw: 171.20° | Acc: (0.61, 1.28, -9.08) m/s² | Gyro: (5.28, -5.25, 4.92) deg/s"
9.340,"vibration","📊 ВИБРАЦИЯ: X=0.1253 Y=0.4404 Z=0.4206 | TOTAL=0.6218 m/s²"
9.340,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.340,"telemetry","packetCounter: 39745 | sampleTimeFine: 10565198 | Roll: 173.20° Pitch: 2.69° Yaw: 171.14° | Acc: (0.36, 0.25, -9.43) m/s² | Gyro: (5.84, -4.49, 6.05) deg/s"
9.350,"vibration","📊 ВИБРАЦИЯ: X=0.1253 Y=0.4393 Z=0.4033 | TOTAL=0.6093 m/s²"
9.350,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.350,"telemetry","packetCounter: 39746 | sampleTimeFine: 10565298 | Roll: 173.27° Pitch: 2.72° Yaw: 171.07° | Acc: (0.36, -0.13, -8.71) m/s² | Gyro: (7.96, -4.24, 4.01) deg/s"
9.360,"vibration","📊 ВИБРАЦИЯ: X=0.1252 Y=0.4416 Z=0.3970 | TOTAL=0.6069 m/s²"
9.360,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.361,"telemetry","packetCounter: 39747 | sampleTimeFine: 10565398 | Roll: 173.36° Pitch: 2.75° Yaw: 171.02° | Acc: (0.38, 0.98, -9.14) m/s² | Gyro: (6.77, -5.12, 4.55) deg/s"
9.370,"vibration","📊 ВИБРАЦИЯ: X=0.1282 Y=0.4451 Z=0.4027 | TOTAL=0.6138 m/s²"
9.370,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.371,"telemetry","packetCounter: 39748 | sampleTimeFine: 10565498 | Roll: 173.40° Pitch: 2.79° Yaw: 170.98° | Acc: (0.55, 0.95, -9.61) m/s² | Gyro: (6.93, -4.30, 5.05) deg/s"
9.380,"vibration","📊 ВИБРАЦИЯ: X=0.1241 Y=0.4376 Z=0.3981 | TOTAL=0.6045 m/s²"
9.380,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.380,"telemetry","packetCounter: 39749 | sampleTimeFine: 10565598 | Roll: 173.49° Pitch: 2.83° Yaw: 170.92° | Acc: (0.16, 0.45, -9.25) m/s² | Gyro: (9.00, -3.36, 4.77) deg/s"
9.390,"vibration","📊 ВИБРАЦИЯ: X=0.1219 Y=0.4367 Z=0.3984 | TOTAL=0.6036 m/s²"
9.390,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.390,"telemetry","packetCounter: 39750 | sampleTimeFine: 10565698 | Roll: 173.54° Pitch: 2.85° Yaw: 170.87° | Acc: (0.37, 0.58, -8.93) m/s² | Gyro: (2.89, -3.96, 4.33) deg/s"
9.400,"vibration","📊 ВИБРАЦИЯ: X=0.1188 Y=0.4208 Z=0.3970 | TOTAL=0.5906 m/s²"
9.400,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.400,"telemetry","packetCounter: 39751 | sampleTimeFine: 10565798 | Roll: 173.56° Pitch: 2.88° Yaw: 170.81° | Acc: (0.43, 0.68, -9.50) m/s² | Gyro: (4.70, -4.27, 3.94) deg/s"
9.410,"vibration","📊 ВИБРАЦИЯ: X=0.1201 Y=0.4118 Z=0.3979 | TOTAL=0.5850 m/s²"
9.410,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.410,"telemetry","packetCounter: 39752 | sampleTimeFine: 10565898 | Roll: 173.59° Pitch: 2.91° Yaw: 170.77° | Acc: (0.49, 0.95, -9.36) m/s² | Gyro: (2.49, -2.95, 4.73) deg/s"
9.420,"vibration","📊 ВИБРАЦИЯ: X=0.1203 Y=0.4138 Z=0.3975 | TOTAL=0.5863 m/s²"
9.420,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.420,"telemetry","packetCounter: 39753 | sampleTimeFine: 10565998 | Roll: 173.62° Pitch: 2.93° Yaw: 170.72° | Acc: (0.31, 0.94, -9.11) m/s² | Gyro: (3.05, -2.67, 5.23) deg/s"
9.430,"vibration","📊 ВИБРАЦИЯ: X=0.1516 Y=0.4195 Z=0.3909 | TOTAL=0.5931 m/s²"
9.430,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.430,"telemetry","packetCounter: 39754 | sampleTimeFine: 10566098 | Roll: 173.68° Pitch: 2.89° Yaw: 170.66° | Acc: (1.02, -0.10, -9.57) m/s² | Gyro: (8.15, 3.62, 5.50) deg/s"
9.440,"vibration","📊 ВИБРАЦИЯ: X=0.1691 Y=0.4301 Z=0.3914 | TOTAL=0.6056 m/s²"
9.440,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.440,"telemetry","packetCounter: 39755 | sampleTimeFine: 10566198 | Roll: 173.83° Pitch: 2.79° Yaw: 170.60° | Acc: (0.91, -0.21, -8.82) m/s² | Gyro: (16.55, 11.17, 5.15) deg/s"
9.450,"vibration","📊 ВИБРАЦИЯ: X=0.1887 Y=0.4278 Z=0.3938 | TOTAL=0.6113 m/s²"
9.450,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.450,"telemetry","packetCounter: 39756 | sampleTimeFine: 10566298 | Roll: 174.01° Pitch: 2.61° Yaw: 170.58° | Acc: (0.99, 0.78, -9.90) m/s² | Gyro: (17.56, 20.26, 6.37) deg/s"
9.460,"vibration","📊 ВИБРАЦИЯ: X=0.1905 Y=0.4234 Z=0.3953 | TOTAL=0.6098 m/s²"
9.460,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.460,"telemetry","packetCounter: 39757 | sampleTimeFine: 10566398 | Roll: 174.19° Pitch: 2.37° Yaw: 170.53° | Acc: (0.58, 0.90, -9.48) m/s² | Gyro: (23.62, 24.50, 7.03) deg/s"
9.470,"vibration","📊 ВИБРАЦИЯ: X=0.1893 Y=0.4341 Z=0.3964 | TOTAL=0.6176 m/s²"
9.470,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.470,"telemetry","packetCounter: 39758 | sampleTimeFine: 10566498 | Roll: 174.42° Pitch: 2.10° Yaw: 170.49° | Acc: (0.32, 1.27, -8.97) m/s² | Gyro: (17.93, 27.25, 8.17) deg/s"
9.480,"vibration","📊 ВИБРАЦИЯ: X=0.1899 Y=0.4287 Z=0.3798 | TOTAL=0.6034 m/s²"
9.480,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.480,"telemetry","packetCounter: 39759 | sampleTimeFine: 10566598 | Roll: 174.54° Pitch: 1.83° Yaw: 170.44° | Acc: (0.10, 0.61, -8.99) m/s² | Gyro: (11.87, 24.99, 6.15) deg/s"
9.490,"vibration","📊 ВИБРАЦИЯ: X=0.1926 Y=0.4170 Z=0.3837 | TOTAL=0.5985 m/s²"
9.490,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
