time_seconds,total_vibration,rms_x,rms_y,rms_z
0.331,0.344470,0.009163,0.007535,0.344266
0.340,0.344467,0.009156,0.007195,0.344270
0.350,0.344489,0.009195,0.007138,0.344292
0.360,0.344480,0.008937,0.007311,0.344286
0.370,0.344508,0.008972,0.007282,0.344314
0.380,0.344542,0.008935,0.007302,0.344349
0.390,0.344536,0.009082,0.007293,0.344339
0.400,0.344519,0.009091,0.007265,0.344323
0.410,0.344490,0.009097,0.007139,0.344296
0.420,0.344527,0.008866,0.007120,0.344339
0.430,0.344539,0.008763,0.007136,0.344354
0.440,0.344545,0.008815,0.007233,0.344356
0.450,0.344543,0.008702,0.007053,0.344361
0.460,0.344544,0.008652,0.007311,0.344358
0.470,0.344536,0.008677,0.007196,0.344351
0.480,0.344532,0.008608,0.007147,0.344350
0.490,0.344532,0.008632,0.006905,0.344355
0.500,0.344543,0.008631,0.006886,0.344366
0.510,0.344573,0.008797,0.006898,0.344391
0.520,0.009509,0.005259,0.005896,0.005291
0.530,0.009414,0.005171,0.005850,0.005260
0.540,0.009509,0.005200,0.005986,0.005249
0.550,0.009615,0.005362,0.006023,0.005237
0.560,0.009422,0.005161,0.006018,0.005091
0.570,0.009427,0.005261,0.005992,0.005028
0.580,0.009425,0.005502,0.005787,0.005007
0.590,0.009578,0.005639,0.005885,0.005031
0.600,0.009621,0.005719,0.005857,0.005055
0.610,0.009722,0.005829,0.005886,0.005088
0.620,0.009859,0.006092,0.005880,0.005051
0.630,0.009856,0.006113,0.005961,0.004922
0.640,0.009922,0.006106,0.006079,0.004921
0.650,0.009886,0.006102,0.006079,0.004853
0.662,0.010030,0.006135,0.006267,0.004866
0.670,0.010120,0.006236,0.006309,0.004869
0.680,0.010062,0.006307,0.006309,0.004654
0.690,0.009980,0.006283,0.006338,0.004466
0.700,0.009836,0.006243,0.006168,0.004441
0.710,0.009888,0.006242,0.006252,0.004440
0.720,0.010040,0.006479,0.006244,0.004454
0.730,0.010098,0.006440,0.006390,0.004433
0.740,0.010152,0.006507,0.006399,0.004448
0.750,0.010247,0.006564,0.006493,0.004444
0.760,0.010319,0.006708,0.006460,0.004445
0.770,0.010395,0.006853,0.006442,0.004425
0.780,0.010373,0.006840,0.006450,0.004384
0.790,0.010378,0.006865,0.006444,0.004367
0.800,0.010371,0.006889,0.006411,0.004359
0.810,0.010273,0.006912,0.006228,0.004355
0.820,0.010266,0.007050,0.005987,0.004456
0.830,0.010271,0.007049,0.005969,0.004492
0.840,0.010356,0.007073,0.006056,0.004533
0.850,0.010347,0.007015,0.006051,0.004609
0.860,0.010440,0.007169,0.005908,0.004765
0.870,0.010455,0.007195,0.006010,0.004628
0.882,0.010725,0.007465,0.005987,0.004844
0.890,0.010447,0.007282,0.005758,0.004793
0.900,0.010530,0.007260,0.005887,0.004850
0.910,0.010507,0.007287,0.005917,0.004720
0.920,0.010352,0.007292,0.005949,0.004311
0.930,0.010375,0.007293,0.006025,0.004260
0.940,0.010368,0.007263,0.006023,0.004298
0.950,0.010340,0.007228,0.006001,0.004319
0.960,0.010123,0.007202,0.005656,0.004315
0.970,0.010162,0.007197,0.005651,0.004419
0.980,0.010235,0.007191,0.005791,0.004417
0.990,0.010288,0.007168,0.005815,0.004543
1.000,0.010284,0.007198,0.005802,0.004504
1.010,0.010161,0.007039,0.005807,0.004471
1.020,0.010173,0.007058,0.005809,0.004465
1.030,0.010175,0.007022,0.005828,0.004499
1.040,0.010406,0.007255,0.005964,0.004481
1.050,0.010304,0.007165,0.005896,0.004481
1.060,0.010331,0.007151,0.005964,0.004475
1.070,0.010497,0.007374,0.005982,0.004474
1.080,0.010370,0.007196,0.005992,0.004454
1.090,0.011385,0.007379,0.007550,0.004265
1.100,0.011977,0.008052,0.007788,0.004238
1.110,0.014229,0.009272,0.009754,0.004620
1.120,0.014404,0.009081,0.009982,0.005038
1.130,0.014612,0.009027,0.010326,0.005041
1.140,0.024271,0.017513,0.015556,0.006356
1.150,0.034580,0.028230,0.018697,0.007018
1.160,0.034718,0.028262,0.018906,0.007013
1.170,0.036828,0.030571,0.019145,0.007429
1.180,0.039631,0.031484,0.022890,0.007447
1.190,0.039671,0.031481,0.022950,0.007489
1.200,0.040750,0.031766,0.024028,0.008607
1.210,0.041293,0.032398,0.024044,0.008797
1.220,0.041816,0.032695,0.024523,0.008844
1.230,0.041897,0.032790,0.024534,0.008844
1.240,0.042356,0.033334,0.024602,0.008807
1.250,0.043076,0.034173,0.024685,0.008852
1.260,0.043127,0.034146,0.024716,0.009116
1.270,0.043523,0.034200,0.025326,0.009123
1.280,0.043754,0.034395,0.025414,0.009248
1.290,0.043803,0.034391,0.025415,0.009487
1.300,0.043949,0.034433,0.025600,0.009512
1.310,0.044505,0.034549,0.025981,0.010584
1.320,0.044757,0.034873,0.026003,0.010532
1.330,0.045069,0.034960,0.026195,0.011083
1.340,0.045151,0.035087,0.026163,0.011094
1.350,0.045220,0.035085,0.026163,0.011376
1.360,0.045264,0.035137,0.026174,0.011361
1.370,0.045358,0.035197,0.026234,0.011418
1.380,0.045508,0.035139,0.026485,0.011613
1.390,0.045691,0.035219,0.026607,0.011805
1.400,0.045793,0.035307,0.026638,0.011869
1.410,0.045890,0.035303,0.026633,0.012261
1.420,0.045957,0.035337,0.026692,0.012283
1.430,0.046405,0.035449,0.027248,0.012424
1.440,0.048374,0.036958,0.028596,0.012508
1.450,0.049376,0.037253,0.029790,0.012759
1.460,0.049714,0.037442,0.030060,0.012881
1.470,0.049921,0.037466,0.030347,0.012941
1.480,0.051024,0.038415,0.030987,0.012944
1.490,0.053873,0.040912,0.032394,0.013381
1.500,0.054203,0.041215,0.032521,0.013479
1.510,0.054482,0.041229,0.032719,0.014070
1.520,0.054866,0.041250,0.033125,0.014538
1.530,0.056785,0.043626,0.033322,0.014527
1.540,0.061337,0.045152,0.038788,0.014800
1.550,0.062370,0.045241,0.040208,0.015051
1.560,0.063262,0.046045,0.040441,0.015701
1.570,0.063850,0.045989,0.040804,0.017228
1.580,0.065363,0.046351,0.042736,0.017248
1.590,0.065351,0.046316,0.042674,0.017450
1.600,0.066281,0.047256,0.043077,0.017446
1.610,0.069064,0.049352,0.045083,0.017371
1.620,0.069340,0.049371,0.045532,0.017246
1.630,0.069491,0.049385,0.045741,0.017259
1.640,0.066665,0.046994,0.044122,0.016999
1.650,0.063043,0.042585,0.043352,0.016781
1.660,0.063399,0.042611,0.043734,0.017060
1.670,0.062781,0.041653,0.043723,0.017167
1.680,0.063111,0.043632,0.042263,0.017121
1.690,0.063498,0.043634,0.042829,0.017138
1.700,0.064500,0.045347,0.042317,0.017695
1.710,0.065803,0.046897,0.042671,0.017603
1.720,0.065552,0.046698,0.042515,0.017573
1.730,0.065755,0.046766,0.042569,0.018016
1.740,0.065768,0.046458,0.042922,0.018023
1.750,0.065673,0.046360,0.042890,0.018002
1.760,0.066481,0.047116,0.042871,0.019026
1.770,0.068911,0.050799,0.042471,0.019091
1.780,0.070296,0.051785,0.043559,0.019037
1.790,0.072572,0.053314,0.045291,0.019315
1.800,0.075595,0.056249,0.046386,0.019976
1.810,0.077924,0.056442,0.050046,0.019540
1.820,0.080087,0.057814,0.051465,0.020562
1.830,0.080695,0.058032,0.051953,0.021093
1.840,0.081588,0.058021,0.053325,0.021137
1.850,0.081937,0.058355,0.053361,0.021470
1.860,0.083256,0.059794,0.053821,0.021437
1.870,0.084021,0.060374,0.054274,0.021653
1.882,0.085347,0.060390,0.056334,0.021530
1.890,0.088508,0.062569,0.058689,0.021781
1.900,0.092371,0.064197,0.062025,0.023749
1.910,0.098265,0.064829,0.069550,0.024820
