time_seconds,total_vibration,rms_x,rms_y,rms_z
20.005,0.764422,0.27689,0.554193,0.447819
20.015,0.773077,0.277208,0.565313,0.448581
20.025,0.779908,0.278293,0.566033,0.458711
20.035,0.781165,0.279094,0.563916,0.462952
20.045,0.781455,0.278885,0.563821,0.463681
20.055,0.753967,0.285302,0.521804,0.463454
20.065,0.774704,0.293988,0.522979,0.490134
20.075,0.786127,0.29377,0.535917,0.494456
20.085,0.790869,0.306426,0.537719,0.492377
20.095,0.793402,0.307896,0.541506,0.491384
20.105,0.791833,0.308421,0.543089,0.486754
20.115,0.801724,0.32163,0.539182,0.498597
20.125,0.790512,0.32081,0.521528,0.5
20.135,0.792884,0.322975,0.524336,0.499423
20.145,0.795265,0.327364,0.51519,0.509763
20.155,0.810238,0.329846,0.523073,0.523528
20.165,0.809691,0.324481,0.523467,0.525636
20.175,0.805787,0.322065,0.523085,0.521486
20.185,0.804296,0.319789,0.519995,0.523672
20.195,0.803406,0.315999,0.517934,0.52664
20.205,0.801646,0.315918,0.516425,0.525489
20.215,0.799079,0.316178,0.510528,0.527181
20.225,0.798777,0.317034,0.514862,0.521968
20.235,0.795273,0.317095,0.522442,0.508886
20.245,0.807466,0.322905,0.534556,0.511844
20.255,0.807414,0.323198,0.534938,0.511177
20.265,0.806431,0.32259,0.539974,0.504674
20.275,0.803232,0.328575,0.538953,0.496739
20.285,0.803685,0.32409,0.540375,0.498869
20.295,0.79658,0.323616,0.530532,0.498345
20.305,0.802187,0.324054,0.530103,0.507429
20.315,0.806842,0.325279,0.544854,0.498319
20.325,0.805303,0.326517,0.543219,0.496802
20.335,0.803897,0.32581,0.541434,0.496938
20.345,0.80828,0.325373,0.537263,0.508721
20.355,0.798016,0.325251,0.531955,0.49806
20.365,0.790624,0.315234,0.532057,0.492574
20.375,0.790418,0.315564,0.530667,0.49353
20.385,0.796913,0.31601,0.530282,0.503993
20.395,0.798381,0.317005,0.531035,0.504898
20.405,0.800559,0.317806,0.535642,0.502973
