time_seconds,packet_counter,sample_time_fine,utc_time,euler_roll_deg,euler_pitch_deg,euler_yaw_deg,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,free_acc_x,free_acc_y,free_acc_z,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x,mag_y,mag_z,lat,lon,altitude,vel_x,vel_y,vel_z,status_word,temperature,baropressure,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z
0.012382,48324,4863252,,176.07243347,3.37807226,177.99630737,,,,,-0.54100311,1.97277045,-9.64261436,0.01328249,1.30619621,-0.04406285,-1.71813216,-0.72001101,1.83750936,0.31594983,0.11710299,1.15336370,,,,,,,3,,,,,,,,,
0.013392,48325,4863352,,176.04841614,3.36290908,177.97761536,,,,,-0.92294031,1.02759182,-9.76309872,0.35773635,0.34085131,0.03174734,-0.14718591,0.32506063,1.07506110,0.31736091,0.11611947,1.15286052,,,,,,,3,,,,,,,,,
0.014388,48326,4863452,,176.04890442,3.36339521,177.97305298,,,,,-0.11371750,-0.73056340,-9.61139679,-0.49857467,-1.37371051,-0.28825748,0.52504630,-4.64785665,-0.38946224,0.31972072,0.11559976,1.15286410,,,,,,,3,,,,,,,,,
0.015179,48327,4863552,,176.06443787,3.41609621,177.96630859,,,,,-0.12939528,0.72705829,-9.50614071,-0.43450350,0.08735508,-0.29089975,-1.21690546,-1.29448563,3.13558339,0.31801224,0.11562636,1.15780354,,,,,,,3,,,,,,,,,
0.016029,48328,4863652,,176.06460571,3.43127728,177.94134521,,,,,-0.27057368,-0.56459457,-10.20954609,-0.38074306,-1.24912262,0.33006001,1.61232186,-1.04225229,-2.43293579,0.31689858,0.11756679,1.15387058,,,,,,,3,,,,,,,,,
0.016815,48329,4863752,,176.08264160,3.42088652,177.96809387,,,,,-0.42543727,0.98862833,-9.85041809,-0.15498567,0.31495470,0.08766651,-3.11890407,-0.92719263,2.15082934,0.31729096,0.11804104,1.15190101,,,,,,,3,,,,,,,,,
0.017930,48330,4863852,,176.04373169,3.42153168,177.94900513,,,,,-0.72419518,0.99865806,-9.59099197,0.16035005,0.33013582,-0.15347600,-0.60062576,0.63823764,1.48628374,0.31749871,0.11611542,1.15681922,,,,,,,3,,,,,,,,,
0.018739,48331,4863952,,176.06803894,3.41075945,177.95877075,,,,,-0.34758893,0.31435743,-10.40605450,-0.28707513,-0.38927120,0.59024215,1.48146675,-0.32485882,-1.87504274,0.31833625,0.11514286,1.15334463,,,,,,,3,,,,,,,,,
0.019507,48332,4864052,,176.06755066,3.40805626,177.96928406,,,,,-0.69625401,-0.48993894,-8.57503891,0.14778408,-1.08420217,-1.26970685,-3.70561369,-1.71804860,3.07806915,0.32009485,0.11799406,1.15141964,,,,,,,3,,,,,,,,,
0.020131,48333,4864152,,176.05007935,3.43466520,177.94876099,,,,,-0.02378275,0.72516000,-9.79430962,-0.56180596,0.07092309,-0.01175880,1.70702724,-1.34426276,-0.79820680,0.31920666,0.11704860,1.15238965,,,,,,,3,,,,,,,,,
0.020810,48334,4864252,,176.07975769,3.44685054,177.94482422,,,,,-0.24043471,0.51822430,-10.41741085,-0.39254749,-0.18312722,0.60815680,-0.29569810,-0.32675035,-0.24484038,0.32020026,0.11415194,1.15234888,,,,,,,3,,,,,,,,,
0.021331,48514,4884299,,,,,,,,,0.10005886,3.57548642,-8.72069645,,,,1.77994911,5.53594175,-2.12708697,0.31167024,0.12629327,1.15695107,,,,,,,1,,,,,,,,,
0.027709,48515,4884399,,164.06285095,2.14664555,179.41867065,,,,,-0.69008523,0.22915713,-9.61266232,0.28864864,-2.05722332,-0.41105497,-3.48084284,1.20412190,-2.61634110,0.30880636,0.11625870,1.16370451,,,,,,,3,,,,,,,,,
0.037780,48516,4884499,,164.02748108,2.14252877,179.45382690,,,,,-1.14949965,1.05013704,-9.40760994,0.78415477,-1.58522475,-0.44707906,-0.60094171,1.20345030,-4.86429552,0.30944937,0.11528595,1.16814518,,,,,,,3,,,,,,,,,
0.047765,48517,4884599,,164.03651428,2.13810015,179.51498413,,,,,-0.72630930,2.35825372,-9.84647179,0.34284720,-0.44383860,0.32063568,-0.52834880,-1.29063938,-5.16449856,0.30897865,0.11625364,1.16865289,,,,,,,3,,,,,,,,,
0.057787,48518,4884699,,164.00640869,2.16840148,179.55192566,,,,,-0.43250042,-0.82683611,-9.49289703,0.06944653,-3.41184282,-0.90778172,-2.79183982,0.14552362,-4.23474674,0.30626878,0.11773748,1.17262089,,,,,,,3,,,,,,,,,
0.067746,48519,4884799,,163.99072266,2.19336987,179.59359741,,,,,-0.33006784,-0.45139316,-9.67175961,-0.04422449,-3.10021734,-0.63802397,-0.67904460,-2.35405479,-5.40241155,0.31053489,0.11766523,1.17363060,,,,,,,3,,,,,,,,,
0.077806,48520,4884899,,164.00779724,2.21882820,179.63786316,,,,,-0.27530923,2.09807968,-10.05212879,-0.12306905,-0.75103784,0.42947853,1.12119199,0.99259617,-3.90521060,0.30893585,0.11577502,1.16716075,,,,,,,3,,,,,,,,,
0.087695,48521,4884999,,164.00778198,2.21249437,179.65873718,,,,,-0.50789917,0.02738358,-9.99514294,0.12256777,-2.72799158,-0.18678260,0.03890099,1.71705705,-4.53366229,0.30539396,0.11727742,1.16073501,,,,,,,3,,,,,,,,,
0.097713,48522,4885099,,164.02055359,2.21333671,179.71347046,,,,,-0.64568204,-0.68050188,-9.94277763,0.26496938,-3.39227796,-0.42587209,1.04372985,-0.68314496,-4.31230909,0.30771881,0.11771849,1.16025889,,,,,,,3,,,,,,,,,
0.107747,48523,4885199,,164.03199768,2.24191213,179.76031494,,,,,-0.57481468,1.39427400,-9.61338711,0.19326627,-1.30648804,-0.17439175,-1.68371271,0.99067017,-3.56114324,0.30930167,0.11768968,1.16521394,,,,,,,3,,,,,,,,,
0.117718,48524,4885299,,163.99226379,2.24128294,179.78143311,,,,,-0.88032371,1.57647061,-9.69070435,0.49456301,-1.15928614,-0.03893268,-2.38102828,0.50501074,-2.52336494,0.30662772,0.11629321,1.16864169,,,,,,,3,,,,,,,,,
0.127759,48525,4885399,,163.97164917,2.24000001,179.81475830,,,,,-0.78015924,-0.12011614,-9.95544243,0.39653343,-2.86270332,-0.25709009,0.86143739,-0.87362527,-5.27689871,0.30625206,0.11677822,1.17161608,,,,,,,3,,,,,,,,,
0.137709,48526,4885499,,164.00798035,2.25412869,179.88133240,,,,,-0.52490240,0.41831210,-10.21297836,0.12925616,-2.41386223,0.13086271,-1.30633152,0.61079356,-4.53080556,0.30835727,0.11578020,1.17754793,,,,,,,3,,,,,,,,,
0.147976,48527,4885599,,163.98402405,2.25386333,179.92189026,,,,,-1.00933886,1.07195115,-8.99714565,0.65544599,-1.45392013,-0.83942461,-2.87501872,-0.25705025,-1.31655845,0.30913320,0.11720884,1.17361641,,,,,,,3,,,,,,,,,
0.157795,48528,4885699,,163.94781494,2.26494884,179.92454529,,,,,-0.60046345,0.79142946,-9.20061684,0.23907363,-1.78239012,-0.73786390,0.29209493,-1.61846167,-4.14821294,0.31110460,0.11814018,1.16325104,,,,,,,3,,,,,,,,,
0.167780,48529,4885799,,163.97399902,2.30100036,179.96821594,,,,,-0.35763282,0.38394272,-10.42050934,-0.04681926,-2.50587988,0.31389201,2.89338403,1.34712227,-3.69849407,0.31302917,0.11666761,1.16373217,,,,,,,3,,,,,,,,,
0.177711,48530,4885899,,164.00065613,2.29564428,179.98892212,,,,,-0.17933728,0.18526830,-9.89608765,-0.20631552,-2.55000401,-0.25373864,0.22401799,-1.64273232,-2.30904043,0.30974627,0.11720264,1.16421890,,,,,,,3,,,,,,,,,
0.187702,48531,4885999,,163.99389648,2.31355929,179.99351501,,,,,-0.47998220,-0.41856071,-9.62599659,0.11137247,-3.05657005,-0.66680026,-0.74269300,0.46284804,-1.91370631,0.30631661,0.11822186,1.16075456,,,,,,,3,,,,,,,,,
0.197693,48532,4886099,,163.99554443,2.32949376,-179.97518921,,,,,-0.80883133,1.48270082,-9.87682343,0.40642720,-1.29673111,0.11193430,0.32447075,0.52332258,-3.85018404,0.30843019,0.11770348,1.16718876,,,,,,,3,,,,,,,,,
0.207728,48533,4886199,,164.00424194,2.32737803,-179.93890381,,,,,-0.80790484,1.59581244,-9.91500187,0.40189552,-1.19835401,0.17930663,-0.74908056,-1.00420109,-2.31866033,0.30747205,0.11867959,1.16719949,,,,,,,3,,,,,,,,,
0.217733,48534,4886299,,163.97607422,2.34676385,-179.91748047,,,,,-0.53569365,-1.16306126,-9.95123672,0.16535057,-3.86345744,-0.55605018,-0.85157971,0.57603756,-3.79770641,0.30466920,0.11680704,1.16666102,,,,,,,3,,,,,,,,,
0.227751,48535,4886399,,163.99554443,2.35894179,-179.87428284,,,,,-0.62104177,0.57906580,-9.73075771,0.23380554,-2.12679672,-0.28429723,0.05383096,-1.17801692,-2.34153314,0.30845577,0.11818261,1.16818607,,,,,,,3,,,,,,,,,
0.237716,48536,4886499,,164.00378418,2.35831952,-179.85537720,,,,,-0.91039467,2.15008974,-9.66183662,0.50644445,-0.59462667,0.09383941,0.34111526,1.53075137,-0.70102234,0.30886540,0.11865635,1.16671133,,,,,,,3,,,,,,,,,
0.247741,48537,4886599,,163.99592590,2.33285785,-179.86029053,,,,,-0.77366078,0.43606028,-9.95657921,0.38405901,-2.32326937,-0.10090756,1.13220225,0.90904066,-1.96784751,0.31052271,0.11767152,1.15977740,,,,,,,3,,,,,,,,,
0.257746,48538,4886699,,164.01634216,2.33467245,-179.82183838,,,,,-0.77585870,-0.33890826,-9.76878929,0.40390465,-3.01347113,-0.49332476,2.13531350,-1.67854001,-1.91019708,0.31046060,0.12103248,1.15983033,,,,,,,3,,,,,,,,,
0.267720,48539,4886799,,164.04467773,2.36859298,-179.80088806,,,,,-0.35834721,0.96611053,-9.42087364,-0.02139990,-1.66200089,-0.48607898,-1.68403266,-0.98892356,-1.67305975,0.30776846,0.12155604,1.16378319,,,,,,,3,,,,,,,,,
0.277648,48540,4886899,,163.99494934,2.38367319,-179.81709290,,,,,-0.85717756,0.70589685,-9.16253662,0.48851165,-1.84628487,-0.78490353,-2.79697122,-0.98331726,1.55367957,0.30356389,0.11922710,1.16323042,,,,,,,3,,,,,,,,,
0.287801,48541,4886999,,163.98004150,2.39499974,-179.83090210,,,,,-0.31876874,0.15635329,-9.87006664,-0.07262203,-2.57164764,-0.28111053,1.74736676,-2.03585101,-2.51100742,0.30293867,0.11923958,1.15877461,,,,,,,3,,,,,,,,,
0.297704,48542,4887099,,164.02516174,2.41925550,-179.80960083,,,,,-0.19902675,0.43202201,-10.68977261,-0.22933179,-2.52937746,0.57985330,0.36988353,0.62016624,-0.93812798,0.30534127,0.11919848,1.16027033,,,,,,,3,,,,,,,,,
0.307794,48543,4887199,,164.02188110,2.41563559,-179.81044006,,,,,-0.89890456,-0.00425578,-9.13273048,0.53527588,-2.51740098,-1.00741267,-1.82778317,-0.72235728,0.35676274,0.30450320,0.12113081,1.16425478,,,,,,,3,,,,,,,,,
0.317766,48544,4887299,,164.00604248,2.42261767,-179.81495667,,,,,-0.65537959,0.90572888,-9.87440300,0.24804704,-1.84782290,-0.05539095,0.46042647,-0.83146209,-1.55097129,0.30532354,0.12015875,1.16028547,,,,,,,3,,,,,,,,,
0.327811,48545,4887399,,164.02235413,2.43927550,-179.79386902,,,,,-0.75449216,1.45895147,-10.31243992,0.32307312,-1.43228078,0.52285075,2.45921687,0.87111672,-0.78977520,0.30908450,0.12105520,1.16081333,,,,,,,3,,,,,,,,,
0.337846,48546,4887499,,164.03463745,2.42968559,-179.78807068,,,,,-0.57283902,0.49252594,-9.93362236,0.16726431,-2.25853634,-0.11354053,0.03310777,-3.02178476,-0.67725269,0.30954534,0.12248719,1.16133296,,,,,,,3,,,,,,,,,
0.347853,48547,4887599,,164.03445435,2.45557523,-179.78805542,,,,,-0.56730574,-0.97331095,-9.87841415,0.18541741,-3.65152907,-0.57048488,0.02653419,0.06643097,0.18339874,0.30759618,0.12156111,1.15883482,,,,,,,3,,,,,,,,,
0.357883,48548,4887699,,164.06126404,2.45828533,-179.78408813,,,,,-0.85416597,1.83039415,-9.49395657,0.44310650,-0.84655035,-0.15475035,-0.13644622,-0.97996385,-0.22629297,0.30808359,0.12155269,1.15933180,,,,,,,3,,,,,,,,,
0.367964,48549,4887799,,164.05403137,2.44969463,-179.78173828,,,,,-0.91305447,1.68941450,-9.43508434,0.50877327,-0.96611404,-0.24866664,-0.91486446,-0.40765130,0.56515669,0.30473906,0.12448893,1.15936160,,,,,,,3,,,,,,,,,
0.377953,48550,4887899,,164.03939819,2.45110893,-179.79267883,,,,,-0.64894998,-1.20935309,-9.75216007,0.27747783,-3.84275413,-0.75143504,0.32857092,0.32651970,-1.14081533,0.30245703,0.12452646,1.16132975,,,,,,,3,,,,,,,,,
0.387827,48551,4887999,,164.06524658,2.46013236,-179.77415466,,,,,-0.50131166,0.46035326,-9.39936543,0.11572182,-2.13811541,-0.63844061,-0.67103973,-1.56555225,1.47661646,0.30433726,0.12545457,1.16184866,,,,,,,3,,,,,,,,,
0.397762,48552,4888099,,164.04794312,2.47820163,-179.80244446,,,,,-0.59093374,1.12538028,-9.06761646,0.20610625,-1.40895510,-0.77006435,-1.08428357,0.00523794,1.72140927,0.30620030,0.12638319,1.16187263,,,,,,,3,,,,,,,,,
0.407822,48553,4888199,,164.03959656,2.47662950,-179.83810425,,,,,-0.48016283,0.26026586,-10.28460979,0.05633345,-2.57384920,0.15613079,2.67587196,-0.23447036,-0.14119432,0.30946755,0.12296937,1.15936124,,,,,,,3,,,,,,,,,
0.417735,48554,4888299,,164.09851074,2.48001599,-179.82513428,,,,,-0.46274430,0.79320002,-10.42057705,0.02631146,-2.09100962,0.43545592,3.98479170,-0.47338419,0.11423075,0.30756906,0.12396131,1.15936744,,,,,,,3,,,,,,,,,
0.427742,48555,4888399,,164.13600159,2.47420216,-179.83157349,,,,,-0.41130382,0.28144887,-9.77073574,0.01022261,-2.40201139,-0.33282077,-0.21687258,0.51754659,0.74365547,0.30933654,0.12633234,1.15743482,,,,,,,3,,,,,,,,,
0.437692,48556,4888499,,164.12692261,2.47229576,-179.84503174,,,,,-1.00384092,0.17720373,-9.72981167,0.60416585,-2.48765969,-0.37338662,1.30918590,0.23264483,2.13815593,0.30790874,0.12635660,1.15693319,,,,,,,3,,,,,,,,,
0.447885,48557,4888599,,164.16160583,2.47453427,-179.85191345,,,,,-0.57755381,1.56033742,-9.85355568,0.15166393,-1.18579161,0.10542619,3.49666006,-0.80802707,-0.35396871,0.30881467,0.12634178,1.15594804,,,,,,,3,,,,,,,,,
0.457695,48558,4888699,,164.19015503,2.47085619,-179.86128235,,,,,-0.59839332,0.05107866,-10.14095592,0.18430120,-2.71358991,-0.02819419,1.02278123,1.19458792,2.97799791,0.31026852,0.12583689,1.15693688,,,,,,,3,,,,,,,,,
0.467741,48559,4888799,,164.20037842,2.45289874,-179.88575745,,,,,-0.96446562,-0.91468346,-9.16783333,0.60334533,-3.37418771,-1.20916009,0.33073134,-0.86251640,2.02235647,0.30842960,0.12826669,1.15943992,,,,,,,3,,,,,,,,,
0.477793,48560,4888899,,164.22319031,2.45311522,-179.89009094,,,,,-0.83159077,2.45049667,-9.54459953,0.41140831,-0.23671848,0.06523108,-0.21508961,0.16176416,1.51859139,0.30515656,0.12640207,1.15889919,,,,,,,3,,,,,,,,,
0.487729,48561,4888999,,164.20246887,2.43501830,-179.90846252,,,,,-0.97280258,1.30044651,-9.55309010,0.56950998,-1.34834790,-0.23690772,-0.79996355,1.88688458,1.89391989,0.30395377,0.12450019,1.16381061,,,,,,,3,,,,,,,,,
0.497827,48562,4889099,,164.19464111,2.42850947,-179.92945862,,,,,-0.38291243,-0.81696695,-9.80648232,-0.00659791,-3.45622730,-0.59449017,0.56586090,-4.07281576,0.36204952,0.30572957,0.12735087,1.16238046,,,,,,,3,,,,,,,,,
0.507736,48563,4889199,,164.22511292,2.46970582,-179.93562317,,,,,-0.22807182,0.52345139,-10.00751877,-0.18804428,-2.21752501,-0.04135418,0.67084512,0.46695207,2.66844285,0.30707958,0.12780879,1.16091013,,,,,,,3,,,,,,,,,
0.517747,48564,4889299,,164.23457336,2.45434332,-179.97604370,,,,,-0.62286651,0.93098217,-9.41830444,0.22419712,-1.66244137,-0.48063958,0.76473930,0.20942479,2.74519305,0.30714116,0.12540759,1.16136718,,,,,,,3,,,,,,,,,
0.527737,48565,4889399,,164.26766968,2.44081259,179.99853516,,,,,-0.39079604,0.16179970,-10.12120724,-0.02606773,-2.58571982,-0.02068973,4.44095826,0.40832629,0.90661476,0.30739522,0.12684567,1.15594888,,,,,,,3,,,,,,,,,
0.537729,48566,4889499,,164.33091736,2.44220734,179.99873352,,,,,-0.53717810,0.24602038,-10.11212540,0.12158430,-2.49532652,0.00053787,1.81540260,1.93884439,1.31391922,0.30969447,0.12680762,1.15447557,,,,,,,3,,,,,,,,,
0.547660,48567,4889599,,164.33575439,2.42051673,179.97587585,,,,,-0.92728037,0.31512719,-9.40330982,0.53946882,-2.23710680,-0.64517760,-0.95958694,-0.19561732,4.33801024,0.30886635,0.12634026,1.15743256,,,,,,,3,,,,,,,,,
0.557746,48568,4889699,,164.32948303,2.42708659,179.94831848,,,,,-0.77620363,1.13228536,-9.55686760,0.37173569,-1.48821747,-0.28481758,2.40749868,0.25833398,0.75800015,0.30626819,0.12830070,1.16487193,,,,,,,3,,,,,,,,,
0.567753,48569,4889799,,164.37039185,2.41913009,179.94642639,,,,,-0.61328530,1.30706370,-10.58487988,0.16667815,-1.59341609,0.74658608,1.69300529,0.67895656,1.06737810,0.30774763,0.12827493,1.16685796,,,,,,,3,,,,,,,,,
0.577814,48570,4889899,,164.38533020,2.39258647,179.94248962,,,,,-0.98480320,-0.70381606,-9.44175529,0.60787106,-3.22051525,-0.87839735,-0.14506798,-0.41283953,2.71355561,0.30492756,0.12640288,1.16582465,,,,,,,3,,,,,,,,,
0.587743,48571,4889999,,164.41320801,2.38394213,179.92424011,,,,,-0.57238925,1.23491824,-9.34966183,0.18237421,-1.32344365,-0.46112657,0.50149165,0.68246023,1.29334979,0.30222753,0.12548706,1.16876519,,,,,,,3,,,,,,,,,
0.597716,48572,4890099,,164.43420410,2.36079383,179.90901184,,,,,-0.69648242,1.83452129,-9.67683315,0.29301828,-0.82973278,0.01862097,1.23903015,3.21132678,3.88102618,0.30605847,0.12446193,1.17025244,,,,,,,3,,,,,,,,,
0.607770,48573,4890199,,164.45135498,2.31664228,179.88165283,,,,,-0.41355547,-1.15424514,-9.54401684,0.04860942,-3.66860175,-0.91954792,3.61911618,1.47220395,0.43051448,0.30856007,0.12586348,1.16187632,,,,,,,3,,,,,,,,,
0.617736,48574,4890299,,164.52551270,2.31553912,179.88221741,,,,,-0.09683090,-0.30251524,-10.10610676,-0.29600793,-2.98724222,-0.16013658,3.82472792,4.01928031,2.32369652,0.30697671,0.12685207,1.15743113,,,,,,,3,,,,,,,,,
0.627723,48575,4890399,,164.56604004,2.27636385,179.86123657,,,,,-0.93252063,1.35271609,-9.20512867,0.56364286,-1.14580452,-0.55275500,3.15249580,3.46781255,3.37064307,0.30787224,0.13019669,1.15798342,,,,,,,3,,,,,,,,,
0.637812,48576,4890499,,164.59350586,2.23470902,179.83282471,,,,,-0.69114667,0.97281325,-10.05900764,0.29600263,-1.73081946,0.15981972,5.49658662,1.34062387,0.12033876,0.30821347,0.12971267,1.15401936,,,,,,,3,,,,,,,,,
0.647763,48577,4890599,,164.66267395,2.22597456,179.84834290,,,,,-0.64819688,0.61115205,-10.67791176,0.24097100,-2.23403454,0.66175508,4.68425131,4.06746516,1.23260411,0.30649617,0.13021941,1.15896630,,,,,,,3,,,,,,,,,
0.657895,48578,4890699,,164.68991089,2.19444489,179.83781433,,,,,-0.60801071,0.03017834,-9.42702770,0.25140259,-2.46244359,-0.69825220,-0.71806531,-0.70003196,2.63251371,0.30298370,0.13171503,1.16688859,,,,,,,3,,,,,,,,,
0.668081,48579,4890799,,164.70060730,2.18788528,179.82760620,,,,,-0.62327236,0.91068989,-9.79319477,0.25008714,-1.70444596,-0.11312866,2.37909918,2.55821726,0.81631198,0.30453411,0.12784818,1.16881418,,,,,,,3,,,,,,,,,
0.677828,48580,4890899,,164.75485229,2.15767550,179.82525635,,,,,-0.66068071,1.20978081,-10.25399780,0.27313590,-1.52978015,0.41299891,2.10238687,3.59768518,0.88183639,0.30653650,0.12589343,1.17126703,,,,,,,3,,,,,,,,,
0.687830,48581,4890999,,164.80023193,2.10452580,179.82588196,,,,,-0.94840091,-0.83747411,-9.21882343,0.61966687,-3.22633672,-1.10995114,2.01146296,1.59400490,2.62933255,0.30421412,0.13025697,1.16093457,,,,,,,3,,,,,,,,,
0.697845,48582,4891099,,164.84152222,2.10265017,179.82043457,,,,,-0.84489530,0.86849236,-8.89678383,0.51831603,-1.48895788,-0.97545350,2.17792641,2.90895622,1.07542908,0.30419639,0.13121724,1.16094971,,,,,,,3,,,,,,,,,
0.707776,48583,4891199,,164.85389709,2.06975222,179.81094360,,,,,-0.71084374,2.09152293,-9.73546219,0.35095000,-0.52431750,0.14790440,1.64117898,2.53838666,1.68318230,0.30436030,0.13073254,1.16539562,,,,,,,3,,,,,,,,,
0.717745,48584,4891299,,164.87489319,2.04947472,179.79043579,,,,,-0.43337679,-0.66875505,-10.13273716,0.07749490,-3.28480959,-0.19716787,5.80749769,0.55435176,0.68795341,0.30020106,0.13368681,1.15552640,,,,,,,3,,,,,,,,,
0.727852,48585,4891399,,164.96669006,2.04709196,179.79428101,,,,,0.00111067,0.32352060,-10.39733028,-0.36933804,-2.38354635,0.30374169,4.64277456,1.97783325,-0.57766800,0.30002725,0.13657120,1.15210783,,,,,,,3,,,,,,,,,
0.737755,48586,4891499,,165.00920105,2.02605486,179.78581238,,,,,-0.88755375,1.05409086,-9.31108665,0.55528069,-1.39176846,-0.52402377,2.49097981,1.77573489,3.56005532,0.30260211,0.13652502,1.15855193,,,,,,,3,,,,,,,,,
0.747789,48587,4891599,,165.03869629,1.99667990,179.76905823,,,,,-0.60556138,0.53664815,-9.97625065,0.25805110,-2.05494571,-0.02342987,4.70595381,2.80306865,-1.02739567,0.30499738,0.13408478,1.15852523,,,,,,,3,,,,,,,,,
0.757755,48588,4891699,,165.10552979,1.97780108,179.79202271,,,,,-0.54574227,0.51557696,-10.46359730,0.18723492,-2.19260883,0.44113290,2.90027655,4.01819645,1.10129394,0.30413532,0.13265866,1.15998268,,,,,,,3,,,,,,,,,
0.767787,48589,4891799,,165.11958313,1.94713199,179.78776550,,,,,-1.03975463,-0.67027766,-9.01355076,0.73877501,-2.96477151,-1.24486482,0.25627625,1.18169636,1.61674772,0.30271438,0.13604185,1.16151333,,,,,,,3,,,,,,,,,
0.777817,48590,4891899,,165.13894653,1.93941522,179.78979492,,,,,-0.75696105,1.96688032,-9.82612610,0.41604739,-0.62020093,0.20690060,1.25072492,1.36839340,-0.60271980,0.30139986,0.13366339,1.16295338,,,,,,,3,,,,,,,,,
0.787766,48591,4891999,,165.17073059,1.91030431,179.79591370,,,,,-0.87343073,1.75529683,-10.16257668,0.52925336,-0.90536976,0.48036170,1.90286189,3.43792791,1.29428510,0.29956141,0.13513343,1.16494644,,,,,,,3,,,,,,,,,
0.797807,48592,4892099,,165.19807434,1.87930846,179.79617310,,,,,-0.67498171,-0.72390473,-9.39621067,0.37080750,-3.10144615,-0.89930058,1.05574469,-1.56426508,-0.72071852,0.29895183,0.13802472,1.16251540,,,,,,,3,,,,,,,,,
0.807754,48593,4892199,,165.24534607,1.90566957,179.81156921,,,,,-0.40368265,0.97291738,-9.73960495,0.07954817,-1.53985202,-0.14080834,1.86329631,1.53337192,0.59560962,0.29891688,0.13898550,1.16203570,,,,,,,3,,,,,,,,,
0.817834,48594,4892299,,165.26249695,1.89451289,179.79943848,,,,,-0.62347025,0.79460704,-9.43961334,0.31011495,-1.63359642,-0.46877217,1.08741105,1.94334890,-0.05139100,0.29777867,0.13852726,1.15608561,,,,,,,3,,,,,,,,,
0.827865,48595,4892399,,165.28643799,1.87172711,179.79402161,,,,,-0.25716621,-0.38110811,-10.12385368,-0.07019442,-2.93659019,-0.11630547,4.58135878,0.92570888,-0.97537214,0.30037582,0.13848637,1.14966607,,,,,,,3,,,,,,,,,
0.837876,48596,4892499,,165.34390259,1.86896944,179.81022644,,,,,-0.42644516,0.32026628,-9.93434238,0.10589296,-2.20495319,-0.11496627,1.78709413,3.40829022,-0.59592856,0.30109504,0.13991074,1.15760839,,,,,,,3,,,,,,,,,
