time_seconds,type,message
5.251,"vibration","📊 ВИБРАЦИЯ: X=1.0861 Y=0.8909 Z=1.4252 | TOTAL=2.0011 m/s²"
5.251,"bar","   ████████████████████░░░░░░░░░░░░░░░░░░░░"
5.251,"telemetry","packetCounter: 23251 | sampleTimeFine: 22039721 | Roll: 179.67° Pitch: 0.75° Yaw: -179.49° | Acc: (0.09, 0.35, -9.01) m/s² | Gyro: (-0.63, -5.33, -4.21) deg/s"
5.261,"vibration","📊 ВИБРАЦИЯ: X=1.0545 Y=0.8987 Z=1.4156 | TOTAL=1.9808 m/s²"
5.261,"bar","   ███████████████████░░░░░░░░░░░░░░░░░░░░░"
5.261,"telemetry","packetCounter: 23252 | sampleTimeFine: 22039821 | Roll: 179.61° Pitch: 0.83° Yaw: -179.41° | Acc: (1.13, 1.15, -10.51) m/s² | Gyro: (0.72, -6.08, -4.69) deg/s"
5.271,"vibration","📊 ВИБРАЦИЯ: X=1.0592 Y=0.8946 Z=1.3488 | TOTAL=1.9343 m/s²"
5.271,"bar","   ███████████████████░░░░░░░░░░░░░░░░░░░░░"
5.271,"telemetry","packetCounter: 23253 | sampleTimeFine: 22039921 | Roll: 179.58° Pitch: 0.94° Yaw: -179.29° | Acc: (-1.33, 0.22, -9.38) m/s² | Gyro: (0.90, -2.56, -6.68) deg/s"
5.281,"vibration","📊 ВИБРАЦИЯ: X=1.0549 Y=0.8692 Z=1.3520 | TOTAL=1.9225 m/s²"
5.281,"bar","   ███████████████████░░░░░░░░░░░░░░░░░░░░░"
5.281,"telemetry","packetCounter: 23254 | sampleTimeFine: 22040021 | Roll: 179.61° Pitch: 1.07° Yaw: -179.27° | Acc: (-0.40, 1.09, -8.69) m/s² | Gyro: (5.25, -4.78, 1.27) deg/s"
5.291,"vibration","📊 ВИБРАЦИЯ: X=1.0424 Y=0.8825 Z=1.3494 | TOTAL=1.9199 m/s²"
5.291,"bar","   ███████████████████░░░░░░░░░░░░░░░░░░░░░"
5.291,"telemetry","packetCounter: 23255 | sampleTimeFine: 22040121 | Roll: 179.63° Pitch: 1.12° Yaw: -179.24° | Acc: (0.56, 1.71, -10.00) m/s² | Gyro: (0.40, 5.10, -1.78) deg/s"
5.301,"vibration","📊 ВИБРАЦИЯ: X=0.9963 Y=0.8827 Z=1.3414 | TOTAL=1.8897 m/s²"
5.301,"bar","   ██████████████████░░░░░░░░░░░░░░░░░░░░░░"
5.301,"telemetry","packetCounter: 23256 | sampleTimeFine: 22040221 | Roll: 179.68° Pitch: 1.13° Yaw: -179.16° | Acc: (-1.11, 0.18, -10.58) m/s² | Gyro: (2.70, 4.71, -5.02) deg/s"
5.311,"vibration","📊 ВИБРАЦИЯ: X=0.9909 Y=0.8536 Z=1.3376 | TOTAL=1.8707 m/s²"
5.311,"bar","   ██████████████████░░░░░░░░░░░░░░░░░░░░░░"
5.311,"telemetry","packetCounter: 23257 | sampleTimeFine: 22040321 | Roll: 179.81° Pitch: 1.13° Yaw: -179.10° | Acc: (-0.98, -0.16, -10.16) m/s² | Gyro: (1.89, 3.48, -3.93) deg/s"
5.321,"vibration","📊 ВИБРАЦИЯ: X=0.8926 Y=0.8535 Z=1.3413 | TOTAL=1.8233 m/s²"
5.321,"bar","   ██████████████████░░░░░░░░░░░░░░░░░░░░░░"
5.321,"telemetry","packetCounter: 23258 | sampleTimeFine: 22040421 | Roll: 179.87° Pitch: 1.04° Yaw: -179.15° | Acc: (-0.09, -0.01, -10.55) m/s² | Gyro: (5.83, 8.73, 2.78) deg/s"
5.331,"vibration","📊 ВИБРАЦИЯ: X=0.8863 Y=0.8495 Z=1.2708 | TOTAL=1.7669 m/s²"
5.331,"bar","   █████████████████░░░░░░░░░░░░░░░░░░░░░░░"
5.331,"telemetry","packetCounter: 23259 | sampleTimeFine: 22040521 | Roll: 179.96° Pitch: 0.89° Yaw: -179.18° | Acc: (-0.44, -0.91, -9.87) m/s² | Gyro: (2.49, 10.38, -1.23) deg/s"
5.343,"vibration","📊 ВИБРАЦИЯ: X=0.8863 Y=0.8523 Z=1.2447 | TOTAL=1.7496 m/s²"
5.343,"bar","   █████████████████░░░░░░░░░░░░░░░░░░░░░░░"
5.343,"telemetry","packetCounter: 23260 | sampleTimeFine: 22040621 | Roll: -180.00° Pitch: 0.72° Yaw: -179.17° | Acc: (0.54, -1.22, -10.07) m/s² | Gyro: (-0.40, 6.29, -4.98) deg/s"
5.351,"vibration","📊 ВИБРАЦИЯ: X=0.8708 Y=0.8671 Z=1.2321 | TOTAL=1.7401 m/s²"
5.351,"bar","   █████████████████░░░░░░░░░░░░░░░░░░░░░░░"
5.351,"telemetry","packetCounter: 23261 | sampleTimeFine: 22040721 | Roll: 179.95° Pitch: 0.57° Yaw: -179.20° | Acc: (1.00, -1.27, -10.13) m/s² | Gyro: (-2.19, 3.72, 0.76) deg/s"
5.361,"vibration","📊 ВИБРАЦИЯ: X=0.7646 Y=0.8629 Z=1.1901 | TOTAL=1.6570 m/s²"
5.361,"bar","   ████████████████░░░░░░░░░░░░░░░░░░░░░░░░"
5.361,"telemetry","packetCounter: 23262 | sampleTimeFine: 22040821 | Roll: 179.89° Pitch: 0.49° Yaw: -179.20° | Acc: (0.17, -0.40, -9.24) m/s² | Gyro: (-7.37, 0.89, -3.80) deg/s"
5.371,"vibration","📊 ВИБРАЦИЯ: X=0.7579 Y=0.8226 Z=1.1914 | TOTAL=1.6342 m/s²"
5.371,"bar","   ████████████████░░░░░░░░░░░░░░░░░░░░░░░░"
5.371,"telemetry","packetCounter: 23263 | sampleTimeFine: 22040921 | Roll: 179.76° Pitch: 0.50° Yaw: -179.13° | Acc: (-0.23, -0.20, -9.29) m/s² | Gyro: (-8.24, -1.78, -5.46) deg/s"
5.381,"vibration","📊 ВИБРАЦИЯ: X=0.7252 Y=0.8207 Z=1.1937 | TOTAL=1.6200 m/s²"
5.381,"bar","   ████████████████░░░░░░░░░░░░░░░░░░░░░░░░"
5.381,"telemetry","packetCounter: 23264 | sampleTimeFine: 22041021 | Roll: 179.66° Pitch: 0.56° Yaw: -179.05° | Acc: (0.81, 0.71, -9.31) m/s² | Gyro: (-4.74, -3.97, -8.87) deg/s"
5.391,"vibration","📊 ВИБРАЦИЯ: X=0.7017 Y=0.8272 Z=1.2065 | TOTAL=1.6224 m/s²"
5.391,"bar","   ████████████████░░░░░░░░░░░░░░░░░░░░░░░░"
5.391,"telemetry","packetCounter: 23265 | sampleTimeFine: 22041121 | Roll: 179.58° Pitch: 0.66° Yaw: -178.95° | Acc: (-0.91, 0.69, -8.44) m/s² | Gyro: (-2.35, 2.23, -0.76) deg/s"
5.401,"vibration","📊 ВИБРАЦИЯ: X=0.7292 Y=0.8332 Z=1.1118 | TOTAL=1.5691 m/s²"
5.401,"bar","   ███████████████░░░░░░░░░░░░░░░░░░░░░░░░░"
5.401,"telemetry","packetCounter: 23266 | sampleTimeFine: 22041221 | Roll: 179.61° Pitch: 0.75° Yaw: -178.90° | Acc: (-1.54, 1.06, -8.74) m/s² | Gyro: (5.65, 3.99, -4.37) deg/s"
5.411,"vibration","📊 ВИБРАЦИЯ: X=0.7338 Y=0.7951 Z=1.1073 | TOTAL=1.5482 m/s²"
5.411,"bar","   ███████████████░░░░░░░░░░░░░░░░░░░░░░░░░"
5.411,"telemetry","packetCounter: 23267 | sampleTimeFine: 22041321 | Roll: 179.78° Pitch: 0.74° Yaw: -178.84° | Acc: (-0.72, 0.60, -9.62) m/s² | Gyro: (5.29, 6.16, -3.82) deg/s"
5.421,"vibration","📊 ВИБРАЦИЯ: X=0.7330 Y=0.7906 Z=1.1105 | TOTAL=1.5478 m/s²"
5.421,"bar","   ███████████████░░░░░░░░░░░░░░░░░░░░░░░░░"
5.421,"telemetry","packetCounter: 23268 | sampleTimeFine: 22041421 | Roll: 179.85° Pitch: 0.65° Yaw: -178.84° | Acc: (0.04, -0.02, -10.40) m/s² | Gyro: (-2.90, 8.97, 1.35) deg/s"
5.431,"vibration","📊 ВИБРАЦИЯ: X=0.7521 Y=0.7942 Z=1.2153 | TOTAL=1.6350 m/s²"
5.431,"bar","   ████████████████░░░░░░░░░░░░░░░░░░░░░░░░"
5.431,"telemetry","packetCounter: 23269 | sampleTimeFine: 22041521 | Roll: 179.85° Pitch: 0.45° Yaw: -178.89° | Acc: (1.10, -0.70, -13.27) m/s² | Gyro: (-3.76, 11.65, 1.81) deg/s"
5.441,"vibration","📊 ВИБРАЦИЯ: X=0.6691 Y=0.8236 Z=1.2143 | TOTAL=1.6126 m/s²"
5.441,"bar","   ████████████████░░░░░░░░░░░░░░░░░░░░░░░░"
5.441,"telemetry","packetCounter: 23270 | sampleTimeFine: 22041621 | Roll: 179.75° Pitch: 0.23° Yaw: -178.94° | Acc: (0.99, -1.55, -9.63) m/s² | Gyro: (-5.67, 0.18, -1.17) deg/s"
5.451,"vibration","📊 ВИБРАЦИЯ: X=0.6145 Y=0.7724 Z=1.1536 | TOTAL=1.5182 m/s²"
5.451,"bar","   ███████████████░░░░░░░░░░░░░░░░░░░░░░░░░"
5.451,"telemetry","packetCounter: 23271 | sampleTimeFine: 22041721 | Roll: 179.62° Pitch: 0.24° Yaw: -178.92° | Acc: (-0.14, 0.21, -9.03) m/s² | Gyro: (-7.70, -9.33, -6.26) deg/s"
5.461,"vibration","📊 ВИБРАЦИЯ: X=0.6145 Y=0.7705 Z=1.0967 | TOTAL=1.4745 m/s²"
5.461,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
5.461,"telemetry","packetCounter: 23272 | sampleTimeFine: 22041821 | Roll: 179.50° Pitch: 0.37° Yaw: -178.77° | Acc: (0.08, -0.29, -10.70) m/s² | Gyro: (-1.73, -11.86, -12.59) deg/s"
5.471,"vibration","📊 ВИБРАЦИЯ: X=0.6156 Y=0.7767 Z=1.1280 | TOTAL=1.5016 m/s²"
5.471,"bar","   ███████████████░░░░░░░░░░░░░░░░░░░░░░░░░"
5.471,"telemetry","packetCounter: 23273 | sampleTimeFine: 22041921 | Roll: 179.47° Pitch: 0.58° Yaw: -178.72° | Acc: (0.26, 1.05, -7.90) m/s² | Gyro: (3.06, -14.74, -2.97) deg/s"
5.481,"vibration","📊 ВИБРАЦИЯ: X=0.6028 Y=0.8083 Z=1.1322 | TOTAL=1.5161 m/s²"
5.481,"bar","   ███████████████░░░░░░░░░░░░░░░░░░░░░░░░░"
5.481,"telemetry","packetCounter: 23274 | sampleTimeFine: 22042021 | Roll: 179.56° Pitch: 0.75° Yaw: -178.69° | Acc: (-0.22, 2.31, -10.48) m/s² | Gyro: (3.39, 0.38, 3.91) deg/s"
5.491,"vibration","📊 ВИБРАЦИЯ: X=0.6518 Y=0.8034 Z=1.1198 | TOTAL=1.5245 m/s²"
5.491,"bar","   ███████████████░░░░░░░░░░░░░░░░░░░░░░░░░"
5.491,"telemetry","packetCounter: 23275 | sampleTimeFine: 22042121 | Roll: 179.62° Pitch: 0.76° Yaw: -178.65° | Acc: (-1.91, -0.08, -10.61) m/s² | Gyro: (-3.51, 11.25, -1.93) deg/s"
5.501,"vibration","📊 ВИБРАЦИЯ: X=0.6514 Y=0.8494 Z=1.1188 | TOTAL=1.5484 m/s²"
5.501,"bar","   ███████████████░░░░░░░░░░░░░░░░░░░░░░░░░"
5.501,"telemetry","packetCounter: 23276 | sampleTimeFine: 22042221 | Roll: 179.62° Pitch: 0.60° Yaw: -178.64° | Acc: (0.08, -1.97, -9.46) m/s² | Gyro: (-7.27, 6.96, -1.91) deg/s"
5.511,"vibration","📊 ВИБРАЦИЯ: X=0.6857 Y=0.8634 Z=1.1191 | TOTAL=1.5710 m/s²"
5.511,"bar","   ███████████████░░░░░░░░░░░░░░░░░░░░░░░░░"
5.511,"telemetry","packetCounter: 23277 | sampleTimeFine: 22042321 | Roll: 179.57° Pitch: 0.46° Yaw: -178.67° | Acc: (1.47, -1.17, -10.02) m/s² | Gyro: (-0.12, -0.33, -6.74) deg/s"
5.521,"vibration","📊 ВИБРАЦИЯ: X=0.7271 Y=0.8638 Z=1.1066 | TOTAL=1.5809 m/s²"
5.521,"bar","   ███████████████░░░░░░░░░░░░░░░░░░░░░░░░░"
5.521,"telemetry","packetCounter: 23278 | sampleTimeFine: 22042421 | Roll: 179.52° Pitch: 0.44° Yaw: -178.64° | Acc: (1.70, 0.24, -9.48) m/s² | Gyro: (2.19, -8.95, -4.29) deg/s"
5.531,"vibration","📊 ВИБРАЦИЯ: X=0.7339 Y=0.8740 Z=1.1202 | TOTAL=1.5992 m/s²"
5.531,"bar","   ███████████████░░░░░░░░░░░░░░░░░░░░░░░░░"
5.531,"telemetry","packetCounter: 23279 | sampleTimeFine: 22042521 | Roll: 179.51° Pitch: 0.56° Yaw: -178.54° | Acc: (-0.89, 1.14, -8.44) m/s² | Gyro: (5.86, -5.93, -8.61) deg/s"
5.541,"vibration","📊 ВИБРАЦИЯ: X=0.7564 Y=0.9004 Z=1.1274 | TOTAL=1.6291 m/s²"
5.541,"bar","   ████████████████░░░░░░░░░░░░░░░░░░░░░░░░"
5.541,"telemetry","packetCounter: 23280 | sampleTimeFine: 22042621 | Roll: 179.64° Pitch: 0.73° Yaw: -178.45° | Acc: (-1.34, 1.51, -11.39) m/s² | Gyro: (7.40, 1.19, -0.43) deg/s"
5.551,"vibration","📊 ВИБРАЦИЯ: X=0.7720 Y=0.9041 Z=1.1237 | TOTAL=1.6359 m/s²"
5.551,"bar","   ████████████████░░░░░░░░░░░░░░░░░░░░░░░░"
5.551,"telemetry","packetCounter: 23281 | sampleTimeFine: 22042721 | Roll: 179.73° Pitch: 0.75° Yaw: -178.42° | Acc: (-1.16, 0.66, -9.96) m/s² | Gyro: (-1.59, 11.20, 1.85) deg/s"
5.561,"vibration","📊 ВИБРАЦИЯ: X=0.7792 Y=0.9164 Z=1.1184 | TOTAL=1.6425 m/s²"
5.561,"bar","   ████████████████░░░░░░░░░░░░░░░░░░░░░░░░"
5.561,"telemetry","packetCounter: 23282 | sampleTimeFine: 22042821 | Roll: 179.67° Pitch: 0.54° Yaw: -178.46° | Acc: (0.70, -1.09, -9.81) m/s² | Gyro: (-11.06, 12.80, -0.68) deg/s"
5.571,"vibration","📊 ВИБРАЦИЯ: X=0.8150 Y=0.9456 Z=1.1137 | TOTAL=1.6729 m/s²"
5.571,"bar","   ████████████████░░░░░░░░░░░░░░░░░░░░░░░░"
5.571,"telemetry","packetCounter: 23283 | sampleTimeFine: 22042921 | Roll: 179.55° Pitch: 0.32° Yaw: -178.53° | Acc: (1.71, -1.72, -9.74) m/s² | Gyro: (-7.68, -0.89, 0.10) deg/s"
5.581,"vibration","📊 ВИБРАЦИЯ: X=0.8145 Y=0.9563 Z=1.1112 | TOTAL=1.6771 m/s²"
5.581,"bar","   ████████████████░░░░░░░░░░░░░░░░░░░░░░░░"
5.581,"telemetry","packetCounter: 23284 | sampleTimeFine: 22043021 | Roll: 179.45° Pitch: 0.35° Yaw: -178.53° | Acc: (0.13, 0.99, -9.91) m/s² | Gyro: (-4.82, -11.59, -0.21) deg/s"
5.591,"vibration","📊 ВИБРАЦИЯ: X=0.8128 Y=0.9564 Z=1.0433 | TOTAL=1.6322 m/s²"
5.591,"bar","   ████████████████░░░░░░░░░░░░░░░░░░░░░░░░"
5.591,"telemetry","packetCounter: 23285 | sampleTimeFine: 22043121 | Roll: 179.35° Pitch: 0.52° Yaw: -178.53° | Acc: (-0.37, -0.17, -9.86) m/s² | Gyro: (1.87, -4.44, 0.16) deg/s"
5.601,"vibration","📊 ВИБРАЦИЯ: X=0.8120 Y=0.9813 Z=1.0477 | TOTAL=1.6492 m/s²"
5.601,"bar","   ████████████████░░░░░░░░░░░░░░░░░░░░░░░░"
5.601,"telemetry","packetCounter: 23286 | sampleTimeFine: 22043221 | Roll: 179.41° Pitch: 0.57° Yaw: -178.46° | Acc: (-0.57, 1.61, -10.60) m/s² | Gyro: (3.52, 9.19, -4.65) deg/s"
5.611,"vibration","📊 ВИБРАЦИЯ: X=0.8249 Y=0.9811 Z=0.9984 | TOTAL=1.6248 m/s²"
5.611,"bar","   ████████████████░░░░░░░░░░░░░░░░░░░░░░░░"
5.611,"telemetry","packetCounter: 23287 | sampleTimeFine: 22043321 | Roll: 179.47° Pitch: 0.45° Yaw: -178.38° | Acc: (-1.09, 0.32, -9.84) m/s² | Gyro: (-16.97, 14.22, -3.99) deg/s"
5.621,"vibration","📊 ВИБРАЦИЯ: X=0.8346 Y=1.0203 Z=1.0142 | TOTAL=1.6632 m/s²"
5.621,"bar","   ████████████████░░░░░░░░░░░░░░░░░░░░░░░░"
5.621,"telemetry","packetCounter: 23288 | sampleTimeFine: 22043421 | Roll: 179.35° Pitch: 0.30° Yaw: -178.43° | Acc: (0.86, -2.08, -8.37) m/s² | Gyro: (-15.05, -0.38, 1.04) deg/s"
5.631,"vibration","📊 ВИБРАЦИЯ: X=0.8650 Y=1.0213 Z=1.0126 | TOTAL=1.6783 m/s²"
5.631,"bar","   ████████████████░░░░░░░░░░░░░░░░░░░░░░░░"
5.631,"telemetry","packetCounter: 23289 | sampleTimeFine: 22043521 | Roll: 179.27° Pitch: 0.22° Yaw: -178.38° | Acc: (1.60, -0.56, -10.58) m/s² | Gyro: (5.30, -9.50, -6.04) deg/s"
5.641,"vibration","📊 ВИБРАЦИЯ: X=0.8798 Y=1.0373 Z=1.0459 | TOTAL=1.7158 m/s²"
5.641,"bar","   █████████████████░░░░░░░░░░░░░░░░░░░░░░░"
5.641,"telemetry","packetCounter: 23290 | sampleTimeFine: 22043621 | Roll: 179.21° Pitch: 0.42° Yaw: -178.43° | Acc: (-1.17, 1.65, -7.87) m/s² | Gyro: (7.85, -9.66, 4.42) deg/s"
5.651,"vibration","📊 ВИБРАЦИЯ: X=0.8937 Y=1.0339 Z=1.0728 | TOTAL=1.7374 m/s²"
5.651,"bar","   █████████████████░░░░░░░░░░░░░░░░░░░░░░░"
5.651,"telemetry","packetCounter: 23291 | sampleTimeFine: 22043721 | Roll: 179.32° Pitch: 0.55° Yaw: -178.33° | Acc: (-1.15, 0.58, -11.69) m/s² | Gyro: (4.43, 9.46, -7.23) deg/s"
5.662,"vibration","📊 ВИБРАЦИЯ: X=0.8968 Y=1.0459 Z=1.0722 | TOTAL=1.7457 m/s²"
5.662,"bar","   █████████████████░░░░░░░░░░░░░░░░░░░░░░░"
5.662,"telemetry","packetCounter: 23292 | sampleTimeFine: 22043821 | Roll: 179.34° Pitch: 0.46° Yaw: -178.29° | Acc: (-0.62, 1.16, -10.40) m/s² | Gyro: (-9.77, 14.82, -0.20) deg/s"
5.671,"vibration","📊 ВИБРАЦИЯ: X=0.9047 Y=1.0620 Z=1.1386 | TOTAL=1.8008 m/s²"
5.671,"bar","   ██████████████████░░░░░░░░░░░░░░░░░░░░░░"
5.671,"telemetry","packetCounter: 23293 | sampleTimeFine: 22043921 | Roll: 179.21° Pitch: 0.22° Yaw: -178.27° | Acc: (0.83, -1.47, -6.96) m/s² | Gyro: (-13.89, 0.51, -5.24) deg/s"
5.681,"vibration","📊 ВИБРАЦИЯ: X=0.9136 Y=1.0562 Z=1.0946 | TOTAL=1.7743 m/s²"
5.681,"bar","   █████████████████░░░░░░░░░░░░░░░░░░░░░░░"
5.681,"telemetry","packetCounter: 23294 | sampleTimeFine: 22044021 | Roll: 179.09° Pitch: 0.30° Yaw: -178.25° | Acc: (0.90, 0.38, -8.36) m/s² | Gyro: (-11.52, -16.74, -9.08) deg/s"
5.691,"vibration","📊 ВИБРАЦИЯ: X=0.9131 Y=1.0880 Z=1.1293 | TOTAL=1.8146 m/s²"
5.691,"bar","   ██████████████████░░░░░░░░░░░░░░░░░░░░░░"
5.691,"telemetry","packetCounter: 23295 | sampleTimeFine: 22044121 | Roll: 179.03° Pitch: 0.50° Yaw: -178.20° | Acc: (0.31, -2.07, -12.13) m/s² | Gyro: (1.58, -12.90, -0.55) deg/s"
5.701,"vibration","📊 ВИБРАЦИЯ: X=0.9353 Y=1.1022 Z=1.1087 | TOTAL=1.8217 m/s²"
5.701,"bar","   ██████████████████░░░░░░░░░░░░░░░░░░░░░░"
5.701,"telemetry","packetCounter: 23296 | sampleTimeFine: 22044221 | Roll: 179.12° Pitch: 0.60° Yaw: -178.12° | Acc: (-1.45, 2.30, -10.96) m/s² | Gyro: (18.35, 13.88, -5.41) deg/s"
5.711,"vibration","📊 ВИБРАЦИЯ: X=0.9331 Y=1.1018 Z=1.1060 | TOTAL=1.8188 m/s²"
5.711,"bar","   ██████████████████░░░░░░░░░░░░░░░░░░░░░░"
5.711,"telemetry","packetCounter: 23297 | sampleTimeFine: 22044321 | Roll: 179.27° Pitch: 0.44° Yaw: -178.17° | Acc: (-0.25, 0.69, -10.84) m/s² | Gyro: (-1.82, 13.60, 12.94) deg/s"
5.721,"vibration","📊 ВИБРАЦИЯ: X=0.9512 Y=1.1264 Z=1.1350 | TOTAL=1.8606 m/s²"
5.721,"bar","   ██████████████████░░░░░░░░░░░░░░░░░░░░░░"
5.721,"telemetry","packetCounter: 23298 | sampleTimeFine: 22044421 | Roll: 179.27° Pitch: 0.18° Yaw: -178.14° | Acc: (1.57, -1.59, -7.99) m/s² | Gyro: (0.07, 1.52, -9.84) deg/s"
5.731,"vibration","📊 ВИБРАЦИЯ: X=0.9491 Y=1.1277 Z=1.1345 | TOTAL=1.8600 m/s²"
5.731,"bar","   ██████████████████░░░░░░░░░░░░░░░░░░░░░░"
5.731,"telemetry","packetCounter: 23299 | sampleTimeFine: 22044521 | Roll: 179.24° Pitch: 0.23° Yaw: -178.19° | Acc: (0.31, 0.57, -9.29) m/s² | Gyro: (1.66, -15.35, -1.21) deg/s"
5.741,"vibration","📊 ВИБРАЦИЯ: X=0.9474 Y=1.1205 Z=1.1279 | TOTAL=1.8507 m/s²"
5.741,"bar","   ██████████████████░░░░░░░░░░░░░░░░░░░░░░"
5.741,"telemetry","packetCounter: 23300 | sampleTimeFine: 22044621 | Roll: 179.22° Pitch: 0.40° Yaw: -178.14° | Acc: (-0.70, 0.33, -9.91) m/s² | Gyro: (9.04, -5.52, -3.62) deg/s"
5.751,"vibration","📊 ВИБРАЦИЯ: X=0.9496 Y=1.1478 Z=1.1597 | TOTAL=1.8878 m/s²"
5.751,"bar","   ██████████████████░░░░░░░░░░░░░░░░░░░░░░"
5.751,"telemetry","packetCounter: 23301 | sampleTimeFine: 22044721 | Roll: 179.36° Pitch: 0.48° Yaw: -178.08° | Acc: (-0.52, 1.89, -11.89) m/s² | Gyro: (1.16, 10.14, -1.15) deg/s"
5.761,"vibration","📊 ВИБРАЦИЯ: X=0.9421 Y=1.1512 Z=1.1650 | TOTAL=1.8895 m/s²"
5.761,"bar","   ██████████████████░░░░░░░░░░░░░░░░░░░░░░"
5.761,"telemetry","packetCounter: 23302 | sampleTimeFine: 22044821 | Roll: 179.40° Pitch: 0.30° Yaw: -178.11° | Acc: (0.78, -1.12, -10.88) m/s² | Gyro: (-20.12, 13.02, 3.91) deg/s"
5.771,"vibration","📊 ВИБРАЦИЯ: X=0.9278 Y=1.1822 Z=1.2846 | TOTAL=1.9770 m/s²"
5.771,"bar","   ███████████████████░░░░░░░░░░░░░░░░░░░░░"
5.771,"telemetry","packetCounter: 23303 | sampleTimeFine: 22044921 | Roll: 179.21° Pitch: 0.10° Yaw: -178.12° | Acc: (0.53, -1.85, -5.97) m/s² | Gyro: (-5.07, -5.71, -0.73) deg/s"
5.781,"vibration","📊 ВИБРАЦИЯ: X=0.9333 Y=1.1862 Z=1.2751 | TOTAL=1.9758 m/s²"
5.781,"bar","   ███████████████████░░░░░░░░░░░░░░░░░░░░░"
5.781,"telemetry","packetCounter: 23304 | sampleTimeFine: 22045021 | Roll: 179.13° Pitch: 0.23° Yaw: -178.13° | Acc: (-0.83, 1.29, -9.80) m/s² | Gyro: (4.25, -5.77, -4.16) deg/s"
5.791,"vibration","📊 ВИБРАЦИЯ: X=0.9336 Y=1.2185 Z=1.3765 | TOTAL=2.0618 m/s²"
5.791,"bar","   ████████████████████░░░░░░░░░░░░░░░░░░░░"
5.791,"telemetry","packetCounter: 23305 | sampleTimeFine: 22045121 | Roll: 179.15° Pitch: 0.32° Yaw: -178.02° | Acc: (-0.67, 2.63, -13.51) m/s² | Gyro: (3.58, 12.40, -4.52) deg/s"
5.801,"vibration","📊 ВИБРАЦИЯ: X=0.9213 Y=1.2258 Z=1.3758 | TOTAL=2.0602 m/s²"
5.801,"bar","   ████████████████████░░░░░░░░░░░░░░░░░░░░"
5.801,"telemetry","packetCounter: 23306 | sampleTimeFine: 22045221 | Roll: 179.21° Pitch: 0.18° Yaw: -178.05° | Acc: (0.01, -0.91, -10.51) m/s² | Gyro: (-15.93, 17.97, 3.26) deg/s"
5.811,"vibration","📊 ВИБРАЦИЯ: X=0.9140 Y=1.3175 Z=1.5422 | TOTAL=2.2247 m/s²"
5.811,"bar","   ██████████████████████░░░░░░░░░░░░░░░░░░"
5.811,"telemetry","packetCounter: 23307 | sampleTimeFine: 22045321 | Roll: 179.12° Pitch: -0.10° Yaw: -178.04° | Acc: (0.50, -3.41, -4.89) m/s² | Gyro: (-1.91, -1.43, 0.44) deg/s"
5.821,"vibration","📊 ВИБРАЦИЯ: X=0.9201 Y=1.3897 Z=1.5541 | TOTAL=2.2788 m/s²"
5.821,"bar","   ██████████████████████░░░░░░░░░░░░░░░░░░"
5.821,"telemetry","packetCounter: 23308 | sampleTimeFine: 22045421 | Roll: 179.02° Pitch: 0.07° Yaw: -178.10° | Acc: (-0.76, 3.13, -11.34) m/s² | Gyro: (6.53, -24.32, -5.61) deg/s"
5.831,"vibration","📊 ВИБРАЦИЯ: X=0.9257 Y=1.3946 Z=1.6281 | TOTAL=2.3351 m/s²"
5.831,"bar","   ███████████████████████░░░░░░░░░░░░░░░░░"
5.831,"telemetry","packetCounter: 23309 | sampleTimeFine: 22045521 | Roll: 179.03° Pitch: 0.37° Yaw: -177.92° | Acc: (-0.85, 1.34, -13.25) m/s² | Gyro: (6.36, -7.33, -9.84) deg/s"
5.841,"vibration","📊 ВИБРАЦИЯ: X=0.9258 Y=1.3834 Z=1.6291 | TOTAL=2.3292 m/s²"
5.841,"bar","   ███████████████████████░░░░░░░░░░░░░░░░░"
5.841,"telemetry","packetCounter: 23310 | sampleTimeFine: 22045621 | Roll: 179.08° Pitch: 0.41° Yaw: -177.90° | Acc: (-0.62, 0.53, -9.38) m/s² | Gyro: (-18.03, 10.54, 1.69) deg/s"
5.851,"vibration","📊 ВИБРАЦИЯ: X=0.9346 Y=1.3908 Z=1.7284 | TOTAL=2.4073 m/s²"
5.851,"bar","   ████████████████████████░░░░░░░░░░░░░░░░"
5.851,"telemetry","packetCounter: 23311 | sampleTimeFine: 22045721 | Roll: 178.91° Pitch: 0.23° Yaw: -177.96° | Acc: (1.34, -1.60, -5.70) m/s² | Gyro: (-16.99, -4.80, 3.43) deg/s"
5.861,"vibration","📊 ВИБРАЦИЯ: X=0.9352 Y=1.3889 Z=1.7530 | TOTAL=2.4242 m/s²"
5.861,"bar","   ████████████████████████░░░░░░░░░░░░░░░░"
5.861,"telemetry","packetCounter: 23312 | sampleTimeFine: 22045821 | Roll: 178.79° Pitch: 0.24° Yaw: -177.94° | Acc: (0.28, 0.08, -11.92) m/s² | Gyro: (6.22, -11.59, -10.03) deg/s"
5.871,"vibration","📊 ВИБРАЦИЯ: X=0.9386 Y=1.3914 Z=1.7882 | TOTAL=2.4524 m/s²"
5.871,"bar","   ████████████████████████░░░░░░░░░░░░░░░░"
5.871,"telemetry","packetCounter: 23313 | sampleTimeFine: 22045921 | Roll: 178.94° Pitch: 0.40° Yaw: -177.81° | Acc: (-0.64, 0.80, -12.39) m/s² | Gyro: (5.46, 14.14, -6.47) deg/s"
