time_seconds,total_vibration,rms_x,rms_y,rms_z
0.330,0.342090,0.005206,0.013213,0.341795
0.340,0.342102,0.005228,0.013157,0.341809
0.350,0.342101,0.005246,0.013247,0.341805
0.360,0.342078,0.005272,0.013248,0.341781
0.370,0.342070,0.005254,0.013248,0.341773
0.380,0.342103,0.005262,0.013317,0.341803
0.390,0.342127,0.005289,0.013316,0.341827
0.400,0.342141,0.005290,0.013454,0.341835
0.410,0.342128,0.005295,0.013471,0.341822
0.420,0.342152,0.005428,0.013569,0.341840
0.430,0.342168,0.005651,0.013566,0.341853
0.440,0.342176,0.005652,0.013594,0.341859
0.450,0.342157,0.005663,0.013289,0.341852
0.460,0.342159,0.005573,0.013266,0.341857
0.470,0.342171,0.005574,0.013356,0.341865
0.480,0.342185,0.005638,0.013362,0.341877
0.490,0.342192,0.005607,0.013380,0.341884
0.500,0.342195,0.005806,0.013467,0.341881
0.510,0.342170,0.005779,0.013484,0.341856
0.520,0.010235,0.005798,0.007235,0.004334
0.530,0.010172,0.005825,0.007201,0.004206
0.540,0.010130,0.005847,0.007189,0.004092
0.550,0.010164,0.005882,0.007253,0.004013
0.560,0.010114,0.005896,0.007174,0.004010
0.570,0.010281,0.005930,0.007346,0.004071
0.580,0.010146,0.005707,0.007383,0.003984
0.590,0.010210,0.005677,0.007501,0.003968
0.600,0.010077,0.005653,0.007365,0.003918
0.610,0.009932,0.005654,0.007184,0.003882
0.620,0.009779,0.005665,0.006966,0.003874
0.630,0.009649,0.005409,0.006958,0.003928
0.640,0.009634,0.005356,0.006974,0.003935
0.650,0.009623,0.005313,0.006967,0.003979
0.662,0.009641,0.005094,0.006954,0.004317
0.670,0.009532,0.005045,0.006810,0.004363
0.680,0.009518,0.005012,0.006806,0.004376
0.690,0.009401,0.004978,0.006748,0.004250
0.700,0.009602,0.005544,0.006601,0.004230
0.710,0.009675,0.005495,0.006657,0.004369
0.720,0.009561,0.005498,0.006401,0.004496
0.730,0.009557,0.005446,0.006402,0.004549
0.740,0.009836,0.005441,0.006788,0.004590
0.750,0.009858,0.005518,0.006786,0.004547
0.760,0.010000,0.005705,0.006833,0.004557
0.770,0.009934,0.005736,0.006776,0.004457
0.780,0.009811,0.005496,0.006774,0.004491
0.790,0.009797,0.005402,0.006792,0.004545
0.800,0.009894,0.005442,0.006898,0.004549
0.810,0.009668,0.005437,0.006689,0.004379
0.820,0.010160,0.005787,0.006987,0.004574
