time_seconds,total_vibration,rms_x,rms_y,rms_z
0.319,0.343403,0.015932,0.006262,0.342976
0.329,0.343354,0.015934,0.006281,0.342926
0.339,0.343377,0.015934,0.006250,0.342951
0.349,0.343366,0.015913,0.006244,0.342940
0.359,0.343414,0.015919,0.006253,0.342988
0.369,0.343416,0.015903,0.006257,0.342990
0.379,0.343407,0.015889,0.006245,0.342983
0.389,0.343424,0.015855,0.006220,0.343001
0.399,0.343415,0.015786,0.006187,0.342996
0.409,0.343386,0.015847,0.006121,0.342965
0.419,0.343416,0.015835,0.006117,0.342996
0.429,0.343428,0.015851,0.006201,0.343006
0.439,0.343409,0.015780,0.006348,0.342988
0.449,0.343404,0.015711,0.006332,0.342986
0.459,0.343431,0.015617,0.006302,0.343018
0.469,0.343441,0.015634,0.006280,0.343028
0.479,0.343447,0.015599,0.006275,0.343035
0.489,0.343446,0.015608,0.006515,0.343029
0.499,0.343447,0.015646,0.006516,0.343028
0.509,0.343444,0.015604,0.006339,0.343031
0.519,0.009580,0.005716,0.005681,0.005179
0.529,0.009640,0.005703,0.005702,0.005282
0.539,0.009495,0.005702,0.005459,0.005278
0.549,0.009568,0.005824,0.005457,0.005278
0.559,0.009775,0.006111,0.005505,0.005281
0.569,0.009776,0.006136,0.005500,0.005260
0.579,0.009593,0.005995,0.005515,0.005067
0.589,0.009619,0.006020,0.005518,0.005084
0.599,0.009457,0.005809,0.005603,0.004929
0.609,0.009201,0.005813,0.005227,0.004852
0.619,0.009192,0.005776,0.005235,0.004871
0.629,0.009233,0.006063,0.005059,0.004785
0.639,0.009107,0.006044,0.004949,0.004681
0.650,0.009005,0.005873,0.004966,0.004684
0.659,0.008948,0.005820,0.004885,0.004727
0.669,0.008844,0.005664,0.004865,0.004740
0.679,0.008932,0.005731,0.004811,0.004878
0.689,0.009057,0.005848,0.004924,0.004856
0.699,0.008980,0.005761,0.004884,0.004858
0.709,0.008985,0.005774,0.004879,0.004857
0.719,0.009027,0.005748,0.005045,0.004797
0.729,0.009052,0.005709,0.005172,0.004754
0.739,0.009120,0.005648,0.005420,0.004680
0.749,0.009003,0.005486,0.005465,0.004594
0.759,0.008931,0.005496,0.005463,0.004440
0.769,0.009155,0.005801,0.005486,0.004480
0.779,0.009363,0.005822,0.005845,0.004427
