time_seconds,type,message
7.963,"vibration","📊 ВИБРАЦИЯ: X=0.1744 Y=0.5150 Z=0.7229 | TOTAL=0.9046 m/s²"
7.963,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.963,"telemetry","packetCounter: 38945 | sampleTimeFine: 10485048 | Roll: 176.54° Pitch: 5.59° Yaw: -179.75° | Acc: (0.15, 1.83, -9.86) m/s² | Gyro: (-6.93, -5.50, 3.61) deg/s"
7.973,"vibration","📊 ВИБРАЦИЯ: X=0.1750 Y=0.5192 Z=0.7280 | TOTAL=0.9111 m/s²"
7.973,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.973,"telemetry","packetCounter: 38946 | sampleTimeFine: 10485148 | Roll: 176.47° Pitch: 5.64° Yaw: -179.79° | Acc: (-0.41, -0.14, -9.22) m/s² | Gyro: (-5.80, -5.28, 2.53) deg/s"
7.983,"vibration","📊 ВИБРАЦИЯ: X=0.1762 Y=0.5203 Z=0.7369 | TOTAL=0.9191 m/s²"
7.983,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.983,"telemetry","packetCounter: 38947 | sampleTimeFine: 10485248 | Roll: 176.42° Pitch: 5.68° Yaw: -179.82° | Acc: (-0.43, 0.88, -9.51) m/s² | Gyro: (-5.96, -4.29, 3.35) deg/s"
7.993,"vibration","📊 ВИБРАЦИЯ: X=0.1740 Y=0.5370 Z=0.7339 | TOTAL=0.9258 m/s²"
7.993,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.993,"telemetry","packetCounter: 38948 | sampleTimeFine: 10485348 | Roll: 176.36° Pitch: 5.72° Yaw: -179.85° | Acc: (-0.24, -0.64, -9.14) m/s² | Gyro: (-4.60, -5.38, 1.25) deg/s"
8.003,"vibration","📊 ВИБРАЦИЯ: X=0.1824 Y=0.5450 Z=0.7464 | TOTAL=0.9420 m/s²"
8.003,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.003,"telemetry","packetCounter: 38949 | sampleTimeFine: 10485448 | Roll: 176.32° Pitch: 5.77° Yaw: -179.86° | Acc: (0.13, 1.00, -9.73) m/s² | Gyro: (-4.85, -4.13, 2.49) deg/s"
8.013,"vibration","📊 ВИБРАЦИЯ: X=0.1801 Y=0.5510 Z=0.7392 | TOTAL=0.9394 m/s²"
8.013,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.013,"telemetry","packetCounter: 38950 | sampleTimeFine: 10485548 | Roll: 176.27° Pitch: 5.79° Yaw: -179.89° | Acc: (-0.25, -0.29, -9.41) m/s² | Gyro: (-3.94, -3.74, 1.84) deg/s"
8.023,"vibration","📊 ВИБРАЦИЯ: X=0.1776 Y=0.5470 Z=0.7229 | TOTAL=0.9238 m/s²"
8.023,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.023,"telemetry","packetCounter: 38951 | sampleTimeFine: 10485648 | Roll: 176.24° Pitch: 5.83° Yaw: -179.91° | Acc: (-0.21, 1.03, -9.57) m/s² | Gyro: (-2.77, -3.79, 3.76) deg/s"
8.033,"vibration","📊 ВИБРАЦИЯ: X=0.1796 Y=0.5604 Z=0.6949 | TOTAL=0.9106 m/s²"
8.033,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.034,"telemetry","packetCounter: 38952 | sampleTimeFine: 10485748 | Roll: 176.20° Pitch: 5.86° Yaw: -179.94° | Acc: (-0.46, -0.54, -9.11) m/s² | Gyro: (-4.04, -3.02, 2.31) deg/s"
8.043,"vibration","📊 ВИБРАЦИЯ: X=0.1892 Y=0.6225 Z=0.6925 | TOTAL=0.9502 m/s²"
8.043,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.044,"telemetry","packetCounter: 38953 | sampleTimeFine: 10485848 | Roll: 176.08° Pitch: 5.92° Yaw: -179.98° | Acc: (0.18, 2.26, -9.77) m/s² | Gyro: (-13.83, -5.22, 3.68) deg/s"
8.054,"vibration","📊 ВИБРАЦИЯ: X=0.2033 Y=0.6213 Z=0.6662 | TOTAL=0.9334 m/s²"
8.054,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.054,"telemetry","packetCounter: 38954 | sampleTimeFine: 10485948 | Roll: 175.86° Pitch: 6.00° Yaw: 179.98° | Acc: (-0.77, 0.45, -9.12) m/s² | Gyro: (-24.08, -9.19, 3.09) deg/s"
8.063,"vibration","📊 ВИБРАЦИЯ: X=0.2033 Y=0.6216 Z=0.6306 | TOTAL=0.9085 m/s²"
8.063,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.064,"telemetry","packetCounter: 38955 | sampleTimeFine: 10486048 | Roll: 175.61° Pitch: 6.10° Yaw: 179.95° | Acc: (-0.22, 0.52, -9.87) m/s² | Gyro: (-27.36, -9.68, 3.80) deg/s"
8.074,"vibration","📊 ВИБРАЦИЯ: X=0.2031 Y=0.6251 Z=0.6131 | TOTAL=0.8988 m/s²"
8.074,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.074,"telemetry","packetCounter: 38956 | sampleTimeFine: 10486148 | Roll: 175.32° Pitch: 6.18° Yaw: 179.90° | Acc: (-0.25, -0.35, -9.32) m/s² | Gyro: (-31.33, -8.73, 4.59) deg/s"
8.083,"vibration","📊 ВИБРАЦИЯ: X=0.2170 Y=0.6264 Z=0.6009 | TOTAL=0.8948 m/s²"
8.083,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.084,"telemetry","packetCounter: 38957 | sampleTimeFine: 10486248 | Roll: 175.06° Pitch: 6.25° Yaw: 179.86° | Acc: (0.30, 0.02, -9.53) m/s² | Gyro: (-22.19, -8.02, 3.43) deg/s"
8.094,"vibration","📊 ВИБРАЦИЯ: X=0.2149 Y=0.6259 Z=0.5635 | TOTAL=0.8692 m/s²"
8.094,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.094,"telemetry","packetCounter: 38958 | sampleTimeFine: 10486348 | Roll: 174.90° Pitch: 6.30° Yaw: 179.82° | Acc: (0.06, 0.55, -9.27) m/s² | Gyro: (-18.23, -3.47, 5.01) deg/s"
8.103,"vibration","📊 ВИБРАЦИЯ: X=0.2121 Y=0.6219 Z=0.5192 | TOTAL=0.8375 m/s²"
8.103,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.104,"telemetry","packetCounter: 38959 | sampleTimeFine: 10486448 | Roll: 174.78° Pitch: 6.30° Yaw: 179.76° | Acc: (-0.20, 0.15, -9.64) m/s² | Gyro: (-7.36, 0.78, 2.99) deg/s"
8.114,"vibration","📊 ВИБРАЦИЯ: X=0.2115 Y=0.6203 Z=0.4807 | TOTAL=0.8128 m/s²"
8.114,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.114,"telemetry","packetCounter: 38960 | sampleTimeFine: 10486548 | Roll: 174.71° Pitch: 6.27° Yaw: 179.72° | Acc: (-0.14, 0.24, -9.52) m/s² | Gyro: (-6.71, 4.32, 5.20) deg/s"
8.123,"vibration","📊 ВИБРАЦИЯ: X=0.2116 Y=0.6170 Z=0.4573 | TOTAL=0.7966 m/s²"
8.123,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.124,"telemetry","packetCounter: 38961 | sampleTimeFine: 10486648 | Roll: 174.64° Pitch: 6.21° Yaw: 179.68° | Acc: (-0.08, 0.23, -9.58) m/s² | Gyro: (-5.34, 4.47, 3.83) deg/s"
8.133,"vibration","📊 ВИБРАЦИЯ: X=0.2160 Y=0.6225 Z=0.4359 | TOTAL=0.7900 m/s²"
8.133,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.134,"telemetry","packetCounter: 38962 | sampleTimeFine: 10486748 | Roll: 174.54° Pitch: 6.17° Yaw: 179.64° | Acc: (-0.52, 0.94, -9.63) m/s² | Gyro: (-11.27, 2.00, 4.57) deg/s"
8.143,"vibration","📊 ВИБРАЦИЯ: X=0.2204 Y=0.6225 Z=0.4123 | TOTAL=0.7785 m/s²"
8.143,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.144,"telemetry","packetCounter: 38963 | sampleTimeFine: 10486848 | Roll: 174.41° Pitch: 6.16° Yaw: 179.60° | Acc: (-0.54, 0.23, -9.78) m/s² | Gyro: (-12.05, 0.16, 4.16) deg/s"
8.153,"vibration","📊 ВИБРАЦИЯ: X=0.2197 Y=0.6289 Z=0.3988 | TOTAL=0.7764 m/s²"
8.153,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.154,"telemetry","packetCounter: 38964 | sampleTimeFine: 10486948 | Roll: 174.27° Pitch: 6.15° Yaw: 179.55° | Acc: (-0.02, 1.02, -9.30) m/s² | Gyro: (-17.39, 0.80, 5.60) deg/s"
8.163,"vibration","📊 ВИБРАЦИЯ: X=0.2187 Y=0.6418 Z=0.3774 | TOTAL=0.7760 m/s²"
8.163,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.163,"telemetry","packetCounter: 38965 | sampleTimeFine: 10487048 | Roll: 174.10° Pitch: 6.12° Yaw: 179.48° | Acc: (-0.13, -0.55, -9.19) m/s² | Gyro: (-14.31, 3.13, 5.22) deg/s"
8.173,"vibration","📊 ВИБРАЦИЯ: X=0.2259 Y=0.6492 Z=0.3326 | TOTAL=0.7636 m/s²"
8.173,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.174,"telemetry","packetCounter: 38966 | sampleTimeFine: 10487148 | Roll: 174.00° Pitch: 6.06° Yaw: 179.45° | Acc: (0.34, 1.06, -9.60) m/s² | Gyro: (-11.78, 6.29, 5.27) deg/s"
8.183,"vibration","📊 ВИБРАЦИЯ: X=0.2250 Y=0.6839 Z=0.3170 | TOTAL=0.7867 m/s²"
8.183,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.183,"telemetry","packetCounter: 38967 | sampleTimeFine: 10487248 | Roll: 173.92° Pitch: 5.95° Yaw: 179.41° | Acc: (-0.27, -1.16, -9.54) m/s² | Gyro: (-4.58, 11.11, 5.00) deg/s"
8.193,"vibration","📊 ВИБРАЦИЯ: X=0.2244 Y=0.6761 Z=0.3077 | TOTAL=0.7760 m/s²"
8.193,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.194,"telemetry","packetCounter: 38968 | sampleTimeFine: 10487348 | Roll: 173.91° Pitch: 5.81° Yaw: 179.38° | Acc: (-0.17, 0.81, -9.58) m/s² | Gyro: (-1.43, 12.45, 5.89) deg/s"
8.203,"vibration","📊 ВИБРАЦИЯ: X=0.2202 Y=0.6841 Z=0.2938 | TOTAL=0.7763 m/s²"
8.203,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.203,"telemetry","packetCounter: 38969 | sampleTimeFine: 10487448 | Roll: 173.90° Pitch: 5.67° Yaw: 179.33° | Acc: (-0.48, -0.42, -8.88) m/s² | Gyro: (1.04, 13.37, 5.35) deg/s"
8.213,"vibration","📊 ВИБРАЦИЯ: X=0.2215 Y=0.7122 Z=0.2941 | TOTAL=0.8018 m/s²"
8.213,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.214,"telemetry","packetCounter: 38970 | sampleTimeFine: 10487548 | Roll: 173.91° Pitch: 5.55° Yaw: 179.29° | Acc: (-0.02, 1.76, -9.68) m/s² | Gyro: (-0.85, 11.62, 6.89) deg/s"
8.223,"vibration","📊 ВИБРАЦИЯ: X=0.2342 Y=0.7086 Z=0.2783 | TOTAL=0.7965 m/s²"
8.223,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.223,"telemetry","packetCounter: 38971 | sampleTimeFine: 10487648 | Roll: 173.86° Pitch: 5.44° Yaw: 179.22° | Acc: (-0.75, -0.06, -9.18) m/s² | Gyro: (-3.78, 9.48, 5.62) deg/s"
8.233,"vibration","📊 ВИБРАЦИЯ: X=0.2302 Y=0.7083 Z=0.2745 | TOTAL=0.7938 m/s²"
8.233,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.234,"telemetry","packetCounter: 38972 | sampleTimeFine: 10487748 | Roll: 173.81° Pitch: 5.36° Yaw: 179.17° | Acc: (-0.31, 0.53, -9.57) m/s² | Gyro: (-4.91, 7.63, 6.31) deg/s"
8.243,"vibration","📊 ВИБРАЦИЯ: X=0.2319 Y=0.7120 Z=0.2781 | TOTAL=0.7988 m/s²"
8.243,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.243,"telemetry","packetCounter: 38973 | sampleTimeFine: 10487848 | Roll: 173.74° Pitch: 5.27° Yaw: 179.12° | Acc: (-0.41, -0.26, -8.98) m/s² | Gyro: (-7.81, 7.32, 6.49) deg/s"
8.253,"vibration","📊 ВИБРАЦИЯ: X=0.2407 Y=0.7107 Z=0.2708 | TOTAL=0.7978 m/s²"
8.253,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.254,"telemetry","packetCounter: 38974 | sampleTimeFine: 10487948 | Roll: 173.67° Pitch: 5.17° Yaw: 179.06° | Acc: (0.27, -0.04, -9.43) m/s² | Gyro: (-5.08, 9.04, 7.21) deg/s"
8.263,"vibration","📊 ВИБРАЦИЯ: X=0.2416 Y=0.7008 Z=0.2721 | TOTAL=0.7896 m/s²"
8.263,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.264,"telemetry","packetCounter: 38975 | sampleTimeFine: 10488048 | Roll: 173.65° Pitch: 5.05° Yaw: 179.01° | Acc: (-0.04, 0.15, -9.09) m/s² | Gyro: (-2.23, 12.69, 7.99) deg/s"
8.273,"vibration","📊 ВИБРАЦИЯ: X=0.2404 Y=0.6995 Z=0.2573 | TOTAL=0.7831 m/s²"
8.273,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.274,"telemetry","packetCounter: 38976 | sampleTimeFine: 10488148 | Roll: 173.65° Pitch: 4.90° Yaw: 178.96° | Acc: (-0.15, -0.29, -9.12) m/s² | Gyro: (3.39, 15.23, 6.64) deg/s"
8.283,"vibration","📊 ВИБРАЦИЯ: X=0.2405 Y=0.6989 Z=0.2559 | TOTAL=0.7822 m/s²"
8.283,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.283,"telemetry","packetCounter: 38977 | sampleTimeFine: 10488248 | Roll: 173.71° Pitch: 4.72° Yaw: 178.90° | Acc: (-0.29, 0.98, -9.37) m/s² | Gyro: (3.41, 19.29, 8.84) deg/s"
8.293,"vibration","📊 ВИБРАЦИЯ: X=0.2405 Y=0.7139 Z=0.2684 | TOTAL=0.7997 m/s²"
8.293,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.294,"telemetry","packetCounter: 38978 | sampleTimeFine: 10488348 | Roll: 173.74° Pitch: 4.54° Yaw: 178.84° | Acc: (-0.46, -0.76, -8.76) m/s² | Gyro: (5.04, 17.31, 6.43) deg/s"
8.303,"vibration","📊 ВИБРАЦИЯ: X=0.2405 Y=0.7403 Z=0.2762 | TOTAL=0.8259 m/s²"
8.303,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.304,"telemetry","packetCounter: 38979 | sampleTimeFine: 10488448 | Roll: 173.80° Pitch: 4.38° Yaw: 178.79° | Acc: (-0.23, 1.76, -9.84) m/s² | Gyro: (1.40, 15.32, 8.34) deg/s"
8.313,"vibration","📊 ВИБРАЦИЯ: X=0.2495 Y=0.7274 Z=0.2752 | TOTAL=0.8167 m/s²"
8.313,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.314,"telemetry","packetCounter: 38980 | sampleTimeFine: 10488548 | Roll: 173.78° Pitch: 4.24° Yaw: 178.72° | Acc: (-0.71, -0.04, -9.16) m/s² | Gyro: (0.36, 11.56, 7.70) deg/s"
8.323,"vibration","📊 ВИБРАЦИЯ: X=0.2508 Y=0.7340 Z=0.2713 | TOTAL=0.8217 m/s²"
8.323,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.323,"telemetry","packetCounter: 38981 | sampleTimeFine: 10488648 | Roll: 173.77° Pitch: 4.14° Yaw: 178.65° | Acc: (-0.46, 1.04, -9.45) m/s² | Gyro: (-3.22, 8.50, 8.63) deg/s"
8.333,"vibration","📊 ВИБРАЦИЯ: X=0.2514 Y=0.7462 Z=0.2789 | TOTAL=0.8353 m/s²"
8.334,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.334,"telemetry","packetCounter: 38982 | sampleTimeFine: 10488748 | Roll: 173.72° Pitch: 4.03° Yaw: 178.57° | Acc: (-0.39, -0.61, -8.92) m/s² | Gyro: (-2.56, 7.99, 7.34) deg/s"
8.343,"vibration","📊 ВИБРАЦИЯ: X=0.2604 Y=0.7587 Z=0.2739 | TOTAL=0.8477 m/s²"
8.343,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.344,"telemetry","packetCounter: 38983 | sampleTimeFine: 10488848 | Roll: 173.73° Pitch: 3.94° Yaw: 178.50° | Acc: (0.29, 1.37, -9.35) m/s² | Gyro: (-0.35, 9.25, 9.05) deg/s"
8.353,"vibration","📊 ВИБРАЦИЯ: X=0.2604 Y=0.7550 Z=0.2794 | TOTAL=0.8461 m/s²"
8.353,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.353,"telemetry","packetCounter: 38984 | sampleTimeFine: 10488948 | Roll: 173.73° Pitch: 3.82° Yaw: 178.42° | Acc: (-0.20, -0.13, -8.98) m/s² | Gyro: (1.13, 12.72, 8.46) deg/s"
8.363,"vibration","📊 ВИБРАЦИЯ: X=0.2588 Y=0.7549 Z=0.2736 | TOTAL=0.8437 m/s²"
8.363,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.364,"telemetry","packetCounter: 38985 | sampleTimeFine: 10489048 | Roll: 173.75° Pitch: 3.66° Yaw: 178.35° | Acc: (-0.31, 0.31, -9.33) m/s² | Gyro: (4.45, 16.74, 8.18) deg/s"
8.374,"vibration","📊 ВИБРАЦИЯ: X=0.2636 Y=0.7577 Z=0.2724 | TOTAL=0.8473 m/s²"
8.374,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.374,"telemetry","packetCounter: 38986 | sampleTimeFine: 10489148 | Roll: 173.80° Pitch: 3.47° Yaw: 178.29° | Acc: (-0.58, -0.12, -9.40) m/s² | Gyro: (4.98, 18.28, 7.25) deg/s"
8.383,"vibration","📊 ВИБРАЦИЯ: X=0.2636 Y=0.7541 Z=0.2763 | TOTAL=0.8453 m/s²"
8.383,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.384,"telemetry","packetCounter: 38987 | sampleTimeFine: 10489248 | Roll: 173.85° Pitch: 3.29° Yaw: 178.25° | Acc: (-0.22, 0.25, -9.04) m/s² | Gyro: (4.70, 15.42, 7.28) deg/s"
8.394,"vibration","📊 ВИБРАЦИЯ: X=0.2624 Y=0.7583 Z=0.2801 | TOTAL=0.8499 m/s²"
8.394,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.394,"telemetry","packetCounter: 38988 | sampleTimeFine: 10489348 | Roll: 173.88° Pitch: 3.15° Yaw: 178.18° | Acc: (-0.39, 0.98, -9.81) m/s² | Gyro: (0.50, 12.71, 8.99) deg/s"
8.403,"vibration","📊 ВИБРАЦИЯ: X=0.2679 Y=0.7527 Z=0.2782 | TOTAL=0.8460 m/s²"
8.403,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.404,"telemetry","packetCounter: 38989 | sampleTimeFine: 10489448 | Roll: 173.87° Pitch: 3.03° Yaw: 178.11° | Acc: (-0.61, 0.30, -9.28) m/s² | Gyro: (-0.24, 9.40, 8.20) deg/s"
8.414,"vibration","📊 ВИБРАЦИЯ: X=0.2748 Y=0.7499 Z=0.2753 | TOTAL=0.8448 m/s²"
8.414,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.414,"telemetry","packetCounter: 38990 | sampleTimeFine: 10489548 | Roll: 173.86° Pitch: 2.93° Yaw: 178.04° | Acc: (-0.69, 0.35, -9.21) m/s² | Gyro: (-1.46, 7.26, 9.04) deg/s"
8.423,"vibration","📊 ВИБРАЦИЯ: X=0.2719 Y=0.7449 Z=0.2802 | TOTAL=0.8410 m/s²"
8.423,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.424,"telemetry","packetCounter: 38991 | sampleTimeFine: 10489648 | Roll: 173.85° Pitch: 2.85° Yaw: 177.96° | Acc: (-0.26, 0.03, -8.97) m/s² | Gyro: (0.29, 5.85, 7.96) deg/s"
8.433,"vibration","📊 ВИБРАЦИЯ: X=0.2720 Y=0.7351 Z=0.2887 | TOTAL=0.8353 m/s²"
8.433,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.433,"telemetry","packetCounter: 38992 | sampleTimeFine: 10489748 | Roll: 173.87° Pitch: 2.79° Yaw: 177.88° | Acc: (-0.10, 0.34, -8.87) m/s² | Gyro: (1.23, 6.26, 9.06) deg/s"
8.443,"vibration","📊 ВИБРАЦИЯ: X=0.2728 Y=0.7332 Z=0.2877 | TOTAL=0.8336 m/s²"
8.443,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.443,"telemetry","packetCounter: 38993 | sampleTimeFine: 10489848 | Roll: 173.89° Pitch: 2.71° Yaw: 177.80° | Acc: (-0.09, 0.50, -9.25) m/s² | Gyro: (3.66, 7.59, 7.69) deg/s"
8.453,"vibration","📊 ВИБРАЦИЯ: X=0.2781 Y=0.7195 Z=0.2945 | TOTAL=0.8257 m/s²"
8.453,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.453,"telemetry","packetCounter: 38994 | sampleTimeFine: 10489948 | Roll: 173.93° Pitch: 2.63° Yaw: 177.73° | Acc: (-0.63, -0.03, -8.85) m/s² | Gyro: (4.57, 8.66, 8.08) deg/s"
8.463,"vibration","📊 ВИБРАЦИЯ: X=0.2738 Y=0.6887 Z=0.2855 | TOTAL=0.7942 m/s²"
8.464,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.464,"telemetry","packetCounter: 38995 | sampleTimeFine: 10490048 | Roll: 173.98° Pitch: 2.55° Yaw: 177.67° | Acc: (-0.47, 0.08, -9.36) m/s² | Gyro: (4.76, 7.35, 7.83) deg/s"
8.473,"vibration","📊 ВИБРАЦИЯ: X=0.2731 Y=0.6867 Z=0.2918 | TOTAL=0.7945 m/s²"
8.473,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.474,"telemetry","packetCounter: 38996 | sampleTimeFine: 10490148 | Roll: 174.02° Pitch: 2.47° Yaw: 177.60° | Acc: (-0.32, 0.04, -8.90) m/s² | Gyro: (1.84, 6.52, 7.81) deg/s"
8.483,"vibration","📊 ВИБРАЦИЯ: X=0.2720 Y=0.6827 Z=0.2909 | TOTAL=0.7904 m/s²"
8.483,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.483,"telemetry","packetCounter: 38997 | sampleTimeFine: 10490248 | Roll: 174.04° Pitch: 2.42° Yaw: 177.54° | Acc: (-0.27, 0.55, -9.27) m/s² | Gyro: (1.50, 3.75, 7.27) deg/s"
8.493,"vibration","📊 ВИБРАЦИЯ: X=0.2729 Y=0.6788 Z=0.2915 | TOTAL=0.7875 m/s²"
8.493,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.494,"telemetry","packetCounter: 38998 | sampleTimeFine: 10490348 | Roll: 174.04° Pitch: 2.38° Yaw: 177.46° | Acc: (-0.42, 1.14, -9.10) m/s² | Gyro: (-1.54, 3.08, 8.53) deg/s"
8.503,"vibration","📊 ВИБРАЦИЯ: X=0.2699 Y=0.6785 Z=0.2860 | TOTAL=0.7842 m/s²"
8.503,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.503,"telemetry","packetCounter: 38999 | sampleTimeFine: 10490448 | Roll: 174.05° Pitch: 2.35° Yaw: 177.38° | Acc: (-0.54, -0.32, -9.25) m/s² | Gyro: (3.76, 1.38, 8.02) deg/s"
8.513,"vibration","📊 ВИБРАЦИЯ: X=0.2709 Y=0.6801 Z=0.2859 | TOTAL=0.7859 m/s²"
8.513,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.513,"telemetry","packetCounter: 39000 | sampleTimeFine: 10490548 | Roll: 174.11° Pitch: 2.32° Yaw: 177.30° | Acc: (-0.11, 1.04, -9.25) m/s² | Gyro: (4.60, 2.66, 8.29) deg/s"
8.524,"vibration","📊 ВИБРАЦИЯ: X=0.2724 Y=0.6910 Z=0.3000 | TOTAL=0.8010 m/s²"
8.524,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.524,"telemetry","packetCounter: 39001 | sampleTimeFine: 10490648 | Roll: 174.18° Pitch: 2.28° Yaw: 177.21° | Acc: (-0.49, -0.79, -8.61) m/s² | Gyro: (9.87, 2.34, 6.75) deg/s"
8.534,"vibration","📊 ВИБРАЦИЯ: X=0.2714 Y=0.6849 Z=0.3075 | TOTAL=0.7983 m/s²"
8.534,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.534,"telemetry","packetCounter: 39002 | sampleTimeFine: 10490748 | Roll: 174.29° Pitch: 2.25° Yaw: 177.14° | Acc: (-0.19, 0.89, -8.78) m/s² | Gyro: (10.20, 3.40, 7.54) deg/s"
8.544,"vibration","📊 ВИБРАЦИЯ: X=0.2639 Y=0.6290 Z=0.2998 | TOTAL=0.7451 m/s²"
8.544,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.544,"telemetry","packetCounter: 39003 | sampleTimeFine: 10490848 | Roll: 174.38° Pitch: 2.22° Yaw: 177.07° | Acc: (-0.37, 0.61, -9.33) m/s² | Gyro: (9.79, 2.48, 6.43) deg/s"
8.554,"vibration","📊 ВИБРАЦИЯ: X=0.2561 Y=0.6300 Z=0.3021 | TOTAL=0.7441 m/s²"
8.554,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.554,"telemetry","packetCounter: 39004 | sampleTimeFine: 10490948 | Roll: 174.46° Pitch: 2.19° Yaw: 177.02° | Acc: (-0.49, 0.60, -8.97) m/s² | Gyro: (7.56, 2.08, 6.78) deg/s"
8.564,"vibration","📊 ВИБРАЦИЯ: X=0.2574 Y=0.6293 Z=0.2938 | TOTAL=0.7407 m/s²"
8.564,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
