time_seconds,total_vibration,rms_x,rms_y,rms_z
0.319,0.343876,0.025198,0.020097,0.342362
0.329,0.343855,0.025288,0.020092,0.342335
0.339,0.343849,0.025288,0.020003,0.342334
0.349,0.343874,0.025289,0.020030,0.342357
0.359,0.343868,0.025488,0.019919,0.342343
0.369,0.343873,0.025532,0.019927,0.342345
0.379,0.343885,0.025639,0.019886,0.342351
0.389,0.343884,0.025727,0.019968,0.342338
0.399,0.343915,0.025856,0.020007,0.342358
0.409,0.343876,0.025844,0.020454,0.342293
0.419,0.343894,0.025849,0.021148,0.342268
0.429,0.343897,0.025983,0.021119,0.342263
0.439,0.343872,0.025949,0.021168,0.342237
0.449,0.344212,0.025969,0.021137,0.342580
0.459,0.344183,0.026099,0.021135,0.342540
0.469,0.344250,0.027050,0.021491,0.342512
0.479,0.344388,0.027105,0.021509,0.342646
0.489,0.344603,0.027291,0.021736,0.342833
0.499,0.344619,0.027586,0.022086,0.342802
0.509,0.344567,0.027591,0.022385,0.342731
0.519,0.044318,0.027642,0.022413,0.026413
0.529,0.044776,0.027624,0.022402,0.027202
0.539,0.045840,0.027686,0.023744,0.027768
0.549,0.046408,0.027738,0.023787,0.028609
0.559,0.046531,0.027783,0.023963,0.028618
0.569,0.048211,0.028203,0.025508,0.029635
0.579,0.049587,0.028307,0.026912,0.030550
0.589,0.050417,0.028330,0.028288,0.030643
0.599,0.050538,0.028293,0.028458,0.030721
0.609,0.050571,0.028557,0.028341,0.030637
0.619,0.050837,0.028674,0.028428,0.030887
0.629,0.050526,0.027777,0.028538,0.031094
0.639,0.050260,0.027281,0.028747,0.030910
0.649,0.049872,0.026527,0.028771,0.030914
0.659,0.049685,0.026167,0.028842,0.030855
0.669,0.049982,0.025170,0.030213,0.030852
0.679,0.047342,0.023590,0.027323,0.030630
0.689,0.047728,0.023377,0.028378,0.030432
0.699,0.047604,0.019058,0.029716,0.031936
0.709,0.047385,0.018599,0.029658,0.031934
0.719,0.047464,0.017781,0.029491,0.032664
0.729,0.047262,0.017651,0.029406,0.032517
0.739,0.047685,0.017491,0.030175,0.032518
0.749,0.047616,0.017013,0.030346,0.032511
0.759,0.048231,0.016936,0.031616,0.032247
0.769,0.047009,0.016796,0.029931,0.032122
0.779,0.046504,0.016462,0.029310,0.032133
0.789,0.047020,0.016661,0.029532,0.032575
0.799,0.046958,0.016696,0.029380,0.032606
0.809,0.047977,0.016973,0.030805,0.032631
0.819,0.048368,0.017374,0.031232,0.032591
0.829,0.049567,0.017330,0.033089,0.032584
0.839,0.049708,0.017397,0.033026,0.032825
0.849,0.049680,0.017705,0.032740,0.032905
0.859,0.049353,0.017441,0.032422,0.032868
0.869,0.049605,0.017483,0.032760,0.032891
0.879,0.049626,0.017310,0.032808,0.032965
0.889,0.050353,0.017215,0.033178,0.033739
0.899,0.050319,0.017029,0.033123,0.033836
0.909,0.050428,0.017032,0.033207,0.033915
0.919,0.050960,0.017211,0.033260,0.034561
0.929,0.050975,0.017274,0.033248,0.034564
0.939,0.051587,0.017632,0.033955,0.034603
0.949,0.050747,0.017624,0.033810,0.033489
0.959,0.052218,0.017454,0.036070,0.033482
0.969,0.050665,0.015989,0.036053,0.031803
0.979,0.051457,0.016012,0.037243,0.031693
0.989,0.051364,0.015708,0.037325,0.031596
0.999,0.051528,0.015214,0.037390,0.032025
1.009,0.051268,0.015243,0.037913,0.030962
1.019,0.050098,0.015128,0.038091,0.028811
1.029,0.049640,0.015108,0.038044,0.028081
1.039,0.049096,0.015140,0.037714,0.027547
1.049,0.049212,0.016406,0.037918,0.026736
1.059,0.050769,0.017180,0.039544,0.026808
1.069,0.049538,0.016464,0.039023,0.025694
1.079,0.052624,0.018767,0.042478,0.024754
1.089,0.052534,0.019552,0.042036,0.024709
1.099,0.058172,0.019445,0.048755,0.025076
1.109,0.058749,0.020272,0.049164,0.024967
1.119,0.061462,0.020616,0.052405,0.024623
1.129,0.061815,0.021695,0.052435,0.024514
1.139,0.062727,0.022087,0.053333,0.024544
1.149,0.062884,0.022268,0.053425,0.024582
1.159,0.062962,0.022264,0.053441,0.024750
1.169,0.062631,0.022064,0.053089,0.024847
1.179,0.062522,0.022248,0.053081,0.024420
1.189,0.062744,0.022275,0.053257,0.024583
1.199,0.060687,0.022427,0.051673,0.022579
1.209,0.062147,0.022473,0.053354,0.022596
1.219,0.061917,0.022342,0.053577,0.021541
1.229,0.063578,0.022623,0.055377,0.021537
1.239,0.064969,0.022710,0.056848,0.021761
1.249,0.067108,0.023581,0.058948,0.021740
1.259,0.068912,0.023517,0.061095,0.021524
1.269,0.071231,0.023765,0.063785,0.020988
1.279,0.073308,0.024388,0.065873,0.020975
1.289,0.076128,0.024816,0.068952,0.020619
1.299,0.077631,0.026030,0.070310,0.020139
1.309,0.079402,0.026495,0.072110,0.020073
1.319,0.080959,0.027688,0.073371,0.020113
1.329,0.081559,0.028551,0.073648,0.020316
1.339,0.082891,0.029255,0.074910,0.020089
1.349,0.083652,0.030568,0.075263,0.019969
1.359,0.085009,0.031655,0.076098,0.020822
1.369,0.086249,0.033408,0.076432,0.021930
1.379,0.086365,0.033865,0.076333,0.022029
1.389,0.086115,0.034017,0.076195,0.021285
1.399,0.086361,0.034108,0.076148,0.022277
1.409,0.086679,0.034364,0.076462,0.022044
1.419,0.086674,0.034704,0.076435,0.021580
1.429,0.088141,0.034576,0.078154,0.021572
1.439,0.087942,0.034403,0.078028,0.021491
1.449,0.089762,0.034562,0.080140,0.020979
1.459,0.088947,0.034557,0.079235,0.020955
1.469,0.091030,0.034558,0.081481,0.021287
1.479,0.091320,0.035383,0.081523,0.021010
1.489,0.093311,0.035650,0.083789,0.020382
1.499,0.095343,0.036661,0.085767,0.019756
1.509,0.097898,0.037665,0.088167,0.019796
1.519,0.100555,0.038636,0.090717,0.019722
1.529,0.103723,0.039774,0.093613,0.020322
1.539,0.105951,0.041505,0.095360,0.020236
1.549,0.108986,0.042153,0.098445,0.020241
1.559,0.111530,0.043366,0.100758,0.020154
1.569,0.113192,0.043781,0.102339,0.020549
1.579,0.114119,0.043722,0.103344,0.020773
1.589,0.115667,0.044792,0.104512,0.021208
1.599,0.115889,0.045632,0.104512,0.020620
1.609,0.116737,0.045478,0.105514,0.020645
1.619,0.117135,0.045478,0.105900,0.020913
1.629,0.117665,0.045616,0.106449,0.020801
1.639,0.118981,0.046678,0.107444,0.020821
1.649,0.119241,0.047687,0.107273,0.020905
1.659,0.119960,0.047822,0.107976,0.021087
1.669,0.120081,0.048150,0.107986,0.020977
1.679,0.120273,0.048451,0.108051,0.021049
1.689,0.120428,0.048713,0.107932,0.021925
1.699,0.120422,0.048662,0.107932,0.022005
1.709,0.119835,0.048692,0.107265,0.021992
1.719,0.119842,0.048693,0.107313,0.021795
1.729,0.119828,0.048744,0.107021,0.023009
1.739,0.119632,0.048848,0.106674,0.023377
1.749,0.119123,0.048448,0.106276,0.023421
1.759,0.119005,0.048332,0.106049,0.024079
1.769,0.118635,0.048201,0.105687,0.024109
1.779,0.117841,0.048307,0.104650,0.024522
1.789,0.116743,0.049223,0.102935,0.024705
1.799,0.119708,0.056981,0.102309,0.024820
1.809,0.121951,0.062140,0.101427,0.026891
1.819,0.125407,0.070047,0.100440,0.027057
1.829,0.132137,0.078896,0.102518,0.026936
1.839,0.133946,0.082724,0.101772,0.027216
1.849,0.135350,0.083120,0.102454,0.030232
1.859,0.136053,0.082823,0.103007,0.032254
