time_seconds,total_vibration,rms_x,rms_y,rms_z
0.320,0.530169,0.179750,0.327910,0.375825
0.330,0.531886,0.181057,0.327932,0.377599
0.340,0.533222,0.181660,0.328049,0.379090
0.350,0.537138,0.181751,0.328657,0.384016
0.360,0.541954,0.182501,0.330698,0.388646
0.370,0.548926,0.183490,0.333443,0.395559
0.380,0.556916,0.188789,0.336826,0.401326
0.390,0.566752,0.195801,0.341357,0.407855
0.400,0.576664,0.202708,0.347625,0.413047
0.410,0.590105,0.214644,0.356209,0.418650
0.420,0.599581,0.222492,0.364112,0.421210
0.430,0.610444,0.226181,0.374185,0.425993
0.440,0.618555,0.228905,0.382518,0.428827
0.450,0.626190,0.230411,0.391079,0.431371
0.460,0.630920,0.231089,0.397984,0.431585
0.470,0.634230,0.231134,0.402172,0.432531
0.480,0.635489,0.231251,0.404114,0.432507
0.490,0.636859,0.232540,0.405248,0.432768
0.500,0.637405,0.233094,0.405428,0.433106
0.510,0.637015,0.231728,0.405240,0.433441
0.520,0.555504,0.231013,0.402947,0.304716
0.530,0.556423,0.230050,0.402747,0.307374
0.540,0.551912,0.227534,0.396328,0.309450
0.550,0.550142,0.225937,0.390547,0.314773
0.560,0.549277,0.226792,0.384749,0.319749
0.570,0.553576,0.227744,0.382723,0.328790
0.580,0.559047,0.229233,0.383328,0.336223
0.590,0.565633,0.228131,0.385900,0.344933
0.600,0.571924,0.231411,0.387812,0.350926
0.610,0.577636,0.237689,0.389378,0.354333
0.620,0.584677,0.244205,0.393295,0.357114
0.630,0.585911,0.248681,0.391177,0.358372
0.640,0.585901,0.250760,0.389452,0.358784
0.652,0.586997,0.252129,0.389197,0.359892
0.660,0.588768,0.254980,0.389446,0.360507
0.670,0.590126,0.255856,0.390945,0.360483
0.680,0.594877,0.255309,0.397045,0.362010
0.690,0.597869,0.254700,0.401685,0.362250
0.700,0.599382,0.252806,0.405394,0.361944
0.710,0.598064,0.251572,0.406280,0.359623
0.720,0.595844,0.250943,0.405601,0.357135
0.730,0.591012,0.248635,0.402885,0.353780
0.740,0.583627,0.242892,0.397294,0.351825
0.750,0.575257,0.234737,0.391293,0.350299
0.760,0.565696,0.228965,0.381233,0.349641
0.770,0.559149,0.226997,0.372227,0.350096
0.780,0.556110,0.226120,0.364545,0.353885
0.790,0.555561,0.226435,0.358901,0.358559
0.800,0.558653,0.227664,0.357789,0.363661
0.810,0.563117,0.227443,0.358143,0.370276
0.820,0.569285,0.228539,0.359562,0.377585
0.830,0.575823,0.231429,0.362952,0.382464
0.840,0.581936,0.234557,0.366836,0.386088
0.850,0.586877,0.239503,0.370223,0.387294
0.860,0.590693,0.244768,0.372950,0.387188
0.870,0.595548,0.251395,0.377113,0.386347
0.880,0.598346,0.256263,0.380893,0.383755
0.890,0.602992,0.258927,0.387917,0.382201
0.900,0.602856,0.259773,0.391435,0.377799
0.910,0.599495,0.253536,0.392665,0.375405
0.920,0.597403,0.249460,0.394047,0.373346
0.930,0.592000,0.247968,0.389859,0.370117
0.940,0.587070,0.245982,0.386815,0.366768
0.950,0.582818,0.244508,0.382246,0.365760
0.960,0.579902,0.243946,0.378523,0.365372
0.970,0.579051,0.244427,0.377576,0.364681
0.980,0.578986,0.245281,0.376651,0.364961
0.990,0.578769,0.245174,0.375615,0.365755
1.000,0.579939,0.245763,0.375441,0.367388
1.010,0.581789,0.246335,0.375567,0.369793
1.020,0.582369,0.246325,0.375486,0.370794
