time_seconds,total_vibration,rms_x,rms_y,rms_z
7.528,7.459554,3.350695,3.170633,5.862157
7.538,7.377044,3.260403,3.183968,5.801112
7.548,7.280494,3.232697,3.115708,5.731285
7.558,7.406508,3.27811,3.189766,5.82544
7.568,7.580562,3.307171,3.313863,5.962034
7.578,7.369597,3.192398,3.248313,5.793791
7.588,7.191614,3.13092,3.154197,5.653998
7.598,7.398711,3.274468,3.214217,5.804101
7.608,7.582373,3.288216,3.385991,5.93423
7.618,7.370829,3.13063,3.325657,5.785178
7.628,7.235319,3.122054,3.245295,5.663098
7.638,7.460836,3.199644,3.360418,5.842427
7.648,7.442836,3.130354,3.441767,5.809555
7.658,7.112156,2.983245,3.306829,5.545078
7.668,7.073958,2.998573,3.299739,5.491918
7.678,7.347465,3.093205,3.417752,5.721564
7.688,7.19312,2.965508,3.344518,5.635684
7.698,6.752868,2.794068,3.129413,5.291614
7.708,6.88801,2.912566,3.184983,5.368195
7.718,7.168716,2.996494,3.225764,5.657381
7.728,6.902071,2.856323,3.054262,5.491037
7.738,6.706127,2.857189,2.92571,5.314963
7.748,7.036263,3.044661,2.995475,5.591615
7.758,7.133658,3.044223,2.975313,5.724447
7.768,6.780907,2.898039,2.841144,5.432307
7.778,6.85466,2.971136,2.792376,5.510113
7.788,7.124685,3.062316,2.916335,5.733965
7.798,6.972932,2.90398,2.953746,5.609284
7.808,6.684396,2.842368,2.73822,5.394835
7.818,6.945546,2.996803,2.809497,5.600581
7.828,7.179625,3.032415,2.991669,5.779394
7.838,6.949579,2.929733,2.883611,5.603401
7.848,6.912995,2.988049,2.809953,5.564641
7.858,7.258311,3.095356,3.100036,5.787195
7.868,7.263375,3.047911,3.126521,5.804457
7.878,7.028347,2.987127,3.012561,5.603499
7.888,7.265383,3.077831,3.136803,5.785605
7.898,7.4166,3.109443,3.231854,5.906983
7.908,7.194485,3.001605,3.148668,5.730346
7.918,7.140923,2.959089,3.241398,5.63293
7.928,7.249737,2.987049,3.324926,5.707984
7.938,7.183054,2.921806,3.323622,5.65799
7.948,7.095967,2.805919,3.447324,5.531323
7.958,6.952434,2.745259,3.519671,5.330273
7.968,6.962437,2.780249,3.512534,5.329901
7.978,7.07221,2.74555,3.560125,5.459269
7.988,6.829573,2.628792,3.508245,5.236863
7.998,6.803018,2.679173,3.434691,5.225513
8.008,6.959173,2.63142,3.614227,5.333205
8.018,6.562412,2.447827,3.524079,4.965306
8.028,6.503399,2.460372,3.467943,4.920787
8.038,6.653901,2.476896,3.509419,5.081669
8.048,6.456806,2.342462,3.507637,4.888731
8.058,6.191529,2.204941,3.401114,4.680351
8.068,6.088148,2.258546,3.321786,4.574959
8.078,6.308638,2.246633,3.518182,4.73011
8.088,5.996325,2.058931,3.453795,4.448372
8.098,5.882832,2.053963,3.406732,4.33395
8.108,5.96484,2.029518,3.485127,4.394799
8.118,5.729437,1.909225,3.357788,4.231616
8.128,5.739933,1.901333,3.424739,4.195584
8.138,5.729538,1.894636,3.41914,4.188966
8.148,5.6736,1.805725,3.396162,4.170753
8.158,5.496723,1.774135,3.275455,4.042005
8.168,5.716091,1.863632,3.405475,4.19563
8.178,5.557428,1.742789,3.417667,4.020852
8.188,5.523542,1.768254,3.394485,3.982495
8.198,5.662484,1.718124,3.41237,4.179414
8.208,5.426619,1.655511,3.233406,4.031447
8.218,5.550386,1.645179,3.329181,4.125133
8.228,5.287424,1.549727,3.20526,3.909156
8.238,5.333555,1.605644,3.251938,3.910706
8.248,5.367944,1.574518,3.20071,4.01138
8.258,5.329158,1.616725,3.125982,4.001795
8.268,5.439875,1.535409,3.219644,4.107146
8.278,5.129013,1.533588,2.988583,3.875983
8.288,5.240088,1.577142,2.949881,4.033528
8.298,5.145297,1.543685,2.954858,3.919174
8.308,5.303941,1.569747,3.092608,4.012911
8.318,5.22603,1.550633,3.059468,3.942915
8.328,5.103157,1.550182,2.997601,3.827994
8.338,5.139002,1.552171,3.012659,3.863158
8.348,5.050266,1.578233,2.86287,3.849459
8.358,5.1702,1.609282,2.858038,3.996599
8.368,4.928245,1.46365,2.74423,3.822896
8.378,4.964533,1.456826,2.902894,3.754657
8.388,4.898854,1.459031,2.899057,3.669533
8.398,4.903919,1.601847,2.908004,3.609158
8.409,5.065343,1.59074,3.005366,3.754335
8.419,5.020422,1.750193,2.89139,3.712321
8.428,5.378655,1.869652,2.988027,4.06276
8.438,5.246424,1.780033,2.862763,4.020079
8.448,5.321412,1.839284,2.990613,3.998836
8.458,5.443254,1.810865,3.087492,4.100875
8.469,5.326193,1.839234,2.996705,4.000663
8.479,5.480638,1.81387,3.06562,4.165242
8.489,5.436622,1.781416,3.179543,4.034095
8.498,5.464655,1.848306,3.111245,4.094676
8.508,5.514875,1.889668,3.015307,4.213185
8.518,5.514586,1.873934,3.023882,4.213688
8.529,5.597941,1.952913,3.081906,4.245577
8.538,5.817648,1.963413,3.276118,4.388289
8.548,5.70177,1.931554,3.239612,4.276002
8.559,5.83221,1.948041,3.35766,4.352693
8.568,5.826282,1.94152,3.314803,4.380427
8.578,5.905977,2.034752,3.220219,4.513373
8.588,6.121313,2.026457,3.397934,4.670974
8.598,5.965048,1.951656,3.34384,4.537793
8.608,6.054298,2.017221,3.372331,4.605729
8.618,5.992471,1.882248,3.37692,4.578565
8.628,5.833721,1.853435,3.367059,4.388621
8.638,5.97312,1.875148,3.44905,4.501781
8.648,5.826365,1.854682,3.317658,4.41586
8.658,5.837154,1.981265,3.213675,4.451881
8.668,6.012097,1.987171,3.306472,4.611259
8.678,5.842071,1.99572,3.231436,4.439
8.688,5.969701,2.096151,3.198173,4.58423
8.698,6.024666,2.021053,3.262313,4.644271
8.708,5.809337,2.015877,3.178973,4.424789
8.718,6.118072,2.047443,3.478113,4.597991
8.728,5.997183,1.939108,3.467598,4.492419
8.738,5.881011,1.994942,3.302333,4.438591
8.748,6.111242,2.003437,3.454831,4.625761
8.758,5.899483,1.988395,3.339014,4.4386
8.768,6.098874,2.118967,3.433522,4.573528
8.778,6.105716,2.072333,3.431222,4.605639
8.788,5.882876,2.055723,3.245025,4.455564
8.798,6.026856,2.106142,3.290734,4.588925
8.808,6.029801,2.07616,3.310113,4.592517
8.818,6.025523,2.10613,3.326239,4.561499
8.828,6.061856,2.127056,3.297893,4.620133
8.838,6.0486,2.129221,3.301049,4.599463
8.848,6.053112,2.145065,3.296326,4.601423
8.858,6.063741,2.152412,3.36721,4.560479
8.868,6.112125,2.143875,3.454597,4.563729
8.878,6.110919,2.132748,3.459366,4.563716
8.888,6.090234,2.103033,3.411308,4.585976
8.898,6.056909,2.1032,3.379494,4.565273
8.908,6.079978,2.1271,3.374288,4.588655
8.918,6.147433,2.198097,3.278446,4.712864
8.928,6.230383,2.198275,3.269274,4.826708
8.938,6.167114,2.200164,3.240009,4.763918
8.948,6.136973,2.230846,3.239795,4.710573
8.958,6.208153,2.211269,3.384519,4.711315
8.968,6.116715,2.237247,3.268143,4.661349
8.978,6.253324,2.321657,3.203193,4.842884
8.988,6.339551,2.314558,3.218893,4.946864
8.998,6.215381,2.297295,3.189746,4.814448
9.008,6.278723,2.376103,3.169142,4.871657
9.018,6.378145,2.333869,3.220246,4.986362
9.028,6.21723,2.297914,3.165739,4.832353
9.038,6.287455,2.356402,3.172311,4.890388
9.048,6.37082,2.302361,3.34379,4.909739
9.058,6.236962,2.296078,3.194203,4.839915
9.068,6.390756,2.417967,3.144388,5.01079
9.078,6.529009,2.381968,3.296901,5.107312
9.088,6.359286,2.395331,3.234912,4.923236
9.098,6.593912,2.575741,3.266645,5.116079
9.108,6.717433,2.538329,3.28677,5.279956
9.118,6.3322,2.478965,3.04058,4.97055
9.128,6.467315,2.604548,3.074727,5.058512
9.139,6.764093,2.569291,3.399885,5.252854
9.148,6.580901,2.54389,3.227767,5.139883
9.159,6.723854,2.652869,3.177888,5.298446
9.168,6.811114,2.559208,3.30827,5.375601
9.178,6.460801,2.464274,3.247125,5.012533
9.188,6.669761,2.635113,3.369152,5.117685
9.198,7.03191,2.664913,3.553434,5.451523
9.208,6.887755,2.577447,3.496827,5.345105
9.218,6.832012,2.645455,3.470929,5.256482
9.228,7.037371,2.672915,3.634407,5.401036
9.238,6.97215,2.621086,3.624785,5.348057
9.248,6.895882,2.659437,3.474618,5.32988
9.258,7.038841,2.702994,3.549803,5.44408
9.268,7.08993,2.697226,3.599607,5.480411
9.278,7.038506,2.694063,3.565608,5.437741
9.289,7.06706,2.701406,3.56168,5.473589
9.298,7.066217,2.713502,3.571801,5.459906
9.308,7.040635,2.727374,3.561309,5.426698
9.318,7.038133,2.706784,3.572368,5.426493
9.328,6.932868,2.693018,3.492766,5.349102
9.338,6.967514,2.728007,3.577431,5.320358
9.348,7.099129,2.69698,3.783278,5.367564
9.358,6.944035,2.654334,3.707149,5.237478
9.368,6.990899,2.756654,3.697483,5.253774
9.378,7.163671,2.768392,3.83004,5.38377
