time_seconds,total_vibration,rms_x,rms_y,rms_z
0.311,0.378125,0.059743,0.075764,0.365608
0.321,0.379738,0.067219,0.076746,0.365776
0.330,0.384283,0.071664,0.093779,0.365709
0.340,0.387824,0.071857,0.105656,0.366171
0.350,0.389090,0.077995,0.106126,0.366121
0.360,0.391541,0.087088,0.108195,0.366079
0.370,0.397758,0.091869,0.120589,0.367736
0.380,0.403714,0.091951,0.138274,0.367981
0.390,0.406612,0.095349,0.143540,0.368291
0.401,0.407700,0.098094,0.144336,0.368461
0.410,0.410947,0.104513,0.147862,0.368905
0.420,0.420747,0.113270,0.163179,0.370905
0.430,0.430124,0.115471,0.183391,0.371539
0.440,0.437304,0.116744,0.194625,0.373800
0.450,0.440728,0.124114,0.196535,0.374447
0.460,0.443004,0.131096,0.196658,0.374689
0.470,0.445087,0.135982,0.196692,0.375398
0.480,0.448560,0.140844,0.199773,0.376111
0.490,0.460194,0.152083,0.212620,0.378738
0.500,0.476866,0.161294,0.237519,0.380749
0.510,0.490183,0.162594,0.257072,0.384392
0.521,0.338065,0.162270,0.266689,0.129744
0.531,0.345106,0.163277,0.272004,0.135840
0.541,0.349982,0.168152,0.274570,0.137200
0.550,0.351454,0.170533,0.274945,0.137274
0.560,0.353470,0.173275,0.275077,0.138744
0.570,0.358357,0.176622,0.275705,0.145640
0.581,0.362779,0.178441,0.275832,0.153897
0.590,0.375803,0.187644,0.281385,0.163830
0.600,0.393175,0.200611,0.291159,0.171955
0.610,0.408599,0.210915,0.299643,0.180782
0.620,0.431489,0.223249,0.317084,0.189210
0.631,0.451626,0.232434,0.332771,0.198001
0.642,0.468560,0.239079,0.347144,0.204649
0.651,0.482488,0.242735,0.361322,0.208136
0.660,0.494710,0.244927,0.373347,0.212981
0.670,0.503389,0.245706,0.382294,0.216518
0.680,0.510687,0.245966,0.390303,0.219011
0.690,0.516400,0.246029,0.397117,0.220084
0.700,0.520013,0.246061,0.401118,0.221294
0.710,0.523273,0.246346,0.405181,0.221261
0.721,0.524942,0.246761,0.407093,0.221242
0.730,0.526580,0.247349,0.408740,0.221442
0.740,0.528050,0.248063,0.409827,0.222134
0.750,0.529903,0.249301,0.410667,0.223602
0.760,0.532078,0.249971,0.411370,0.226707
0.770,0.534198,0.250866,0.411638,0.230191
0.780,0.536554,0.251979,0.411315,0.234982
0.790,0.539202,0.252301,0.411519,0.240282
0.800,0.539929,0.252358,0.409214,0.245729
0.810,0.542012,0.253773,0.407825,0.251108
0.821,0.545011,0.254005,0.408043,0.256942
0.830,0.545923,0.254599,0.404834,0.263287
0.841,0.547579,0.255941,0.401937,0.269785
0.850,0.551053,0.255680,0.402210,0.276612
0.860,0.553588,0.254163,0.401879,0.283468
0.870,0.554332,0.253545,0.398366,0.290350
0.880,0.554484,0.254274,0.393192,0.296980
0.890,0.556113,0.253648,0.391393,0.302879
0.900,0.559442,0.252986,0.391543,0.309301
0.910,0.560113,0.250619,0.390985,0.313125
0.920,0.556782,0.247247,0.385216,0.316991
0.930,0.553439,0.246450,0.377884,0.320563
0.940,0.551764,0.245744,0.373693,0.323121
