time_seconds,total_vibration,rms_x,rms_y,rms_z
0.331,0.361044,0.084544,0.067905,0.344375
0.341,0.360675,0.083512,0.067190,0.344380
0.351,0.360133,0.082112,0.066149,0.344351
0.361,0.359528,0.080309,0.064991,0.344364
0.371,0.358894,0.078552,0.063636,0.344361
0.381,0.358285,0.076905,0.062329,0.344338
0.391,0.357566,0.074961,0.060649,0.344320
0.401,0.356682,0.072362,0.058753,0.344287
0.411,0.355843,0.069846,0.056672,0.344287
0.421,0.354972,0.066932,0.054558,0.344309
0.431,0.354104,0.063969,0.052408,0.344312
0.441,0.353183,0.060824,0.049901,0.344309
0.451,0.352110,0.056803,0.047135,0.344286
0.458,0.350980,0.052707,0.043363,0.344280
0.470,0.349802,0.047679,0.039517,0.344277
0.480,0.348507,0.041533,0.035126,0.344235
0.490,0.347192,0.034984,0.028941,0.344210
0.500,0.345927,0.026438,0.021817,0.344224
0.510,0.344420,0.010109,0.005171,0.344232
0.520,0.009616,0.006511,0.005085,0.004922
0.530,0.009518,0.006371,0.005068,0.004932
0.540,0.009439,0.006254,0.005054,0.004944
0.550,0.009598,0.006464,0.005030,0.005004
0.560,0.009559,0.006482,0.005015,0.004920
0.570,0.009524,0.006478,0.004988,0.004884
0.580,0.009520,0.006485,0.005011,0.004844
0.590,0.009479,0.006755,0.004583,0.004819
0.600,0.009394,0.006632,0.004602,0.004805
0.610,0.009507,0.006552,0.004963,0.004776
0.620,0.009602,0.006523,0.005203,0.004752
0.630,0.009693,0.006485,0.005427,0.004737
0.640,0.009718,0.006574,0.005396,0.004701
0.650,0.009834,0.006557,0.005514,0.004827
0.661,0.009963,0.006779,0.005341,0.004978
0.670,0.010170,0.006959,0.005506,0.004969
0.680,0.010103,0.007059,0.005525,0.004661
0.690,0.010112,0.007061,0.005510,0.004693
0.700,0.010054,0.006921,0.005626,0.004642
0.710,0.010125,0.006878,0.005686,0.004783
0.720,0.010211,0.006863,0.005828,0.004817
0.730,0.010142,0.006790,0.005826,0.004777
0.740,0.010103,0.006649,0.005849,0.004863
0.750,0.009909,0.006309,0.005888,0.004870
0.760,0.009898,0.006212,0.005948,0.004900
0.770,0.010201,0.006517,0.005847,0.005234
0.780,0.010155,0.006512,0.005767,0.005240
0.790,0.010221,0.006521,0.005924,0.005182
0.800,0.010477,0.006647,0.006141,0.005278
0.810,0.010547,0.006666,0.006256,0.005259
0.820,0.010610,0.006796,0.006252,0.005225
0.830,0.010657,0.006822,0.006300,0.005228
0.840,0.010720,0.006730,0.006344,0.005421
0.850,0.010774,0.006804,0.006331,0.005449
0.860,0.010497,0.006455,0.006285,0.005389
0.870,0.010763,0.006461,0.006436,0.005716
0.880,0.010709,0.006473,0.006493,0.005535
0.890,0.010720,0.006470,0.006616,0.005411
0.900,0.010704,0.006399,0.006619,0.005461
0.910,0.010683,0.006394,0.006598,0.005452
0.920,0.010696,0.006455,0.006569,0.005439
0.930,0.010745,0.006447,0.006653,0.005445
0.940,0.010674,0.006479,0.006509,0.005440
0.950,0.010864,0.006744,0.006509,0.005493
0.960,0.010651,0.006610,0.006425,0.005337
