time_seconds,type,message
2.650,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.650,"telemetry","packetCounter: 22991 | sampleTimeFine: 8883604 | Roll: 179.83° Pitch: 1.36° Yaw: -179.46° | Acc: (-0.20, 0.01, -9.81) m/s² | Gyro: (-0.80, 0.07, -0.15) deg/s"
2.660,"vibration","📊 ВИБРАЦИЯ: X=0.0064 Y=0.0059 Z=0.0051 | TOTAL=0.0101 m/s²"
2.660,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.660,"telemetry","packetCounter: 22992 | sampleTimeFine: 8883704 | Roll: 179.83° Pitch: 1.37° Yaw: -179.46° | Acc: (-0.21, 0.02, -9.81) m/s² | Gyro: (-0.72, 0.00, -0.31) deg/s"
2.670,"vibration","📊 ВИБРАЦИЯ: X=0.0064 Y=0.0059 Z=0.0050 | TOTAL=0.0100 m/s²"
2.670,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.670,"telemetry","packetCounter: 22993 | sampleTimeFine: 8883804 | Roll: 179.83° Pitch: 1.36° Yaw: -179.46° | Acc: (-0.20, 0.01, -9.81) m/s² | Gyro: (-0.34, -0.44, -0.60) deg/s"
2.680,"vibration","📊 ВИБРАЦИЯ: X=0.0064 Y=0.0057 Z=0.0050 | TOTAL=0.0099 m/s²"
2.680,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.680,"telemetry","packetCounter: 22994 | sampleTimeFine: 8883904 | Roll: 179.83° Pitch: 1.37° Yaw: -179.45° | Acc: (-0.20, 0.02, -9.81) m/s² | Gyro: (-0.57, -0.49, -0.58) deg/s"
2.691,"vibration","📊 ВИБРАЦИЯ: X=0.0064 Y=0.0057 Z=0.0050 | TOTAL=0.0099 m/s²"
2.691,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.691,"telemetry","packetCounter: 22995 | sampleTimeFine: 8884004 | Roll: 179.83° Pitch: 1.37° Yaw: -179.45° | Acc: (-0.21, 0.01, -9.81) m/s² | Gyro: (-0.47, -0.39, -0.19) deg/s"
2.700,"vibration","📊 ВИБРАЦИЯ: X=0.0064 Y=0.0058 Z=0.0050 | TOTAL=0.0100 m/s²"
2.700,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.700,"telemetry","packetCounter: 22996 | sampleTimeFine: 8884104 | Roll: 179.83° Pitch: 1.37° Yaw: -179.45° | Acc: (-0.21, 0.00, -9.82) m/s² | Gyro: (-0.26, -0.37, 0.20) deg/s"
2.710,"vibration","📊 ВИБРАЦИЯ: X=0.0063 Y=0.0060 Z=0.0050 | TOTAL=0.0101 m/s²"
2.710,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.710,"telemetry","packetCounter: 22997 | sampleTimeFine: 8884204 | Roll: 179.83° Pitch: 1.37° Yaw: -179.45° | Acc: (-0.20, -0.00, -9.81) m/s² | Gyro: (0.08, -0.24, -0.37) deg/s"
2.720,"vibration","📊 ВИБРАЦИЯ: X=0.0063 Y=0.0060 Z=0.0050 | TOTAL=0.0101 m/s²"
2.720,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.720,"telemetry","packetCounter: 22998 | sampleTimeFine: 8884304 | Roll: 179.82° Pitch: 1.37° Yaw: -179.45° | Acc: (-0.21, 0.01, -9.81) m/s² | Gyro: (-0.48, -0.55, -0.06) deg/s"
2.730,"vibration","📊 ВИБРАЦИЯ: X=0.0063 Y=0.0059 Z=0.0050 | TOTAL=0.0100 m/s²"
2.730,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.730,"telemetry","packetCounter: 22999 | sampleTimeFine: 8884404 | Roll: 179.82° Pitch: 1.37° Yaw: -179.45° | Acc: (-0.21, 0.01, -9.82) m/s² | Gyro: (-0.24, -0.36, -0.56) deg/s"
2.740,"vibration","📊 ВИБРАЦИЯ: X=0.0063 Y=0.0060 Z=0.0049 | TOTAL=0.0100 m/s²"
2.740,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.740,"telemetry","packetCounter: 23000 | sampleTimeFine: 8884504 | Roll: 179.81° Pitch: 1.37° Yaw: -179.45° | Acc: (-0.20, 0.01, -9.82) m/s² | Gyro: (-0.54, -0.37, -0.38) deg/s"
2.750,"vibration","📊 ВИБРАЦИЯ: X=0.0062 Y=0.0060 Z=0.0049 | TOTAL=0.0099 m/s²"
2.750,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.750,"telemetry","packetCounter: 23001 | sampleTimeFine: 8884604 | Roll: 179.82° Pitch: 1.38° Yaw: -179.44° | Acc: (-0.20, 0.01, -9.82) m/s² | Gyro: (-0.18, -0.31, -0.26) deg/s"
2.760,"vibration","📊 ВИБРАЦИЯ: X=0.0062 Y=0.0060 Z=0.0049 | TOTAL=0.0099 m/s²"
2.760,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.760,"telemetry","packetCounter: 23002 | sampleTimeFine: 8884704 | Roll: 179.82° Pitch: 1.38° Yaw: -179.44° | Acc: (-0.20, 0.01, -9.81) m/s² | Gyro: (-0.57, -0.38, -0.17) deg/s"
2.770,"vibration","📊 ВИБРАЦИЯ: X=0.0062 Y=0.0059 Z=0.0049 | TOTAL=0.0099 m/s²"
2.770,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.770,"telemetry","packetCounter: 23003 | sampleTimeFine: 8884804 | Roll: 179.81° Pitch: 1.38° Yaw: -179.43° | Acc: (-0.21, 0.01, -9.81) m/s² | Gyro: (-0.83, -0.34, -0.36) deg/s"
2.780,"vibration","📊 ВИБРАЦИЯ: X=0.0060 Y=0.0061 Z=0.0048 | TOTAL=0.0098 m/s²"
2.780,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.780,"telemetry","packetCounter: 23004 | sampleTimeFine: 8884904 | Roll: 179.80° Pitch: 1.38° Yaw: -179.43° | Acc: (-0.20, 0.02, -9.81) m/s² | Gyro: (-0.77, -0.05, -0.42) deg/s"
2.790,"vibration","📊 ВИБРАЦИЯ: X=0.0061 Y=0.0062 Z=0.0047 | TOTAL=0.0099 m/s²"
2.790,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.790,"telemetry","packetCounter: 23005 | sampleTimeFine: 8885004 | Roll: 179.80° Pitch: 1.38° Yaw: -179.43° | Acc: (-0.21, 0.00, -9.81) m/s² | Gyro: (-0.65, -0.42, -0.28) deg/s"
2.800,"vibration","📊 ВИБРАЦИЯ: X=0.0063 Y=0.0062 Z=0.0048 | TOTAL=0.0100 m/s²"
2.800,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.800,"telemetry","packetCounter: 23006 | sampleTimeFine: 8885104 | Roll: 179.80° Pitch: 1.37° Yaw: -179.43° | Acc: (-0.21, 0.01, -9.82) m/s² | Gyro: (-0.91, 0.24, -0.03) deg/s"
2.810,"vibration","📊 ВИБРАЦИЯ: X=0.0063 Y=0.0057 Z=0.0047 | TOTAL=0.0097 m/s²"
2.810,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.810,"telemetry","packetCounter: 23007 | sampleTimeFine: 8885204 | Roll: 179.80° Pitch: 1.37° Yaw: -179.43° | Acc: (-0.21, 0.01, -9.81) m/s² | Gyro: (0.04, -0.54, -0.71) deg/s"
2.820,"vibration","📊 ВИБРАЦИЯ: X=0.0062 Y=0.0057 Z=0.0047 | TOTAL=0.0096 m/s²"
2.820,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.820,"telemetry","packetCounter: 23008 | sampleTimeFine: 8885304 | Roll: 179.80° Pitch: 1.38° Yaw: -179.42° | Acc: (-0.20, 0.00, -9.81) m/s² | Gyro: (-0.13, -0.27, -0.20) deg/s"
2.830,"vibration","📊 ВИБРАЦИЯ: X=0.0062 Y=0.0057 Z=0.0047 | TOTAL=0.0096 m/s²"
2.830,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.830,"telemetry","packetCounter: 23009 | sampleTimeFine: 8885404 | Roll: 179.81° Pitch: 1.37° Yaw: -179.42° | Acc: (-0.20, 0.01, -9.81) m/s² | Gyro: (-0.19, -0.08, -0.61) deg/s"
2.840,"vibration","📊 ВИБРАЦИЯ: X=0.0061 Y=0.0056 Z=0.0047 | TOTAL=0.0095 m/s²"
2.840,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.840,"telemetry","packetCounter: 23010 | sampleTimeFine: 8885504 | Roll: 179.80° Pitch: 1.37° Yaw: -179.42° | Acc: (-0.21, 0.01, -9.82) m/s² | Gyro: (-0.82, -0.45, -0.50) deg/s"
2.850,"vibration","📊 ВИБРАЦИЯ: X=0.0061 Y=0.0056 Z=0.0047 | TOTAL=0.0095 m/s²"
2.850,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.850,"telemetry","packetCounter: 23011 | sampleTimeFine: 8885604 | Roll: 179.80° Pitch: 1.38° Yaw: -179.41° | Acc: (-0.20, 0.01, -9.82) m/s² | Gyro: (-0.41, -0.35, -0.53) deg/s"
2.860,"vibration","📊 ВИБРАЦИЯ: X=0.0058 Y=0.0055 Z=0.0047 | TOTAL=0.0093 m/s²"
2.860,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.860,"telemetry","packetCounter: 23012 | sampleTimeFine: 8885704 | Roll: 179.80° Pitch: 1.38° Yaw: -179.40° | Acc: (-0.20, 0.01, -9.82) m/s² | Gyro: (-0.91, -0.28, -0.38) deg/s"
2.870,"vibration","📊 ВИБРАЦИЯ: X=0.0056 Y=0.0056 Z=0.0046 | TOTAL=0.0091 m/s²"
2.870,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.870,"telemetry","packetCounter: 23013 | sampleTimeFine: 8885804 | Roll: 179.79° Pitch: 1.38° Yaw: -179.40° | Acc: (-0.21, 0.02, -9.81) m/s² | Gyro: (-0.68, 0.02, -0.01) deg/s"
2.880,"vibration","📊 ВИБРАЦИЯ: X=0.0056 Y=0.0055 Z=0.0044 | TOTAL=0.0090 m/s²"
2.880,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.880,"telemetry","packetCounter: 23014 | sampleTimeFine: 8885904 | Roll: 179.80° Pitch: 1.38° Yaw: -179.40° | Acc: (-0.20, 0.01, -9.81) m/s² | Gyro: (-0.62, -0.02, -0.18) deg/s"
2.890,"vibration","📊 ВИБРАЦИЯ: X=0.0056 Y=0.0054 Z=0.0044 | TOTAL=0.0090 m/s²"
2.890,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.890,"telemetry","packetCounter: 23015 | sampleTimeFine: 8886004 | Roll: 179.79° Pitch: 1.38° Yaw: -179.40° | Acc: (-0.21, 0.01, -9.81) m/s² | Gyro: (-0.12, -0.19, -0.11) deg/s"
2.900,"vibration","📊 ВИБРАЦИЯ: X=0.0052 Y=0.0054 Z=0.0045 | TOTAL=0.0087 m/s²"
2.900,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.900,"telemetry","packetCounter: 23016 | sampleTimeFine: 8886104 | Roll: 179.79° Pitch: 1.37° Yaw: -179.39° | Acc: (-0.20, 0.01, -9.81) m/s² | Gyro: (-0.20, -0.52, -0.63) deg/s"
2.910,"vibration","📊 ВИБРАЦИЯ: X=0.0051 Y=0.0054 Z=0.0046 | TOTAL=0.0087 m/s²"
2.910,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.910,"telemetry","packetCounter: 23017 | sampleTimeFine: 8886204 | Roll: 179.79° Pitch: 1.38° Yaw: -179.39° | Acc: (-0.20, 0.00, -9.82) m/s² | Gyro: (-0.42, -0.28, -0.19) deg/s"
2.920,"vibration","📊 ВИБРАЦИЯ: X=0.0052 Y=0.0053 Z=0.0046 | TOTAL=0.0087 m/s²"
2.920,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.920,"telemetry","packetCounter: 23018 | sampleTimeFine: 8886304 | Roll: 179.80° Pitch: 1.38° Yaw: -179.39° | Acc: (-0.21, 0.00, -9.81) m/s² | Gyro: (-0.13, -0.92, -0.43) deg/s"
2.930,"vibration","📊 ВИБРАЦИЯ: X=0.0052 Y=0.0053 Z=0.0045 | TOTAL=0.0087 m/s²"
2.930,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.930,"telemetry","packetCounter: 23019 | sampleTimeFine: 8886404 | Roll: 179.81° Pitch: 1.39° Yaw: -179.38° | Acc: (-0.21, 0.01, -9.81) m/s² | Gyro: (-0.20, -0.68, -0.10) deg/s"
2.940,"vibration","📊 ВИБРАЦИЯ: X=0.0051 Y=0.0052 Z=0.0045 | TOTAL=0.0086 m/s²"
2.940,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.940,"telemetry","packetCounter: 23020 | sampleTimeFine: 8886504 | Roll: 179.81° Pitch: 1.39° Yaw: -179.38° | Acc: (-0.20, 0.01, -9.81) m/s² | Gyro: (-0.74, -0.43, 0.27) deg/s"
2.950,"vibration","📊 ВИБРАЦИЯ: X=0.0054 Y=0.0051 Z=0.0045 | TOTAL=0.0087 m/s²"
2.950,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.950,"telemetry","packetCounter: 23021 | sampleTimeFine: 8886604 | Roll: 179.81° Pitch: 1.40° Yaw: -179.38° | Acc: (-0.19, 0.01, -9.81) m/s² | Gyro: (-0.09, -0.49, -0.34) deg/s"
2.960,"vibration","📊 ВИБРАЦИЯ: X=0.0052 Y=0.0052 Z=0.0045 | TOTAL=0.0086 m/s²"
2.960,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.960,"telemetry","packetCounter: 23022 | sampleTimeFine: 8886704 | Roll: 179.82° Pitch: 1.40° Yaw: -179.38° | Acc: (-0.21, 0.01, -9.81) m/s² | Gyro: (-0.48, -0.26, -0.23) deg/s"
2.970,"vibration","📊 ВИБРАЦИЯ: X=0.0052 Y=0.0051 Z=0.0045 | TOTAL=0.0085 m/s²"
2.970,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.970,"telemetry","packetCounter: 23023 | sampleTimeFine: 8886804 | Roll: 179.82° Pitch: 1.40° Yaw: -179.37° | Acc: (-0.21, 0.01, -9.81) m/s² | Gyro: (-0.31, -0.21, -0.54) deg/s"
2.980,"vibration","📊 ВИБРАЦИЯ: X=0.0051 Y=0.0051 Z=0.0044 | TOTAL=0.0084 m/s²"
2.980,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.980,"telemetry","packetCounter: 23024 | sampleTimeFine: 8886904 | Roll: 179.82° Pitch: 1.40° Yaw: -179.37° | Acc: (-0.20, 0.01, -9.82) m/s² | Gyro: (-0.35, -0.64, 0.13) deg/s"
2.990,"vibration","📊 ВИБРАЦИЯ: X=0.0049 Y=0.0049 Z=0.0044 | TOTAL=0.0082 m/s²"
2.990,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.990,"telemetry","packetCounter: 23025 | sampleTimeFine: 8887004 | Roll: 179.82° Pitch: 1.40° Yaw: -179.36° | Acc: (-0.21, 0.01, -9.82) m/s² | Gyro: (-0.29, -0.09, -0.39) deg/s"
3.000,"vibration","📊 ВИБРАЦИЯ: X=0.0048 Y=0.0049 Z=0.0044 | TOTAL=0.0082 m/s²"
3.000,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.000,"telemetry","packetCounter: 23026 | sampleTimeFine: 8887104 | Roll: 179.82° Pitch: 1.41° Yaw: -179.36° | Acc: (-0.21, 0.01, -9.81) m/s² | Gyro: (-0.13, -0.35, -0.28) deg/s"
3.010,"vibration","📊 ВИБРАЦИЯ: X=0.0044 Y=0.0049 Z=0.0045 | TOTAL=0.0080 m/s²"
3.010,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.010,"telemetry","packetCounter: 23027 | sampleTimeFine: 8887204 | Roll: 179.82° Pitch: 1.40° Yaw: -179.36° | Acc: (-0.20, 0.01, -9.82) m/s² | Gyro: (-0.73, -0.26, -0.88) deg/s"
3.020,"vibration","📊 ВИБРАЦИЯ: X=0.0044 Y=0.0050 Z=0.0045 | TOTAL=0.0080 m/s²"
3.020,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.020,"telemetry","packetCounter: 23028 | sampleTimeFine: 8887304 | Roll: 179.83° Pitch: 1.40° Yaw: -179.35° | Acc: (-0.21, 0.01, -9.80) m/s² | Gyro: (-0.23, -0.19, 0.12) deg/s"
3.030,"vibration","📊 ВИБРАЦИЯ: X=0.0045 Y=0.0048 Z=0.0046 | TOTAL=0.0080 m/s²"
3.030,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.030,"telemetry","packetCounter: 23029 | sampleTimeFine: 8887404 | Roll: 179.84° Pitch: 1.40° Yaw: -179.34° | Acc: (-0.20, 0.02, -9.82) m/s² | Gyro: (0.04, -0.21, -0.83) deg/s"
3.040,"vibration","📊 ВИБРАЦИЯ: X=0.0048 Y=0.0049 Z=0.0046 | TOTAL=0.0083 m/s²"
3.040,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.040,"telemetry","packetCounter: 23030 | sampleTimeFine: 8887504 | Roll: 179.84° Pitch: 1.40° Yaw: -179.34° | Acc: (-0.22, 0.00, -9.81) m/s² | Gyro: (-0.68, -0.83, -0.65) deg/s"
3.050,"vibration","📊 ВИБРАЦИЯ: X=0.0049 Y=0.0050 Z=0.0046 | TOTAL=0.0084 m/s²"
3.050,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.050,"telemetry","packetCounter: 23031 | sampleTimeFine: 8887604 | Roll: 179.85° Pitch: 1.40° Yaw: -179.34° | Acc: (-0.20, 0.00, -9.81) m/s² | Gyro: (-0.36, -0.16, 0.37) deg/s"
3.060,"vibration","📊 ВИБРАЦИЯ: X=0.0049 Y=0.0052 Z=0.0047 | TOTAL=0.0086 m/s²"
3.060,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.060,"telemetry","packetCounter: 23032 | sampleTimeFine: 8887704 | Roll: 179.85° Pitch: 1.40° Yaw: -179.34° | Acc: (-0.20, -0.00, -9.82) m/s² | Gyro: (-0.30, -0.80, -0.14) deg/s"
3.070,"vibration","📊 ВИБРАЦИЯ: X=0.0049 Y=0.0051 Z=0.0047 | TOTAL=0.0085 m/s²"
3.070,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.070,"telemetry","packetCounter: 23033 | sampleTimeFine: 8887804 | Roll: 179.86° Pitch: 1.40° Yaw: -179.33° | Acc: (-0.20, 0.02, -9.82) m/s² | Gyro: (-0.30, -0.14, -0.22) deg/s"
3.080,"vibration","📊 ВИБРАЦИЯ: X=0.0049 Y=0.0052 Z=0.0046 | TOTAL=0.0085 m/s²"
3.080,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.080,"telemetry","packetCounter: 23034 | sampleTimeFine: 8887904 | Roll: 179.86° Pitch: 1.40° Yaw: -179.33° | Acc: (-0.20, 0.02, -9.81) m/s² | Gyro: (-0.68, -0.07, 0.02) deg/s"
3.090,"vibration","📊 ВИБРАЦИЯ: X=0.0050 Y=0.0052 Z=0.0048 | TOTAL=0.0087 m/s²"
3.090,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.090,"telemetry","packetCounter: 23035 | sampleTimeFine: 8888004 | Roll: 179.86° Pitch: 1.40° Yaw: -179.33° | Acc: (-0.20, 0.01, -9.82) m/s² | Gyro: (0.07, -0.43, 0.04) deg/s"
3.100,"vibration","📊 ВИБРАЦИЯ: X=0.0050 Y=0.0053 Z=0.0049 | TOTAL=0.0088 m/s²"
3.100,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.100,"telemetry","packetCounter: 23036 | sampleTimeFine: 8888104 | Roll: 179.86° Pitch: 1.41° Yaw: -179.33° | Acc: (-0.21, 0.00, -9.80) m/s² | Gyro: (-0.12, -0.42, -0.50) deg/s"
3.110,"vibration","📊 ВИБРАЦИЯ: X=0.0050 Y=0.0054 Z=0.0049 | TOTAL=0.0088 m/s²"
3.110,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.110,"telemetry","packetCounter: 23037 | sampleTimeFine: 8888204 | Roll: 179.86° Pitch: 1.40° Yaw: -179.33° | Acc: (-0.21, 0.00, -9.82) m/s² | Gyro: (-0.50, 0.16, 0.06) deg/s"
3.120,"vibration","📊 ВИБРАЦИЯ: X=0.0051 Y=0.0054 Z=0.0052 | TOTAL=0.0091 m/s²"
3.120,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.120,"telemetry","packetCounter: 23038 | sampleTimeFine: 8888304 | Roll: 179.86° Pitch: 1.40° Yaw: -179.33° | Acc: (-0.21, -0.00, -9.80) m/s² | Gyro: (-0.42, -0.12, -0.55) deg/s"
3.130,"vibration","📊 ВИБРАЦИЯ: X=0.0051 Y=0.0054 Z=0.0051 | TOTAL=0.0090 m/s²"
3.130,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.130,"telemetry","packetCounter: 23039 | sampleTimeFine: 8888404 | Roll: 179.86° Pitch: 1.40° Yaw: -179.32° | Acc: (-0.21, 0.01, -9.81) m/s² | Gyro: (-0.01, -0.02, -0.13) deg/s"
3.140,"vibration","📊 ВИБРАЦИЯ: X=0.0052 Y=0.0060 Z=0.0051 | TOTAL=0.0095 m/s²"
3.140,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.140,"telemetry","packetCounter: 23040 | sampleTimeFine: 8888504 | Roll: 179.86° Pitch: 1.40° Yaw: -179.32° | Acc: (-0.20, 0.03, -9.82) m/s² | Gyro: (-0.47, -0.09, -0.23) deg/s"
3.150,"vibration","📊 ВИБРАЦИЯ: X=0.0052 Y=0.0060 Z=0.0051 | TOTAL=0.0094 m/s²"
3.150,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.150,"telemetry","packetCounter: 23041 | sampleTimeFine: 8888604 | Roll: 179.87° Pitch: 1.40° Yaw: -179.32° | Acc: (-0.20, 0.01, -9.81) m/s² | Gyro: (-0.09, -0.27, 0.04) deg/s"
3.160,"vibration","📊 ВИБРАЦИЯ: X=0.0055 Y=0.0059 Z=0.0051 | TOTAL=0.0095 m/s²"
3.160,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.160,"telemetry","packetCounter: 23042 | sampleTimeFine: 8888704 | Roll: 179.86° Pitch: 1.40° Yaw: -179.32° | Acc: (-0.19, 0.01, -9.82) m/s² | Gyro: (-0.70, -0.26, -0.08) deg/s"
3.170,"vibration","📊 ВИБРАЦИЯ: X=0.0058 Y=0.0061 Z=0.0051 | TOTAL=0.0098 m/s²"
3.170,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.170,"telemetry","packetCounter: 23043 | sampleTimeFine: 8888804 | Roll: 179.86° Pitch: 1.40° Yaw: -179.32° | Acc: (-0.22, -0.00, -9.81) m/s² | Gyro: (-0.49, 0.08, -0.37) deg/s"
3.180,"vibration","📊 ВИБРАЦИЯ: X=0.0060 Y=0.0060 Z=0.0052 | TOTAL=0.0099 m/s²"
3.180,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.180,"telemetry","packetCounter: 23044 | sampleTimeFine: 8888904 | Roll: 179.86° Pitch: 1.40° Yaw: -179.31° | Acc: (-0.19, 0.01, -9.82) m/s² | Gyro: (0.00, -0.68, -0.48) deg/s"
3.190,"vibration","📊 ВИБРАЦИЯ: X=0.0060 Y=0.0060 Z=0.0052 | TOTAL=0.0099 m/s²"
3.190,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.190,"telemetry","packetCounter: 23045 | sampleTimeFine: 8889004 | Roll: 179.87° Pitch: 1.40° Yaw: -179.32° | Acc: (-0.20, 0.01, -9.81) m/s² | Gyro: (-0.15, -0.57, 0.50) deg/s"
3.200,"vibration","📊 ВИБРАЦИЯ: X=0.0061 Y=0.0059 Z=0.0052 | TOTAL=0.0100 m/s²"
3.200,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.200,"telemetry","packetCounter: 23046 | sampleTimeFine: 8889104 | Roll: 179.86° Pitch: 1.40° Yaw: -179.32° | Acc: (-0.21, 0.01, -9.82) m/s² | Gyro: (-0.51, -0.11, -0.19) deg/s"
3.210,"vibration","📊 ВИБРАЦИЯ: X=0.0062 Y=0.0058 Z=0.0052 | TOTAL=0.0099 m/s²"
3.210,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.210,"telemetry","packetCounter: 23047 | sampleTimeFine: 8889204 | Roll: 179.86° Pitch: 1.40° Yaw: -179.31° | Acc: (-0.20, 0.02, -9.82) m/s² | Gyro: (-1.03, -0.26, -0.32) deg/s"
3.220,"vibration","📊 ВИБРАЦИЯ: X=0.0063 Y=0.0059 Z=0.0052 | TOTAL=0.0100 m/s²"
3.220,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.220,"telemetry","packetCounter: 23048 | sampleTimeFine: 8889304 | Roll: 179.85° Pitch: 1.40° Yaw: -179.31° | Acc: (-0.21, 0.00, -9.81) m/s² | Gyro: (-0.55, 0.09, -0.23) deg/s"
3.230,"vibration","📊 ВИБРАЦИЯ: X=0.0063 Y=0.0059 Z=0.0053 | TOTAL=0.0101 m/s²"
3.230,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.230,"telemetry","packetCounter: 23049 | sampleTimeFine: 8889404 | Roll: 179.85° Pitch: 1.39° Yaw: -179.31° | Acc: (-0.21, 0.00, -9.82) m/s² | Gyro: (-0.17, 0.34, -0.36) deg/s"
3.240,"vibration","📊 ВИБРАЦИЯ: X=0.0063 Y=0.0061 Z=0.0053 | TOTAL=0.0102 m/s²"
3.240,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
