time_seconds,total_vibration,rms_x,rms_y,rms_z
0.007,0.011861,0.006868,0.008126,0.005243
0.018,0.534709,0.009443,0.009004,0.534550
0.029,0.534645,0.009292,0.008994,0.534488
0.038,0.534558,0.009852,0.009018,0.534391
0.048,0.534687,0.009802,0.009258,0.534517
0.058,0.534678,0.009790,0.009783,0.534499
0.069,0.534728,0.009760,0.009877,0.534547
0.078,0.534775,0.009396,0.009970,0.534600
0.088,0.534774,0.009219,0.009684,0.534607
0.099,0.534851,0.009219,0.010013,0.534678
0.108,0.534856,0.009289,0.010053,0.534681
0.119,0.534810,0.008534,0.010182,0.534645
0.129,0.534774,0.008579,0.008850,0.534632
0.139,0.534587,0.008517,0.009213,0.534440
0.148,0.534481,0.008613,0.007832,0.534355
0.158,0.534573,0.008556,0.007469,0.534452
0.169,0.534657,0.008408,0.007205,0.534543
0.178,0.534648,0.008512,0.006779,0.534538
0.189,0.534677,0.008510,0.006910,0.534564
0.199,0.534621,0.008401,0.006540,0.534515
0.208,0.534614,0.008379,0.005960,0.534515
0.218,0.009200,0.005450,0.005658,0.004787
0.228,0.009279,0.005614,0.005653,0.004756
0.238,0.008325,0.004699,0.005217,0.004475
0.249,0.008376,0.004874,0.005228,0.004367
0.258,0.009050,0.005127,0.005739,0.004762
0.269,0.009383,0.005276,0.005698,0.005266
0.279,0.009685,0.005843,0.005676,0.005239
0.289,0.009984,0.005749,0.005692,0.005851
0.299,0.009568,0.005740,0.004935,0.005851
0.308,0.009579,0.005467,0.004939,0.006121
0.319,0.009786,0.005686,0.004926,0.006259
0.329,0.010097,0.005600,0.005673,0.006198
0.339,0.009949,0.005709,0.005549,0.005968
0.349,0.009318,0.005583,0.005552,0.004984
0.359,0.009574,0.005570,0.005517,0.005495
0.369,0.009434,0.005515,0.005311,0.005511
0.378,0.009263,0.005204,0.005325,0.005511
0.389,0.009544,0.005680,0.005249,0.005593
0.399,0.009753,0.005725,0.005381,0.005779
0.409,0.009838,0.005736,0.005456,0.005841
0.418,0.009701,0.005646,0.005383,0.005766
0.429,0.009842,0.005294,0.005902,0.005832
0.438,0.010335,0.006031,0.005921,0.005948
0.448,0.010532,0.005819,0.006455,0.005948
0.459,0.009381,0.005228,0.005633,0.005380
0.468,0.009498,0.005720,0.005691,0.005012
0.479,0.009645,0.005329,0.005932,0.005426
0.488,0.010065,0.006164,0.006303,0.004856
0.499,0.010230,0.006089,0.006587,0.004917
0.508,0.010235,0.006347,0.006651,0.004498
0.518,0.010072,0.006214,0.006598,0.004392
0.529,0.010289,0.006393,0.006706,0.004474
0.539,0.010382,0.006263,0.006835,0.004674
0.548,0.010419,0.006399,0.006806,0.004613
0.559,0.010302,0.006435,0.006854,0.004213
0.569,0.010292,0.006557,0.006719,0.004216
0.579,0.010392,0.006656,0.006734,0.004282
0.588,0.010218,0.006233,0.006742,0.004484
0.598,0.010088,0.006293,0.006709,0.004143
0.608,0.010052,0.006393,0.006561,0.004139
0.619,0.010248,0.006402,0.006744,0.004308
0.628,0.010239,0.006600,0.006383,0.004531
0.639,0.009721,0.005934,0.006382,0.004309
0.649,0.010131,0.006057,0.006077,0.005387
0.659,0.010179,0.006094,0.006118,0.005390
0.669,0.009872,0.005629,0.006062,0.005388
0.678,0.009901,0.005573,0.006102,0.005453
0.689,0.011950,0.008942,0.005745,0.005463
0.698,0.015396,0.008924,0.009281,0.008441
0.709,0.017012,0.010913,0.009686,0.008744
0.718,0.018138,0.011113,0.010494,0.009765
0.729,0.020179,0.014277,0.010443,0.009711
0.739,0.022514,0.014776,0.013173,0.010725
0.749,0.030914,0.016785,0.023625,0.010761
0.759,0.033429,0.019532,0.024001,0.012647
0.769,0.036608,0.020007,0.025281,0.017343
0.779,0.038262,0.021299,0.025285,0.019261
0.789,0.039959,0.021335,0.027770,0.019246
0.799,0.040279,0.021318,0.028231,0.019259
0.809,0.040363,0.021299,0.028239,0.019445
0.818,0.041224,0.021360,0.029240,0.019702
0.829,0.044476,0.021720,0.032663,0.020963
0.839,0.044786,0.022240,0.032697,0.021026
0.849,0.045225,0.023100,0.032812,0.020859
0.859,0.046495,0.023877,0.033618,0.021482
0.869,0.047811,0.024592,0.034265,0.022518
0.879,0.049473,0.024586,0.036581,0.022472
0.889,0.049786,0.023232,0.037663,0.022813
0.898,0.048912,0.023286,0.037070,0.021816
0.908,0.051794,0.025805,0.039263,0.021797
0.918,0.051838,0.026365,0.039086,0.021549
0.928,0.054282,0.025125,0.042902,0.021787
0.939,0.056211,0.025266,0.045404,0.021442
0.949,0.052886,0.024084,0.041944,0.021393
0.959,0.062998,0.024310,0.054395,0.020468
0.969,0.063314,0.025252,0.055458,0.017191
0.979,0.065150,0.025933,0.057767,0.015330
0.988,0.083122,0.039364,0.070608,0.019345
0.999,0.087852,0.039981,0.075174,0.021640
1.009,0.101772,0.064171,0.075747,0.022404
1.019,0.142939,0.104437,0.091509,0.033924
1.028,0.164912,0.114845,0.111362,0.040065
1.039,0.181877,0.121226,0.129452,0.040320
1.048,0.228338,0.180084,0.132709,0.045782
1.059,0.304875,0.261146,0.145368,0.060163
1.069,0.419859,0.363670,0.192594,0.083265
1.079,0.524984,0.448555,0.247447,0.114789
1.089,0.631871,0.518093,0.327385,0.153815
1.098,0.710718,0.566916,0.382047,0.194337
1.108,0.785255,0.606407,0.440390,0.234419
1.118,0.851418,0.647000,0.473240,0.286962
1.129,0.917590,0.688990,0.488056,0.359258
1.139,0.998670,0.754998,0.488902,0.433930
1.148,1.019723,0.763256,0.499913,0.455370
1.159,1.143284,0.763297,0.717698,0.457585
1.168,1.210378,0.764054,0.815658,0.464694
1.179,1.236218,0.764914,0.816409,0.525944
1.188,1.612335,0.831629,1.248196,0.591627
1.199,2.026912,1.055471,1.619945,0.608383
1.209,2.046058,1.068007,1.635661,0.608545
1.219,2.430194,1.365748,1.905129,0.641136
1.229,2.856951,1.830432,2.091371,0.661707
1.239,2.873065,1.840695,2.103795,0.663617
1.249,3.725683,1.972613,2.503744,1.928931
1.254,4.409765,2.100450,2.549015,2.921756
1.269,4.670827,2.499748,2.651595,2.921802
1.274,4.754221,2.489877,2.645886,3.066337
1.288,5.263893,2.791945,3.231934,3.077046
1.297,5.480347,2.983646,3.244104,3.256970
1.308,5.890069,3.141077,3.739262,3.293095
1.318,6.167410,3.606521,3.766456,3.292986
1.328,6.222343,3.681067,3.771602,3.307918
1.337,6.448336,3.913422,3.921993,3.299112
1.348,6.448932,3.919039,3.918549,3.297700
1.357,6.471358,3.933377,3.935480,3.304394
1.368,6.464163,3.942334,3.915585,3.303271
1.378,6.462917,3.941870,3.919680,3.296524
1.388,6.381887,3.929378,3.805678,3.287139
1.398,6.265450,3.881927,3.659996,3.284957
1.408,6.272043,3.895442,3.656689,3.285222
1.417,6.124218,3.784614,3.525988,3.278742
1.428,5.957443,3.603587,3.433544,3.273539
1.438,5.956854,3.598301,3.431779,3.280126
1.448,5.424859,3.523680,3.122324,2.695155
1.458,4.898236,3.415875,3.113961,1.621036
1.468,4.760384,3.217912,3.115428,1.612579
1.478,4.697514,3.218635,3.136173,1.368007
1.488,4.060277,2.919660,2.483442,1.339382
1.498,3.649769,2.620442,2.408878,0.807098
1.508,3.101454,2.518149,1.674120,0.689393
1.518,2.580270,1.893917,1.618576,0.671625
1.528,2.426706,1.726451,1.609842,0.562739
1.538,1.647037,1.016742,1.157842,0.581693
1.548,1.677455,1.010815,1.201662,0.590014
1.557,1.566578,0.978569,1.082395,0.570078
1.568,1.546213,0.955123,1.074291,0.569576
