time_seconds,type,message
2.301,"telemetry","packetCounter: 6317 | sampleTimeFine: 20342131 | Roll: 175.00° Pitch: 2.11° Yaw: -179.64° | Acc: (0.23, 0.56, -11.45) m/s² | Gyro: (-5.85, 13.32, 2.57) deg/s"
2.311,"vibration","📊 ВИБРАЦИЯ: X=1.2432 Y=1.2148 Z=2.5156 | TOTAL=3.0577 m/s²"
2.311,"bar","   ██████████████████████████████░░░░░░░░░░"
2.311,"telemetry","packetCounter: 6318 | sampleTimeFine: 20342231 | Roll: 175.04° Pitch: 1.86° Yaw: -179.68° | Acc: (-1.72, 0.92, -7.48) m/s² | Gyro: (1.01, 7.19, 1.62) deg/s"
2.321,"vibration","📊 ВИБРАЦИЯ: X=1.2875 Y=1.2168 Z=2.5489 | TOTAL=3.1041 m/s²"
2.321,"bar","   ███████████████████████████████░░░░░░░░░"
2.321,"telemetry","packetCounter: 6319 | sampleTimeFine: 20342331 | Roll: 175.15° Pitch: 2.05° Yaw: -179.79° | Acc: (-2.72, 1.30, -6.85) m/s² | Gyro: (5.91, -12.30, 8.80) deg/s"
2.331,"vibration","📊 ВИБРАЦИЯ: X=1.2899 Y=1.2169 Z=2.5736 | TOTAL=3.1254 m/s²"
2.331,"bar","   ███████████████████████████████░░░░░░░░░"
2.331,"telemetry","packetCounter: 6320 | sampleTimeFine: 20342431 | Roll: 175.32° Pitch: 2.44° Yaw: -179.76° | Acc: (-0.99, 0.98, -12.27) m/s² | Gyro: (4.46, -16.10, -6.38) deg/s"
2.341,"vibration","📊 ВИБРАЦИЯ: X=1.3432 Y=1.2170 Z=2.5810 | TOTAL=3.1538 m/s²"
2.341,"bar","   ███████████████████████████████░░░░░░░░░"
2.341,"telemetry","packetCounter: 6321 | sampleTimeFine: 20342531 | Roll: 175.26° Pitch: 2.73° Yaw: -179.77° | Acc: (2.34, 1.01, -8.38) m/s² | Gyro: (-3.65, -17.57, 1.64) deg/s"
2.351,"vibration","📊 ВИБРАЦИЯ: X=1.3866 Y=1.2177 Z=2.6082 | TOTAL=3.1950 m/s²"
2.351,"bar","   ███████████████████████████████░░░░░░░░░"
2.351,"telemetry","packetCounter: 6322 | sampleTimeFine: 20342631 | Roll: 175.07° Pitch: 2.59° Yaw: -179.73° | Acc: (2.17, 0.39, -12.44) m/s² | Gyro: (-6.25, 9.64, -3.59) deg/s"
2.361,"vibration","📊 ВИБРАЦИЯ: X=1.3882 Y=1.2307 Z=2.6089 | TOTAL=3.2012 m/s²"
2.361,"bar","   ████████████████████████████████░░░░░░░░"
2.361,"telemetry","packetCounter: 6323 | sampleTimeFine: 20342731 | Roll: 175.01° Pitch: 2.14° Yaw: -179.67° | Acc: (-0.84, -0.53, -10.26) m/s² | Gyro: (0.22, 18.68, 0.12) deg/s"
2.371,"vibration","📊 ВИБРАЦИЯ: X=1.4149 Y=1.2352 Z=2.6094 | TOTAL=3.2151 m/s²"
2.371,"bar","   ████████████████████████████████░░░░░░░░"
2.371,"telemetry","packetCounter: 6324 | sampleTimeFine: 20342831 | Roll: 175.14° Pitch: 1.90° Yaw: -179.72° | Acc: (-2.27, 1.50, -9.43) m/s² | Gyro: (9.23, 8.69, 2.64) deg/s"
2.381,"vibration","📊 ВИБРАЦИЯ: X=1.4452 Y=1.2383 Z=2.6440 | TOTAL=3.2578 m/s²"
2.381,"bar","   ████████████████████████████████░░░░░░░░"
2.381,"telemetry","packetCounter: 6325 | sampleTimeFine: 20342931 | Roll: 175.30° Pitch: 2.06° Yaw: -179.76° | Acc: (-2.45, 0.09, -6.75) m/s² | Gyro: (5.63, -6.02, 0.92) deg/s"
2.391,"vibration","📊 ВИБРАЦИЯ: X=1.4480 Y=1.2394 Z=2.6449 | TOTAL=3.2601 m/s²"
2.391,"bar","   ████████████████████████████████░░░░░░░░"
2.391,"telemetry","packetCounter: 6326 | sampleTimeFine: 20343031 | Roll: 175.35° Pitch: 2.42° Yaw: -179.80° | Acc: (-1.06, 1.10, -10.28) m/s² | Gyro: (1.26, -16.81, 2.71) deg/s"
2.401,"vibration","📊 ВИБРАЦИЯ: X=1.4924 Y=1.2484 Z=2.6461 | TOTAL=3.2844 m/s²"
2.401,"bar","   ████████████████████████████████░░░░░░░░"
2.401,"telemetry","packetCounter: 6327 | sampleTimeFine: 20343131 | Roll: 175.33° Pitch: 2.67° Yaw: -179.75° | Acc: (2.24, 1.82, -10.37) m/s² | Gyro: (1.28, -12.73, -2.98) deg/s"
2.411,"vibration","📊 ВИБРАЦИЯ: X=1.5306 Y=1.2483 Z=2.6491 | TOTAL=3.3043 m/s²"
2.411,"bar","   █████████████████████████████████░░░░░░░"
2.411,"telemetry","packetCounter: 6328 | sampleTimeFine: 20343231 | Roll: 175.22° Pitch: 2.56° Yaw: -179.76° | Acc: (2.14, 0.78, -10.71) m/s² | Gyro: (-7.11, 8.78, 2.07) deg/s"
2.421,"vibration","📊 ВИБРАЦИЯ: X=1.5332 Y=1.2532 Z=2.6507 | TOTAL=3.3087 m/s²"
2.421,"bar","   █████████████████████████████████░░░░░░░"
2.421,"telemetry","packetCounter: 6329 | sampleTimeFine: 20343331 | Roll: 175.11° Pitch: 2.12° Yaw: -179.72° | Acc: (-0.98, -0.04, -10.53) m/s² | Gyro: (-4.58, 19.64, -0.11) deg/s"
2.431,"vibration","📊 ВИБРАЦИЯ: X=1.5608 Y=1.2554 Z=2.6566 | TOTAL=3.3271 m/s²"
2.431,"bar","   █████████████████████████████████░░░░░░░"
2.431,"telemetry","packetCounter: 6330 | sampleTimeFine: 20343431 | Roll: 175.21° Pitch: 1.97° Yaw: -179.82° | Acc: (-2.41, 1.28, -8.51) m/s² | Gyro: (6.64, 3.10, 8.28) deg/s"
2.441,"vibration","📊 ВИБРАЦИЯ: X=1.5938 Y=1.2757 Z=2.6719 | TOTAL=3.3625 m/s²"
2.441,"bar","   █████████████████████████████████░░░░░░░"
2.441,"telemetry","packetCounter: 6331 | sampleTimeFine: 20343531 | Roll: 175.41° Pitch: 2.27° Yaw: -179.87° | Acc: (-2.65, -0.87, -7.73) m/s² | Gyro: (7.58, -13.24, -0.83) deg/s"
2.451,"vibration","📊 ВИБРАЦИЯ: X=1.6625 Y=1.3149 Z=2.6777 | TOTAL=3.4151 m/s²"
2.451,"bar","   ██████████████████████████████████░░░░░░"
2.451,"telemetry","packetCounter: 6332 | sampleTimeFine: 20343631 | Roll: 175.39° Pitch: 2.61° Yaw: -179.83° | Acc: (3.02, 3.00, -11.07) m/s² | Gyro: (-3.95, -15.03, -1.90) deg/s"
2.461,"vibration","📊 ВИБРАЦИЯ: X=1.6677 Y=1.3246 Z=2.7267 | TOTAL=3.4599 m/s²"
2.461,"bar","   ██████████████████████████████████░░░░░░"
2.461,"telemetry","packetCounter: 6333 | sampleTimeFine: 20343731 | Roll: 175.21° Pitch: 2.36° Yaw: -179.77° | Acc: (0.67, -0.37, -13.46) m/s² | Gyro: (-6.44, 18.30, 1.13) deg/s"
2.471,"vibration","📊 ВИБРАЦИЯ: X=1.6869 Y=1.3281 Z=2.7274 | TOTAL=3.4710 m/s²"
2.471,"bar","   ██████████████████████████████████░░░░░░"
2.471,"telemetry","packetCounter: 6334 | sampleTimeFine: 20343831 | Roll: 175.21° Pitch: 1.96° Yaw: -179.89° | Acc: (-2.10, 0.03, -9.37) m/s² | Gyro: (0.49, 17.35, 9.62) deg/s"
2.481,"vibration","📊 ВИБРАЦИЯ: X=1.7065 Y=1.3381 Z=2.8116 | TOTAL=3.5508 m/s²"
2.481,"bar","   ███████████████████████████████████░░░░░"
2.481,"telemetry","packetCounter: 6335 | sampleTimeFine: 20343931 | Roll: 175.27° Pitch: 2.09° Yaw: -179.98° | Acc: (-2.17, -0.48, -4.94) m/s² | Gyro: (-0.36, -11.97, 1.05) deg/s"
2.491,"vibration","📊 ВИБРАЦИЯ: X=1.7341 Y=1.4318 Z=2.8121 | TOTAL=3.6007 m/s²"
2.491,"bar","   ████████████████████████████████████░░░░"
2.491,"telemetry","packetCounter: 6336 | sampleTimeFine: 20344031 | Roll: 175.25° Pitch: 2.41° Yaw: -179.93° | Acc: (1.92, 4.37, -10.37) m/s² | Gyro: (-0.17, -11.03, 1.22) deg/s"
2.501,"vibration","📊 ВИБРАЦИЯ: X=1.7383 Y=1.4606 Z=2.8764 | TOTAL=3.6646 m/s²"
2.501,"bar","   ████████████████████████████████████░░░░"
2.501,"telemetry","packetCounter: 6337 | sampleTimeFine: 20344131 | Roll: 175.14° Pitch: 2.23° Yaw: -179.90° | Acc: (0.74, -1.30, -14.06) m/s² | Gyro: (-8.03, 9.27, 0.08) deg/s"
2.511,"vibration","📊 ВИБРАЦИЯ: X=1.7494 Y=1.4607 Z=2.8729 | TOTAL=3.6671 m/s²"
2.511,"bar","   ████████████████████████████████████░░░░"
2.511,"telemetry","packetCounter: 6338 | sampleTimeFine: 20344231 | Roll: 175.12° Pitch: 1.99° Yaw: -179.95° | Acc: (-1.78, 0.87, -9.20) m/s² | Gyro: (1.16, 10.67, 4.81) deg/s"
2.521,"vibration","📊 ВИБРАЦИЯ: X=1.7655 Y=1.4680 Z=2.9243 | TOTAL=3.7180 m/s²"
2.521,"bar","   █████████████████████████████████████░░░"
2.521,"telemetry","packetCounter: 6339 | sampleTimeFine: 20344331 | Roll: 175.24° Pitch: 2.15° Yaw: 179.92° | Acc: (-2.03, -0.36, -5.79) m/s² | Gyro: (1.71, -14.92, 4.80) deg/s"
2.531,"vibration","📊 ВИБРАЦИЯ: X=1.8004 Y=1.5489 Z=2.9259 | TOTAL=3.7685 m/s²"
2.531,"bar","   █████████████████████████████████████░░░"
2.531,"telemetry","packetCounter: 6340 | sampleTimeFine: 20344431 | Roll: 175.23° Pitch: 2.47° Yaw: -179.99° | Acc: (2.22, 4.27, -10.42) m/s² | Gyro: (1.61, -11.20, -5.97) deg/s"
2.541,"vibration","📊 ВИБРАЦИЯ: X=1.8006 Y=1.6028 Z=2.9919 | TOTAL=3.8422 m/s²"
2.541,"bar","   ██████████████████████████████████████░░"
2.541,"telemetry","packetCounter: 6341 | sampleTimeFine: 20344531 | Roll: 175.14° Pitch: 2.22° Yaw: -179.93° | Acc: (0.32, -2.16, -14.53) m/s² | Gyro: (-4.54, 14.03, 2.44) deg/s"
2.551,"vibration","📊 ВИБРАЦИЯ: X=1.8193 Y=1.6056 Z=2.9964 | TOTAL=3.8556 m/s²"
2.551,"bar","   ██████████████████████████████████████░░"
2.551,"telemetry","packetCounter: 6342 | sampleTimeFine: 20344631 | Roll: 175.17° Pitch: 2.00° Yaw: 179.96° | Acc: (-2.16, 1.53, -7.68) m/s² | Gyro: (4.97, 7.15, 4.45) deg/s"
2.561,"vibration","📊 ВИБРАЦИЯ: X=1.8223 Y=1.6081 Z=3.0428 | TOTAL=3.8943 m/s²"
2.561,"bar","   ██████████████████████████████████████░░"
2.561,"telemetry","packetCounter: 6343 | sampleTimeFine: 20344731 | Roll: 175.29° Pitch: 2.29° Yaw: 179.89° | Acc: (-1.31, -0.28, -5.98) m/s² | Gyro: (3.27, -18.79, 1.52) deg/s"
2.571,"vibration","📊 ВИБРАЦИЯ: X=1.8636 Y=1.6589 Z=3.0582 | TOTAL=3.9468 m/s²"
2.571,"bar","   ███████████████████████████████████████░"
2.571,"telemetry","packetCounter: 6344 | sampleTimeFine: 20344831 | Roll: 175.32° Pitch: 2.41° Yaw: -180.00° | Acc: (2.45, 3.64, -13.41) m/s² | Gyro: (3.57, 4.01, -6.82) deg/s"
2.581,"vibration","📊 ВИБРАЦИЯ: X=1.8563 Y=1.6792 Z=3.0577 | TOTAL=3.9515 m/s²"
2.581,"bar","   ███████████████████████████████████████░"
2.581,"telemetry","packetCounter: 6345 | sampleTimeFine: 20344931 | Roll: 175.27° Pitch: 2.05° Yaw: -179.96° | Acc: (-1.37, -1.67, -12.13) m/s² | Gyro: (-3.54, 16.89, 5.09) deg/s"
2.591,"vibration","📊 ВИБРАЦИЯ: X=1.8635 Y=1.6593 Z=3.0709 | TOTAL=3.9568 m/s²"
2.591,"bar","   ███████████████████████████████████████░"
2.591,"telemetry","packetCounter: 6346 | sampleTimeFine: 20345031 | Roll: 175.30° Pitch: 2.06° Yaw: 179.88° | Acc: (-1.73, 1.02, -6.61) m/s² | Gyro: (1.41, -1.13, 5.77) deg/s"
2.601,"vibration","📊 ВИБРАЦИЯ: X=1.8514 Y=1.6607 Z=3.0917 | TOTAL=3.9679 m/s²"
2.601,"bar","   ███████████████████████████████████████░"
2.601,"telemetry","packetCounter: 6347 | sampleTimeFine: 20345131 | Roll: 175.34° Pitch: 2.21° Yaw: 179.87° | Acc: (1.01, 1.27, -5.72) m/s² | Gyro: (5.49, -6.09, -1.40) deg/s"
2.611,"vibration","📊 ВИБРАЦИЯ: X=1.8224 Y=1.6332 Z=3.2254 | TOTAL=4.0487 m/s²"
2.611,"bar","   ████████████████████████████████████████"
2.611,"telemetry","packetCounter: 6348 | sampleTimeFine: 20345231 | Roll: 175.29° Pitch: 2.09° Yaw: 179.98° | Acc: (0.07, 1.19, -16.44) m/s² | Gyro: (-8.53, 12.14, -1.41) deg/s"
2.621,"vibration","📊 ВИБРАЦИЯ: X=1.8230 Y=1.5983 Z=3.1148 | TOTAL=3.9471 m/s²"
2.621,"bar","   ███████████████████████████████████████░"
2.621,"telemetry","packetCounter: 6349 | sampleTimeFine: 20345331 | Roll: 175.23° Pitch: 1.97° Yaw: 179.90° | Acc: (-0.65, -0.24, -7.78) m/s² | Gyro: (2.98, 1.00, 8.35) deg/s"
2.631,"vibration","📊 ВИБРАЦИЯ: X=1.8170 Y=1.5994 Z=3.1485 | TOTAL=3.9715 m/s²"
2.631,"bar","   ███████████████████████████████████████░"
2.631,"telemetry","packetCounter: 6350 | sampleTimeFine: 20345431 | Roll: 175.33° Pitch: 2.15° Yaw: 179.77° | Acc: (-0.21, 0.33, -5.07) m/s² | Gyro: (0.01, -10.08, 5.66) deg/s"
2.641,"vibration","📊 ВИБРАЦИЯ: X=1.8203 Y=1.6171 Z=3.0883 | TOTAL=3.9327 m/s²"
2.641,"bar","   ███████████████████████████████████████░"
2.641,"telemetry","packetCounter: 6351 | sampleTimeFine: 20345531 | Roll: 175.29° Pitch: 2.14° Yaw: 179.84° | Acc: (0.67, 2.46, -13.28) m/s² | Gyro: (-3.66, 6.46, -4.09) deg/s"
2.651,"vibration","📊 ВИБРАЦИЯ: X=1.7933 Y=1.6000 Z=2.9631 | TOTAL=3.8152 m/s²"
2.651,"bar","   ██████████████████████████████████████░░"
2.651,"telemetry","packetCounter: 6352 | sampleTimeFine: 20345631 | Roll: 175.17° Pitch: 1.95° Yaw: 179.86° | Acc: (-1.13, -0.56, -12.59) m/s² | Gyro: (-4.75, 3.57, 3.42) deg/s"
2.661,"vibration","📊 ВИБРАЦИЯ: X=1.8004 Y=1.5464 Z=2.9922 | TOTAL=3.8192 m/s²"
2.661,"bar","   ██████████████████████████████████████░░"
2.661,"telemetry","packetCounter: 6353 | sampleTimeFine: 20345731 | Roll: 175.25° Pitch: 2.12° Yaw: 179.72° | Acc: (-1.56, 0.51, -5.84) m/s² | Gyro: (2.59, -12.39, 7.33) deg/s"
2.671,"vibration","📊 ВИБРАЦИЯ: X=1.7853 Y=1.5718 Z=2.9353 | TOTAL=3.7781 m/s²"
2.671,"bar","   █████████████████████████████████████░░░"
2.671,"telemetry","packetCounter: 6354 | sampleTimeFine: 20345831 | Roll: 175.25° Pitch: 2.28° Yaw: 179.72° | Acc: (1.91, 2.95, -9.44) m/s² | Gyro: (-1.42, -6.42, -2.46) deg/s"
2.681,"vibration","📊 ВИБРАЦИЯ: X=1.7892 Y=1.5999 Z=2.9765 | TOTAL=3.8236 m/s²"
2.681,"bar","   ██████████████████████████████████████░░"
2.681,"telemetry","packetCounter: 6355 | sampleTimeFine: 20345931 | Roll: 175.10° Pitch: 2.07° Yaw: 179.80° | Acc: (-1.32, -1.43, -15.34) m/s² | Gyro: (-10.05, 9.62, 1.72) deg/s"
2.691,"vibration","📊 ВИБРАЦИЯ: X=1.7524 Y=1.5595 Z=2.8567 | TOTAL=3.6964 m/s²"
2.691,"bar","   ████████████████████████████████████░░░░"
2.691,"telemetry","packetCounter: 6356 | sampleTimeFine: 20346031 | Roll: 175.18° Pitch: 2.08° Yaw: 179.66° | Acc: (-1.47, 1.24, -6.41) m/s² | Gyro: (6.83, -5.56, 7.96) deg/s"
2.701,"vibration","📊 ВИБРАЦИЯ: X=1.7665 Y=1.4474 Z=2.9287 | TOTAL=3.7139 m/s²"
2.701,"bar","   █████████████████████████████████████░░░"
2.701,"telemetry","packetCounter: 6357 | sampleTimeFine: 20346131 | Roll: 175.22° Pitch: 2.29° Yaw: 179.58° | Acc: (1.23, 0.78, -5.07) m/s² | Gyro: (0.74, -12.00, 2.86) deg/s"
2.711,"vibration","📊 ВИБРАЦИЯ: X=1.7482 Y=1.4376 Z=3.0851 | TOTAL=3.8263 m/s²"
2.711,"bar","   ██████████████████████████████████████░░"
2.711,"telemetry","packetCounter: 6358 | sampleTimeFine: 20346231 | Roll: 175.09° Pitch: 2.17° Yaw: 179.71° | Acc: (-0.54, 0.31, -17.28) m/s² | Gyro: (-11.12, 14.14, -5.70) deg/s"
2.721,"vibration","📊 ВИБРАЦИЯ: X=1.7316 Y=1.4331 Z=3.0774 | TOTAL=3.8109 m/s²"
2.721,"bar","   ██████████████████████████████████████░░"
2.721,"telemetry","packetCounter: 6359 | sampleTimeFine: 20346331 | Roll: 175.05° Pitch: 2.01° Yaw: 179.60° | Acc: (-0.92, 1.53, -7.11) m/s² | Gyro: (7.34, 1.38, 11.33) deg/s"
2.731,"vibration","📊 ВИБРАЦИЯ: X=1.7172 Y=1.3913 Z=3.1588 | TOTAL=3.8552 m/s²"
2.731,"bar","   ██████████████████████████████████████░░"
2.731,"telemetry","packetCounter: 6360 | sampleTimeFine: 20346431 | Roll: 175.21° Pitch: 2.26° Yaw: 179.50° | Acc: (0.23, 0.12, -4.72) m/s² | Gyro: (5.05, -15.10, 2.75) deg/s"
2.741,"vibration","📊 ВИБРАЦИЯ: X=1.6801 Y=1.3947 Z=3.2147 | TOTAL=3.8861 m/s²"
2.741,"bar","   ██████████████████████████████████████░░"
2.741,"telemetry","packetCounter: 6361 | sampleTimeFine: 20346531 | Roll: 175.17° Pitch: 2.23° Yaw: 179.62° | Acc: (0.10, 1.43, -15.66) m/s² | Gyro: (-5.17, 11.98, -6.08) deg/s"
2.751,"vibration","📊 ВИБРАЦИЯ: X=1.6820 Y=1.3989 Z=3.2138 | TOTAL=3.8877 m/s²"
2.751,"bar","   ██████████████████████████████████████░░"
2.751,"telemetry","packetCounter: 6362 | sampleTimeFine: 20346631 | Roll: 175.11° Pitch: 1.98° Yaw: 179.60° | Acc: (-0.94, -0.05, -10.28) m/s² | Gyro: (2.11, 5.72, 6.67) deg/s"
2.761,"vibration","📊 ВИБРАЦИЯ: X=1.6356 Y=1.3976 Z=3.2335 | TOTAL=3.8838 m/s²"
2.761,"bar","   ██████████████████████████████████████░░"
2.761,"telemetry","packetCounter: 6363 | sampleTimeFine: 20346731 | Roll: 175.25° Pitch: 2.15° Yaw: 179.44° | Acc: (-1.07, 0.51, -6.12) m/s² | Gyro: (3.51, -10.86, 5.64) deg/s"
2.771,"vibration","📊 ВИБРАЦИЯ: X=1.6334 Y=1.4199 Z=3.2359 | TOTAL=3.8929 m/s²"
2.771,"bar","   ██████████████████████████████████████░░"
2.771,"telemetry","packetCounter: 6364 | sampleTimeFine: 20346831 | Roll: 175.26° Pitch: 2.23° Yaw: 179.50° | Acc: (1.67, 2.96, -10.84) m/s² | Gyro: (1.55, 1.75, -4.37) deg/s"
2.781,"vibration","📊 ВИБРАЦИЯ: X=1.6209 Y=1.4142 Z=3.2660 | TOTAL=3.9107 m/s²"
2.781,"bar","   ███████████████████████████████████████░"
2.781,"telemetry","packetCounter: 6365 | sampleTimeFine: 20346931 | Roll: 175.17° Pitch: 2.02° Yaw: 179.58° | Acc: (-1.30, -1.04, -13.42) m/s² | Gyro: (-6.05, 9.30, 0.32) deg/s"
2.791,"vibration","📊 ВИБРАЦИЯ: X=1.6024 Y=1.4028 Z=3.2833 | TOTAL=3.9135 m/s²"
2.791,"bar","   ███████████████████████████████████████░"
2.791,"telemetry","packetCounter: 6366 | sampleTimeFine: 20347031 | Roll: 175.23° Pitch: 2.08° Yaw: 179.46° | Acc: (-1.37, 0.49, -7.23) m/s² | Gyro: (3.90, -5.87, 5.91) deg/s"
2.801,"vibration","📊 ВИБРАЦИЯ: X=1.6147 Y=1.4064 Z=3.2855 | TOTAL=3.9217 m/s²"
2.801,"bar","   ███████████████████████████████████████░"
2.801,"telemetry","packetCounter: 6367 | sampleTimeFine: 20347131 | Roll: 175.25° Pitch: 2.21° Yaw: 179.43° | Acc: (1.17, 1.50, -7.80) m/s² | Gyro: (-0.18, -6.05, 0.29) deg/s"
2.811,"vibration","📊 ВИБРАЦИЯ: X=1.6034 Y=1.4104 Z=3.3523 | TOTAL=3.9747 m/s²"
2.811,"bar","   ███████████████████████████████████████░"
2.811,"telemetry","packetCounter: 6368 | sampleTimeFine: 20347231 | Roll: 175.15° Pitch: 2.03° Yaw: 179.53° | Acc: (-0.65, -0.02, -15.00) m/s² | Gyro: (-5.38, 12.56, -2.70) deg/s"
2.821,"vibration","📊 ВИБРАЦИЯ: X=1.5700 Y=1.4089 Z=3.3486 | TOTAL=3.9576 m/s²"
2.821,"bar","   ███████████████████████████████████████░"
2.821,"telemetry","packetCounter: 6369 | sampleTimeFine: 20347331 | Roll: 175.20° Pitch: 1.99° Yaw: 179.43° | Acc: (-1.05, 0.41, -7.07) m/s² | Gyro: (4.70, -3.67, 7.36) deg/s"
2.831,"vibration","📊 ВИБРАЦИЯ: X=1.5722 Y=1.4128 Z=3.3681 | TOTAL=3.9765 m/s²"
2.831,"bar","   ███████████████████████████████████████░"
2.831,"telemetry","packetCounter: 6370 | sampleTimeFine: 20347431 | Roll: 175.28° Pitch: 2.19° Yaw: 179.36° | Acc: (0.67, 1.52, -6.21) m/s² | Gyro: (2.05, -9.62, 1.52) deg/s"
2.841,"vibration","📊 ВИБРАЦИЯ: X=1.5282 Y=1.4161 Z=3.4261 | TOTAL=4.0098 m/s²"
2.841,"bar","   ████████████████████████████████████████"
2.841,"telemetry","packetCounter: 6371 | sampleTimeFine: 20347531 | Roll: 175.18° Pitch: 2.07° Yaw: 179.46° | Acc: (-0.08, 1.48, -14.44) m/s² | Gyro: (-7.24, 11.91, -3.69) deg/s"
2.851,"vibration","📊 ВИБРАЦИЯ: X=1.4892 Y=1.4272 Z=3.4089 | TOTAL=3.9844 m/s²"
2.851,"bar","   ███████████████████████████████████████░"
2.851,"telemetry","packetCounter: 6372 | sampleTimeFine: 20347631 | Roll: 175.14° Pitch: 1.97° Yaw: 179.44° | Acc: (-0.95, -0.56, -8.78) m/s² | Gyro: (1.52, -0.96, 4.11) deg/s"
2.861,"vibration","📊 ВИБРАЦИЯ: X=1.4888 Y=1.4160 Z=3.4617 | TOTAL=4.0255 m/s²"
2.861,"bar","   ████████████████████████████████████████"
2.861,"telemetry","packetCounter: 6373 | sampleTimeFine: 20347731 | Roll: 175.25° Pitch: 2.17° Yaw: 179.31° | Acc: (0.07, 0.91, -5.43) m/s² | Gyro: (2.14, -11.59, 6.45) deg/s"
2.871,"vibration","📊 ВИБРАЦИЯ: X=1.4655 Y=1.4275 Z=3.4948 | TOTAL=4.0496 m/s²"
2.871,"bar","   ████████████████████████████████████████"
2.871,"telemetry","packetCounter: 6374 | sampleTimeFine: 20347831 | Roll: 175.16° Pitch: 2.15° Yaw: 179.37° | Acc: (0.29, 2.24, -13.12) m/s² | Gyro: (-6.27, 7.02, -5.05) deg/s"
2.881,"vibration","📊 ВИБРАЦИЯ: X=1.4367 Y=1.4408 Z=3.4788 | TOTAL=4.0301 m/s²"
2.881,"bar","   ████████████████████████████████████████"
2.881,"telemetry","packetCounter: 6375 | sampleTimeFine: 20347931 | Roll: 175.08° Pitch: 1.99° Yaw: 179.40° | Acc: (-1.01, -0.78, -11.72) m/s² | Gyro: (-1.80, 2.89, 3.51) deg/s"
2.891,"vibration","📊 ВИБРАЦИЯ: X=1.4355 Y=1.4400 Z=3.5262 | TOTAL=4.0704 m/s²"
2.891,"bar","   ████████████████████████████████████████"
2.891,"telemetry","packetCounter: 6376 | sampleTimeFine: 20348031 | Roll: 175.20° Pitch: 2.16° Yaw: 179.24° | Acc: (-0.94, 0.71, -5.70) m/s² | Gyro: (2.95, -12.69, 9.14) deg/s"
2.901,"vibration","📊 ВИБРАЦИЯ: X=1.4054 Y=1.4533 Z=3.5353 | TOTAL=4.0726 m/s²"
2.901,"bar","   ████████████████████████████████████████"
2.901,"telemetry","packetCounter: 6377 | sampleTimeFine: 20348131 | Roll: 175.14° Pitch: 2.24° Yaw: 179.28° | Acc: (1.16, 2.50, -11.66) m/s² | Gyro: (-4.48, 0.74, -5.16) deg/s"
2.911,"vibration","📊 ВИБРАЦИЯ: X=1.3647 Y=1.4872 Z=3.5607 | TOTAL=4.0930 m/s²"
2.911,"bar","   ████████████████████████████████████████"
2.911,"telemetry","packetCounter: 6378 | sampleTimeFine: 20348231 | Roll: 175.03° Pitch: 2.03° Yaw: 179.35° | Acc: (-0.94, -1.50, -12.94) m/s² | Gyro: (-4.57, 8.76, 2.22) deg/s"
2.921,"vibration","📊 ВИБРАЦИЯ: X=1.3704 Y=1.4849 Z=3.5890 | TOTAL=4.1187 m/s²"
2.921,"bar","   ████████████████████████████████████████"
2.921,"telemetry","packetCounter: 6379 | sampleTimeFine: 20348331 | Roll: 175.13° Pitch: 2.10° Yaw: 179.19° | Acc: (-1.43, 1.21, -6.52) m/s² | Gyro: (3.65, -7.61, 8.06) deg/s"
2.931,"vibration","📊 ВИБРАЦИЯ: X=1.3582 Y=1.5058 Z=3.5884 | TOTAL=4.1217 m/s²"
2.931,"bar","   ████████████████████████████████████████"
2.931,"telemetry","packetCounter: 6380 | sampleTimeFine: 20348431 | Roll: 175.12° Pitch: 2.28° Yaw: 179.19° | Acc: (1.33, 2.60, -8.60) m/s² | Gyro: (0.07, -7.47, -1.80) deg/s"
2.941,"vibration","📊 ВИБРАЦИЯ: X=1.3183 Y=1.5262 Z=3.6511 | TOTAL=4.1711 m/s²"
2.941,"bar","   ████████████████████████████████████████"
2.941,"telemetry","packetCounter: 6381 | sampleTimeFine: 20348531 | Roll: 175.02° Pitch: 2.07° Yaw: 179.29° | Acc: (-0.89, -1.64, -15.03) m/s² | Gyro: (-7.71, 13.86, -1.45) deg/s"
2.951,"vibration","📊 ВИБРАЦИЯ: X=1.2366 Y=1.4934 Z=3.6756 | TOTAL=4.1556 m/s²"
2.951,"bar","   ████████████████████████████████████████"
2.951,"telemetry","packetCounter: 6382 | sampleTimeFine: 20348631 | Roll: 175.08° Pitch: 1.99° Yaw: 179.19° | Acc: (-0.97, 1.17, -6.62) m/s² | Gyro: (7.69, -1.48, 5.58) deg/s"
2.961,"vibration","📊 ВИБРАЦИЯ: X=1.2345 Y=1.4867 Z=3.6798 | TOTAL=4.1564 m/s²"
2.961,"bar","   ████████████████████████████████████████"
2.961,"telemetry","packetCounter: 6383 | sampleTimeFine: 20348731 | Roll: 175.16° Pitch: 2.24° Yaw: 179.10° | Acc: (0.53, 1.20, -5.80) m/s² | Gyro: (0.14, -12.70, 4.33) deg/s"
2.971,"vibration","📊 ВИБРАЦИЯ: X=1.2094 Y=1.4850 Z=3.7623 | TOTAL=4.2217 m/s²"
2.971,"bar","   ████████████████████████████████████████"
