time_seconds,total_vibration,rms_x,rms_y,rms_z
0.331,0.345642,0.012026,0.026277,0.344432
0.341,0.345650,0.011695,0.026284,0.344451
0.350,0.345656,0.011676,0.026273,0.344458
0.361,0.345670,0.011804,0.026269,0.344468
0.371,0.345667,0.011802,0.026241,0.344467
0.381,0.345639,0.011676,0.026192,0.344448
0.390,0.345646,0.011682,0.026210,0.344453
0.401,0.345620,0.011672,0.026091,0.344436
0.410,0.345616,0.011636,0.026070,0.344435
0.420,0.345596,0.011609,0.026073,0.344415
0.430,0.345593,0.011550,0.026070,0.344415
0.441,0.345600,0.011539,0.026046,0.344424
0.450,0.345584,0.011539,0.026035,0.344408
0.460,0.345580,0.011547,0.026039,0.344404
0.471,0.345573,0.011512,0.026032,0.344399
0.480,0.345566,0.011481,0.026054,0.344391
0.490,0.345576,0.011431,0.026040,0.344404
0.500,0.345536,0.011432,0.026028,0.344364
0.510,0.345548,0.011339,0.026023,0.344381
0.520,0.009416,0.006367,0.005620,0.004069
0.530,0.009421,0.006486,0.005465,0.004101
0.541,0.009261,0.006155,0.005586,0.004083
0.550,0.009265,0.006184,0.005586,0.004047
0.561,0.009279,0.006118,0.005647,0.004096
0.570,0.009410,0.006016,0.005851,0.004257
0.581,0.009498,0.006040,0.005915,0.004331
0.591,0.009777,0.006327,0.005985,0.004444
0.600,0.009460,0.006330,0.005715,0.004093
0.610,0.009468,0.006297,0.005778,0.004076
0.621,0.009616,0.006521,0.005749,0.004109
0.630,0.009476,0.006322,0.005752,0.004090
0.641,0.012107,0.007641,0.007690,0.005391
0.650,0.013619,0.008545,0.008152,0.006783
0.662,0.014343,0.009351,0.008428,0.006874
0.671,0.015851,0.010458,0.008662,0.008176
0.681,0.016378,0.010445,0.008665,0.009168
0.691,0.019546,0.012425,0.009326,0.011862
0.701,0.020834,0.013727,0.010275,0.011834
0.711,0.027935,0.018889,0.010569,0.017659
0.721,0.030685,0.022451,0.010873,0.017870
0.731,0.031821,0.022438,0.011147,0.019617
0.741,0.034390,0.025892,0.011145,0.019699
0.751,0.036537,0.026302,0.015178,0.020317
0.761,0.036825,0.026485,0.015228,0.020562
0.771,0.036990,0.026488,0.015377,0.020740
0.781,0.037808,0.026761,0.016741,0.020809
0.791,0.038244,0.026994,0.017036,0.021065
0.801,0.039042,0.027040,0.017754,0.021861
0.811,0.040213,0.028122,0.017920,0.022474
