time_seconds,total_vibration,rms_x,rms_y,rms_z
8.02,4.979144,2.297861,2.405544,3.704737
8.03,5.080591,2.34157,2.408116,3.81188
8.041,5.015562,2.312395,2.427104,3.730664
8.05,5.067323,2.345465,2.42922,3.778287
8.06,5.009632,2.338462,2.413392,3.715312
8.068,5.00615,2.3324,2.417115,3.712009
8.08,4.899952,2.296593,2.425411,3.585048
8.09,4.911091,2.317603,2.465396,3.559403
8.098,4.883334,2.293037,2.471818,3.532569
8.11,4.835527,2.319228,2.505447,3.424359
8.12,4.850503,2.320155,2.537411,3.421375
8.129,4.782146,2.263906,2.500344,3.389975
8.14,4.822604,2.319334,2.513217,3.400286
8.15,4.790219,2.290885,2.517457,3.370528
8.16,4.755754,2.276846,2.454125,3.377934
8.169,4.763022,2.319111,2.488038,3.334332
8.179,4.639914,2.315888,2.546942,3.111036
8.19,4.646496,2.319156,2.550113,3.115826
8.2,4.63336,2.344519,2.520583,3.101277
8.209,4.646662,2.365485,2.52515,3.101542
8.22,4.612338,2.325995,2.525496,3.079819
8.229,4.621515,2.365679,2.514342,3.072467
8.24,4.573962,2.385259,2.544169,2.95954
8.25,4.551034,2.382814,2.54817,2.922488
8.26,4.558289,2.404895,2.542415,2.920721
8.27,4.607437,2.447979,2.546428,2.958307
8.28,4.516962,2.399217,2.549197,2.854523
8.29,4.532145,2.423545,2.53568,2.870034
8.3,4.516186,2.45319,2.576388,2.78209
8.31,4.436392,2.404291,2.589764,2.682177
8.319,4.611617,2.445385,2.840409,2.686853
8.33,4.629627,2.468511,2.871235,2.663814
8.34,4.552566,2.448704,2.796974,2.62805
8.35,4.572905,2.447828,2.797608,2.663266
8.36,4.617267,2.433649,2.793922,2.755087
8.37,4.613635,2.426171,2.789186,2.760392
8.38,4.615638,2.43668,2.786497,2.757197
8.39,4.463886,2.345565,2.60179,2.766819
8.4,4.466558,2.364861,2.580437,2.774693
8.41,4.450219,2.363448,2.597747,2.73318
8.42,4.399949,2.321615,2.55541,2.727552
8.43,4.372118,2.361766,2.528,2.67333
8.44,4.357172,2.385938,2.557338,2.598512
8.45,4.321407,2.370375,2.51209,2.597169
8.46,4.295718,2.379737,2.497123,2.56016
8.47,4.296445,2.419895,2.52507,2.495511
8.48,4.274334,2.39887,2.507776,2.495279
8.49,4.222107,2.400364,2.504331,2.406816
8.5,4.153025,2.381623,2.511949,2.294689
8.51,4.163819,2.386081,2.537093,2.281921
8.52,4.124963,2.393172,2.565526,2.16936
8.53,3.99797,2.346296,2.561018,1.97986
8.54,3.999795,2.364954,2.539361,1.989221
8.55,3.988623,2.370304,2.565058,1.92646
8.56,4.000774,2.348673,2.622528,1.900598
8.57,4.022269,2.350781,2.653735,1.900044
8.58,3.991513,2.343567,2.643193,1.858332
8.59,4.020254,2.377275,2.667305,1.842958
8.6,4.08991,2.401883,2.744272,1.851294
8.61,4.057323,2.372096,2.727562,1.842671
8.62,4.029441,2.349147,2.704282,1.845199
8.63,4.027703,2.353058,2.732881,1.793564
8.64,4.073538,2.335512,2.802598,1.81233
8.65,4.143565,2.351032,2.885468,1.820948
8.66,4.159506,2.345225,2.913086,1.820806
8.67,4.123493,2.310046,2.876406,1.842057
8.68,4.112252,2.325135,2.852007,1.835871
8.69,4.164631,2.366441,2.921497,1.791358
8.7,4.121398,2.326375,2.910727,1.761129
8.71,4.111835,2.304377,2.900572,1.784296
8.72,4.142803,2.321,2.93329,1.780895
8.73,4.167906,2.309411,2.982194,1.773296
8.74,4.144175,2.27432,2.982103,1.763154
8.75,4.1482,2.278344,2.978173,1.774033
8.76,4.119853,2.23507,2.97369,1.770541
8.77,4.118558,2.240167,3.007049,1.703477
8.78,4.191675,2.267902,3.056854,1.755677
8.79,4.183937,2.243084,3.082987,1.723107
8.8,4.14435,2.193464,3.052624,1.745231
8.81,4.129729,2.194611,3.027586,1.752732
8.82,3.980014,2.158809,2.85224,1.744931
8.83,3.954701,2.141707,2.829052,1.746201
8.84,3.968673,2.143558,2.851464,1.739159
8.85,3.947492,2.149954,2.843722,1.695181
8.86,3.908105,2.154368,2.877498,1.533619
8.87,3.963597,2.167222,2.925954,1.565901
8.88,3.974076,2.170996,2.943774,1.553786
8.89,3.939462,2.166989,2.937413,1.481593
8.9,3.910478,2.127482,2.924337,1.487923
8.91,3.962518,2.151161,2.959954,1.520765
8.92,4.018508,2.174562,3.025838,1.504655
8.93,4.025574,2.138095,3.048289,1.530273
8.94,3.971443,2.084449,3.02389,1.511133
8.95,4.003488,2.096943,3.048545,1.528765
8.96,4.067658,2.109487,3.120615,1.535469
