time_seconds,total_vibration,rms_x,rms_y,rms_z
0.298,0.343096,0.006326,0.007097,0.342964
0.308,0.343129,0.006329,0.007163,0.342996
0.319,0.343128,0.006072,0.007191,0.342999
0.328,0.343121,0.006038,0.007017,0.342997
0.339,0.343129,0.005928,0.007120,0.343004
0.348,0.343160,0.006011,0.007127,0.343033
0.358,0.343143,0.006034,0.006929,0.343020
0.368,0.343182,0.006261,0.007002,0.343053
0.378,0.343189,0.006250,0.007010,0.343060
0.388,0.343158,0.006266,0.006965,0.343030
0.398,0.343166,0.006138,0.006964,0.343040
0.408,0.343160,0.005949,0.007101,0.343035
0.418,0.343174,0.005964,0.006943,0.343052
0.428,0.343145,0.005674,0.006943,0.343028
0.438,0.343127,0.005652,0.006878,0.343012
0.448,0.343165,0.005607,0.006835,0.343051
0.458,0.343129,0.005546,0.006836,0.343016
0.468,0.343125,0.005363,0.006772,0.343016
0.479,0.343103,0.005383,0.006786,0.342993
0.488,0.343075,0.005363,0.006704,0.342968
0.499,0.343107,0.005320,0.006725,0.343000
0.508,0.343080,0.005301,0.006749,0.342972
0.519,0.009638,0.005298,0.006389,0.004900
0.528,0.009641,0.005257,0.006399,0.004935
0.538,0.009736,0.005269,0.006526,0.004943
0.548,0.009295,0.005251,0.005869,0.004938
0.558,0.009340,0.005246,0.005940,0.004943
0.569,0.009269,0.005015,0.005937,0.005052
0.578,0.009347,0.005145,0.005987,0.005004
0.589,0.009378,0.005189,0.005970,0.005039
0.598,0.009297,0.005099,0.005949,0.005004
0.608,0.009427,0.005230,0.006013,0.005036
0.618,0.009553,0.005446,0.006024,0.005031
0.628,0.009784,0.005468,0.006209,0.005222
0.638,0.009762,0.005521,0.006107,0.005247
0.648,0.009773,0.005539,0.006059,0.005303
0.659,0.010034,0.005788,0.006083,0.005493
0.668,0.010090,0.005864,0.006098,0.005498
0.679,0.010051,0.005901,0.006024,0.005469
0.688,0.009995,0.005944,0.006007,0.005338
0.698,0.009907,0.005880,0.005943,0.005315
0.708,0.009848,0.005775,0.005947,0.005317
0.718,0.009742,0.005582,0.006068,0.005189
0.728,0.009669,0.005540,0.006051,0.005118
0.738,0.009731,0.005601,0.006095,0.005117
0.749,0.009737,0.005607,0.006099,0.005117
0.758,0.009797,0.005738,0.006083,0.005104
0.769,0.009700,0.005712,0.005949,0.005107
0.778,0.009607,0.005523,0.005972,0.005112
0.788,0.009723,0.005638,0.006052,0.005110
0.798,0.009462,0.005581,0.005683,0.005108
0.808,0.009419,0.005574,0.005600,0.005127
0.819,0.009453,0.005579,0.005594,0.005192
0.828,0.009494,0.005689,0.005553,0.005189
0.838,0.009379,0.005513,0.005594,0.005127
0.848,0.009542,0.005798,0.005628,0.005076
0.858,0.009677,0.005845,0.005628,0.005274
0.868,0.009578,0.005875,0.005499,0.005195
0.878,0.009691,0.006054,0.005474,0.005225
0.888,0.009707,0.006116,0.005425,0.005233
0.898,0.009746,0.006095,0.005535,0.005215
0.908,0.009650,0.006098,0.005369,0.005207
0.918,0.009828,0.006324,0.005501,0.005132
0.928,0.009840,0.006338,0.005500,0.005138
0.938,0.009843,0.006335,0.005496,0.005151
0.948,0.009917,0.006526,0.005496,0.005056
0.958,0.009783,0.006496,0.005463,0.004864
0.968,0.009824,0.006473,0.005562,0.004867
0.979,0.009909,0.006596,0.005581,0.004851
0.988,0.009920,0.006604,0.005578,0.004867
0.998,0.009871,0.006691,0.005507,0.004725
1.008,0.009936,0.006691,0.005479,0.004892
1.018,0.009949,0.006709,0.005477,0.004895
1.028,0.010389,0.006721,0.006256,0.004861
1.038,0.010387,0.006933,0.006009,0.004869
1.048,0.010491,0.007057,0.006040,0.004877
1.058,0.010684,0.007268,0.006124,0.004881
1.069,0.010640,0.007272,0.006064,0.004855
1.078,0.010569,0.007168,0.006054,0.004866
1.089,0.010613,0.007122,0.006197,0.004849
1.098,0.010575,0.007121,0.006151,0.004828
1.108,0.010380,0.007018,0.006141,0.004559
1.118,0.010274,0.006822,0.006150,0.004604
1.128,0.010096,0.006823,0.006007,0.004393
1.138,0.010111,0.006771,0.006054,0.004441
1.148,0.010087,0.006797,0.006047,0.004357
1.159,0.009852,0.006614,0.005993,0.004172
1.168,0.012282,0.008286,0.007332,0.005333
1.178,0.013856,0.008662,0.008869,0.006189
1.188,0.016888,0.009310,0.012530,0.006443
1.199,0.017240,0.009694,0.012711,0.006455
1.208,0.019162,0.009730,0.015168,0.006514
1.218,0.033193,0.016812,0.027813,0.006752
1.228,0.042545,0.030387,0.028905,0.007152
1.238,0.047144,0.036392,0.029079,0.007254
1.249,0.048757,0.037196,0.029219,0.011831
1.258,0.050081,0.037185,0.030632,0.013677
1.268,0.050892,0.037411,0.030783,0.015582
1.278,0.051234,0.037581,0.031049,0.015767
1.288,0.051555,0.037715,0.031077,0.016421
1.298,0.051789,0.037991,0.031131,0.016421
1.308,0.051878,0.038078,0.031173,0.016420
1.318,0.052125,0.038088,0.031257,0.017008
1.328,0.052255,0.038084,0.031357,0.017230
1.338,0.052243,0.038087,0.031330,0.017240
