time_seconds,total_vibration,rms_x,rms_y,rms_z
0.007,0.009435,0.005315,0.006169,0.004766
0.007,0.009321,0.005444,0.006020,0.004583
0.019,0.535573,0.006425,0.005816,0.535503
0.029,0.535514,0.006485,0.005017,0.535451
0.039,0.535480,0.006493,0.005014,0.535417
0.049,0.535339,0.006600,0.005056,0.535275
0.059,0.535368,0.006656,0.004931,0.535304
0.069,0.535475,0.006966,0.004691,0.535410
0.079,0.535351,0.006475,0.004533,0.535293
0.089,0.535445,0.006320,0.004966,0.535385
0.099,0.535396,0.007115,0.005150,0.535324
0.109,0.535293,0.007313,0.005376,0.535217
0.118,0.535452,0.007446,0.005615,0.535371
0.129,0.535649,0.007007,0.005405,0.535576
0.138,0.535660,0.007025,0.005455,0.535586
0.149,0.535628,0.007030,0.005564,0.535553
0.159,0.535687,0.006867,0.005651,0.535613
0.169,0.535726,0.007053,0.005654,0.535650
0.179,0.535709,0.007074,0.005665,0.535633
0.189,0.535780,0.007499,0.005854,0.535695
0.199,0.535709,0.007538,0.005887,0.535623
0.209,0.535585,0.007593,0.005863,0.535499
0.219,0.009863,0.006385,0.005109,0.005514
0.229,0.009830,0.006461,0.005107,0.005366
0.239,0.010018,0.006648,0.005217,0.005380
0.249,0.010051,0.006595,0.005281,0.005444
0.259,0.010163,0.006728,0.005306,0.005465
0.269,0.009592,0.006049,0.005182,0.005345
0.279,0.009660,0.006215,0.005234,0.005224
0.289,0.009180,0.005708,0.004933,0.005231
0.299,0.009298,0.005192,0.004681,0.006130
0.309,0.009219,0.006005,0.004271,0.005540
0.319,0.009077,0.005905,0.004196,0.005469
0.329,0.008757,0.005818,0.004279,0.004952
0.339,0.008830,0.005827,0.004242,0.005102
0.349,0.008788,0.005953,0.003971,0.005100
0.359,0.008646,0.005861,0.003744,0.005135
0.369,0.008985,0.005784,0.004514,0.005187
0.379,0.009125,0.005952,0.004582,0.005180
0.389,0.009185,0.006131,0.004486,0.005162
0.399,0.009448,0.006084,0.004636,0.005547
0.409,0.009579,0.006377,0.004618,0.005455
0.419,0.009734,0.006657,0.004576,0.005432
0.429,0.009823,0.006552,0.004744,0.005574
0.439,0.009845,0.006551,0.004696,0.005654
0.449,0.009940,0.006552,0.004589,0.005900
0.459,0.009911,0.006341,0.004726,0.005975
0.469,0.009934,0.006356,0.005047,0.005729
0.479,0.010037,0.006415,0.004913,0.005954
0.489,0.010103,0.006472,0.004911,0.006004
0.499,0.009666,0.006498,0.004848,0.005264
0.509,0.009158,0.005811,0.004948,0.005061
0.519,0.009139,0.005793,0.004904,0.005090
0.529,0.009202,0.005937,0.004827,0.005111
0.539,0.009259,0.005980,0.005066,0.004930
0.549,0.009407,0.006054,0.005234,0.004945
0.559,0.009642,0.006148,0.005472,0.005022
0.569,0.009664,0.006154,0.005512,0.005013
0.579,0.009361,0.005962,0.005278,0.004921
0.589,0.008946,0.005344,0.005218,0.004924
0.599,0.008887,0.005344,0.005395,0.004616
0.609,0.008466,0.004778,0.005397,0.004440
0.619,0.009356,0.004591,0.006639,0.004730
0.629,0.009171,0.004600,0.006513,0.004532
0.639,0.009183,0.004884,0.006423,0.004384
0.649,0.008991,0.004974,0.006407,0.003879
0.659,0.009325,0.005834,0.006184,0.003832
0.669,0.009344,0.005820,0.006027,0.004136
0.679,0.009253,0.005615,0.006173,0.003998
0.689,0.009710,0.006205,0.006184,0.004188
0.699,0.009867,0.006236,0.006263,0.004387
0.709,0.010098,0.006283,0.006594,0.004362
0.719,0.010146,0.006279,0.006575,0.004504
0.729,0.010092,0.006107,0.006544,0.004660
0.739,0.010206,0.006445,0.006360,0.004710
0.749,0.010481,0.006464,0.006465,0.005126
0.759,0.010656,0.006322,0.006227,0.005899
0.769,0.010560,0.006211,0.006210,0.005862
0.779,0.010612,0.006252,0.006273,0.005846
0.789,0.010759,0.006488,0.006260,0.005871
0.799,0.010583,0.006519,0.006127,0.005654
0.809,0.010963,0.006743,0.006330,0.005887
0.819,0.010191,0.006621,0.005143,0.005794
0.829,0.010414,0.006779,0.005391,0.005781
0.839,0.010160,0.006399,0.005395,0.005761
0.849,0.010617,0.006892,0.005658,0.005762
