time_seconds,packet_counter,sample_time_fine,utc_time,euler_roll_deg,euler_pitch_deg,euler_yaw_deg,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,free_acc_x,free_acc_y,free_acc_z,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x,mag_y,mag_z,lat,lon,altitude,vel_x,vel_y,vel_z,status_word,temperature,baropressure,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z
0.013408,1214,6724746,,176.62461853,1.62727344,-169.07206726,,,,,-0.16630375,0.51736617,-10.75773239,-0.11182064,-0.13560569,0.95330167,3.06627810,1.86264275,-0.17125759,0.26454797,0.15730821,1.19728148,,,,,,,3,,,,,,,,,
0.015219,1215,6724846,,176.67330933,1.59441936,-169.05056763,,,,,-0.15785976,0.38806659,-10.09018326,-0.08375305,-0.21921834,0.28091967,0.16294837,-0.36655784,-0.34208125,0.26710027,0.16062777,1.19140971,,,,,,,3,,,,,,,,,
0.016906,1216,6724946,,176.67854309,1.58440769,-169.03642273,,,,,-0.50815392,0.13313815,-8.98930454,0.32998729,-0.33202764,-0.82325482,-2.85806726,1.20836793,2.84811076,0.26564690,0.16017288,1.18991089,,,,,,,3,,,,,,,,,
0.018591,1217,6725046,,176.64509583,1.57671118,-169.04670715,,,,,-0.77431488,0.61319143,-9.17765522,0.49743170,0.17366457,-0.60127771,-0.13461955,1.35328395,0.97096998,0.26584631,0.15776764,1.19432664,,,,,,,3,,,,,,,,,
0.020166,1218,6725146,,176.67150879,1.56050539,-169.02058411,,,,,-0.01908343,1.67155600,-10.37662506,-0.46714300,0.99695748,0.63646472,2.19544884,-1.69205258,-1.74485592,0.26615155,0.16016395,1.19090283,,,,,,,3,,,,,,,,,
0.020983,1219,6725246,,176.68901062,1.58642066,-168.99623108,,,,,0.10694806,0.13075940,-9.63998985,-0.28728405,-0.49087828,-0.19236588,-1.29039210,-1.24333711,1.60667746,0.26425305,0.16115589,1.19090903,,,,,,,3,,,,,,,,,
0.021583,1220,6725346,,176.66856384,1.59695530,-169.01824951,,,,,-0.39354497,-0.81364715,-8.86210537,0.39865869,-1.27333903,-1.00714433,-0.86836416,-1.00402660,0.88487545,0.26579461,0.15776916,1.19284213,,,,,,,3,,,,,,,,,
0.022218,1221,6725446,,176.67767334,1.60661542,-169.01617432,,,,,0.06691343,0.85924727,-10.27637005,-0.39953431,0.19143426,0.48686457,1.99899339,-0.50078595,-0.81571706,0.26718846,0.15678616,1.19184411,,,,,,,3,,,,,,,,,
0.022812,1222,6725546,,176.71336365,1.61038589,-168.99195862,,,,,0.02251812,0.79478186,-10.45289898,-0.34596688,0.12948096,0.66155612,0.13005930,1.20496874,0.42812730,0.26630712,0.15919963,1.19484639,,,,,,,3,,,,,,,,,
0.023325,1223,6725646,,176.71145630,1.60033321,-168.98866272,,,,,-0.19759212,0.23082991,-9.36477947,-0.00530422,-0.31475413,-0.45184505,-1.60055067,-1.49544655,0.82028918,0.26717752,0.16110536,1.19389141,,,,,,,3,,,,,,,,,
0.024126,1224,6725746,,176.69602966,1.60982490,-168.97088623,,,,,-0.27511945,0.09465124,-9.78484154,0.09036724,-0.45864296,-0.03830838,0.92528839,0.11407847,-0.46073126,0.26733363,0.15918127,1.19732511,,,,,,,3,,,,,,,,,
0.024942,1366,6742074,,,,,,,,,-0.75001609,-1.79666018,-8.36134434,,,,-0.12347038,-1.43631002,-1.74112664,0.26482943,0.16257855,1.20825100,,,,,,,1,,,,,,,,,
0.027951,1367,6742174,,-176.60127258,3.09193540,-179.80120850,,,,,-0.35143730,1.19919646,-9.76779556,-0.36957836,1.25656247,0.05993330,2.13821142,-1.11268968,-2.20027821,0.26557824,0.16640736,1.20485210,,,,,,,3,,,,,,,,,
0.038047,1368,6742274,,-176.56578064,3.08930206,-179.78108215,,,,,0.22125740,0.95902395,-10.71090126,-0.79989207,1.59652281,0.79124761,2.05361590,0.27206175,-2.12830253,0.26628581,0.16687828,1.19843113,,,,,,,3,,,,,,,,,
0.048135,1369,6742374,,-176.56140137,3.09077454,-179.76892090,,,,,-0.33189291,-0.01403185,-9.76779842,-0.19823992,0.57227075,-0.06061590,0.94230496,-0.95979398,-0.16214913,0.26526713,0.16833603,1.19696486,,,,,,,3,,,,,,,,,
0.058049,1370,6742474,,-176.55441284,3.09962416,-179.76960754,,,,,-0.18708074,-0.34942284,-9.68725777,-0.33820337,0.23237395,-0.12976503,0.75060166,-1.02179160,-2.73438342,0.26489195,0.16786128,1.19942927,,,,,,,3,,,,,,,,,
0.067996,1371,6742574,,-176.52563477,3.10969043,-179.73475647,,,,,-0.25220495,0.44704521,-9.71436310,-0.27567714,1.03438926,-0.14618301,1.86054652,1.06334744,-0.85113826,0.26414159,0.16691177,1.20435810,,,,,,,3,,,,,,,,,
0.077973,1372,6742674,,-176.50155640,3.10255480,-179.72084045,,,,,-0.43580100,1.56927681,-9.44375324,-0.08086532,2.14224267,-0.47420239,-0.01053277,-0.89760905,-2.07116437,0.26373300,0.16451848,1.20481288,,,,,,,3,,,,,,,,,
0.087973,1373,6742774,,-176.50758362,3.10357642,-179.71635437,,,,,-0.20225966,0.61666644,-10.06742382,-0.34368393,1.22845685,0.19148982,0.59172730,0.81983337,-0.72444044,0.26499787,0.16305940,1.19984853,,,,,,,3,,,,,,,,,
0.098119,1374,6742874,,-176.51586914,3.09692788,-179.71310425,,,,,-0.61792463,-0.14369857,-9.67045975,0.09285176,0.44664073,-0.13453400,1.08121318,0.07144603,-0.83570657,0.26543990,0.16737120,1.20140326,,,,,,,3,,,,,,,,,
0.107985,1375,6742974,,-176.49220276,3.09856391,-179.69232178,,,,,-0.00795551,0.31821364,-10.12480736,-0.54278433,0.93456435,0.25632668,1.74397845,-0.66868070,-2.49744202,0.26342818,0.17076586,1.19946790,,,,,,,3,,,,,,,,,
0.118059,1376,6743074,,-176.45817566,3.10623765,-179.66032410,,,,,-0.39392835,1.10901809,-9.97056580,-0.15016514,1.72333562,0.07407701,2.66392703,0.81454104,-0.57953787,0.26442125,0.16882898,1.19993699,,,,,,,3,,,,,,,,,
0.128099,1377,6743174,,-176.44964600,3.09712553,-179.65747070,,,,,-0.40910533,1.26797318,-9.49163151,-0.11274034,1.85296130,-0.41283417,0.43186889,-1.71710977,-1.57691598,0.26491755,0.16834040,1.20042646,,,,,,,3,,,,,,,,,
0.138012,1378,6743274,,-176.44888306,3.11886930,-179.65338135,,,,,-0.16478209,-0.26400310,-10.06792355,-0.38321847,0.36003101,0.24448156,1.76553720,-0.08463022,-0.31056208,0.26525620,0.17265525,1.19901228,,,,,,,3,,,,,,,,,
0.148061,1379,6743374,,-176.43040466,3.11599731,-179.63676453,,,,,-0.41361946,-0.16587991,-9.61335945,-0.11124945,0.43428618,-0.20141804,1.48730069,-0.92311095,-2.67597655,0.26310468,0.17028958,1.20341682,,,,,,,3,,,,,,,,,
0.158011,1380,6743474,,-176.41041565,3.12454724,-179.60762024,,,,,-0.19663300,0.51139647,-9.77411652,-0.34045649,1.11894131,-0.09621787,-0.19777033,-0.10263500,-1.14194082,0.26321009,0.16644745,1.20434606,,,,,,,3,,,,,,,,,
0.168052,1381,6743574,,-176.41935730,3.11809826,-179.59422302,,,,,-0.53781682,1.18499422,-9.42792988,0.01715124,1.77112579,-0.46492004,-0.94198821,1.17216313,-0.41382374,0.26314119,0.16644949,1.20236671,,,,,,,3,,,,,,,,,
0.178025,1382,6743674,,-176.44841003,3.10370231,-179.60702515,,,,,-0.39267513,1.40368748,-9.58890915,-0.13715041,1.99469614,-0.32423735,-1.46419245,-1.02591939,-1.29470633,0.26308897,0.16741078,1.20139217,,,,,,,3,,,,,,,,,
0.188138,1383,6743774,,-176.46492004,3.10631299,-179.59928894,,,,,-0.36790568,0.07296288,-10.49928761,-0.20194188,0.72203368,0.66305125,1.17388252,2.05719620,-0.93093205,0.26183295,0.16838971,1.20634890,,,,,,,3,,,,,,,,,
0.198042,1384,6743874,,-176.43095398,3.08968854,-179.57720947,,,,,-0.23298806,0.33618599,-10.20716763,-0.32470250,0.96937793,0.34816802,1.17665995,-2.06603489,-2.69338884,0.26031801,0.17033604,1.20439315,,,,,,,3,,,,,,,,,
0.208051,1385,6743974,,-176.39706421,3.08939695,-179.53720093,,,,,-0.23297958,-0.06967526,-10.05510235,-0.31129342,0.56033826,0.22251034,1.29007396,1.40942736,-1.06817435,0.26230213,0.17030133,1.20737112,,,,,,,3,,,,,,,,,
0.218014,1386,6744074,,-176.37670898,3.07771730,-179.53280640,,,,,-0.34768412,0.52733302,-9.21151161,-0.15257969,1.10842824,-0.64994764,0.72474492,0.07520593,0.06499852,0.26464522,0.16882238,1.20636988,,,,,,,3,,,,,,,,,
0.228129,1387,6744174,,-176.37844849,3.07537508,-179.54945374,,,,,-0.58145469,0.82150006,-9.05647087,0.08869106,1.39445925,-0.81020284,1.17546158,-0.51158853,0.36154787,0.26592681,0.16832255,1.20241034,,,,,,,3,,,,,,,,,
0.238070,1388,6744274,,-176.37924194,3.09044552,-179.55102539,,,,,-0.62431085,0.49988049,-9.43668842,0.10934228,1.09785151,-0.41063678,2.90139499,0.77643173,-0.32032408,0.26474375,0.17122477,1.19700801,,,,,,,3,,,,,,,,,
0.248162,1389,6744374,,-176.34278870,3.07892585,-179.53074646,,,,,-0.51458991,1.22385502,-9.88009167,-0.02930188,1.85297441,-0.02014148,3.03569487,-1.32854607,-2.74469594,0.26434192,0.17219044,1.19949508,,,,,,,3,,,,,,,,,
0.258047,1390,6744474,,-176.29428101,3.07206774,-179.49481201,,,,,-0.16658372,0.56566286,-10.61556149,-0.40785363,1.24932253,0.73535037,3.65679662,1.89340741,-0.89909131,0.26397562,0.17123555,1.20195186,,,,,,,3,,,,,,,,,
0.268021,1391,6744574,,-176.27281189,3.05905676,-179.49076843,,,,,-0.22198786,0.86426276,-9.79173374,-0.31146342,1.49592018,-0.10398626,-0.26172063,-2.08538759,-0.87372676,0.26118898,0.17128202,1.20292819,,,,,,,3,,,,,,,,,
0.278038,1392,6744674,,-176.28671265,3.08308864,-179.49317932,,,,,-0.30726376,-0.17280558,-9.26881123,-0.19459525,0.42714036,-0.55169642,0.26325897,-0.55432353,-0.00223665,0.26186639,0.17030823,1.20835853,,,,,,,3,,,,,,,,,
0.288053,1393,6744774,,-176.28475952,3.10597301,-179.48760986,,,,,-0.38442233,0.01390545,-9.38073063,-0.12833804,0.62185025,-0.44839799,0.77832092,-1.15917147,-1.18037995,0.26135340,0.16983755,1.20686424,,,,,,,3,,,,,,,,,
0.298073,1394,6744874,,-176.25880432,3.10911465,-179.46520996,,,,,-0.46372843,1.03428411,-9.56515884,-0.06532508,1.65753031,-0.32666969,3.10993924,-0.72524427,-1.40727606,0.25935003,0.17371182,1.20543122,,,,,,,3,,,,,,,,,
0.308019,1395,6744974,,-176.21127319,3.11113763,-179.45286560,,,,,-0.17206012,1.00800765,-9.91668987,-0.37654704,1.66000307,0.00728345,4.60250462,1.33193342,-0.77731133,0.26098853,0.17560680,1.19953227,,,,,,,3,,,,,,,,,
0.318086,1396,6745074,,-176.18107605,3.09508991,-179.46337891,,,,,-0.32183605,1.17464578,-9.54208279,-0.20697558,1.80741596,-0.36997652,3.48160910,-1.37421976,-0.38233310,0.26459551,0.17458826,1.19458675,,,,,,,3,,,,,,,,,
0.328009,1397,6745174,,-176.15576172,3.11386466,-179.46417236,,,,,-0.12223017,-0.53306741,-9.99743271,-0.42062175,0.13988873,0.18909276,5.93730415,0.71724451,-0.70837610,0.26651019,0.17551537,1.19609523,,,,,,,3,,,,,,,,,
0.337994,1398,6745274,,-176.09684753,3.11811304,-179.45291138,,,,,-0.29261455,0.02286168,-9.76297379,-0.24477842,0.68790239,-0.07633007,5.64119752,-1.19205061,-1.23843293,0.26597843,0.17792448,1.19563591,,,,,,,3,,,,,,,,,
0.348052,1399,6745374,,-176.02795410,3.12506080,-179.42817688,,,,,-0.38121367,0.73009616,-9.91426182,-0.16839239,1.41542423,0.03075552,5.33671068,0.30090927,-0.92206988,0.26289436,0.17701404,1.20104849,,,,,,,3,,,,,,,,,
0.358027,1400,6745474,,-175.98277283,3.12004089,-179.41874695,,,,,-0.12006243,1.43770850,-9.76973629,-0.42638749,2.11548758,-0.17874849,3.04655295,0.29538050,-0.57120472,0.26395532,0.17699465,1.20451677,,,,,,,3,,,,,,,,,
0.368030,1401,6745574,,-175.97241211,3.11777925,-179.42721558,,,,,-0.39309973,0.93090403,-9.49483204,-0.13524827,1.59577799,-0.40196419,2.10114548,-1.21229294,-0.43997507,0.26652187,0.17646885,1.21045840,,,,,,,3,,,,,,,,,
0.378028,1402,6745674,,-175.96817017,3.13607740,-179.43214417,,,,,-0.15240961,-0.68876606,-9.85175800,-0.38595608,0.00408274,0.05464005,2.36909338,-0.11948059,-1.61733213,0.26378641,0.17747357,1.21342921,,,,,,,3,,,,,,,,,
0.388055,1403,6745774,,-175.93267822,3.14489245,-179.40945435,,,,,-0.38795272,0.08062802,-9.92567062,-0.16507371,0.78393161,0.08473289,2.88037380,-2.10634710,-1.10136555,0.26316115,0.17748605,1.20897341,,,,,,,3,,,,,,,,,
0.398004,1404,6745874,,-175.89883423,3.14706635,-179.38751221,,,,,-0.16880746,0.46299300,-10.00020695,-0.38767022,1.17392027,0.12048769,2.68673388,1.25251860,-1.02131573,0.26487848,0.17697933,1.20402646,,,,,,,3,,,,,,,,,
0.408001,1405,6745974,,-175.86981201,3.12877417,-179.38259888,,,,,-0.32808596,1.41385758,-9.72488117,-0.21866834,2.10909700,-0.21453631,1.74357120,0.83708232,0.12461493,0.26413059,0.18083444,1.19814658,,,,,,,3,,,,,,,,,
0.417977,1406,6746074,,-175.86450195,3.11733055,-179.39010620,,,,,-0.45666420,0.77164096,-9.43391895,-0.06713203,1.45212376,-0.45091641,3.02123706,0.79400533,-0.55656469,0.26455694,0.18226743,1.19767666,,,,,,,3,,,,,,,,,
0.428002,1407,6746174,,-175.84988403,3.12182355,-179.39883423,,,,,-0.09895141,0.17001717,-10.16060448,-0.46079287,0.90239573,0.29644549,2.86005271,0.40774362,-1.12548145,0.26370323,0.18132097,1.19963646,,,,,,,3,,,,,,,,,
0.438086,1408,6746274,,-175.80857849,3.11270905,-179.37509155,,,,,-0.35955405,0.43981051,-10.13814449,-0.20131606,1.18021512,0.26787376,4.26730412,-0.05845995,-1.24822123,0.26227391,0.18422452,1.20066476,,,,,,,3,,,,,,,,,
0.447961,1409,6746374,,-175.75854492,3.11129570,-179.35270691,,,,,0.02332700,0.34979764,-10.35961628,-0.59308374,1.10858893,0.47444952,2.25581597,1.08677264,-1.45138830,0.26275295,0.18373647,1.20065939,,,,,,,3,,,,,,,,,
0.457954,1410,6746474,,-175.74281311,3.10124636,-179.34541321,,,,,-0.49642840,0.82625419,-9.58798695,-0.03717947,1.53509521,-0.30307817,0.02753643,-0.72425778,0.97278180,0.26093328,0.18232670,1.20161748,,,,,,,3,,,,,,,,,
0.468122,1411,6746574,,-175.74626160,3.11105275,-179.35618591,,,,,-0.31132340,0.09851385,-9.30770874,-0.20066077,0.78745818,-0.53808570,0.87885293,-0.24269468,-0.93843085,0.25713736,0.18239103,1.20060992,,,,,,,3,,,,,,,,,
0.477954,1412,6746674,,-175.75686646,3.11433172,-179.35366821,,,,,-0.53208447,0.52598178,-9.50621319,0.00518557,1.22890019,-0.36013651,0.21082810,0.35720265,-0.69530077,0.26390511,0.18372034,1.19324350,,,,,,,3,,,,,,,,,
0.487998,1413,6746774,,-175.76132202,3.11451769,-179.33943176,,,,,-0.40737489,0.70482320,-9.59242630,-0.12593681,1.41328037,-0.29448903,1.91387877,-0.10189317,-1.68663112,0.26403457,0.18323664,1.19669986,,,,,,,3,,,,,,,,,
0.498014,1414,6746874,,-175.73667908,3.11278248,-179.32136536,,,,,0.04805171,1.10458601,-10.58204937,-0.63692564,1.88254881,0.63797951,1.74259854,0.52583700,-1.40388701,0.26193321,0.18374875,1.20411885,,,,,,,3,,,,,,,,,
0.507997,1415,6746974,,-175.71746826,3.09574533,-179.30342102,,,,,-0.55005944,1.42352247,-10.01991177,-0.01141429,2.17080116,0.08475542,2.35235408,-0.19785540,-0.56317957,0.26674679,0.18414618,1.20761251,,,,,,,3,,,,,,,,,
0.518061,1416,6747074,,-175.71270752,3.08890986,-179.31112671,,,,,0.06648771,-0.01866820,-10.30704212,-0.62766409,0.74474120,0.44565082,0.48609133,0.59550146,-0.58189887,0.26674679,0.18414618,1.20761251,,,,,,,3,,,,,,,,,
0.527973,1417,6747174,,-175.71359253,3.08317256,-179.30416870,,,,,-0.53839695,-0.32324558,-9.63089561,0.01481158,0.39862740,-0.17190909,0.46385704,0.47607843,0.23568325,0.26424915,0.18466997,1.20365024,,,,,,,3,,,,,,,,,
0.538154,1418,6747274,,-175.70791626,3.08839107,-179.30075073,,,,,-0.06309944,-0.28355655,-9.84134102,-0.47123480,0.44833219,0.00828016,0.16367081,0.77103471,-1.39715180,0.26370171,0.18420027,1.20116627,,,,,,,3,,,,,,,,,
0.548046,1419,6747374,,-175.70526123,3.08128786,-179.28105164,,,,,-0.48158640,0.68741089,-9.54156494,-0.04372912,1.39903617,-0.34004760,-0.40438847,1.67740183,0.15807871,0.26407689,0.18467504,1.19870186,,,,,,,3,,,,,,,,,
0.558100,1420,6747474,,-175.70889282,3.06474757,-179.28240967,,,,,-0.61672360,1.37724066,-9.28319359,0.09936158,2.07019186,-0.64203238,-0.05437090,0.55520014,-0.20180350,0.26172647,0.18375483,1.19818079,,,,,,,3,,,,,,,,,
0.568021,1421,6747574,,-175.73123169,3.04643321,-179.29779053,,,,,-0.20771641,1.37417567,-10.12374973,-0.34809744,2.12042570,0.17371368,-0.78046784,2.17930163,0.51719863,0.25998405,0.18282267,1.20162058,,,,,,,3,,,,,,,,,
0.578074,1422,6747674,,-175.76667786,3.02729988,-179.31735229,,,,,-0.52231431,0.51882058,-9.85009861,-0.01013771,1.24767601,-0.01637208,0.09762024,0.63191016,-0.13743398,0.25987914,0.18570501,1.20018137,,,,,,,3,,,,,,,,,
0.587936,1423,6747774,,-175.76025391,3.02286959,-179.30995178,,,,,0.13813309,0.00270224,-10.68944263,-0.70736128,0.78693885,0.82268596,1.54458229,0.77040841,-1.56599664,0.25944340,0.18571191,1.20116889,,,,,,,3,,,,,,,,,
0.597962,1424,6747874,,-175.73306274,3.00656724,-179.28297424,,,,,-0.42736346,0.26880148,-10.27222824,-0.12030965,1.03248549,0.41696620,1.96478268,1.27978717,0.13957430,0.26020163,0.18810083,1.19725239,,,,,,,3,,,,,,,,,
0.607947,1425,6747974,,-175.70223999,2.99341941,-179.26698303,,,,,-0.08232767,0.39495495,-9.98193359,-0.44997215,1.13604438,0.09967816,0.75232874,0.60440803,-1.57805491,0.25868767,0.18812761,1.19427669,,,,,,,3,,,,,,,,,
0.617968,1426,6748074,,-175.70062256,2.98058414,-179.26263428,,,,,-0.39626864,0.64414293,-9.49197674,-0.11050707,1.35243154,-0.39103460,0.22862215,1.97374410,1.72610022,0.25961083,0.18811229,1.19378626,,,,,,,3,,,,,,,,,
0.627965,1427,6748174,,-175.71748352,2.96111345,-179.29374695,,,,,-0.39244735,0.56369466,-9.33215714,-0.10158658,1.25982606,-0.54227495,0.21253506,0.72683330,-0.24042594,0.26001161,0.18906617,1.19231915,,,,,,,3,,,,,,,,,
0.638064,1428,6748274,,-175.73582458,2.96076751,-179.30209351,,,,,-0.35063916,0.29999179,-9.74314022,-0.16142474,1.02293789,-0.11698151,0.25076279,1.47828356,0.53921697,0.26168212,0.18615551,1.19821858,,,,,,,3,,,,,,,,,
0.648015,1429,6748374,,-175.73077393,2.94947028,-179.29907227,,,,,-0.47066206,0.58460933,-9.62642670,-0.03850681,1.30111098,-0.24953270,1.65652002,0.32694613,-1.34522198,0.25935778,0.18475468,1.19818473,,,,,,,3,,,,,,,,,
0.658018,1430,6748474,,-175.70211792,2.94037747,-179.27972412,,,,,-0.12900726,0.65401512,-10.47536755,-0.42088535,1.43208218,0.57457447,1.26807499,1.29847776,-0.30982098,0.25703296,0.18431361,1.19866085,,,,,,,3,,,,,,,,,
0.668070,1431,6748574,,-175.70001221,2.91565204,-179.27235413,,,,,-0.57055324,1.02010024,-9.90373898,0.04904270,1.76047969,0.00010705,-0.02935191,0.61157967,0.22713234,0.25560415,0.18625739,1.19917917,,,,,,,3,,,,,,,,,
0.677994,1432,6748674,,-175.71884155,2.89863753,-179.28402710,,,,,0.02071423,0.53851432,-10.25282097,-0.55113012,1.29548395,0.35486400,-1.33088797,0.73804836,0.29871237,0.25706536,0.18815167,1.20169032,,,,,,,3,,,,,,,,,
0.688120,1433,6748774,,-175.75706482,2.88852310,-179.29130554,,,,,-0.45593721,0.06492189,-9.71061707,-0.03988901,0.78342760,-0.12552464,-0.72147240,2.17419094,1.57483512,0.25656959,0.18768045,1.20069087,,,,,,,3,,,,,,,,,
0.697979,1434,6748874,,-175.76409912,2.86979842,-179.30494690,,,,,-0.14861159,0.50909746,-9.82974243,-0.35647887,1.23039365,-0.05573773,0.01285672,0.68065167,-1.34828350,0.25731158,0.18815035,1.19525969,,,,,,,3,,,,,,,,,
0.707995,1435,6748974,,-175.75518799,2.85933328,-179.28762817,,,,,-0.24209526,0.50085855,-9.91324902,-0.26145822,1.22979116,0.03328979,0.37432540,2.92337048,0.67051065,0.25880828,0.18812406,1.19774055,,,,,,,3,,,,,,,,,
0.718010,1436,6749074,,-175.75534058,2.82592797,-179.28729248,,,,,-0.42218617,1.09615755,-9.62712288,-0.07046992,1.80518746,-0.28596532,-0.41522577,0.34793667,-1.06377816,0.25684139,0.18815826,1.19525743,,,,,,,3,,,,,,,,,
0.728123,1437,6749174,,-175.76593018,2.80800772,-179.28576660,,,,,-0.12658221,0.52022803,-10.36479092,-0.39202929,1.27909148,0.47625637,-0.89122656,2.85195040,0.69376974,0.25462881,0.18723401,1.19869494,,,,,,,3,,,,,,,,,
0.738013,1438,6749274,,-175.79100037,2.78268385,-179.29246521,,,,,-0.53654528,0.08741070,-9.26348591,0.07982266,0.76843274,-0.56753266,-1.66472403,1.38188024,-0.30868645,0.25505415,0.19058655,1.19924498,,,,,,,3,,,,,,,,,
0.748066,1439,6749374,,-175.81060791,2.77233100,-179.29035950,,,,,-0.11268622,0.01664417,-9.95502281,-0.37623358,0.73962140,0.10522687,-0.85446536,0.99529645,-0.19259297,0.25747448,0.18958518,1.20072556,,,,,,,3,,,,,,,,,
0.758051,1440,6749474,,-175.82170105,2.76588440,-179.28388977,,,,,-0.44918624,0.49089307,-9.59212208,-0.02403229,1.18867195,-0.27502048,0.58793617,2.08295413,0.46235765,0.25739723,0.18910758,1.19824374,,,,,,,3,,,,,,,,,
0.767990,1441,6749574,,-175.82525635,2.74391460,-179.28283691,,,,,-0.31279504,1.21135378,-9.63954449,-0.16791201,1.90803337,-0.28416169,-1.20803688,0.33569499,-0.91221691,0.25451553,0.18963672,1.19675338,,,,,,,3,,,,,,,,,
0.778061,1442,6749674,,-175.83805847,2.73007703,-179.26774597,,,,,-0.34801987,1.07262838,-10.15365982,-0.15093780,1.80531168,0.23802519,-0.25595181,2.99280320,0.14131952,0.25466275,0.18819277,1.20019460,,,,,,,3,,,,,,,,,
0.787999,1443,6749774,,-175.85835266,2.70197344,-179.28775024,,,,,-0.34146145,1.11799729,-10.01307964,-0.15087771,1.83674860,0.09536958,-0.97339384,-1.35359728,-0.25857178,0.25610095,0.18480907,1.19915879,,,,,,,3,,,,,,,,,
0.798148,1444,6749874,,-175.87721252,2.70607734,-179.29167175,,,,,0.03698722,-0.09516969,-10.33503437,-0.53061420,0.64239568,0.48624885,-0.38986618,1.40256739,0.77838538,0.25710136,0.18527135,1.20115018,,,,,,,3,,,,,,,,,
0.808100,1445,6749974,,-175.89480591,2.70625520,-179.29216003,,,,,-0.36669761,-0.06530795,-9.69192410,-0.09747899,0.62782717,-0.13738012,-1.53974171,-1.40699069,-1.37481399,0.25562871,0.18865605,1.20119631,,,,,,,3,,,,,,,,,
0.818131,1446,6750074,,-175.91151428,2.71841431,-179.26913452,,,,,-0.07450169,-0.18685463,-9.87755489,-0.39986235,0.51276326,0.04249537,-1.35957861,-0.24852756,-0.44392844,0.25272980,0.18918571,1.19921112,,,,,,,3,,,,,,,,,
0.828077,1447,6750174,,-175.92306519,2.71891809,-179.25193787,,,,,-0.47611845,0.37060291,-9.28528023,0.02560061,1.03067493,-0.56754196,-1.23561206,0.25211738,-0.36623963,0.25260922,0.18918926,1.19574726,,,,,,,3,,,,,,,,,
