time_seconds,total_vibration,rms_x,rms_y,rms_z
0.024,0.951798,0.247047,0.665676,0.633847
0.024,0.878147,0.235891,0.560719,0.633317
0.025,1.025601,0.262418,0.721905,0.679593
0.028,0.988815,0.260261,0.703710,0.644058
0.038,1.012630,0.276213,0.715641,0.661047
0.048,0.984356,0.261265,0.704940,0.635418
0.058,0.995133,0.260752,0.719984,0.635547
0.068,0.991996,0.257482,0.717093,0.635246
0.078,1.012811,0.256596,0.765283,0.611790
0.088,1.006267,0.251708,0.766889,0.600913
0.098,1.014212,0.264540,0.773408,0.600403
0.108,0.992518,0.269553,0.772540,0.561797
0.118,1.004732,0.270329,0.790306,0.558413
0.128,1.008108,0.266694,0.810910,0.536266
0.138,1.005830,0.239517,0.823878,0.524929
0.148,0.958466,0.237689,0.777472,0.507640
0.158,0.955029,0.223803,0.777695,0.507133
0.168,0.918070,0.230114,0.753443,0.471407
0.178,0.929196,0.217872,0.778198,0.458633
0.188,0.928149,0.205822,0.778047,0.462322
0.198,0.928119,0.204970,0.777154,0.464136
0.208,0.933627,0.205585,0.781385,0.467794
0.218,0.719403,0.179908,0.595291,0.361667
0.228,0.729477,0.190341,0.579408,0.400242
0.238,0.687700,0.160482,0.570061,0.349583
0.248,0.697322,0.164536,0.579750,0.350822
0.258,0.692555,0.165643,0.542179,0.397790
0.268,0.694173,0.166705,0.544238,0.397355
0.278,0.683194,0.165870,0.523134,0.406905
0.288,0.693447,0.162658,0.534251,0.411080
0.298,0.685593,0.153446,0.525425,0.412821
0.308,0.682897,0.138717,0.531412,0.405841
0.318,0.684709,0.138630,0.534807,0.404463
0.328,0.709971,0.146662,0.564211,0.405233
0.338,0.692184,0.141658,0.547972,0.398471
0.348,0.675846,0.141045,0.526586,0.399477
0.358,0.703079,0.145925,0.559871,0.399462
0.368,0.692044,0.139342,0.549403,0.397071
0.378,0.719718,0.143884,0.583541,0.395944
0.388,0.700762,0.144283,0.583269,0.360619
0.398,0.694868,0.146896,0.582247,0.349644
0.408,0.705093,0.145605,0.599607,0.341214
0.418,0.700807,0.148453,0.601082,0.328318
0.428,0.692550,0.144467,0.604920,0.304674
0.438,0.689073,0.125373,0.605313,0.304466
0.448,0.684204,0.131983,0.586155,0.327319
0.458,0.666665,0.139214,0.590267,0.276852
0.468,0.675337,0.138703,0.591324,0.295257
0.478,0.654060,0.148813,0.572138,0.279835
0.488,0.640414,0.149577,0.561693,0.268810
0.498,0.667243,0.162141,0.564935,0.315868
0.508,0.690524,0.171217,0.588489,0.318103
0.518,0.695721,0.187776,0.584880,0.326624
0.528,0.684097,0.193114,0.567657,0.329336
0.538,0.699890,0.199444,0.584828,0.328701
0.548,0.703531,0.203147,0.584091,0.335448
0.558,0.712464,0.211598,0.579396,0.356554
0.568,0.731231,0.211825,0.603337,0.354704
0.578,0.677064,0.214182,0.535470,0.354702
0.588,0.711326,0.235409,0.539396,0.399523
0.598,0.718824,0.235324,0.543174,0.407790
0.608,0.693708,0.240220,0.508463,0.406190
0.618,0.689483,0.238528,0.506071,0.402968
0.628,0.692660,0.235281,0.499915,0.417738
0.638,0.692009,0.235186,0.502156,0.414008
