time_seconds,total_vibration,rms_x,rms_y,rms_z
7.179,6.945536,2.732456,3.605387,5.270232
7.189,6.749507,2.700521,3.46738,5.122529
7.199,7.081388,2.895201,3.521164,5.418973
7.209,7.32347,2.963989,3.623187,5.632096
7.219,7.151283,2.937851,3.507658,5.496017
7.229,7.12669,2.945314,3.452916,5.494743
7.239,7.248612,2.974961,3.496597,5.609438
7.249,7.262336,3.019039,3.480661,5.613548
7.259,7.347725,3.031779,3.510029,5.698867
7.269,7.261188,2.977816,3.489719,5.628439
7.279,7.277523,3.024634,3.492922,5.622582
7.289,7.420073,3.087294,3.550212,5.737778
7.299,7.359562,3.064681,3.486673,5.710866
7.309,7.265225,3.10936,3.289376,5.682902
7.319,7.579041,3.267899,3.32187,5.97728
7.329,7.729224,3.28955,3.424223,6.098725
7.339,7.504496,3.209514,3.390762,5.875306
7.349,7.57968,3.289831,3.439869,5.898803
7.359,7.806632,3.355879,3.641348,6.035078
7.369,7.610618,3.296531,3.548329,5.870584
7.379,7.577538,3.343302,3.419828,5.877601
7.389,7.896698,3.470672,3.651879,6.080794
7.399,7.685227,3.330895,3.698669,5.85557
7.409,7.313464,3.174076,3.552339,5.549134
7.419,7.486068,3.238506,3.640279,5.683455
7.429,7.659993,3.27527,3.745726,5.823885
7.439,7.424481,3.185357,3.617844,5.646913
7.449,7.341073,3.221163,3.428715,5.635546
7.459,7.632747,3.345163,3.462701,5.922703
7.469,7.604728,3.299804,3.456289,5.915847
7.479,7.309832,3.149719,3.357494,5.67804
7.489,7.393485,3.210591,3.47084,5.684101
7.499,7.486564,3.226002,3.543917,5.751713
7.509,7.280008,3.100001,3.497942,5.581479
7.519,7.055941,3.001236,3.444703,5.377072
7.529,6.970988,2.977186,3.426782,5.290388
7.539,6.984605,2.982223,3.42183,5.308684
7.549,7.028719,2.993446,3.44613,5.34475
7.559,6.967816,2.954045,3.35281,5.346283
7.569,6.933818,2.958801,3.308174,5.327225
7.579,7.02167,3.001437,3.321262,5.409662
7.589,6.904366,2.916298,3.214301,5.369706
7.599,6.77588,2.890197,3.09136,5.291768
7.609,6.979876,2.936022,3.245111,5.437619
7.619,6.960524,2.861933,3.366233,5.378356
7.629,6.775996,2.813638,3.253468,5.235696
7.639,6.879172,2.856041,3.347757,5.287586
7.649,6.804592,2.716301,3.53224,5.14271
7.659,6.393886,2.548825,3.490911,4.711561
7.669,6.446629,2.593028,3.513704,4.742269
7.679,6.599164,2.603219,3.654939,4.838764
7.689,6.332265,2.443949,3.568096,4.625298
7.699,6.257932,2.446884,3.500912,4.57363
7.709,6.458336,2.488579,3.621852,4.732787
7.719,6.288209,2.374811,3.583267,4.589339
7.729,6.243818,2.375859,3.506332,4.587612
7.739,6.528815,2.493794,3.636167,4.81505
7.749,6.449014,2.38187,3.63434,4.765296
7.759,6.213193,2.341974,3.509475,4.560977
7.769,6.486809,2.485536,3.572789,4.809987
7.779,6.457089,2.408088,3.617431,4.775909
7.789,6.175176,2.296602,3.500898,4.538957
7.799,6.475541,2.488099,3.578429,4.789242
7.809,6.691293,2.555443,3.592471,5.033614
7.819,6.394658,2.473849,3.383382,4.829539
7.829,6.53387,2.580601,3.423744,4.930509
7.839,6.742213,2.681508,3.474169,5.118311
7.849,6.562681,2.635943,3.259157,5.049602
7.859,6.605683,2.68185,3.261295,5.080028
7.869,6.815082,2.7521,3.387286,5.234269
7.879,6.70691,2.721735,3.300381,5.16549
7.889,6.619401,2.72693,3.175965,5.127725
7.899,6.793548,2.789629,3.29149,5.247509
7.909,6.805006,2.780563,3.329637,5.2431
7.919,6.739638,2.769587,3.280188,5.195428
7.929,6.801612,2.799186,3.37107,5.20215
7.939,6.807503,2.761459,3.520026,5.130873
7.949,6.734332,2.73491,3.519039,5.048551
7.959,6.74648,2.732215,3.51939,5.065954
7.969,6.714318,2.70341,3.533717,5.028566
7.979,6.734265,2.713721,3.574433,5.020904
