time_seconds,total_vibration,rms_x,rms_y,rms_z
19.129,1.148255,0.251383,0.837173,0.744606
19.139,1.156626,0.251258,0.845729,0.747928
19.149,1.163,0.251106,0.857796,0.744111
19.159,1.156988,0.252951,0.849038,0.744158
19.169,1.17496,0.251983,0.882846,0.733224
19.179,1.186569,0.258447,0.879826,0.753033
19.189,1.212166,0.263914,0.908799,0.757484
19.199,1.222044,0.269253,0.914206,0.764932
19.209,1.247413,0.27136,0.947214,0.764976
19.219,1.237091,0.27169,0.947556,0.747474
19.229,1.234145,0.263832,0.947987,0.744866
19.239,1.257326,0.265129,0.978869,0.74323
19.249,1.27252,0.271414,0.995853,0.744256
19.259,1.301819,0.272926,1.03291,0.743868
19.269,1.309725,0.265478,1.044512,0.744241
19.279,1.324464,0.265974,1.059695,0.748671
19.289,1.341795,0.276555,1.07814,0.749364
19.299,1.347331,0.277582,1.083378,0.751359
19.309,1.377384,0.28203,1.113494,0.760116
19.319,1.407008,0.289996,1.138063,0.774846
19.329,1.412835,0.28987,1.145064,0.775181
19.339,1.416586,0.295914,1.154911,0.76507
19.349,1.418338,0.29266,1.157867,0.7651
19.359,1.415196,0.297245,1.152986,0.764885
19.369,1.416692,0.312271,1.153336,0.761129
19.379,1.415803,0.301961,1.149546,0.769325
19.389,1.421909,0.304593,1.154024,0.772837
19.399,1.422908,0.30355,1.154874,0.773815
19.409,1.421799,0.305736,1.162909,0.758736
19.419,1.417369,0.30472,1.157267,0.759483
19.429,1.422879,0.30463,1.163309,0.760589
19.439,1.383427,0.304746,1.114946,0.760195
19.449,1.352772,0.309719,1.075243,0.760209
19.459,1.368307,0.314126,1.089389,0.766041
19.469,1.35751,0.314332,1.088453,0.747863
19.479,1.348599,0.31348,1.08257,0.740601
19.489,1.327592,0.313325,1.094359,0.68316
19.499,1.332115,0.313461,1.132907,0.626732
19.509,1.356966,0.312751,1.175144,0.602146
19.519,1.32346,0.319283,1.137482,0.59644
19.529,1.344143,0.325315,1.140774,0.632079
19.539,1.363201,0.327027,1.13584,0.679146
19.549,1.364467,0.322031,1.143537,0.671112
19.559,1.369001,0.323405,1.143763,0.679248
19.569,1.377578,0.323855,1.147681,0.689687
19.579,1.358596,0.325274,1.135556,0.671187
19.589,1.357375,0.335753,1.126497,0.678779
19.599,1.359586,0.332389,1.111664,0.708657
19.609,1.366251,0.330052,1.110432,0.724326
19.619,1.379004,0.329531,1.108628,0.751003
19.629,1.384534,0.334359,1.118019,0.745098
19.639,1.392143,0.342113,1.127741,0.741094
19.649,1.395941,0.346299,1.123939,0.75199
19.659,1.415703,0.348386,1.142559,0.75987
19.669,1.403093,0.350531,1.1175,0.772653
19.679,1.427347,0.361797,1.156825,0.753777
19.689,1.419162,0.357035,1.155987,0.741784
19.699,1.410877,0.353144,1.154507,0.730052
19.709,1.383485,0.351128,1.120186,0.732067
19.719,1.38143,0.35659,1.115918,0.732066
19.729,1.373387,0.357103,1.106048,0.73166
19.739,1.35833,0.358625,1.086161,0.732601
19.749,1.344546,0.353075,1.066628,0.738545
19.759,1.332213,0.351938,1.05021,0.740263
19.769,1.327033,0.352832,1.034562,0.752469
19.779,1.31771,0.360132,1.025288,0.745285
19.789,1.302137,0.352862,1.003115,0.751539
19.799,1.299843,0.351187,1.000643,0.751648
19.809,1.263033,0.346859,0.95854,0.745749
19.819,1.236439,0.346866,0.937341,0.727914
19.829,1.228452,0.348293,0.926732,0.727293
19.839,1.228606,0.342638,0.922951,0.735005
19.849,1.236875,0.337136,0.935582,0.735449
19.859,1.238344,0.336553,0.935584,0.73818
19.869,1.237648,0.322218,0.936424,0.742334
19.879,1.241241,0.323677,0.933601,0.7512
19.889,1.228125,0.319933,0.928829,0.737028
19.899,1.223112,0.316483,0.923629,0.736717
19.909,1.231729,0.327501,0.919388,0.751415
19.919,1.234445,0.327504,0.923373,0.750985
19.929,1.241716,0.32775,0.933283,0.750614
19.939,1.242589,0.330177,0.933021,0.751321
19.949,1.245263,0.327837,0.927738,0.76322
19.959,1.233074,0.320816,0.917308,0.759009
19.969,1.239993,0.327049,0.922432,0.761407
19.979,1.299176,0.328694,0.999837,0.761672
19.989,1.288758,0.329781,0.990792,0.755296
19.999,1.254223,0.343537,0.940677,0.755106
20.009,1.21516,0.343466,0.898525,0.742493
20.019,1.218781,0.335647,0.899662,0.750584
20.029,1.198673,0.353239,0.892225,0.718313
20.039,1.199968,0.350435,0.899464,0.712799
20.049,1.235808,0.351484,0.949168,0.709057
20.059,1.218536,0.346938,0.933467,0.702213
20.069,1.212629,0.341989,0.929666,0.699453
20.079,1.226704,0.348534,0.938212,0.709285
20.089,1.224322,0.34921,0.938215,0.704819
20.099,1.213,0.348496,0.938868,0.684431
20.109,1.200299,0.350019,0.934207,0.667428
20.119,1.184102,0.347358,0.935325,0.637659
20.129,1.188316,0.341237,0.936698,0.646722
20.139,1.179147,0.337006,0.918109,0.658704
20.149,1.176237,0.333801,0.914413,0.660271
20.159,1.155384,0.334872,0.891074,0.654799
20.169,1.138361,0.330333,0.883654,0.637105
20.179,1.171088,0.319632,0.905073,0.670914
20.189,1.147687,0.323551,0.858779,0.689202
20.199,1.157432,0.322714,0.84929,0.717086
20.209,1.162013,0.321081,0.85683,0.716257
20.219,1.178173,0.317442,0.871961,0.725953
20.229,1.191908,0.326617,0.875511,0.739897
20.239,1.195655,0.322397,0.872583,0.751166
20.249,1.194865,0.322605,0.876288,0.745485
20.259,1.192489,0.322281,0.876961,0.741016
20.269,1.192304,0.322253,0.884942,0.731178
20.279,1.200168,0.309477,0.885707,0.748431
20.289,1.224885,0.309553,0.898931,0.772297
20.299,1.234423,0.316182,0.904521,0.778249
20.309,1.236725,0.32006,0.906609,0.777888
20.319,1.236422,0.317493,0.906323,0.778792
20.329,1.254718,0.314169,0.922282,0.790575
20.339,1.249731,0.315184,0.921287,0.783401
20.349,1.245408,0.315447,0.905568,0.794657
20.359,1.243774,0.315563,0.905858,0.791716
20.369,1.251874,0.312274,0.927906,0.780169
20.379,1.240102,0.309223,0.927847,0.762453
20.389,1.251167,0.308813,0.932305,0.775153
20.399,1.267531,0.309298,0.952157,0.77741
20.409,1.253315,0.297181,0.953169,0.757595
20.419,1.250591,0.297285,0.949017,0.758264
20.429,1.255587,0.299254,0.94767,0.767377
20.439,1.258917,0.295776,0.948117,0.773603
20.449,1.261354,0.293547,0.952212,0.773393
20.459,1.272895,0.298729,0.964285,0.775356
20.469,1.337114,0.291087,1.046438,0.779814
20.479,1.269986,0.292112,0.958286,0.780527
20.489,1.27206,0.292726,0.958878,0.782943
20.499,1.27457,0.280963,0.93932,0.814413
20.509,1.30361,0.28257,0.975028,0.817846
20.519,1.298515,0.286403,0.971789,0.812244
20.529,1.328525,0.262722,1.019647,0.810108
20.539,1.345597,0.267365,1.01641,0.840272
20.549,1.347418,0.26287,0.986613,0.879221
20.559,1.354934,0.272199,0.994703,0.878817
20.569,1.365514,0.271831,0.996334,0.893339
