time_seconds,total_vibration,rms_x,rms_y,rms_z
0.007,0.009863,0.005128,0.006510,0.005350
0.007,0.009397,0.004930,0.006465,0.004713
0.008,0.008998,0.005007,0.005722,0.004813
0.018,0.536220,0.006078,0.006640,0.536144
0.028,0.536138,0.005741,0.006874,0.536063
0.038,0.535999,0.005799,0.006972,0.535922
0.048,0.536104,0.005804,0.006842,0.536029
0.058,0.536131,0.005570,0.007891,0.536044
0.068,0.536130,0.005565,0.008135,0.536039
0.078,0.536174,0.005483,0.008152,0.536084
0.088,0.536237,0.005530,0.008420,0.536142
0.098,0.536117,0.005400,0.008497,0.536023
0.108,0.536068,0.005074,0.008217,0.535981
0.118,0.536127,0.005139,0.008569,0.536034
0.128,0.536232,0.005174,0.008553,0.536139
0.138,0.536118,0.005176,0.007826,0.536036
0.148,0.536031,0.005178,0.007808,0.535949
0.158,0.536007,0.006196,0.007288,0.535922
0.168,0.536014,0.006124,0.008157,0.535917
0.178,0.535948,0.005980,0.008193,0.535852
0.188,0.536001,0.006002,0.009104,0.535890
0.198,0.535868,0.005891,0.008828,0.535763
0.208,0.535973,0.005908,0.009102,0.535863
0.218,0.009062,0.004337,0.006747,0.004218
0.228,0.009435,0.005147,0.006686,0.004222
0.238,0.009538,0.005617,0.006425,0.004260
0.248,0.009427,0.005669,0.006183,0.004303
0.258,0.009758,0.005577,0.006153,0.005123
0.268,0.009876,0.005751,0.006177,0.005128
0.278,0.009911,0.005713,0.006242,0.005159
0.288,0.010248,0.005819,0.006696,0.005131
0.298,0.010234,0.005817,0.006685,0.005120
0.308,0.010377,0.005839,0.006919,0.005071
0.318,0.010265,0.005880,0.006957,0.004732
0.328,0.010104,0.005842,0.006718,0.004778
0.338,0.010243,0.005794,0.006884,0.004895
0.348,0.010605,0.005826,0.006870,0.005597
0.358,0.009853,0.004906,0.006432,0.005624
0.368,0.009781,0.005086,0.006129,0.005677
0.378,0.009946,0.005112,0.006421,0.005618
0.388,0.009709,0.005292,0.005814,0.005697
0.398,0.009692,0.005250,0.005876,0.005644
0.408,0.009750,0.005510,0.005663,0.005714
0.418,0.009736,0.005518,0.005685,0.005659
0.428,0.009407,0.004900,0.005674,0.005682
0.438,0.009540,0.004718,0.006046,0.005674
0.448,0.009991,0.004854,0.006754,0.005535
0.458,0.009643,0.004897,0.006742,0.004854
0.468,0.009608,0.004789,0.006677,0.004980
0.478,0.009644,0.004845,0.006700,0.004963
0.488,0.009751,0.005120,0.006594,0.005038
0.498,0.009889,0.005200,0.006473,0.005372
0.508,0.009823,0.005198,0.006159,0.005617
0.518,0.009614,0.004994,0.006029,0.005580
0.528,0.009564,0.005013,0.005997,0.005512
0.538,0.009430,0.005008,0.005849,0.005443
0.548,0.008851,0.005021,0.005856,0.004342
0.558,0.008802,0.005050,0.005698,0.004416
0.568,0.008743,0.004782,0.005729,0.004557
0.578,0.008486,0.004849,0.005582,0.004165
0.588,0.008553,0.004823,0.005718,0.004146
