time_seconds,total_vibration,rms_x,rms_y,rms_z
10.13,1.130493,0.221077,0.748166,0.818161
10.14,1.115564,0.22107,0.748346,0.797238
10.15,1.113933,0.220842,0.752599,0.790993
10.16,1.1121,0.217653,0.750571,0.791225
10.17,1.099556,0.211127,0.745973,0.779727
10.18,1.092306,0.206277,0.744051,0.772639
10.19,1.083169,0.210932,0.739294,0.763025
10.2,1.075705,0.208062,0.729801,0.762392
10.21,1.073443,0.204699,0.725465,0.764251
10.22,1.075906,0.212177,0.727341,0.763891
10.23,1.046239,0.213145,0.72507,0.723504
10.24,1.047679,0.22332,0.731087,0.716429
10.25,1.023215,0.231299,0.693567,0.715845
10.26,1.016666,0.233857,0.687082,0.711925
10.27,0.993493,0.230689,0.67647,0.690072
10.28,0.978151,0.230306,0.677542,0.666839
10.29,0.982064,0.230866,0.676815,0.673106
10.3,0.994825,0.231088,0.689454,0.678916
10.31,0.992546,0.232253,0.678651,0.68603
10.32,0.995126,0.230111,0.683568,0.685609
10.33,0.992356,0.227551,0.687919,0.678055
10.34,0.974444,0.227524,0.689276,0.650133
10.35,0.948156,0.227855,0.662209,0.639188
10.36,0.947255,0.228296,0.662375,0.63752
10.37,0.949333,0.234797,0.663758,0.636812
10.38,0.950642,0.238195,0.664732,0.636486
10.39,0.890721,0.234943,0.587927,0.626521
10.4,0.892335,0.231016,0.595158,0.623443
10.41,0.871716,0.237994,0.562068,0.622355
10.42,0.874533,0.243878,0.565192,0.6212
10.43,0.866297,0.243554,0.554855,0.619103
10.44,0.85383,0.239024,0.540101,0.61659
10.45,0.851708,0.244331,0.539023,0.612506
10.46,0.869431,0.24785,0.561344,0.615933
10.47,0.884465,0.26169,0.574396,0.61957
10.48,0.884597,0.267787,0.570451,0.620797
10.49,0.882046,0.268312,0.569618,0.617698
10.5,0.89018,0.269121,0.581001,0.61841
10.51,0.88918,0.271251,0.585317,0.611938
10.52,0.854403,0.272044,0.574483,0.570934
10.53,0.85264,0.271984,0.575342,0.567452
10.54,0.843604,0.274828,0.561274,0.566664
