time_seconds,total_vibration,rms_x,rms_y,rms_z
0.309,0.342679,0.023194,0.008151,0.341796
0.319,0.342715,0.023190,0.008154,0.341833
0.329,0.342714,0.023180,0.008194,0.341831
0.339,0.342696,0.023169,0.008156,0.341814
0.349,0.342670,0.023170,0.008158,0.341788
0.359,0.342645,0.023132,0.008178,0.341765
0.369,0.342635,0.023112,0.008283,0.341755
0.379,0.342607,0.023094,0.008256,0.341728
0.389,0.342583,0.023114,0.008269,0.341702
0.399,0.342590,0.023067,0.008269,0.341712
0.409,0.342572,0.023040,0.008086,0.341700
0.419,0.342571,0.022977,0.008003,0.341706
0.429,0.342592,0.022923,0.007997,0.341731
0.439,0.342619,0.022935,0.008030,0.341756
0.449,0.342609,0.022897,0.007993,0.341750
0.459,0.342601,0.022898,0.008050,0.341740
0.469,0.342615,0.022897,0.008133,0.341752
0.479,0.342625,0.022863,0.008095,0.341766
0.489,0.342618,0.022948,0.008093,0.341753
0.499,0.342650,0.022941,0.007980,0.341788
0.509,0.342674,0.022923,0.007916,0.341814
0.519,0.009385,0.004832,0.006127,0.005215
0.529,0.009384,0.004975,0.006080,0.005131
0.539,0.009262,0.004914,0.006054,0.004997
0.549,0.009044,0.004817,0.005884,0.004895
0.559,0.009078,0.004819,0.005946,0.004881
0.569,0.009140,0.004941,0.005814,0.005031
0.579,0.009319,0.004979,0.005869,0.005255
0.589,0.009334,0.004957,0.005908,0.005258
0.599,0.009105,0.004972,0.005809,0.004943
0.609,0.009189,0.004972,0.005901,0.004989
0.619,0.008992,0.005028,0.005541,0.004987
0.629,0.009079,0.005051,0.005607,0.005048
0.640,0.008976,0.004922,0.005555,0.005049
0.649,0.009013,0.004981,0.005585,0.005023
0.659,0.008886,0.004872,0.005708,0.004760
0.669,0.008870,0.004787,0.005758,0.004754
0.679,0.008948,0.004939,0.005762,0.004742
0.689,0.008929,0.004992,0.005678,0.004751
0.699,0.008985,0.005217,0.005567,0.004747
0.709,0.009047,0.005136,0.005741,0.004744
0.719,0.009040,0.005153,0.005720,0.004739
0.729,0.009064,0.005286,0.005642,0.004731
0.739,0.009081,0.005276,0.005680,0.004730
0.749,0.009202,0.005273,0.005861,0.004746
0.759,0.009106,0.005273,0.005722,0.004730
0.769,0.009128,0.005253,0.005732,0.004783
0.779,0.009111,0.005203,0.005771,0.004756
0.789,0.009268,0.005365,0.005830,0.004809
0.799,0.009260,0.005306,0.005881,0.004797
0.809,0.009510,0.005556,0.006030,0.004817
0.819,0.009516,0.005569,0.006045,0.004796
0.829,0.009548,0.005569,0.006014,0.004897
0.839,0.009618,0.005665,0.006021,0.004914
0.849,0.009732,0.005772,0.006085,0.004936
0.859,0.009636,0.005771,0.006042,0.004800
0.869,0.009480,0.005782,0.005831,0.004737
0.879,0.009669,0.006090,0.005819,0.004749
0.889,0.019603,0.016230,0.008954,0.006381
0.899,0.030195,0.021532,0.020203,0.006322
0.909,0.032342,0.021730,0.021287,0.010985
0.919,0.037200,0.026505,0.021317,0.015064
0.929,0.039174,0.028536,0.021411,0.016184
0.939,0.043173,0.033343,0.021821,0.016613
0.949,0.046224,0.036652,0.022516,0.016919
0.959,0.048007,0.037074,0.025369,0.016928
0.969,0.051544,0.039289,0.028757,0.016918
0.979,0.051652,0.039298,0.028860,0.017049
0.989,0.052083,0.039331,0.029545,0.017111
0.999,0.052152,0.039450,0.029553,0.017033
1.009,0.052607,0.039995,0.029570,0.017132
1.019,0.053020,0.040279,0.029724,0.017471
1.029,0.053430,0.040715,0.029851,0.017491
1.040,0.053548,0.040744,0.029849,0.017785
1.049,0.053739,0.040932,0.029897,0.017849
1.059,0.054451,0.041826,0.029970,0.017810
1.069,0.054543,0.041821,0.030053,0.017965
1.079,0.054543,0.041834,0.030057,0.017929
1.089,0.054552,0.041879,0.030002,0.017943
1.099,0.054710,0.041940,0.030014,0.018260
1.109,0.055257,0.041992,0.030173,0.019484
1.119,0.055281,0.042002,0.030192,0.019500
1.129,0.055354,0.042063,0.030217,0.019538
1.140,0.055641,0.042101,0.030616,0.019648
1.149,0.055922,0.042398,0.030682,0.019704
1.160,0.055932,0.042415,0.030662,0.019728
