time_seconds,total_vibration,rms_x,rms_y,rms_z
0.298,0.342048,0.020657,0.007159,0.341349
0.308,0.342046,0.020511,0.007159,0.341355
0.318,0.342040,0.020539,0.007219,0.341346
0.328,0.342058,0.020395,0.007249,0.341373
0.338,0.342073,0.020416,0.007406,0.341383
0.348,0.342066,0.020260,0.007492,0.341383
0.358,0.342074,0.020160,0.007402,0.341399
0.368,0.342090,0.020047,0.007340,0.341423
0.378,0.342064,0.019919,0.007596,0.341399
0.388,0.342083,0.019760,0.007596,0.341428
0.398,0.342101,0.019657,0.007587,0.341451
0.408,0.342100,0.019623,0.007531,0.341454
0.418,0.342094,0.019266,0.007176,0.341476
0.428,0.342082,0.019208,0.006837,0.341474
0.438,0.342032,0.019216,0.006633,0.341427
0.448,0.342005,0.018949,0.006645,0.341415
0.458,0.342004,0.018951,0.006709,0.341413
0.468,0.342026,0.018928,0.006769,0.341435
0.478,0.342015,0.018603,0.006659,0.341444
0.488,0.342021,0.018571,0.006491,0.341455
0.498,0.341995,0.018445,0.006490,0.341435
0.508,0.341979,0.018280,0.006493,0.341428
0.518,0.009687,0.005629,0.006125,0.004962
0.528,0.009716,0.005709,0.006125,0.004929
0.538,0.009859,0.005961,0.006093,0.004953
0.548,0.009839,0.005917,0.006090,0.004971
0.558,0.009832,0.005940,0.006083,0.004939
0.568,0.009808,0.005941,0.006082,0.004890
0.578,0.009840,0.006005,0.006020,0.004952
0.588,0.009932,0.006073,0.006103,0.004951
0.598,0.009729,0.005704,0.006124,0.004961
0.608,0.009649,0.005696,0.005999,0.004966
0.618,0.009571,0.005753,0.005840,0.004939
0.628,0.009589,0.005751,0.005845,0.004972
0.638,0.009644,0.005796,0.005834,0.005039
0.648,0.009590,0.005785,0.005787,0.005000
0.658,0.009669,0.005787,0.005851,0.005076
0.668,0.009616,0.005658,0.005872,0.005098
0.678,0.009495,0.005646,0.005918,0.004822
0.688,0.009482,0.005795,0.005862,0.004687
0.698,0.009529,0.005864,0.005847,0.004714
0.708,0.009449,0.005858,0.005892,0.004501
0.718,0.009400,0.005860,0.005755,0.004571
0.728,0.009682,0.005857,0.006249,0.004516
0.738,0.009587,0.005895,0.006112,0.004450
0.748,0.009555,0.005911,0.006085,0.004396
0.758,0.009532,0.005912,0.006011,0.004447
0.768,0.009471,0.005884,0.005944,0.004445
0.778,0.009327,0.005652,0.005996,0.004371
0.788,0.009203,0.005572,0.005841,0.004420
0.798,0.009378,0.005747,0.005877,0.004514
