time_seconds,total_vibration,rms_x,rms_y,rms_z
0.331,1.300110,0.804306,0.786589,0.651656
0.341,1.320617,0.818242,0.800424,0.658658
0.350,1.339935,0.832187,0.812699,0.665141
0.360,1.363746,0.852418,0.824181,0.673731
0.371,1.385025,0.871297,0.834117,0.680723
0.381,1.410855,0.895922,0.843437,0.690254
0.390,1.433855,0.919630,0.849474,0.699010
0.400,1.461302,0.946267,0.856387,0.711746
0.410,1.485726,0.971392,0.859390,0.724727
0.420,1.514501,0.998909,0.862845,0.742557
0.430,1.538640,1.023126,0.865423,0.756089
0.440,1.564287,1.045774,0.866680,0.776026
0.450,1.586095,1.065213,0.867147,0.793141
0.460,1.607943,1.081315,0.867261,0.814920
0.470,1.626845,1.094639,0.867491,0.834177
0.480,1.645355,1.105484,0.868203,0.855174
0.490,1.663082,1.114666,0.871065,0.874419
0.500,1.681734,1.122572,0.876351,0.894466
0.510,1.697398,1.128265,0.884188,0.909060
0.520,1.648839,1.113897,0.887910,0.830374
0.530,1.654440,1.114765,0.886226,0.842064
0.541,1.663503,1.116666,0.890294,0.853039
0.550,1.668989,1.116604,0.893474,0.860478
0.561,1.674911,1.112839,0.905966,0.863795
0.570,1.676796,1.105774,0.920085,0.861600
0.580,1.679934,1.094031,0.944287,0.856502
0.590,1.681150,1.081302,0.967879,0.848683
0.600,1.687047,1.066896,1.002054,0.838899
0.610,1.691244,1.051998,1.032406,0.829302
0.620,1.696357,1.043760,1.056417,0.819864
0.630,1.698646,1.034979,1.076589,0.809427
0.641,1.699806,1.030513,1.087168,0.803398
0.650,1.701359,1.030273,1.090824,0.802036
0.662,1.699735,1.030844,1.085414,0.805193
0.671,1.699723,1.033919,1.076643,0.812964
0.681,1.701125,1.039361,1.063902,0.825631
0.690,1.703810,1.045779,1.050058,0.840651
0.701,1.708399,1.051472,1.036436,0.859555
0.711,1.713915,1.055888,1.024213,0.879541
0.721,1.720205,1.061515,1.013478,0.897303
0.730,1.727645,1.065672,1.005933,0.914986
0.741,1.735460,1.067517,1.002177,0.931595
0.750,1.744172,1.068149,1.001660,0.947560
0.761,1.754584,1.066201,1.006758,0.963441
0.770,1.763769,1.062671,1.015267,0.975113
0.781,1.773338,1.057772,1.027713,0.984710
0.790,1.783480,1.052857,1.043412,0.991759
0.801,1.795216,1.047753,1.064414,0.996010
0.810,1.804806,1.042039,1.085266,0.996833
0.821,1.815579,1.040222,1.106131,0.995360
0.830,1.825837,1.038648,1.126401,0.993032
0.840,1.835325,1.040775,1.143196,0.989095
0.851,1.850383,1.047624,1.165118,0.984328
0.861,1.862423,1.052309,1.182657,0.981114
0.871,1.871726,1.061560,1.190238,0.979683
0.881,1.878072,1.066552,1.195086,0.980504
0.891,1.878647,1.067941,1.193213,0.982375
0.901,1.875367,1.064178,1.189686,0.984466
0.911,1.871480,1.058931,1.187674,0.985156
0.921,1.863961,1.048257,1.185276,0.985204
0.931,1.857358,1.036256,1.185098,0.985645
0.941,1.851664,1.023292,1.188802,0.984013
0.950,1.848585,1.009931,1.197097,0.981970
0.961,1.846194,0.998035,1.208562,0.975569
0.970,1.845157,0.984598,1.224455,0.967409
0.981,1.846331,0.973732,1.242125,0.958076
0.991,1.844213,0.962728,1.260025,0.941602
1.001,1.849631,0.954503,1.285779,0.925652
1.011,1.851427,0.950321,1.302580,0.909922
1.021,1.862567,0.951911,1.327512,0.894838
1.031,1.872953,0.960599,1.343085,0.883926
1.041,1.879704,0.975144,1.347028,0.876296
1.051,1.888152,0.994099,1.346355,0.874195
1.061,1.893893,1.013538,1.336864,0.878843
1.071,1.900536,1.032722,1.325836,0.887515
1.081,1.903227,1.049293,1.307477,0.900977
1.091,1.906184,1.062425,1.290133,0.916705
1.101,1.901363,1.071695,1.263531,0.932812
1.111,1.893923,1.075110,1.238905,0.946677
1.121,1.885603,1.072274,1.217907,0.960434
1.131,1.877415,1.065994,1.201634,0.971811
1.141,1.871010,1.054283,1.194197,0.981357
1.151,1.864229,1.038954,1.193842,0.985224
1.161,1.861258,1.022655,1.204470,0.983723
1.171,1.858804,1.005226,1.220514,0.977250
1.181,1.853775,0.989782,1.236183,0.963673
1.191,1.853914,0.977160,1.259185,0.946894
1.201,1.850264,0.968014,1.276039,0.926365
1.211,1.854394,0.967306,1.297523,0.905279
1.221,1.857613,0.971545,1.311195,0.887465
1.231,1.857599,0.979871,1.316125,0.870827
1.241,1.857002,0.992306,1.315012,0.857045
1.251,1.854023,1.004642,1.307911,0.847032
1.261,1.848576,1.018169,1.295069,0.838668
1.271,1.843077,1.030022,1.279726,0.835636
1.281,1.834718,1.039563,1.259287,0.836477
1.291,1.827429,1.048372,1.237402,0.842169
1.301,1.816731,1.052857,1.213550,0.848116
1.311,1.811366,1.054223,1.194174,0.862327
1.321,1.805552,1.050940,1.178250,0.875941
1.331,1.803335,1.043458,1.169608,0.891757
1.341,1.802863,1.031056,1.169097,0.905787
1.351,1.796165,1.013721,1.166314,0.915582
1.361,1.794418,0.996645,1.172954,0.922395
1.371,1.794594,0.978155,1.189165,0.921774
1.381,1.802518,0.963551,1.217110,0.916123
1.391,1.816061,0.958067,1.248457,0.906389
1.401,1.825776,0.962179,1.266840,0.895984
1.411,1.835203,0.969893,1.281380,0.886195
1.421,1.844302,0.984669,1.288851,0.877918
1.431,1.851169,0.999904,1.290331,0.872962
1.441,1.856110,1.015827,1.287071,0.869880
1.451,1.858461,1.031902,1.278666,0.868373
1.461,1.861850,1.047067,1.268665,0.872139
1.471,1.861520,1.058574,1.255691,0.876311
1.481,1.860032,1.065541,1.243282,0.882380
1.491,1.859705,1.069502,1.232306,0.892240
1.501,1.854390,1.070211,1.216006,0.902629
1.511,1.852646,1.067639,1.210234,0.909822
1.521,1.839813,1.060960,1.194019,0.913014
1.531,1.834898,1.051676,1.194628,0.913066
1.541,1.832546,1.039556,1.203612,0.910421
1.551,1.835565,1.029122,1.221038,0.905137
1.561,1.840625,1.021528,1.240950,0.896896
1.571,1.843702,1.017874,1.254882,0.887941
1.581,1.847150,1.019618,1.265716,0.877669
1.591,1.850235,1.025532,1.272021,0.868111
1.601,1.854262,1.034906,1.275451,0.860513
1.611,1.860052,1.047478,1.275977,0.857011
1.621,1.865952,1.062559,1.273713,0.854635
1.631,1.871409,1.077984,1.269900,0.852922
1.641,1.875453,1.093488,1.263173,0.852057
1.651,1.881557,1.105623,1.258955,0.856088
1.661,1.886490,1.114208,1.254295,0.862629
1.671,1.891830,1.117649,1.254105,0.870116
1.681,1.896610,1.117217,1.255678,0.878766
1.691,1.897211,1.114004,1.254858,0.885290
1.701,1.897132,1.108315,1.257704,0.888217
1.711,1.892118,1.101614,1.256424,0.887668
1.721,1.894367,1.095351,1.267337,0.884698
1.731,1.900044,1.090898,1.282021,0.881209
1.741,1.905177,1.090093,1.292554,0.877895
1.751,1.911359,1.091984,1.301374,0.875951
1.761,1.912996,1.092977,1.302890,0.876034
1.771,1.915384,1.094933,1.303378,0.878078
1.781,1.917720,1.097728,1.303228,0.879908
1.791,1.917764,1.098391,1.302677,0.879994
1.801,1.920657,1.100807,1.302803,0.883091
1.811,1.920742,1.103631,1.301544,0.881608
1.821,1.923371,1.105306,1.301886,0.884731
1.831,1.923639,1.106900,1.300220,0.885768
1.841,1.924586,1.106851,1.300035,0.888157
1.851,1.924689,1.105516,1.300935,0.888724
1.861,1.919951,1.103609,1.298342,0.884627
1.871,1.918602,1.099932,1.301140,0.882165
1.881,1.908761,1.097929,1.289090,0.881004
1.891,1.899605,1.094076,1.278754,0.881070
1.901,1.895913,1.091034,1.275264,0.881949
1.911,1.894538,1.089974,1.272729,0.883963
1.921,1.893073,1.085387,1.272410,0.886924
1.931,1.893570,1.084459,1.271990,0.889717
1.941,1.892818,1.079737,1.272240,0.893494
1.951,1.891293,1.073992,1.272254,0.897161
1.961,1.888352,1.067688,1.272112,0.898691
1.971,1.887645,1.064594,1.271517,0.901713
1.981,1.890756,1.064759,1.273588,0.905108
1.991,1.895498,1.064884,1.276561,0.910674
2.001,1.899149,1.065646,1.280139,0.912366
2.011,1.904880,1.065777,1.285392,0.916764
2.021,1.911327,1.065557,1.292868,0.919918
2.031,1.910984,1.065206,1.291555,0.921457
2.041,1.914739,1.065695,1.295964,0.922496
2.051,1.911375,1.065435,1.291230,0.922459
2.061,1.913697,1.068582,1.292150,0.922344
2.071,1.916763,1.070420,1.295423,0.921987
2.081,1.919939,1.073709,1.297673,0.921606
2.091,1.921714,1.075637,1.298620,0.921723
2.101,1.921514,1.075632,1.298043,0.922126
2.111,1.921174,1.074164,1.297906,0.923321
2.121,1.919757,1.072280,1.297817,0.922687
2.131,1.917716,1.066863,1.298109,0.924311
2.141,1.916218,1.060549,1.299354,0.926717
2.151,1.914412,1.055511,1.300001,0.927828
2.161,1.914061,1.051543,1.301255,0.929849
2.171,1.912631,1.050122,1.299973,0.930308
2.181,1.913291,1.049264,1.300910,0.931322
2.191,1.913939,1.049261,1.300423,0.933334
2.201,1.917634,1.049172,1.304136,0.935835
2.211,1.920050,1.048530,1.306871,0.937693
2.221,1.917465,1.046426,1.304823,0.937605
2.231,1.917539,1.046749,1.305619,0.936287
2.241,1.919580,1.043904,1.312443,0.934101
2.251,1.920838,1.047241,1.314153,0.930542
2.261,1.927333,1.051676,1.322884,0.926590
2.271,1.929111,1.057892,1.323776,0.921928
2.281,1.932072,1.065583,1.324691,0.917947
2.291,1.935015,1.074675,1.323944,0.914620
2.301,1.934671,1.081071,1.320909,0.910734
2.311,1.934023,1.087156,1.317196,0.907486
2.321,1.927588,1.089676,1.309520,0.901866
2.331,1.921097,1.090508,1.302368,0.897354
2.341,1.911025,1.090587,1.291560,0.891352
2.351,1.901854,1.090714,1.281063,0.886718
2.361,1.893700,1.090335,1.270404,0.885067
2.371,1.885301,1.090615,1.257995,0.884516
2.381,1.884566,1.089676,1.257808,0.884373
2.391,1.884223,1.087144,1.259425,0.884456
2.401,1.889448,1.086448,1.268137,0.884009
2.411,1.891654,1.082721,1.275560,0.882620
2.421,1.891487,1.082015,1.279131,0.877947
2.431,1.891652,1.081328,1.282391,0.874385
2.441,1.892507,1.085006,1.283682,0.869772
2.451,1.895675,1.092575,1.284270,0.866324
2.461,1.901614,1.103943,1.283642,0.865856
2.471,1.908694,1.118803,1.282271,0.864392
2.481,1.912827,1.131423,1.278205,0.863122
2.491,1.918533,1.147117,1.274042,0.861225
2.501,1.923492,1.159158,1.269444,0.862953
2.511,1.924288,1.168624,1.260748,0.864707
2.521,1.930289,1.168621,1.265166,0.871604
2.531,1.962705,1.173654,1.306861,0.875707
2.541,1.992152,1.194574,1.332460,0.875336
2.551,2.002271,1.224636,1.318637,0.877809
2.561,1.991610,1.226394,1.293840,0.887943
2.571,1.989976,1.215031,1.298994,0.892368
2.581,2.157538,1.304658,1.462898,0.901535
2.591,2.268914,1.342653,1.547463,0.974994
2.601,2.268711,1.326688,1.547090,0.996725
2.611,2.525379,1.513838,1.762679,0.989342
2.621,2.724620,1.619035,1.913368,1.068319
2.631,2.745983,1.612350,1.914238,1.129799
2.641,2.979536,1.727508,2.147260,1.132532
2.651,3.206575,1.767584,2.309956,1.349768
2.661,3.247702,1.792330,2.307316,1.418243
2.671,3.606625,1.824854,2.539749,1.796476
2.681,4.224400,1.835282,2.626079,2.753363
2.691,4.329420,1.887078,2.633488,2.871856
2.701,4.408034,1.902084,2.665780,2.950671
2.711,4.616275,2.100279,2.689155,3.109222
2.721,4.643578,2.108232,2.720423,3.117285
2.731,4.723535,2.148567,2.734121,3.196877
2.741,4.768456,2.151085,2.736877,3.258911
2.751,5.055793,2.361858,2.822771,3.466213
2.761,5.102580,2.395760,2.879770,3.464619
2.771,5.137716,2.396016,2.887987,3.509240
2.781,5.281992,2.386849,3.042750,3.597786
2.791,5.452651,2.394151,3.057171,3.827943
2.801,5.481099,2.410114,3.085207,3.836051
2.811,5.527632,2.406944,3.090734,3.899833
2.821,5.594622,2.410408,3.108704,3.978151
2.831,5.620364,2.430582,3.142071,3.975946
2.841,5.653227,2.445778,3.153018,4.004450
2.851,5.674937,2.455718,3.145959,4.034514
2.861,5.682589,2.455257,3.145309,4.046056
2.871,5.687686,2.462068,3.145669,4.048797
2.881,5.687723,2.467241,3.140776,4.049498
2.891,5.687550,2.468180,3.131748,4.055672
2.901,5.686567,2.464243,3.126975,4.060366
2.911,5.680251,2.455450,3.123185,4.059770
2.921,5.694097,2.467946,3.139269,4.059184
2.931,5.699943,2.470859,3.148633,4.058363
2.941,5.704552,2.474477,3.153074,4.059188
2.951,5.701774,2.466440,3.152896,4.060313
2.961,5.699611,2.458030,3.158920,4.057693
2.971,5.718219,2.466318,3.189793,4.054691
2.981,5.731512,2.472156,3.213497,4.051187
2.991,5.730089,2.468137,3.212486,4.052425
3.001,5.727414,2.464899,3.209307,4.053134
3.011,5.729808,2.459655,3.219334,4.051751
3.021,5.730510,2.466981,3.218182,4.049204
3.031,5.730178,2.475286,3.212657,4.048054
3.041,5.718218,2.469819,3.189260,4.052978
3.051,5.715241,2.456521,3.187701,4.058084
3.061,5.714342,2.448798,3.192218,4.057935
3.071,5.729341,2.466167,3.206874,4.057009
3.081,5.685461,2.432481,3.155526,4.055880
3.091,5.638624,2.403051,3.108869,4.044053
3.101,5.647518,2.405611,3.124570,4.042841
3.111,5.562640,2.298291,3.053101,4.042202
3.121,5.542333,2.303579,3.003215,4.048664
3.131,5.591293,2.313045,3.006210,4.107929
3.141,5.502750,2.247276,2.871391,4.121301
3.151,5.585689,2.246502,2.881543,4.224909
3.161,5.842518,2.223434,2.916045,4.548411
3.171,5.661068,2.229876,2.739826,4.423652
3.181,5.346533,2.221649,2.681836,4.056777
3.191,5.627625,2.242585,2.662528,4.421755
3.201,5.630237,2.279182,2.685790,4.392202
3.211,5.488838,2.136183,2.654740,4.303071
3.221,5.651943,2.157388,2.843376,4.382392
3.231,5.945199,2.169492,2.884831,4.724029
3.241,5.979090,2.187520,2.926493,4.732855
3.251,5.770938,2.026848,2.850855,4.590015
3.261,6.048127,2.013772,3.177794,4.735629
3.271,6.436649,2.124385,3.219195,5.153079
3.281,6.375862,2.152711,3.138083,5.115651
3.291,6.253262,2.159497,3.130065,4.964127
3.301,6.463265,2.131943,3.446059,5.035204
3.311,6.507564,2.200593,3.455129,5.056468
3.321,6.564061,2.205191,3.572472,5.045936
3.331,6.589887,2.220545,3.566764,5.076809
3.341,6.586704,2.237446,3.583359,5.053517
3.351,6.723016,2.426985,3.737853,5.033602
3.361,6.793571,2.433315,3.834412,5.052609
3.371,6.797697,2.455544,3.830054,5.050710
3.381,6.875236,2.448528,3.923710,5.087051
3.391,6.898529,2.460226,3.923145,5.113308
3.401,7.161300,2.454713,4.016302,5.397029
3.411,7.188772,2.494032,4.010604,5.419714
3.421,7.203099,2.517497,3.997760,5.437349
3.431,7.329396,2.627107,4.113887,5.467567
3.441,7.449363,2.621423,4.203552,5.563389
3.451,7.467801,2.664750,4.212479,5.560772
3.461,7.550331,2.668632,4.303361,5.600623
3.471,7.578470,2.651784,4.287352,5.658609
3.481,7.891446,2.642354,4.302894,6.064486
3.491,7.958996,2.656869,4.341252,6.118839
3.501,7.965162,2.671377,4.342904,6.119374
3.511,8.130712,2.694557,4.593777,6.143700
3.521,8.189122,2.727411,4.633408,6.176932
3.531,8.250967,2.760920,4.697070,6.196233
3.541,8.264368,2.773575,4.697858,6.207832
3.551,8.280276,2.809115,4.702864,6.209261
3.561,8.417528,2.987912,4.799338,6.236466
3.571,8.522316,2.973463,4.835111,6.356894
3.581,8.528617,2.981240,4.839286,6.358525
3.591,8.535560,3.003089,4.842187,6.355350
3.601,8.587417,3.001601,4.853397,6.417060
3.611,8.690681,3.130105,4.838961,6.504986
3.621,8.656309,3.077367,4.832159,6.489355
3.631,8.638259,3.076004,4.845684,6.455777
3.641,8.663469,3.163109,4.832105,6.457646
