time_seconds,total_vibration,rms_x,rms_y,rms_z
0.020,0.009642,0.005999,0.005827,0.004798
0.021,0.009563,0.005909,0.005812,0.004771
0.021,0.533942,0.006494,0.011184,0.533785
0.029,0.533901,0.006398,0.011346,0.533742
0.039,0.533879,0.005918,0.011355,0.533726
0.049,0.533871,0.005895,0.011343,0.533717
0.059,0.533950,0.005453,0.011372,0.533801
0.069,0.534049,0.005473,0.011302,0.533901
0.079,0.534036,0.005491,0.011441,0.533885
0.089,0.534088,0.005407,0.011526,0.533936
0.099,0.534129,0.005558,0.011473,0.533976
0.109,0.534154,0.005148,0.010990,0.534016
0.119,0.534309,0.004731,0.010936,0.534176
0.129,0.534363,0.004658,0.010769,0.534234
0.139,0.534391,0.004666,0.010729,0.534263
0.149,0.534529,0.004866,0.010738,0.534399
0.159,0.534539,0.004490,0.010841,0.534411
0.169,0.534653,0.004290,0.010960,0.534523
0.179,0.534673,0.004545,0.010919,0.534542
0.189,0.534723,0.004733,0.010936,0.534590
0.199,0.534727,0.004756,0.010785,0.534597
0.209,0.534547,0.005148,0.010844,0.534412
0.219,0.010325,0.005723,0.006290,0.005855
0.229,0.010432,0.005726,0.006397,0.005927
0.239,0.010575,0.005961,0.006524,0.005808
0.249,0.010566,0.005916,0.006545,0.005814
0.259,0.010566,0.005919,0.006344,0.006030
0.269,0.010517,0.005948,0.006345,0.005914
0.279,0.010207,0.005876,0.005921,0.005882
0.289,0.010138,0.005876,0.005742,0.005939
0.299,0.010263,0.005846,0.005763,0.006159
0.309,0.010678,0.005861,0.006450,0.006170
0.319,0.010763,0.006066,0.006298,0.006275
0.329,0.010632,0.006085,0.006307,0.006019
0.339,0.010691,0.006151,0.006434,0.005922
0.349,0.010571,0.006040,0.006627,0.005599
0.359,0.010464,0.006055,0.006428,0.005614
0.369,0.009865,0.006129,0.006173,0.004653
0.379,0.009760,0.005684,0.005624,0.005596
0.389,0.009540,0.005108,0.005647,0.005748
0.399,0.009767,0.005600,0.005505,0.005808
0.409,0.009348,0.005447,0.005427,0.005317
0.419,0.009385,0.004396,0.006374,0.005303
0.429,0.008782,0.004411,0.005776,0.004931
0.439,0.008432,0.004108,0.005479,0.004920
0.449,0.008768,0.004422,0.005517,0.005185
0.459,0.009456,0.005841,0.005639,0.004847
0.469,0.009753,0.006271,0.005553,0.004997
0.479,0.009825,0.006246,0.005659,0.005050
0.489,0.009936,0.006366,0.005741,0.005025
0.494,0.009972,0.006615,0.005729,0.004781
0.509,0.009900,0.006763,0.005450,0.004749
0.519,0.009663,0.006660,0.005395,0.004462
0.524,0.009469,0.006623,0.005305,0.004202
0.538,0.009317,0.006433,0.005280,0.004191
0.548,0.009828,0.006370,0.006202,0.004189
0.558,0.009984,0.006437,0.006186,0.004471
0.568,0.009913,0.006449,0.006090,0.004427
0.578,0.009884,0.006656,0.006268,0.003755
0.588,0.010654,0.006715,0.007002,0.004404
