time_seconds,type,message
16.591,"bar","   ████████████████████████████████████████"
16.591,"telemetry","packetCounter: 18239 | sampleTimeFine: 1850718 | Roll: 174.42° Pitch: 2.86° Yaw: -175.73° | Acc: (0.09, 0.10, -2.83) m/s² | Gyro: (-33.71, -14.17, 1.57) deg/s"
16.601,"vibration","📊 ВИБРАЦИЯ: X=0.7379 Y=0.8705 Z=4.9160 | TOTAL=5.0467 m/s²"
16.601,"bar","   ████████████████████████████████████████"
16.601,"telemetry","packetCounter: 18240 | sampleTimeFine: 1850818 | Roll: 173.77° Pitch: 2.87° Yaw: -175.86° | Acc: (-0.66, 0.44, -15.72) m/s² | Gyro: (-37.65, 3.60, 8.15) deg/s"
16.611,"vibration","📊 ВИБРАЦИЯ: X=0.7446 Y=0.8675 Z=4.8401 | TOTAL=4.9733 m/s²"
16.611,"bar","   ████████████████████████████████████████"
16.611,"telemetry","packetCounter: 18241 | sampleTimeFine: 1850918 | Roll: 173.55° Pitch: 2.94° Yaw: -175.91° | Acc: (0.80, 0.49, -6.51) m/s² | Gyro: (-127.84, 2.58, 5.87) deg/s"
16.621,"vibration","📊 ВИБРАЦИЯ: X=0.7980 Y=0.8988 Z=4.7842 | TOTAL=4.9328 m/s²"
16.621,"bar","   ████████████████████████████████████████"
16.621,"telemetry","packetCounter: 18242 | sampleTimeFine: 1851018 | Roll: 172.41° Pitch: 2.95° Yaw: -175.94° | Acc: (-2.40, -1.21, -9.87) m/s² | Gyro: (42.53, -19.14, 6.39) deg/s"
16.631,"vibration","📊 ВИБРАЦИЯ: X=0.8123 Y=0.8965 Z=4.8359 | TOTAL=4.9849 m/s²"
16.631,"bar","   ████████████████████████████████████████"
16.631,"telemetry","packetCounter: 18243 | sampleTimeFine: 1851118 | Roll: 172.76° Pitch: 3.14° Yaw: -176.03° | Acc: (1.24, 0.81, -15.22) m/s² | Gyro: (-132.49, 2.50, 2.13) deg/s"
16.641,"vibration","📊 ВИБРАЦИЯ: X=0.8123 Y=0.9453 Z=4.8181 | TOTAL=4.9767 m/s²"
16.641,"bar","   ████████████████████████████████████████"
16.641,"telemetry","packetCounter: 18244 | sampleTimeFine: 1851218 | Roll: 171.66° Pitch: 3.29° Yaw: -176.12° | Acc: (0.63, 2.72, -5.69) m/s² | Gyro: (30.74, -41.14, 6.11) deg/s"
16.651,"vibration","📊 ВИБРАЦИЯ: X=0.8152 Y=0.9983 Z=4.8125 | TOTAL=4.9821 m/s²"
16.651,"bar","   ████████████████████████████████████████"
16.651,"telemetry","packetCounter: 18245 | sampleTimeFine: 1851318 | Roll: 171.62° Pitch: 3.35° Yaw: -176.14° | Acc: (0.51, -1.89, -16.22) m/s² | Gyro: (-84.78, 14.13, 1.94) deg/s"
16.661,"vibration","📊 ВИБРАЦИЯ: X=0.8032 Y=0.9737 Z=4.9572 | TOTAL=5.1154 m/s²"
16.661,"bar","   ████████████████████████████████████████"
16.661,"telemetry","packetCounter: 18246 | sampleTimeFine: 1851418 | Roll: 171.28° Pitch: 3.20° Yaw: -176.21° | Acc: (-0.86, 1.33, -0.68) m/s² | Gyro: (-16.33, 0.46, 7.41) deg/s"
16.671,"vibration","📊 ВИБРАЦИЯ: X=0.7944 Y=0.9801 Z=5.1520 | TOTAL=5.3043 m/s²"
16.671,"bar","   ████████████████████████████████████████"
16.671,"telemetry","packetCounter: 18247 | sampleTimeFine: 1851518 | Roll: 170.57° Pitch: 3.10° Yaw: -176.21° | Acc: (-0.13, -0.71, -20.16) m/s² | Gyro: (-23.87, 7.22, 1.76) deg/s"
16.681,"vibration","📊 ВИБРАЦИЯ: X=0.7959 Y=0.9708 Z=5.1129 | TOTAL=5.2648 m/s²"
16.681,"bar","   ████████████████████████████████████████"
16.681,"telemetry","packetCounter: 18248 | sampleTimeFine: 1851618 | Roll: 170.93° Pitch: 3.24° Yaw: -176.25° | Acc: (0.49, 1.32, -5.42) m/s² | Gyro: (-56.59, -21.43, 2.78) deg/s"
16.691,"vibration","📊 ВИБРАЦИЯ: X=0.8167 Y=1.0070 Z=5.0594 | TOTAL=5.2229 m/s²"
16.691,"bar","   ████████████████████████████████████████"
16.691,"telemetry","packetCounter: 18249 | sampleTimeFine: 1851718 | Roll: 170.09° Pitch: 3.41° Yaw: -176.37° | Acc: (-1.53, -1.43, -13.42) m/s² | Gyro: (48.29, -10.52, 11.53) deg/s"
16.701,"vibration","📊 ВИБРАЦИЯ: X=0.7973 Y=1.0071 Z=5.1045 | TOTAL=5.2637 m/s²"
16.701,"bar","   ████████████████████████████████████████"
16.701,"telemetry","packetCounter: 18250 | sampleTimeFine: 1851818 | Roll: 170.99° Pitch: 3.55° Yaw: -176.41° | Acc: (0.56, -0.50, -4.53) m/s² | Gyro: (-76.35, -6.86, 4.98) deg/s"
16.711,"vibration","📊 ВИБРАЦИЯ: X=0.7992 Y=1.0356 Z=5.1999 | TOTAL=5.3619 m/s²"
16.711,"bar","   ████████████████████████████████████████"
16.711,"telemetry","packetCounter: 18251 | sampleTimeFine: 1851918 | Roll: 170.11° Pitch: 3.62° Yaw: -176.50° | Acc: (-0.45, -1.66, -16.97) m/s² | Gyro: (106.59, -23.70, 2.44) deg/s"
16.721,"vibration","📊 ВИБРАЦИЯ: X=0.8088 Y=1.0366 Z=5.1804 | TOTAL=5.3447 m/s²"
16.721,"bar","   ████████████████████████████████████████"
16.721,"telemetry","packetCounter: 18252 | sampleTimeFine: 1852018 | Roll: 171.46° Pitch: 3.77° Yaw: -176.58° | Acc: (0.88, 0.78, -7.11) m/s² | Gyro: (-51.63, -3.95, 1.33) deg/s"
16.731,"vibration","📊 ВИБРАЦИЯ: X=0.8206 Y=1.0355 Z=5.1253 | TOTAL=5.2928 m/s²"
16.731,"bar","   ████████████████████████████████████████"
16.731,"telemetry","packetCounter: 18253 | sampleTimeFine: 1852118 | Roll: 170.95° Pitch: 4.03° Yaw: -176.66° | Acc: (-1.18, 0.43, -6.34) m/s² | Gyro: (133.38, -37.13, 8.97) deg/s"
16.741,"vibration","📊 ВИБРАЦИЯ: X=0.8442 Y=1.0714 Z=5.0965 | TOTAL=5.2759 m/s²"
16.741,"bar","   ████████████████████████████████████████"
16.741,"telemetry","packetCounter: 18254 | sampleTimeFine: 1852218 | Roll: 172.15° Pitch: 4.08° Yaw: -176.65° | Acc: (1.54, -1.71, -14.89) m/s² | Gyro: (-49.17, 11.07, -7.07) deg/s"
16.751,"vibration","📊 ВИБРАЦИЯ: X=0.8413 Y=1.1232 Z=5.1175 | TOTAL=5.3064 m/s²"
16.751,"bar","   ████████████████████████████████████████"
16.751,"telemetry","packetCounter: 18255 | sampleTimeFine: 1852318 | Roll: 172.03° Pitch: 4.02° Yaw: -176.70° | Acc: (0.41, 2.84, -4.88) m/s² | Gyro: (121.69, -10.35, 8.48) deg/s"
16.761,"vibration","📊 ВИБРАЦИЯ: X=0.8515 Y=1.1311 Z=5.2010 | TOTAL=5.3903 m/s²"
16.761,"bar","   ████████████████████████████████████████"
16.761,"telemetry","packetCounter: 18256 | sampleTimeFine: 1852418 | Roll: 172.97° Pitch: 4.09° Yaw: -176.70° | Acc: (-1.04, -0.64, -16.96) m/s² | Gyro: (40.73, 4.86, -1.26) deg/s"
16.771,"vibration","📊 ВИБРАЦИЯ: X=0.8489 Y=1.1320 Z=5.2050 | TOTAL=5.3939 m/s²"
16.771,"bar","   ████████████████████████████████████████"
16.771,"telemetry","packetCounter: 18257 | sampleTimeFine: 1852518 | Roll: 173.48° Pitch: 4.18° Yaw: -176.70° | Acc: (0.33, 0.81, -4.23) m/s² | Gyro: (20.21, -16.53, -3.13) deg/s"
16.781,"vibration","📊 ВИБРАЦИЯ: X=0.8416 Y=1.1287 Z=5.1529 | TOTAL=5.3418 m/s²"
16.781,"bar","   ████████████████████████████████████████"
16.781,"telemetry","packetCounter: 18258 | sampleTimeFine: 1852618 | Roll: 173.69° Pitch: 4.16° Yaw: -176.72° | Acc: (-0.07, 0.01, -11.72) m/s² | Gyro: (130.43, -3.72, 3.46) deg/s"
16.791,"vibration","📊 ВИБРАЦИЯ: X=0.8512 Y=1.1288 Z=5.1581 | TOTAL=5.3483 m/s²"
16.791,"bar","   ████████████████████████████████████████"
16.791,"telemetry","packetCounter: 18259 | sampleTimeFine: 1852718 | Roll: 174.95° Pitch: 4.20° Yaw: -176.80° | Acc: (0.94, 1.09, -13.41) m/s² | Gyro: (-23.43, 21.09, 9.37) deg/s"
16.801,"vibration","📊 ВИБРАЦИЯ: X=0.8499 Y=1.1343 Z=5.2625 | TOTAL=5.4500 m/s²"
16.801,"bar","   ████████████████████████████████████████"
16.801,"telemetry","packetCounter: 18260 | sampleTimeFine: 1852818 | Roll: 174.83° Pitch: 3.95° Yaw: -176.75° | Acc: (0.66, 1.77, -2.48) m/s² | Gyro: (92.10, 1.56, -2.59) deg/s"
16.811,"vibration","📊 ВИБРАЦИЯ: X=0.8506 Y=1.1193 Z=5.3003 | TOTAL=5.4835 m/s²"
16.811,"bar","   ████████████████████████████████████████"
16.811,"telemetry","packetCounter: 18261 | sampleTimeFine: 1852918 | Roll: 175.56° Pitch: 3.79° Yaw: -176.75° | Acc: (-0.24, -0.14, -16.88) m/s² | Gyro: (52.11, 25.72, -4.81) deg/s"
16.821,"vibration","📊 ВИБРАЦИЯ: X=0.8566 Y=1.1094 Z=5.2391 | TOTAL=5.4234 m/s²"
16.821,"bar","   ████████████████████████████████████████"
16.821,"telemetry","packetCounter: 18262 | sampleTimeFine: 1853018 | Roll: 176.12° Pitch: 3.57° Yaw: -176.75° | Acc: (1.16, 0.91, -8.22) m/s² | Gyro: (-24.63, 31.94, 3.97) deg/s"
16.831,"vibration","📊 ВИБРАЦИЯ: X=0.8298 Y=1.1192 Z=5.1838 | TOTAL=5.3678 m/s²"
16.831,"bar","   ████████████████████████████████████████"
16.831,"telemetry","packetCounter: 18263 | sampleTimeFine: 1853118 | Roll: 175.85° Pitch: 3.26° Yaw: -176.72° | Acc: (-0.47, 1.50, -7.82) m/s² | Gyro: (120.14, 11.57, -0.41) deg/s"
16.841,"vibration","📊 ВИБРАЦИЯ: X=0.8273 Y=1.1107 Z=5.2477 | TOTAL=5.4274 m/s²"
16.841,"bar","   ████████████████████████████████████████"
16.841,"telemetry","packetCounter: 18264 | sampleTimeFine: 1853218 | Roll: 176.89° Pitch: 3.21° Yaw: -176.77° | Acc: (-0.17, 0.39, -16.23) m/s² | Gyro: (-41.76, 22.41, 5.92) deg/s"
16.851,"vibration","📊 ВИБРАЦИЯ: X=0.8303 Y=1.1027 Z=5.3230 | TOTAL=5.4991 m/s²"
16.851,"bar","   ████████████████████████████████████████"
16.851,"telemetry","packetCounter: 18265 | sampleTimeFine: 1853318 | Roll: 176.83° Pitch: 3.01° Yaw: -176.63° | Acc: (0.52, 0.18, -3.50) m/s² | Gyro: (67.64, 6.18, -13.46) deg/s"
16.861,"vibration","📊 ВИБРАЦИЯ: X=0.8427 Y=1.0768 Z=5.2779 | TOTAL=5.4521 m/s²"
16.861,"bar","   ████████████████████████████████████████"
16.861,"telemetry","packetCounter: 18266 | sampleTimeFine: 1853418 | Roll: 177.21° Pitch: 2.76° Yaw: -176.64° | Acc: (-1.05, 0.65, -14.38) m/s² | Gyro: (50.71, 34.03, -0.15) deg/s"
16.871,"vibration","📊 ВИБРАЦИЯ: X=0.8443 Y=1.0498 Z=5.1846 | TOTAL=5.3568 m/s²"
16.871,"bar","   ████████████████████████████████████████"
16.871,"telemetry","packetCounter: 18267 | sampleTimeFine: 1853518 | Roll: 177.80° Pitch: 2.57° Yaw: -176.62° | Acc: (0.90, 0.48, -8.16) m/s² | Gyro: (-33.86, 19.23, 2.96) deg/s"
16.881,"vibration","📊 ВИБРАЦИЯ: X=0.8568 Y=1.0599 Z=5.1380 | TOTAL=5.3157 m/s²"
16.881,"bar","   ████████████████████████████████████████"
16.881,"telemetry","packetCounter: 18268 | sampleTimeFine: 1853618 | Roll: 177.48° Pitch: 2.29° Yaw: -176.68° | Acc: (-1.10, 1.56, -6.13) m/s² | Gyro: (107.37, 9.73, 7.05) deg/s"
16.891,"vibration","📊 ВИБРАЦИЯ: X=0.8514 Y=1.0528 Z=5.2095 | TOTAL=5.3826 m/s²"
16.891,"bar","   ████████████████████████████████████████"
16.891,"telemetry","packetCounter: 18269 | sampleTimeFine: 1853718 | Roll: 178.53° Pitch: 2.12° Yaw: -176.64° | Acc: (0.27, -0.75, -16.93) m/s² | Gyro: (-15.44, 42.66, -5.65) deg/s"
16.901,"vibration","📊 ВИБРАЦИЯ: X=0.8524 Y=1.0440 Z=5.2972 | TOTAL=5.4660 m/s²"
16.901,"bar","   ████████████████████████████████████████"
16.901,"telemetry","packetCounter: 18270 | sampleTimeFine: 1853818 | Roll: 178.35° Pitch: 1.85° Yaw: -176.67° | Acc: (0.56, 1.71, -3.11) m/s² | Gyro: (16.83, 6.07, 0.97) deg/s"
16.911,"vibration","📊 ВИБРАЦИЯ: X=0.8501 Y=1.0407 Z=5.2363 | TOTAL=5.4060 m/s²"
16.911,"bar","   ████████████████████████████████████████"
16.911,"telemetry","packetCounter: 18271 | sampleTimeFine: 1853918 | Roll: 178.53° Pitch: 1.71° Yaw: -176.67° | Acc: (-1.10, -0.22, -12.06) m/s² | Gyro: (77.59, 4.65, 0.53) deg/s"
16.921,"vibration","📊 ВИБРАЦИЯ: X=0.8500 Y=1.0410 Z=5.1846 | TOTAL=5.3559 m/s²"
16.921,"bar","   ████████████████████████████████████████"
16.921,"telemetry","packetCounter: 18272 | sampleTimeFine: 1854018 | Roll: 179.23° Pitch: 1.69° Yaw: -176.76° | Acc: (0.33, 0.95, -13.57) m/s² | Gyro: (-28.89, 30.38, 9.53) deg/s"
16.931,"vibration","📊 ВИБРАЦИЯ: X=0.8438 Y=1.0391 Z=5.1723 | TOTAL=5.3426 m/s²"
16.931,"bar","   ████████████████████████████████████████"
16.931,"telemetry","packetCounter: 18273 | sampleTimeFine: 1854118 | Roll: 179.05° Pitch: 1.39° Yaw: -176.76° | Acc: (-0.08, 0.39, -4.15) m/s² | Gyro: (51.55, -3.36, 9.39) deg/s"
16.941,"vibration","📊 ВИБРАЦИЯ: X=0.8512 Y=1.0584 Z=5.2232 | TOTAL=5.3969 m/s²"
16.941,"bar","   ████████████████████████████████████████"
16.941,"telemetry","packetCounter: 18274 | sampleTimeFine: 1854218 | Roll: 179.37° Pitch: 1.52° Yaw: -176.90° | Acc: (-1.17, 1.93, -15.29) m/s² | Gyro: (33.21, 2.37, -0.27) deg/s"
16.951,"vibration","📊 ВИБРАЦИЯ: X=0.8949 Y=1.0608 Z=5.2258 | TOTAL=5.4070 m/s²"
16.951,"bar","   ████████████████████████████████████████"
16.951,"telemetry","packetCounter: 18275 | sampleTimeFine: 1854318 | Roll: 179.80° Pitch: 1.43° Yaw: -176.83° | Acc: (1.99, -0.02, -7.26) m/s² | Gyro: (-41.37, 10.96, 4.67) deg/s"
16.961,"vibration","📊 ВИБРАЦИЯ: X=0.8971 Y=1.0703 Z=5.1508 | TOTAL=5.3368 m/s²"
16.961,"bar","   ████████████████████████████████████████"
16.961,"telemetry","packetCounter: 18276 | sampleTimeFine: 1854418 | Roll: 179.44° Pitch: 1.33° Yaw: -176.91° | Acc: (-0.44, 1.73, -10.17) m/s² | Gyro: (96.58, -4.29, 3.70) deg/s"
16.971,"vibration","📊 ВИБРАЦИЯ: X=0.8889 Y=1.0608 Z=5.1054 | TOTAL=5.2897 m/s²"
16.971,"bar","   ████████████████████████████████████████"
16.971,"telemetry","packetCounter: 18277 | sampleTimeFine: 1854518 | Roll: -179.87° Pitch: 1.24° Yaw: -176.98° | Acc: (-0.12, -0.03, -13.63) m/s² | Gyro: (-56.93, 33.80, 4.85) deg/s"
16.981,"vibration","📊 ВИБРАЦИЯ: X=0.8779 Y=1.0722 Z=5.2430 | TOTAL=5.4230 m/s²"
16.981,"bar","   ████████████████████████████████████████"
16.981,"telemetry","packetCounter: 18278 | sampleTimeFine: 1854618 | Roll: 179.78° Pitch: 0.97° Yaw: -176.98° | Acc: (0.11, 1.66, -0.15) m/s² | Gyro: (23.04, 11.14, 2.63) deg/s"
16.991,"vibration","📊 ВИБРАЦИЯ: X=0.8799 Y=1.0969 Z=5.3921 | TOTAL=5.5724 m/s²"
16.991,"bar","   ████████████████████████████████████████"
16.991,"telemetry","packetCounter: 18279 | sampleTimeFine: 1854718 | Roll: 179.90° Pitch: 0.72° Yaw: -176.99° | Acc: (-0.57, -1.27, -18.99) m/s² | Gyro: (38.21, 21.23, 0.15) deg/s"
17.001,"vibration","📊 ВИБРАЦИЯ: X=0.8825 Y=1.1130 Z=5.3676 | TOTAL=5.5523 m/s²"
17.001,"bar","   ████████████████████████████████████████"
17.001,"telemetry","packetCounter: 18280 | sampleTimeFine: 1854818 | Roll: -179.80° Pitch: 0.74° Yaw: -177.14° | Acc: (0.62, 1.87, -7.64) m/s² | Gyro: (-66.71, 14.05, 12.31) deg/s"
17.011,"vibration","📊 ВИБРАЦИЯ: X=0.8802 Y=1.1272 Z=5.2778 | TOTAL=5.4681 m/s²"
17.011,"bar","   ████████████████████████████████████████"
17.011,"telemetry","packetCounter: 18281 | sampleTimeFine: 1854918 | Roll: 179.62° Pitch: 0.37° Yaw: -177.11° | Acc: (-0.77, -0.74, -7.04) m/s² | Gyro: (91.62, 9.60, 0.89) deg/s"
17.021,"vibration","📊 ВИБРАЦИЯ: X=0.8964 Y=1.1403 Z=5.3101 | TOTAL=5.5046 m/s²"
17.021,"bar","   ████████████████████████████████████████"
17.021,"telemetry","packetCounter: 18282 | sampleTimeFine: 1855018 | Roll: -179.72° Pitch: 0.23° Yaw: -177.23° | Acc: (1.43, 2.17, -15.74) m/s² | Gyro: (-72.02, 34.53, 8.00) deg/s"
17.031,"vibration","📊 ВИБРАЦИЯ: X=0.9075 Y=1.1445 Z=5.4173 | TOTAL=5.6108 m/s²"
17.031,"bar","   ████████████████████████████████████████"
17.031,"telemetry","packetCounter: 18283 | sampleTimeFine: 1855118 | Roll: 179.78° Pitch: -0.22° Yaw: -177.22° | Acc: (1.27, 1.39, -2.29) m/s² | Gyro: (34.39, 33.84, 2.14) deg/s"
17.041,"vibration","📊 ВИБРАЦИЯ: X=0.9114 Y=1.1349 Z=5.4540 | TOTAL=5.6449 m/s²"
17.041,"bar","   ████████████████████████████████████████"
17.041,"telemetry","packetCounter: 18284 | sampleTimeFine: 1855218 | Roll: 179.75° Pitch: -0.65° Yaw: -177.33° | Acc: (0.66, 0.51, -17.08) m/s² | Gyro: (-11.33, 54.88, 8.88) deg/s"
17.051,"vibration","📊 ВИБРАЦИЯ: X=0.9078 Y=1.1348 Z=5.4461 | TOTAL=5.6366 m/s²"
17.051,"bar","   ████████████████████████████████████████"
17.051,"telemetry","packetCounter: 18285 | sampleTimeFine: 1855318 | Roll: 179.80° Pitch: -1.27° Yaw: -177.37° | Acc: (1.37, 0.35, -4.61) m/s² | Gyro: (-67.05, 70.80, 3.85) deg/s"
17.061,"vibration","📊 ВИБРАЦИЯ: X=0.9056 Y=1.1414 Z=5.4259 | TOTAL=5.6182 m/s²"
17.061,"bar","   ████████████████████████████████████████"
17.061,"telemetry","packetCounter: 18286 | sampleTimeFine: 1855418 | Roll: 179.05° Pitch: -2.01° Yaw: -177.44° | Acc: (-0.85, 1.70, -10.67) m/s² | Gyro: (57.27, 60.26, 11.66) deg/s"
17.071,"vibration","📊 ВИБРАЦИЯ: X=0.9068 Y=1.1321 Z=5.4459 | TOTAL=5.6358 m/s²"
17.071,"bar","   ████████████████████████████████████████"
17.071,"telemetry","packetCounter: 18287 | sampleTimeFine: 1855518 | Roll: 179.59° Pitch: -2.58° Yaw: -177.49° | Acc: (-0.37, 0.08, -13.40) m/s² | Gyro: (-88.89, 74.41, 1.31) deg/s"
17.081,"vibration","📊 ВИБРАЦИЯ: X=0.8972 Y=1.1327 Z=5.5166 | TOTAL=5.7027 m/s²"
17.081,"bar","   ████████████████████████████████████████"
17.081,"telemetry","packetCounter: 18288 | sampleTimeFine: 1855618 | Roll: 178.78° Pitch: -3.35° Yaw: -177.50° | Acc: (0.04, 1.01, -1.56) m/s² | Gyro: (-8.39, 60.79, 4.43) deg/s"
17.091,"vibration","📊 ВИБРАЦИЯ: X=0.9078 Y=1.1356 Z=5.4485 | TOTAL=5.6391 m/s²"
17.091,"bar","   ████████████████████████████████████████"
17.091,"telemetry","packetCounter: 18289 | sampleTimeFine: 1855718 | Roll: 178.64° Pitch: -4.03° Yaw: -177.52° | Acc: (-0.92, -0.20, -13.59) m/s² | Gyro: (8.33, 67.71, 2.11) deg/s"
17.101,"vibration","📊 ВИБРАЦИЯ: X=0.9023 Y=1.1362 Z=5.3907 | TOTAL=5.5825 m/s²"
17.101,"bar","   ████████████████████████████████████████"
17.101,"telemetry","packetCounter: 18290 | sampleTimeFine: 1855818 | Roll: 178.71° Pitch: -4.55° Yaw: -177.60° | Acc: (-0.05, 0.22, -11.14) m/s² | Gyro: (-81.17, 69.54, 8.67) deg/s"
17.111,"vibration","📊 ВИБРАЦИЯ: X=0.8967 Y=1.1366 Z=5.4532 | TOTAL=5.6421 m/s²"
17.111,"bar","   ████████████████████████████████████████"
17.111,"telemetry","packetCounter: 18291 | sampleTimeFine: 1855918 | Roll: 178.13° Pitch: -5.17° Yaw: -177.65° | Acc: (-0.16, 0.70, -3.17) m/s² | Gyro: (24.87, 37.33, 9.15) deg/s"
17.121,"vibration","📊 ВИБРАЦИЯ: X=0.8670 Y=1.1105 Z=5.4975 | TOTAL=5.6751 m/s²"
17.121,"bar","   ████████████████████████████████████████"
17.121,"telemetry","packetCounter: 18292 | sampleTimeFine: 1856018 | Roll: 178.20° Pitch: -5.56° Yaw: -177.80° | Acc: (-1.79, 0.37, -14.87) m/s² | Gyro: (-0.84, 44.91, 14.33) deg/s"
17.131,"vibration","📊 ВИБРАЦИЯ: X=0.8548 Y=1.1167 Z=5.4533 | TOTAL=5.6317 m/s²"
17.131,"bar","   ████████████████████████████████████████"
17.131,"telemetry","packetCounter: 18293 | sampleTimeFine: 1856118 | Roll: 178.29° Pitch: -5.99° Yaw: -177.81° | Acc: (0.66, -0.36, -7.97) m/s² | Gyro: (-70.90, 49.77, 6.27) deg/s"
17.141,"vibration","📊 ВИБРАЦИЯ: X=0.8570 Y=1.0745 Z=5.4352 | TOTAL=5.6062 m/s²"
17.141,"bar","   ████████████████████████████████████████"
17.141,"telemetry","packetCounter: 18294 | sampleTimeFine: 1856218 | Roll: 177.72° Pitch: -6.50° Yaw: -177.96° | Acc: (-0.71, 1.08, -7.11) m/s² | Gyro: (72.12, 27.49, 12.17) deg/s"
17.151,"vibration","📊 ВИБРАЦИЯ: X=0.8550 Y=1.0242 Z=5.3936 | TOTAL=5.5561 m/s²"
17.151,"bar","   ████████████████████████████████████████"
17.151,"telemetry","packetCounter: 18295 | sampleTimeFine: 1856318 | Roll: 178.32° Pitch: -6.63° Yaw: -178.06° | Acc: (0.29, -0.14, -14.09) m/s² | Gyro: (-47.18, 33.26, 11.17) deg/s"
17.161,"vibration","📊 ВИБРАЦИЯ: X=0.8586 Y=1.0312 Z=5.3140 | TOTAL=5.4808 m/s²"
17.161,"bar","   ████████████████████████████████████████"
17.161,"telemetry","packetCounter: 18296 | sampleTimeFine: 1856418 | Roll: 177.94° Pitch: -7.01° Yaw: -178.12° | Acc: (1.08, 1.69, -3.40) m/s² | Gyro: (-15.53, 36.58, 9.26) deg/s"
17.171,"vibration","📊 ВИБРАЦИЯ: X=0.8634 Y=1.0167 Z=5.1482 | TOTAL=5.3182 m/s²"
17.171,"bar","   ████████████████████████████████████████"
17.171,"telemetry","packetCounter: 18297 | sampleTimeFine: 1856518 | Roll: 177.67° Pitch: -7.49° Yaw: -178.15° | Acc: (-0.62, 0.31, -14.29) m/s² | Gyro: (46.20, 47.77, 2.58) deg/s"
17.181,"vibration","📊 ВИБРАЦИЯ: X=0.8616 Y=1.0120 Z=5.1111 | TOTAL=5.2811 m/s²"
17.181,"bar","   ████████████████████████████████████████"
17.181,"telemetry","packetCounter: 18298 | sampleTimeFine: 1856618 | Roll: 178.17° Pitch: -7.89° Yaw: -178.20° | Acc: (0.26, 0.12, -10.38) m/s² | Gyro: (-83.43, 54.89, 6.27) deg/s"
17.191,"vibration","📊 ВИБРАЦИЯ: X=0.8424 Y=0.9771 Z=5.1368 | TOTAL=5.2963 m/s²"
17.191,"bar","   ████████████████████████████████████████"
17.191,"telemetry","packetCounter: 18299 | sampleTimeFine: 1856718 | Roll: 177.42° Pitch: -8.27° Yaw: -178.22° | Acc: (-0.87, 1.16, -4.65) m/s² | Gyro: (46.89, 17.52, 3.57) deg/s"
17.201,"vibration","📊 ВИБРАЦИЯ: X=0.9665 Y=0.9854 Z=5.1352 | TOTAL=5.3175 m/s²"
17.201,"bar","   ████████████████████████████████████████"
17.201,"telemetry","packetCounter: 18300 | sampleTimeFine: 1856818 | Roll: 177.77° Pitch: -8.25° Yaw: -178.26° | Acc: (-3.39, -0.83, -14.99) m/s² | Gyro: (-13.46, 12.10, 3.16) deg/s"
17.211,"vibration","📊 ВИБРАЦИЯ: X=0.9661 Y=0.9345 Z=5.0788 | TOTAL=5.2537 m/s²"
17.211,"bar","   ████████████████████████████████████████"
17.211,"telemetry","packetCounter: 18301 | sampleTimeFine: 1856918 | Roll: 177.81° Pitch: -8.15° Yaw: -178.25° | Acc: (0.36, 0.23, -5.01) m/s² | Gyro: (-45.98, -8.08, 2.97) deg/s"
17.221,"vibration","📊 ВИБРАЦИЯ: X=0.9640 Y=0.9342 Z=5.0763 | TOTAL=5.2508 m/s²"
17.221,"bar","   ████████████████████████████████████████"
17.221,"telemetry","packetCounter: 18302 | sampleTimeFine: 1857018 | Roll: 177.43° Pitch: -8.02° Yaw: -178.34° | Acc: (-0.82, 0.70, -12.07) m/s² | Gyro: (75.15, -44.06, 5.19) deg/s"
17.231,"vibration","📊 ВИБРАЦИЯ: X=0.9676 Y=0.9387 Z=5.1178 | TOTAL=5.2924 m/s²"
17.231,"bar","   ████████████████████████████████████████"
17.231,"telemetry","packetCounter: 18303 | sampleTimeFine: 1857118 | Roll: 177.92° Pitch: -7.45° Yaw: -178.50° | Acc: (-1.33, 1.27, -15.65) m/s² | Gyro: (-53.60, -21.46, 7.66) deg/s"
17.241,"vibration","📊 ВИБРАЦИЯ: X=0.9488 Y=0.8802 Z=5.2870 | TOTAL=5.4431 m/s²"
17.241,"bar","   ████████████████████████████████████████"
17.241,"telemetry","packetCounter: 18304 | sampleTimeFine: 1857218 | Roll: 177.83° Pitch: -7.11° Yaw: -178.40° | Acc: (0.80, 1.04, 0.88) m/s² | Gyro: (42.56, -54.87, -5.00) deg/s"
17.251,"vibration","📊 ВИБРАЦИЯ: X=0.9578 Y=0.8396 Z=5.5133 | TOTAL=5.6585 m/s²"
17.251,"bar","   ████████████████████████████████████████"
17.251,"telemetry","packetCounter: 18305 | sampleTimeFine: 1857318 | Roll: 177.88° Pitch: -6.79° Yaw: -178.42° | Acc: (0.98, -0.55, -21.91) m/s² | Gyro: (10.34, -18.70, -1.77) deg/s"
17.261,"vibration","📊 ВИБРАЦИЯ: X=0.9476 Y=0.8436 Z=5.4592 | TOTAL=5.6047 m/s²"
17.261,"bar","   ████████████████████████████████████████"
17.261,"telemetry","packetCounter: 18306 | sampleTimeFine: 1857418 | Roll: 178.25° Pitch: -6.48° Yaw: -178.43° | Acc: (0.12, 2.01, -5.32) m/s² | Gyro: (-25.23, -28.11, -0.43) deg/s"
17.271,"vibration","📊 ВИБРАЦИЯ: X=0.9664 Y=0.8530 Z=5.4073 | TOTAL=5.5588 m/s²"
17.271,"bar","   ████████████████████████████████████████"
