time_seconds,total_vibration,rms_x,rms_y,rms_z
0.331,0.360407,0.096507,0.051379,0.343423
0.341,0.359916,0.095252,0.050507,0.343389
0.351,0.359511,0.094163,0.049677,0.343386
0.361,0.358958,0.092547,0.048759,0.343378
0.371,0.358354,0.090781,0.047583,0.343383
0.381,0.357800,0.088863,0.046829,0.343411
0.391,0.357045,0.086763,0.045502,0.343341
0.401,0.356176,0.083984,0.044011,0.343323
0.411,0.355381,0.081331,0.042642,0.343311
0.421,0.354427,0.078033,0.041056,0.343284
0.431,0.353366,0.074201,0.039095,0.343269
0.441,0.352365,0.070206,0.037194,0.343291
0.451,0.351344,0.066154,0.035088,0.343272
0.461,0.350263,0.061516,0.032725,0.343262
0.471,0.348992,0.055675,0.029959,0.343218
0.481,0.347660,0.048874,0.026038,0.343221
0.491,0.346286,0.040468,0.021620,0.343233
0.501,0.344893,0.029496,0.016631,0.343227
0.511,0.343479,0.011498,0.007903,0.343195
0.521,0.009207,0.005684,0.004716,0.005496
0.531,0.009230,0.005701,0.004810,0.005438
0.541,0.009225,0.005700,0.004899,0.005349
0.551,0.009218,0.005752,0.004889,0.005290
0.561,0.009218,0.005669,0.004891,0.005376
0.571,0.009200,0.005667,0.004862,0.005374
0.581,0.009241,0.005671,0.004950,0.005361
0.591,0.009114,0.005651,0.004720,0.005371
0.601,0.009143,0.005679,0.004710,0.005401
0.611,0.008796,0.005325,0.004468,0.005390
0.621,0.008864,0.005281,0.004685,0.005361
0.631,0.008861,0.005234,0.004690,0.005396
0.641,0.008995,0.005323,0.004581,0.005621
0.651,0.008974,0.005321,0.004555,0.005610
0.663,0.008999,0.005310,0.004572,0.005647
0.671,0.009048,0.005306,0.004654,0.005662
0.681,0.009001,0.005239,0.004713,0.005600
0.691,0.009070,0.005450,0.004722,0.005502
0.701,0.009105,0.005483,0.004756,0.005497
0.711,0.009105,0.005441,0.004817,0.005486
0.721,0.009021,0.005441,0.004696,0.005452
0.731,0.009157,0.005654,0.004713,0.005448
0.741,0.009162,0.005648,0.004725,0.005451
0.751,0.009372,0.005878,0.004822,0.005480
0.761,0.009331,0.005810,0.004818,0.005486
0.771,0.009563,0.005864,0.005011,0.005653
0.781,0.009923,0.005915,0.005359,0.005896
0.791,0.009972,0.005875,0.005462,0.005924
0.801,0.010036,0.005934,0.005497,0.005942
0.811,0.009985,0.005808,0.005501,0.005975
0.821,0.009689,0.005721,0.005473,0.005586
0.831,0.009699,0.005723,0.005492,0.005583
0.841,0.009763,0.005814,0.005504,0.005587
0.851,0.009645,0.005668,0.005504,0.005532
0.861,0.009629,0.005670,0.005510,0.005496
0.871,0.009564,0.005695,0.005378,0.005487
0.881,0.009514,0.005658,0.005397,0.005420
0.891,0.009275,0.005716,0.005212,0.005117
0.901,0.009253,0.005712,0.005174,0.005120
