time_seconds,type,message
2.791,"vibration","📊 ВИБРАЦИЯ: X=0.0448 Y=0.0395 Z=0.0241 | TOTAL=0.0644 m/s²"
2.791,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.791,"telemetry","packetCounter: 61070 | sampleTimeFine: 12703781 | Roll: 179.91° Pitch: 2.25° Yaw: -179.12° | Acc: (-0.33, -0.01, -9.82) m/s² | Gyro: (-0.71, -0.17, 0.20) deg/s"
2.801,"vibration","📊 ВИБРАЦИЯ: X=0.0449 Y=0.0384 Z=0.0238 | TOTAL=0.0637 m/s²"
2.801,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.801,"telemetry","packetCounter: 61071 | sampleTimeFine: 12703881 | Roll: 179.90° Pitch: 2.25° Yaw: -179.12° | Acc: (-0.43, 0.01, -9.78) m/s² | Gyro: (-0.35, -0.13, -0.36) deg/s"
2.810,"vibration","📊 ВИБРАЦИЯ: X=0.0450 Y=0.0380 Z=0.0239 | TOTAL=0.0636 m/s²"
2.810,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.811,"telemetry","packetCounter: 61072 | sampleTimeFine: 12703981 | Roll: 179.90° Pitch: 2.25° Yaw: -179.12° | Acc: (-0.32, -0.06, -9.80) m/s² | Gyro: (-0.49, 0.17, -0.20) deg/s"
2.821,"vibration","📊 ВИБРАЦИЯ: X=0.0437 Y=0.0386 Z=0.0243 | TOTAL=0.0631 m/s²"
2.821,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.821,"telemetry","packetCounter: 61073 | sampleTimeFine: 12704081 | Roll: 179.91° Pitch: 2.24° Yaw: -179.10° | Acc: (-0.39, 0.07, -9.84) m/s² | Gyro: (0.19, -0.15, -0.48) deg/s"
2.830,"vibration","📊 ВИБРАЦИЯ: X=0.0458 Y=0.0388 Z=0.0239 | TOTAL=0.0646 m/s²"
2.830,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.831,"telemetry","packetCounter: 61074 | sampleTimeFine: 12704181 | Roll: 179.92° Pitch: 2.24° Yaw: -179.10° | Acc: (-0.26, -0.05, -9.82) m/s² | Gyro: (0.23, 1.06, 0.08) deg/s"
2.841,"vibration","📊 ВИБРАЦИЯ: X=0.0448 Y=0.0372 Z=0.0239 | TOTAL=0.0630 m/s²"
2.841,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.841,"telemetry","packetCounter: 61075 | sampleTimeFine: 12704281 | Roll: 179.93° Pitch: 2.22° Yaw: -179.09° | Acc: (-0.33, -0.01, -9.82) m/s² | Gyro: (0.31, 0.64, -0.70) deg/s"
2.851,"vibration","📊 ВИБРАЦИЯ: X=0.0457 Y=0.0372 Z=0.0239 | TOTAL=0.0636 m/s²"
2.851,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.851,"telemetry","packetCounter: 61076 | sampleTimeFine: 12704381 | Roll: 179.93° Pitch: 2.21° Yaw: -179.08° | Acc: (-0.29, 0.01, -9.81) m/s² | Gyro: (0.14, 1.04, -0.66) deg/s"
2.860,"vibration","📊 ВИБРАЦИЯ: X=0.0458 Y=0.0371 Z=0.0238 | TOTAL=0.0636 m/s²"
2.860,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.861,"telemetry","packetCounter: 61077 | sampleTimeFine: 12704481 | Roll: 179.93° Pitch: 2.21° Yaw: -179.08° | Acc: (-0.40, 0.03, -9.81) m/s² | Gyro: (-0.25, -0.60, 0.10) deg/s"
2.871,"vibration","📊 ВИБРАЦИЯ: X=0.0458 Y=0.0371 Z=0.0240 | TOTAL=0.0637 m/s²"
2.871,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.871,"telemetry","packetCounter: 61078 | sampleTimeFine: 12704581 | Roll: 179.93° Pitch: 2.21° Yaw: -179.07° | Acc: (-0.35, 0.01, -9.78) m/s² | Gyro: (-0.69, -0.19, -0.84) deg/s"
2.881,"vibration","📊 ВИБРАЦИЯ: X=0.0456 Y=0.0369 Z=0.0238 | TOTAL=0.0633 m/s²"
2.881,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.881,"telemetry","packetCounter: 61079 | sampleTimeFine: 12704681 | Roll: 179.93° Pitch: 2.22° Yaw: -179.06° | Acc: (-0.37, -0.01, -9.79) m/s² | Gyro: (-0.63, -1.67, -0.21) deg/s"
2.891,"vibration","📊 ВИБРАЦИЯ: X=0.0450 Y=0.0369 Z=0.0238 | TOTAL=0.0628 m/s²"
2.891,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.891,"telemetry","packetCounter: 61080 | sampleTimeFine: 12704781 | Roll: 179.93° Pitch: 2.23° Yaw: -179.05° | Acc: (-0.35, 0.01, -9.81) m/s² | Gyro: (-0.90, -1.13, -0.63) deg/s"
2.901,"vibration","📊 ВИБРАЦИЯ: X=0.0438 Y=0.0371 Z=0.0239 | TOTAL=0.0622 m/s²"
2.901,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.901,"telemetry","packetCounter: 61081 | sampleTimeFine: 12704881 | Roll: 179.92° Pitch: 2.25° Yaw: -179.05° | Acc: (-0.31, -0.03, -9.79) m/s² | Gyro: (-0.59, -2.97, 0.39) deg/s"
2.911,"vibration","📊 ВИБРАЦИЯ: X=0.0438 Y=0.0373 Z=0.0241 | TOTAL=0.0624 m/s²"
2.911,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.911,"telemetry","packetCounter: 61082 | sampleTimeFine: 12704981 | Roll: 179.92° Pitch: 2.26° Yaw: -179.04° | Acc: (-0.36, 0.03, -9.83) m/s² | Gyro: (-0.95, -1.32, -0.97) deg/s"
2.921,"vibration","📊 ВИБРАЦИЯ: X=0.0430 Y=0.0376 Z=0.0248 | TOTAL=0.0622 m/s²"
2.921,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.921,"telemetry","packetCounter: 61083 | sampleTimeFine: 12705081 | Roll: 179.92° Pitch: 2.28° Yaw: -179.03° | Acc: (-0.33, -0.03, -9.85) m/s² | Gyro: (-0.10, -2.18, 0.14) deg/s"
2.931,"vibration","📊 ВИБРАЦИЯ: X=0.0416 Y=0.0379 Z=0.0255 | TOTAL=0.0617 m/s²"
2.931,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.931,"telemetry","packetCounter: 61084 | sampleTimeFine: 12705181 | Roll: 179.92° Pitch: 2.29° Yaw: -179.03° | Acc: (-0.39, 0.04, -9.85) m/s² | Gyro: (0.12, -1.94, -0.85) deg/s"
2.941,"vibration","📊 ВИБРАЦИЯ: X=0.0415 Y=0.0378 Z=0.0251 | TOTAL=0.0614 m/s²"
2.941,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.941,"telemetry","packetCounter: 61085 | sampleTimeFine: 12705281 | Roll: 179.93° Pitch: 2.32° Yaw: -179.03° | Acc: (-0.32, -0.00, -9.81) m/s² | Gyro: (0.45, -2.12, 0.30) deg/s"
2.951,"vibration","📊 ВИБРАЦИЯ: X=0.0431 Y=0.0378 Z=0.0253 | TOTAL=0.0626 m/s²"
2.951,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.951,"telemetry","packetCounter: 61086 | sampleTimeFine: 12705381 | Roll: 179.93° Pitch: 2.33° Yaw: -179.03° | Acc: (-0.44, 0.02, -9.77) m/s² | Gyro: (-0.76, -2.01, -0.35) deg/s"
2.961,"vibration","📊 ВИБРАЦИЯ: X=0.0414 Y=0.0381 Z=0.0256 | TOTAL=0.0618 m/s²"
2.961,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.961,"telemetry","packetCounter: 61087 | sampleTimeFine: 12705481 | Roll: 179.93° Pitch: 2.35° Yaw: -179.03° | Acc: (-0.36, -0.04, -9.83) m/s² | Gyro: (0.26, -1.71, 0.22) deg/s"
2.971,"vibration","📊 ВИБРАЦИЯ: X=0.0419 Y=0.0379 Z=0.0249 | TOTAL=0.0618 m/s²"
2.971,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.971,"telemetry","packetCounter: 61088 | sampleTimeFine: 12705581 | Roll: 179.93° Pitch: 2.36° Yaw: -179.02° | Acc: (-0.42, -0.03, -9.77) m/s² | Gyro: (-0.30, -0.67, -0.22) deg/s"
2.981,"vibration","📊 ВИБРАЦИЯ: X=0.0420 Y=0.0384 Z=0.0242 | TOTAL=0.0619 m/s²"
2.981,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.981,"telemetry","packetCounter: 61089 | sampleTimeFine: 12705681 | Roll: 179.93° Pitch: 2.37° Yaw: -179.02° | Acc: (-0.34, -0.04, -9.82) m/s² | Gyro: (0.27, -0.84, 0.02) deg/s"
2.991,"vibration","📊 ВИБРАЦИЯ: X=0.0438 Y=0.0386 Z=0.0243 | TOTAL=0.0633 m/s²"
2.991,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.991,"telemetry","packetCounter: 61090 | sampleTimeFine: 12705781 | Roll: 179.92° Pitch: 2.37° Yaw: -179.02° | Acc: (-0.45, -0.04, -9.79) m/s² | Gyro: (-1.14, 0.31, -0.46) deg/s"
3.001,"vibration","📊 ВИБРАЦИЯ: X=0.0439 Y=0.0383 Z=0.0243 | TOTAL=0.0631 m/s²"
3.001,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.001,"telemetry","packetCounter: 61091 | sampleTimeFine: 12705881 | Roll: 179.93° Pitch: 2.36° Yaw: -179.02° | Acc: (-0.34, 0.04, -9.82) m/s² | Gyro: (-0.19, 0.46, -0.74) deg/s"
3.011,"vibration","📊 ВИБРАЦИЯ: X=0.0452 Y=0.0384 Z=0.0252 | TOTAL=0.0645 m/s²"
3.011,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.011,"telemetry","packetCounter: 61092 | sampleTimeFine: 12705981 | Roll: 179.93° Pitch: 2.36° Yaw: -179.01° | Acc: (-0.44, -0.02, -9.75) m/s² | Gyro: (-0.66, 0.55, 0.14) deg/s"
3.021,"vibration","📊 ВИБРАЦИЯ: X=0.0454 Y=0.0393 Z=0.0253 | TOTAL=0.0652 m/s²"
3.021,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.021,"telemetry","packetCounter: 61093 | sampleTimeFine: 12706081 | Roll: 179.92° Pitch: 2.35° Yaw: -179.01° | Acc: (-0.30, 0.07, -9.82) m/s² | Gyro: (-0.38, 1.30, -0.84) deg/s"
3.031,"vibration","📊 ВИБРАЦИЯ: X=0.0452 Y=0.0390 Z=0.0255 | TOTAL=0.0649 m/s²"
3.031,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.031,"telemetry","packetCounter: 61094 | sampleTimeFine: 12706181 | Roll: 179.91° Pitch: 2.34° Yaw: -179.00° | Acc: (-0.39, -0.00, -9.83) m/s² | Gyro: (-0.39, 0.94, -0.36) deg/s"
3.041,"vibration","📊 ВИБРАЦИЯ: X=0.0441 Y=0.0396 Z=0.0253 | TOTAL=0.0644 m/s²"
3.041,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.041,"telemetry","packetCounter: 61095 | sampleTimeFine: 12706281 | Roll: 179.92° Pitch: 2.32° Yaw: -179.00° | Acc: (-0.30, 0.06, -9.83) m/s² | Gyro: (0.10, 1.76, -0.33) deg/s"
3.051,"vibration","📊 ВИБРАЦИЯ: X=0.0444 Y=0.0397 Z=0.0253 | TOTAL=0.0647 m/s²"
3.051,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.051,"telemetry","packetCounter: 61096 | sampleTimeFine: 12706381 | Roll: 179.92° Pitch: 2.31° Yaw: -179.00° | Acc: (-0.40, -0.05, -9.76) m/s² | Gyro: (-0.07, 0.77, 0.35) deg/s"
3.061,"vibration","📊 ВИБРАЦИЯ: X=0.0439 Y=0.0388 Z=0.0249 | TOTAL=0.0636 m/s²"
3.061,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.061,"telemetry","packetCounter: 61097 | sampleTimeFine: 12706481 | Roll: 179.93° Pitch: 2.29° Yaw: -178.99° | Acc: (-0.34, 0.02, -9.82) m/s² | Gyro: (-0.51, 1.58, -0.64) deg/s"
3.071,"vibration","📊 ВИБРАЦИЯ: X=0.0430 Y=0.0383 Z=0.0250 | TOTAL=0.0628 m/s²"
3.071,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.071,"telemetry","packetCounter: 61098 | sampleTimeFine: 12706581 | Roll: 179.93° Pitch: 2.28° Yaw: -178.98° | Acc: (-0.38, -0.06, -9.82) m/s² | Gyro: (0.06, -0.36, -0.55) deg/s"
3.081,"vibration","📊 ВИБРАЦИЯ: X=0.0431 Y=0.0384 Z=0.0249 | TOTAL=0.0629 m/s²"
3.081,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.081,"telemetry","packetCounter: 61099 | sampleTimeFine: 12706681 | Roll: 179.92° Pitch: 2.28° Yaw: -178.98° | Acc: (-0.33, 0.07, -9.82) m/s² | Gyro: (-0.76, 0.71, -0.69) deg/s"
3.091,"vibration","📊 ВИБРАЦИЯ: X=0.0432 Y=0.0386 Z=0.0249 | TOTAL=0.0630 m/s²"
3.091,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.091,"telemetry","packetCounter: 61100 | sampleTimeFine: 12706781 | Roll: 179.93° Pitch: 2.29° Yaw: -178.98° | Acc: (-0.34, -0.04, -9.82) m/s² | Gyro: (0.48, -0.61, 0.22) deg/s"
3.101,"vibration","📊 ВИБРАЦИЯ: X=0.0427 Y=0.0386 Z=0.0249 | TOTAL=0.0627 m/s²"
3.101,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.101,"telemetry","packetCounter: 61101 | sampleTimeFine: 12706881 | Roll: 179.92° Pitch: 2.28° Yaw: -178.97° | Acc: (-0.35, 0.02, -9.80) m/s² | Gyro: (-0.89, 0.23, -0.20) deg/s"
3.111,"vibration","📊 ВИБРАЦИЯ: X=0.0427 Y=0.0387 Z=0.0248 | TOTAL=0.0627 m/s²"
3.111,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.111,"telemetry","packetCounter: 61102 | sampleTimeFine: 12706981 | Roll: 179.93° Pitch: 2.29° Yaw: -178.98° | Acc: (-0.33, 0.02, -9.80) m/s² | Gyro: (-0.05, -0.68, 0.97) deg/s"
3.121,"vibration","📊 ВИБРАЦИЯ: X=0.0432 Y=0.0387 Z=0.0249 | TOTAL=0.0631 m/s²"
3.121,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.121,"telemetry","packetCounter: 61103 | sampleTimeFine: 12707081 | Roll: 179.92° Pitch: 2.28° Yaw: -178.98° | Acc: (-0.40, -0.01, -9.76) m/s² | Gyro: (-1.12, 0.03, -0.34) deg/s"
3.131,"vibration","📊 ВИБРАЦИЯ: X=0.0435 Y=0.0388 Z=0.0254 | TOTAL=0.0636 m/s²"
3.131,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.131,"telemetry","packetCounter: 61104 | sampleTimeFine: 12707181 | Roll: 179.92° Pitch: 2.29° Yaw: -178.97° | Acc: (-0.32, 0.05, -9.84) m/s² | Gyro: (-0.10, -1.23, -0.09) deg/s"
3.141,"vibration","📊 ВИБРАЦИЯ: X=0.0439 Y=0.0396 Z=0.0268 | TOTAL=0.0649 m/s²"
3.141,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.141,"telemetry","packetCounter: 61105 | sampleTimeFine: 12707281 | Roll: 179.91° Pitch: 2.29° Yaw: -178.96° | Acc: (-0.42, -0.05, -9.74) m/s² | Gyro: (-1.23, -0.07, -0.20) deg/s"
3.151,"vibration","📊 ВИБРАЦИЯ: X=0.0447 Y=0.0397 Z=0.0284 | TOTAL=0.0662 m/s²"
3.151,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.151,"telemetry","packetCounter: 61106 | sampleTimeFine: 12707381 | Roll: 179.91° Pitch: 2.31° Yaw: -178.96° | Acc: (-0.29, 0.03, -9.88) m/s² | Gyro: (0.25, -1.67, -0.26) deg/s"
3.161,"vibration","📊 ВИБРАЦИЯ: X=0.0465 Y=0.0405 Z=0.0284 | TOTAL=0.0679 m/s²"
3.161,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.161,"telemetry","packetCounter: 61107 | sampleTimeFine: 12707481 | Roll: 179.91° Pitch: 2.29° Yaw: -178.96° | Acc: (-0.45, -0.07, -9.79) m/s² | Gyro: (-0.47, 0.70, -0.26) deg/s"
3.171,"vibration","📊 ВИБРАЦИЯ: X=0.0475 Y=0.0409 Z=0.0285 | TOTAL=0.0689 m/s²"
3.171,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.171,"telemetry","packetCounter: 61108 | sampleTimeFine: 12707581 | Roll: 179.92° Pitch: 2.29° Yaw: -178.96° | Acc: (-0.26, 0.04, -9.84) m/s² | Gyro: (-0.67, 0.08, -0.47) deg/s"
3.181,"vibration","📊 ВИБРАЦИЯ: X=0.0487 Y=0.0422 Z=0.0288 | TOTAL=0.0706 m/s²"
3.181,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.181,"telemetry","packetCounter: 61109 | sampleTimeFine: 12707681 | Roll: 179.92° Pitch: 2.28° Yaw: -178.95° | Acc: (-0.44, -0.09, -9.77) m/s² | Gyro: (0.34, 0.56, -0.47) deg/s"
3.191,"vibration","📊 ВИБРАЦИЯ: X=0.0514 Y=0.0414 Z=0.0288 | TOTAL=0.0719 m/s²"
3.191,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.191,"telemetry","packetCounter: 61110 | sampleTimeFine: 12707781 | Roll: 179.92° Pitch: 2.28° Yaw: -178.95° | Acc: (-0.24, 0.07, -9.80) m/s² | Gyro: (-0.59, 0.04, -0.08) deg/s"
3.201,"vibration","📊 ВИБРАЦИЯ: X=0.0530 Y=0.0416 Z=0.0282 | TOTAL=0.0731 m/s²"
3.201,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.201,"telemetry","packetCounter: 61111 | sampleTimeFine: 12707881 | Roll: 179.91° Pitch: 2.28° Yaw: -178.94° | Acc: (-0.46, -0.06, -9.78) m/s² | Gyro: (-0.84, -0.71, -0.44) deg/s"
3.211,"vibration","📊 ВИБРАЦИЯ: X=0.0544 Y=0.0425 Z=0.0284 | TOTAL=0.0746 m/s²"
3.211,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.211,"telemetry","packetCounter: 61112 | sampleTimeFine: 12707981 | Roll: 179.91° Pitch: 2.28° Yaw: -178.93° | Acc: (-0.27, 0.07, -9.83) m/s² | Gyro: (-1.08, 0.04, -0.62) deg/s"
3.221,"vibration","📊 ВИБРАЦИЯ: X=0.0563 Y=0.0426 Z=0.0289 | TOTAL=0.0763 m/s²"
3.221,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.221,"telemetry","packetCounter: 61113 | sampleTimeFine: 12708081 | Roll: 179.91° Pitch: 2.29° Yaw: -178.93° | Acc: (-0.46, -0.02, -9.76) m/s² | Gyro: (-0.02, -1.81, -0.45) deg/s"
3.231,"vibration","📊 ВИБРАЦИЯ: X=0.0579 Y=0.0426 Z=0.0287 | TOTAL=0.0774 m/s²"
3.231,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.231,"telemetry","packetCounter: 61114 | sampleTimeFine: 12708181 | Roll: 179.91° Pitch: 2.29° Yaw: -178.92° | Acc: (-0.26, 0.04, -9.81) m/s² | Gyro: (-0.92, -0.09, -0.42) deg/s"
3.241,"vibration","📊 ВИБРАЦИЯ: X=0.0582 Y=0.0423 Z=0.0287 | TOTAL=0.0774 m/s²"
3.241,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.241,"telemetry","packetCounter: 61115 | sampleTimeFine: 12708281 | Roll: 179.91° Pitch: 2.30° Yaw: -178.91° | Acc: (-0.41, -0.03, -9.79) m/s² | Gyro: (-0.30, -1.90, -0.49) deg/s"
3.251,"vibration","📊 ВИБРАЦИЯ: X=0.0581 Y=0.0421 Z=0.0284 | TOTAL=0.0771 m/s²"
3.251,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.251,"telemetry","packetCounter: 61116 | sampleTimeFine: 12708381 | Roll: 179.91° Pitch: 2.29° Yaw: -178.90° | Acc: (-0.34, 0.01, -9.79) m/s² | Gyro: (-0.81, 0.10, 0.13) deg/s"
3.261,"vibration","📊 ВИБРАЦИЯ: X=0.0581 Y=0.0423 Z=0.0296 | TOTAL=0.0778 m/s²"
3.261,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.261,"telemetry","packetCounter: 61117 | sampleTimeFine: 12708481 | Roll: 179.91° Pitch: 2.31° Yaw: -178.89° | Acc: (-0.40, -0.03, -9.87) m/s² | Gyro: (-0.16, -2.83, -1.08) deg/s"
3.271,"vibration","📊 ВИБРАЦИЯ: X=0.0581 Y=0.0423 Z=0.0294 | TOTAL=0.0776 m/s²"
3.271,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.271,"telemetry","packetCounter: 61118 | sampleTimeFine: 12708581 | Roll: 179.90° Pitch: 2.32° Yaw: -178.90° | Acc: (-0.37, 0.00, -9.81) m/s² | Gyro: (-1.22, -0.32, 0.18) deg/s"
3.281,"vibration","📊 ВИБРАЦИЯ: X=0.0578 Y=0.0421 Z=0.0297 | TOTAL=0.0774 m/s²"
3.281,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.281,"telemetry","packetCounter: 61119 | sampleTimeFine: 12708681 | Roll: 179.90° Pitch: 2.34° Yaw: -178.89° | Acc: (-0.31, 0.03, -9.86) m/s² | Gyro: (0.07, -3.17, 0.20) deg/s"
3.291,"vibration","📊 ВИБРАЦИЯ: X=0.0582 Y=0.0424 Z=0.0301 | TOTAL=0.0780 m/s²"
3.291,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.291,"telemetry","packetCounter: 61120 | sampleTimeFine: 12708781 | Roll: 179.90° Pitch: 2.34° Yaw: -178.89° | Acc: (-0.41, 0.04, -9.77) m/s² | Gyro: (-0.73, -0.35, -0.35) deg/s"
3.301,"vibration","📊 ВИБРАЦИЯ: X=0.0591 Y=0.0423 Z=0.0304 | TOTAL=0.0788 m/s²"
3.301,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.301,"telemetry","packetCounter: 61121 | sampleTimeFine: 12708881 | Roll: 179.91° Pitch: 2.36° Yaw: -178.88° | Acc: (-0.25, 0.00, -9.85) m/s² | Gyro: (0.51, -2.09, -0.27) deg/s"
3.311,"vibration","📊 ВИБРАЦИЯ: X=0.0604 Y=0.0414 Z=0.0319 | TOTAL=0.0799 m/s²"
3.311,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.311,"telemetry","packetCounter: 61122 | sampleTimeFine: 12708981 | Roll: 179.90° Pitch: 2.34° Yaw: -178.88° | Acc: (-0.45, -0.02, -9.74) m/s² | Gyro: (-1.17, 0.84, -0.46) deg/s"
3.321,"vibration","📊 ВИБРАЦИЯ: X=0.0609 Y=0.0403 Z=0.0315 | TOTAL=0.0796 m/s²"
3.321,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.321,"telemetry","packetCounter: 61123 | sampleTimeFine: 12709081 | Roll: 179.90° Pitch: 2.35° Yaw: -178.87° | Acc: (-0.29, -0.02, -9.83) m/s² | Gyro: (-0.60, -0.92, -0.15) deg/s"
3.331,"vibration","📊 ВИБРАЦИЯ: X=0.0665 Y=0.0402 Z=0.0320 | TOTAL=0.0840 m/s²"
3.331,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.331,"telemetry","packetCounter: 61124 | sampleTimeFine: 12709181 | Roll: 179.90° Pitch: 2.34° Yaw: -178.87° | Acc: (-0.57, -0.05, -9.77) m/s² | Gyro: (-0.71, 0.86, -1.04) deg/s"
3.341,"vibration","📊 ВИБРАЦИЯ: X=0.0670 Y=0.0403 Z=0.0320 | TOTAL=0.0845 m/s²"
3.341,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.341,"telemetry","packetCounter: 61125 | sampleTimeFine: 12709281 | Roll: 179.90° Pitch: 2.33° Yaw: -178.86° | Acc: (-0.30, 0.02, -9.82) m/s² | Gyro: (-0.20, 1.03, -0.29) deg/s"
3.351,"vibration","📊 ВИБРАЦИЯ: X=0.0711 Y=0.0406 Z=0.0325 | TOTAL=0.0881 m/s²"
3.351,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.351,"telemetry","packetCounter: 61126 | sampleTimeFine: 12709381 | Roll: 179.90° Pitch: 2.31° Yaw: -178.86° | Acc: (-0.55, 0.04, -9.77) m/s² | Gyro: (-0.85, 0.86, -0.15) deg/s"
3.361,"vibration","📊 ВИБРАЦИЯ: X=0.0734 Y=0.0412 Z=0.0327 | TOTAL=0.0903 m/s²"
3.361,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.361,"telemetry","packetCounter: 61127 | sampleTimeFine: 12709481 | Roll: 179.90° Pitch: 2.31° Yaw: -178.85° | Acc: (-0.23, 0.05, -9.83) m/s² | Gyro: (0.35, 1.42, -0.21) deg/s"
3.371,"vibration","📊 ВИБРАЦИЯ: X=0.0741 Y=0.0416 Z=0.0332 | TOTAL=0.0913 m/s²"
3.371,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.371,"telemetry","packetCounter: 61128 | sampleTimeFine: 12709581 | Roll: 179.90° Pitch: 2.29° Yaw: -178.85° | Acc: (-0.44, -0.04, -9.76) m/s² | Gyro: (-0.28, 0.47, -0.29) deg/s"
3.381,"vibration","📊 ВИБРАЦИЯ: X=0.0766 Y=0.0421 Z=0.0332 | TOTAL=0.0935 m/s²"
