time_seconds,total_vibration,rms_x,rms_y,rms_z
0.351,0.367486,0.120346,0.117998,0.326556
0.361,0.370446,0.120345,0.126917,0.326558
0.371,0.371721,0.121462,0.127201,0.327480
0.381,0.375131,0.124878,0.133885,0.327419
0.391,0.376502,0.125755,0.137069,0.327340
0.401,0.377051,0.126018,0.137417,0.327725
0.411,0.379548,0.127953,0.142521,0.327677
0.421,0.380287,0.127976,0.144276,0.327757
0.431,0.381232,0.128490,0.145591,0.328073
0.441,0.383477,0.129216,0.150705,0.328095
0.451,0.386303,0.136521,0.150944,0.328341
0.461,0.388470,0.138584,0.152199,0.329452
0.471,0.389387,0.141195,0.152292,0.329383
0.481,0.392639,0.148376,0.153948,0.329317
0.491,0.392870,0.148719,0.154121,0.329357
0.501,0.392980,0.148967,0.154237,0.329323
0.511,0.393180,0.149064,0.154544,0.329374
0.521,0.227025,0.150081,0.153484,0.073884
0.531,0.225715,0.150972,0.150637,0.073916
0.541,0.227937,0.150817,0.154029,0.074058
0.551,0.229374,0.151666,0.155370,0.073960
0.561,0.229789,0.151461,0.155665,0.075039
0.571,0.227677,0.147154,0.155123,0.078226
0.581,0.224231,0.141309,0.155076,0.079136
0.591,0.219921,0.137939,0.151834,0.079273
0.601,0.218359,0.135664,0.150940,0.080578
0.611,0.221900,0.138418,0.153223,0.081257
0.621,0.225321,0.140468,0.156471,0.080962
0.631,0.223852,0.140140,0.154913,0.080454
0.641,0.223010,0.139703,0.154531,0.079602
0.651,0.224768,0.140886,0.154995,0.081539
0.661,0.227898,0.144656,0.155118,0.083369
0.671,0.229345,0.144581,0.158039,0.081968
0.682,0.229263,0.142441,0.158906,0.083792
0.691,0.229316,0.142738,0.158666,0.083885
0.701,0.231515,0.146135,0.158856,0.083719
0.711,0.231840,0.146421,0.159478,0.082928
0.721,0.232486,0.146337,0.160411,0.083086
0.731,0.233065,0.146451,0.161264,0.082857
0.741,0.231642,0.143301,0.161940,0.083056
0.751,0.231127,0.142190,0.162405,0.082621
0.761,0.234043,0.148424,0.159872,0.084781
0.771,0.235938,0.154460,0.156755,0.085070
0.781,0.237568,0.157537,0.156720,0.084020
0.791,0.236206,0.157831,0.155056,0.082706
0.801,0.233659,0.156760,0.152261,0.082702
0.811,0.231242,0.155885,0.150590,0.080594
0.821,0.233398,0.158160,0.152524,0.078716
0.831,0.235281,0.161118,0.152311,0.078737
0.841,0.236349,0.162870,0.152424,0.078109
0.851,0.235324,0.164991,0.148473,0.078173
0.861,0.231154,0.166041,0.141219,0.076941
0.871,0.231182,0.165482,0.142884,0.075135
0.881,0.226664,0.163111,0.138444,0.074865
0.891,0.229030,0.162959,0.141791,0.076119
0.901,0.231433,0.163167,0.145619,0.075716
0.911,0.229229,0.162079,0.143512,0.075373
0.921,0.230983,0.162492,0.145047,0.076880
0.931,0.230830,0.162541,0.144886,0.076623
0.941,0.227008,0.162013,0.139339,0.076609
0.951,0.223163,0.156100,0.140899,0.074712
0.961,0.221932,0.154536,0.142028,0.072115
0.971,0.222261,0.152528,0.144753,0.071984
0.981,0.222581,0.148371,0.148487,0.074027
0.991,0.227492,0.151692,0.152506,0.074055
1.001,0.230836,0.153760,0.155441,0.074035
1.011,0.234054,0.154913,0.158855,0.074487
1.021,0.233210,0.153390,0.159086,0.074501
1.031,0.233167,0.152673,0.159628,0.074677
1.041,0.232106,0.154209,0.156531,0.074773
1.051,0.235430,0.159177,0.156227,0.075385
1.061,0.237691,0.160589,0.158741,0.074224
1.071,0.236905,0.160597,0.158744,0.071644
1.081,0.237500,0.161858,0.158717,0.070830
1.091,0.239352,0.163085,0.160308,0.070669
1.101,0.239059,0.163568,0.159689,0.069960
1.111,0.236677,0.162176,0.157182,0.070771
1.121,0.232552,0.160954,0.152165,0.070851
1.131,0.235837,0.165864,0.149249,0.076372
1.141,0.236666,0.167343,0.148422,0.077320
1.151,0.236487,0.167332,0.149608,0.074453
1.161,0.234735,0.166116,0.149098,0.072635
1.171,0.233774,0.163847,0.150346,0.072115
1.181,0.233184,0.165299,0.148929,0.069795
1.191,0.238182,0.164865,0.157118,0.069742
1.201,0.237828,0.162390,0.159267,0.069467
1.211,0.238245,0.157725,0.163351,0.072109
1.221,0.237512,0.155788,0.163621,0.073281
1.231,0.249123,0.156540,0.178423,0.075649
1.241,0.249508,0.156448,0.177804,0.078512
1.251,0.254407,0.154135,0.187102,0.077190
1.261,0.253110,0.148528,0.188784,0.079780
1.271,0.251598,0.142038,0.191690,0.079885
1.281,0.253693,0.138265,0.196268,0.081987
1.291,0.254446,0.140335,0.196613,0.079951
1.301,0.274655,0.142034,0.219712,0.083596
1.311,0.277702,0.144538,0.221692,0.084141
1.321,0.286226,0.144962,0.227889,0.094750
1.331,0.284921,0.141690,0.228100,0.095257
1.341,0.294944,0.140767,0.240651,0.096247
1.351,0.297480,0.138101,0.243273,0.101196
1.361,0.307053,0.149566,0.248033,0.101936
1.371,0.311491,0.152981,0.249255,0.107216
1.381,0.313020,0.157386,0.248165,0.107820
1.391,0.313691,0.157272,0.247192,0.112087
1.401,0.312208,0.156947,0.245601,0.111903
1.411,0.313176,0.159707,0.245035,0.111939
1.421,0.314359,0.161009,0.246090,0.111073
1.431,0.318254,0.165365,0.245919,0.116034
1.441,0.319079,0.165278,0.246966,0.116200
1.451,0.318432,0.165441,0.246272,0.115664
1.461,0.319730,0.167307,0.246591,0.115882
1.471,0.327089,0.166847,0.256303,0.116010
1.481,0.324390,0.164674,0.254059,0.116471
1.491,0.322159,0.161429,0.252436,0.118335
1.501,0.323091,0.159539,0.253533,0.121064
1.511,0.324567,0.159501,0.253726,0.124606
1.521,0.323831,0.158789,0.253187,0.124696
1.531,0.335561,0.159988,0.265140,0.129253
1.541,0.338927,0.158681,0.268167,0.133337
1.551,0.343187,0.153215,0.276356,0.133904
1.561,0.343485,0.153599,0.276534,0.133858
1.571,0.343867,0.153605,0.276896,0.134083
1.581,0.347195,0.159390,0.276515,0.136670
1.591,0.347108,0.157495,0.277488,0.136673
1.601,0.349097,0.158072,0.279810,0.136339
1.611,0.352595,0.158012,0.282422,0.139975
1.621,0.353369,0.159889,0.282275,0.140093
1.631,0.351398,0.155790,0.282500,0.139298
1.641,0.351573,0.154899,0.283257,0.139195
1.651,0.352933,0.155570,0.283640,0.141096
1.661,0.352249,0.153681,0.283691,0.141352
1.671,0.354897,0.155889,0.285225,0.142467
1.681,0.355591,0.156038,0.285907,0.142669
1.691,0.351947,0.155660,0.281584,0.142644
1.701,0.350797,0.155110,0.280285,0.142967
1.711,0.347813,0.154647,0.277521,0.141564
1.721,0.349952,0.159630,0.277164,0.142001
1.731,0.341558,0.158873,0.266821,0.142225
1.741,0.341831,0.159996,0.267202,0.140899
1.751,0.338591,0.160095,0.261493,0.143646
1.761,0.336629,0.159834,0.260531,0.141051
1.771,0.335098,0.160637,0.257914,0.141305
1.781,0.331552,0.160887,0.253854,0.140001
1.791,0.334097,0.165751,0.254013,0.140087
1.801,0.322993,0.165269,0.235395,0.146971
1.811,0.323019,0.166567,0.233572,0.148462
1.821,0.314281,0.163868,0.226255,0.143975
1.831,0.313272,0.164174,0.224805,0.143696
1.841,0.303729,0.163184,0.212746,0.142694
1.851,0.300912,0.163974,0.210332,0.139358
1.861,0.293081,0.156770,0.205033,0.138857
1.871,0.287672,0.154096,0.201821,0.135195
1.881,0.289389,0.151040,0.202526,0.141125
1.891,0.285435,0.151149,0.199710,0.136904
1.901,0.285198,0.150877,0.199392,0.137174
1.911,0.282339,0.147775,0.197729,0.137044
1.921,0.279572,0.146133,0.194629,0.137569
1.931,0.274549,0.140659,0.193786,0.134311
1.941,0.275504,0.143372,0.192877,0.134705
1.951,0.278787,0.149533,0.193002,0.134582
1.961,0.276513,0.147477,0.190411,0.135845
1.971,0.269804,0.148759,0.176208,0.140055
1.981,0.267836,0.148470,0.174432,0.138801
1.991,0.267727,0.148498,0.173861,0.139278
2.001,0.263044,0.148167,0.168644,0.137104
2.011,0.265548,0.148888,0.165728,0.144507
2.021,0.278499,0.160591,0.171950,0.149014
2.031,0.264331,0.159152,0.152921,0.145453
2.041,0.264212,0.164630,0.148133,0.144090
2.051,0.263485,0.166765,0.131970,0.155556
2.061,0.260772,0.164892,0.128395,0.155972
2.072,0.261536,0.164891,0.129250,0.156547
2.081,0.272576,0.157531,0.160317,0.154208
2.091,0.274583,0.157504,0.159426,0.158656
2.101,0.275934,0.158625,0.160858,0.158437
2.111,0.278107,0.165494,0.157891,0.158195
2.121,0.277005,0.163761,0.157942,0.158014
2.131,0.279357,0.167063,0.160285,0.156329
2.141,0.283005,0.166739,0.160146,0.163228
2.151,0.279781,0.165531,0.157392,0.161569
2.161,0.285116,0.164950,0.163365,0.165513
2.171,0.282475,0.164352,0.158828,0.165994
2.181,0.283719,0.167786,0.157758,0.165701
2.191,0.287485,0.174282,0.157333,0.165891
2.201,0.288580,0.174189,0.158169,0.167091
2.211,0.290270,0.176158,0.158876,0.167283
2.221,0.295527,0.170895,0.165999,0.174857
2.231,0.296840,0.170925,0.165778,0.177247
2.241,0.297182,0.170962,0.166624,0.176991
2.251,0.295964,0.170862,0.166201,0.175437
2.261,0.306436,0.181142,0.167184,0.182043
2.271,0.308770,0.184579,0.167708,0.182055
2.281,0.312198,0.185572,0.167817,0.186730
2.291,0.308546,0.178723,0.167080,0.187997
2.301,0.304782,0.178178,0.167808,0.181618
2.311,0.303701,0.175730,0.168239,0.181794
2.321,0.309035,0.183435,0.167918,0.183461
2.331,0.309133,0.183108,0.167895,0.183972
2.341,0.311761,0.187385,0.168074,0.183938
2.351,0.356738,0.230784,0.192316,0.192394
2.361,0.358757,0.233272,0.193132,0.192330
2.371,0.374692,0.248625,0.201758,0.194611
2.381,0.374197,0.250536,0.201241,0.191722
2.391,0.376886,0.251180,0.201557,0.195772
2.401,0.382414,0.252715,0.205036,0.200838
2.411,0.393945,0.266513,0.208313,0.201914
2.421,0.422382,0.288105,0.218575,0.218236
2.431,0.432529,0.295057,0.219380,0.227806
2.441,0.444333,0.295121,0.234311,0.235443
2.451,0.445952,0.290785,0.238826,0.239332
2.461,0.446584,0.291648,0.239636,0.238649
2.471,0.462480,0.294333,0.267567,0.235931
2.481,0.462492,0.294353,0.267448,0.236065
2.491,0.482152,0.293995,0.300910,0.235564
2.501,0.495361,0.300093,0.302152,0.253044
2.511,0.509313,0.305732,0.303071,0.272168
2.521,0.506394,0.299459,0.303780,0.272905
2.531,0.530519,0.311543,0.332282,0.271992
2.541,0.537253,0.322582,0.332890,0.271600
2.551,0.540244,0.329650,0.335374,0.265929
2.561,0.546665,0.332042,0.342865,0.266523
2.571,0.548323,0.331632,0.341537,0.272087
2.581,0.544127,0.331655,0.332709,0.274562
2.591,0.554459,0.344202,0.331516,0.281152
2.601,0.554508,0.344652,0.328101,0.284682
2.611,0.551353,0.337855,0.329019,0.285641
2.621,0.553897,0.341097,0.328863,0.286887
2.631,0.561436,0.351558,0.329762,0.287879
2.641,0.587896,0.355078,0.353374,0.307683
2.651,0.589504,0.355028,0.355106,0.308819
2.661,0.594017,0.364321,0.353473,0.308517
2.671,0.598256,0.366697,0.356869,0.309979
2.681,0.597633,0.362384,0.356813,0.313891
2.691,0.609186,0.361756,0.367040,0.324841
2.701,0.609528,0.362436,0.366555,0.325273
2.711,0.611444,0.362189,0.364933,0.330919
2.721,0.602371,0.363217,0.355809,0.322993
