time_seconds,packet_counter,sample_time_fine,utc_time,euler_roll_deg,euler_pitch_deg,euler_yaw_deg,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,free_acc_x,free_acc_y,free_acc_z,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x,mag_y,mag_z,lat,lon,altitude,vel_x,vel_y,vel_z,status_word,temperature,baropressure,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z
0.011933,33680,9987900,,177.43154907,0.46496999,177.55749512,,,,,-0.03741362,0.38979259,-9.81527901,-0.04469765,-0.04869344,0.00721884,0.17010960,-0.35929196,-0.09722208,-0.06453120,0.31795380,1.03886163,,,,,,,3,,,,,,,,,
0.012594,33769,9996800,,177.53926086,0.50157803,177.73669434,,,,,-0.03785851,0.40096441,-9.81176376,-0.04928501,-0.01930407,0.00424218,-0.58701356,-0.48636224,-0.53588384,-0.06265148,0.31984168,1.03989053,,,,,,,3,,,,,,,,,
0.017581,33770,9998936,,,,,,,,,-0.03968449,0.30235866,-7.35190344,,,,-0.25707426,-0.84933765,-0.08182188,-0.06437112,0.31795499,1.02995682,,,,,,,1,,,,,,,,,
0.027845,33771,9999036,,177.68936157,0.30360535,179.98750305,,,,,-0.05243785,0.37663347,-9.81319904,-0.00872776,-0.02598939,0.00485277,-0.86890609,0.25774610,-0.18888086,-0.06271152,0.31936356,1.03790355,,,,,,,3,,,,,,,,,
0.037743,33772,9999136,,177.68180847,0.30134904,179.99044800,,,,,-0.05067543,0.37460718,-9.80874157,-0.00092567,-0.02281708,0.00035262,-0.80208043,0.15139904,-0.07238707,-0.06218915,0.31839436,1.03888035,,,,,,,3,,,,,,,,,
0.047708,33773,9999236,,177.67100525,0.30244112,179.99478149,,,,,-0.05376891,0.38926208,-9.80487061,0.00179837,-0.01000980,-0.00290751,-1.13187408,-0.23990372,-0.41421600,-0.06310341,0.31792954,1.03936315,,,,,,,3,,,,,,,,,
0.057701,33774,9999336,,177.66740417,0.30603230,179.99739075,,,,,-0.04786731,0.38369909,-9.80425262,-0.00461732,-0.01547010,-0.00378132,0.03553602,-0.25873071,-0.25280633,-0.06457503,0.31939471,1.03838944,,,,,,,3,,,,,,,,,
0.067948,33775,9999436,,177.66436768,0.30805093,-179.99865723,,,,,-0.04306733,0.38955590,-9.80664253,-0.00996599,-0.01047856,-0.00118232,-0.22019871,-0.40219321,-0.24862684,-0.06312166,0.31984958,1.03988826,,,,,,,3,,,,,,,,,
0.077787,33776,9999536,,177.66238403,0.31230038,179.99952698,,,,,-0.06432270,0.37815750,-9.80697060,0.01083469,-0.02245578,-0.00120568,-0.44323531,-0.20061626,-0.10274178,-0.06354802,0.31841660,1.04035819,,,,,,,3,,,,,,,,,
0.087796,33777,9999636,,177.65338135,0.31598914,-179.99421692,,,,,-0.05820389,0.37299141,-9.79908085,0.00403098,-0.02891036,-0.00933790,-0.88389948,-0.26605169,-0.72751301,-0.06597622,0.31797856,1.03786528,,,,,,,3,,,,,,,,,
0.097782,33778,9999736,,177.64614868,0.31457511,-179.98513794,,,,,-0.04795601,0.38880405,-9.80282974,-0.00597611,-0.01452048,-0.00500202,-0.81304587,0.01908326,-0.79661601,-0.06407824,0.31794637,1.03836906,,,,,,,3,,,,,,,,,
0.107713,33779,9999836,,177.63917542,0.31456304,-179.98651123,,,,,-0.04496415,0.38195685,-9.80562687,-0.00890131,-0.02269366,-0.00250816,-0.82257318,0.00423507,0.05655205,-0.06120595,0.31885713,1.04037690,,,,,,,3,,,,,,,,,
0.117703,33780,9999936,,177.63426208,0.31734735,-179.98651123,,,,,-0.04400837,0.37737316,-9.80979919,-0.01070402,-0.02787986,0.00146461,-0.24273276,-0.54060883,-0.03031561,-0.06215519,0.31935310,1.04038000,,,,,,,3,,,,,,,,,
0.127700,33781,10000036,,177.63372803,0.32128686,-179.98051453,,,,,-0.04600601,0.38368949,-9.81596565,-0.00901540,-0.02192498,0.00789785,-0.03805631,-0.10843136,-0.56148397,-0.06173720,0.32030648,1.03940773,,,,,,,3,,,,,,,,,
0.137769,33782,10000136,,177.63191223,0.32414162,-179.97804260,,,,,-0.05813685,0.38062304,-9.80182171,0.00259542,-0.02483770,-0.00629282,-0.24712780,-0.20552330,-0.08574000,-0.06309556,0.31936893,1.04037559,,,,,,,3,,,,,,,,,
0.147635,33783,10000236,,177.62644958,0.32609418,-179.97082520,,,,,-0.04755504,0.38108543,-9.80976105,-0.00858597,-0.02574287,0.00159526,-0.54646881,-0.38729384,-0.94810027,-0.06499252,0.31748158,1.03885186,,,,,,,3,,,,,,,,,
0.157885,33784,10000336,,177.62295532,0.33041599,-179.96633911,,,,,-0.05421901,0.37465259,-9.79875660,-0.00226085,-0.03231779,-0.00963068,-0.45727236,-0.12997598,-0.68495826,-0.06405999,0.31602633,1.03784394,,,,,,,3,,,,,,,,,
0.167662,33785,10000436,,177.62243652,0.33162266,-179.96145630,,,,,-0.03919891,0.38588083,-9.80084419,-0.01766867,-0.02089032,-0.00716424,0.15616047,-0.18595115,-0.09278139,-0.06130932,0.31886017,1.03740788,,,,,,,3,,,,,,,,,
0.177706,33786,10000536,,177.62252808,0.33166724,-179.96234131,,,,,-0.04474509,0.38029638,-9.81184959,-0.01209975,-0.02719232,0.00363231,-0.14783136,-0.01916635,-0.23636699,-0.06276320,0.31936508,1.03641903,,,,,,,3,,,,,,,,,
0.187800,33787,10000636,,177.61540222,0.33455542,-179.95884705,,,,,-0.05350033,0.37872732,-9.80561447,-0.00385146,-0.02986008,-0.00261569,-0.67390019,-0.23187572,0.01580375,-0.06507917,0.31844389,1.03688765,,,,,,,3,,,,,,,,,
0.197657,33788,10000736,,177.61357117,0.33760485,-179.95753479,,,,,-0.05515756,0.38070926,-9.81008530,-0.00268757,-0.02818425,0.00194192,-0.18444067,-0.15516981,-0.45350476,-0.06410485,0.31938678,1.03839171,,,,,,,3,,,,,,,,,
0.207755,33789,10000836,,177.60951233,0.33767551,-179.95501709,,,,,-0.05337941,0.38096792,-9.80698586,-0.00461787,-0.02864296,-0.00115824,-0.46851234,-0.20276010,-0.20923151,-0.06223298,0.31983528,1.03840816,,,,,,,3,,,,,,,,,
0.217669,33790,10000936,,177.60012817,0.34103125,-179.94798279,,,,,-0.05206608,0.39311779,-9.80726719,-0.00647103,-0.01825903,-0.00037861,-0.89417571,-0.30005557,-0.54590954,-0.06267656,0.31840280,1.03838325,,,,,,,3,,,,,,,,,
0.227729,33791,10001036,,177.59965515,0.34294593,-179.94223022,,,,,-0.05311223,0.37978214,-9.80873108,-0.00582958,-0.03139487,0.00052929,-0.06470226,-0.32102444,-0.75266257,-0.06316397,0.31841120,1.03788626,,,,,,,3,,,,,,,,,
0.237751,33792,10001136,,177.59709167,0.34892881,-179.93632507,,,,,-0.04723265,0.37977159,-9.80357933,-0.01259007,-0.03175982,-0.00465703,-0.31148307,-0.40099430,-0.66302140,-0.06313002,0.31936994,1.03938591,,,,,,,3,,,,,,,,,
0.247691,33793,10001236,,177.59251404,0.35216913,-179.93244934,,,,,-0.04563410,0.38510790,-9.80011559,-0.01484019,-0.02719385,-0.00790787,-0.55587516,-0.41002450,-0.31789664,-0.06507183,0.32084304,1.03840995,,,,,,,3,,,,,,,,,
0.257859,33794,10001336,,177.58229065,0.35872930,-179.92729187,,,,,-0.05294486,0.38005546,-9.80870152,-0.00873883,-0.03432347,0.00049710,-0.81041288,-0.61987606,-0.54721875,-0.06607173,0.31942099,1.03590858,,,,,,,3,,,,,,,,,
0.267702,33795,10001436,,177.57643127,0.35982922,-179.92520142,,,,,-0.04362324,0.38609296,-9.80560970,-0.01787473,-0.02922358,-0.00239801,-0.64431971,0.06806274,-0.34937250,-0.06367748,0.31890026,1.03690183,,,,,,,3,,,,,,,,,
0.277716,33796,10001536,,177.57426453,0.35844594,-179.92134094,,,,,-0.05450440,0.39114109,-9.81038380,-0.00670276,-0.02460918,0.00265193,-0.30787363,0.27794454,0.13566831,-0.06411372,0.31986693,1.03839922,,,,,,,3,,,,,,,,,
0.287787,33797,10001636,,177.56828308,0.36157972,-179.91706848,,,,,-0.04477262,0.37610999,-9.80738831,-0.01742448,-0.04049661,-0.00104284,-0.45154749,-0.49637621,-0.82748313,-0.06414818,0.31986794,1.03740954,,,,,,,3,,,,,,,,,
0.297781,33798,10001736,,177.57115173,0.36236790,-179.91761780,,,,,-0.04812767,0.38954157,-9.80114079,-0.01404100,-0.02598521,-0.00669217,0.38081949,-0.23586594,-0.03837579,-0.06356575,0.31937686,1.04037333,,,,,,,3,,,,,,,,,
0.307786,33799,10001836,,177.57333374,0.36746937,-179.91473389,,,,,-0.04792901,0.37691966,-9.81014729,-0.01518513,-0.03879898,0.00177073,0.12062073,-0.49584964,-0.03312255,-0.06211187,0.31887195,1.04136217,,,,,,,3,,,,,,,,,
0.317696,33800,10001936,,177.57524109,0.36891654,-179.90963745,,,,,-0.05581301,0.38212189,-9.80046272,-0.00723947,-0.03288242,-0.00763178,0.07291312,0.00320511,-0.49885733,-0.06171896,0.31838644,1.03888261,,,,,,,3,,,,,,,,,
0.327735,33801,10002036,,177.57449341,0.37074274,-179.90669250,,,,,-0.03617631,0.37842664,-9.80776978,-0.02759021,-0.03695548,-0.00061822,0.04551288,-0.45195031,-0.22650436,-0.06132706,0.31982046,1.03742301,,,,,,,3,,,,,,,,,
0.337825,33802,10002136,,177.56939697,0.37201968,-179.90663147,,,,,-0.05715178,0.37828913,-9.80904865,-0.00666643,-0.03827646,0.00078678,-0.51111554,-0.22199466,-0.23939063,-0.06128424,0.32029909,1.03891504,,,,,,,3,,,,,,,,,
0.347829,33803,10002236,,177.57057190,0.38376263,-179.90293884,,,,,-0.05134530,0.37013495,-9.80843735,-0.01460715,-0.04613093,-0.00021219,-0.10594888,-0.90972047,-0.35539507,-0.06454058,0.31939369,1.03937912,,,,,,,3,,,,,,,,,
0.357712,33804,10002336,,177.56501770,0.38586587,-179.90596008,,,,,-0.05375346,0.38083559,-9.81387234,-0.01244914,-0.03672590,0.00568461,-0.56418536,-0.26049541,0.38141684,-0.06596836,0.31941795,1.03887761,,,,,,,3,,,,,,,,,
0.367733,33805,10002436,,177.56590271,0.39263183,-179.90242004,,,,,-0.04156798,0.38642728,-9.79842758,-0.02588982,-0.02989995,-0.00959253,0.28422245,-0.67672970,-0.62234982,-0.06366964,0.32033968,1.03791428,,,,,,,3,,,,,,,,,
0.377789,33806,10002536,,177.56025696,0.39775661,-179.89636230,,,,,-0.05107760,0.37355348,-9.80564690,-0.01727364,-0.04426719,-0.00286436,-0.32710358,-0.59981713,-0.44193104,-0.06413981,0.32034758,1.03791201,,,,,,,3,,,,,,,,,
0.387745,33807,10002636,,177.56057739,0.40221259,-179.89355469,,,,,-0.05054242,0.37452254,-9.80428505,-0.01821871,-0.04344495,-0.00419092,-0.32781501,-0.15939717,-0.60284344,-0.06417376,0.31938881,1.03641236,,,,,,,3,,,,,,,,,
0.397858,33808,10002736,,177.55627441,0.40217876,-179.88882446,,,,,-0.05458449,0.37127450,-9.79809093,-0.01410582,-0.04684773,-0.01049137,-0.19794839,0.05830885,-0.09822452,-0.06311229,0.31840968,1.03937078,,,,,,,3,,,,,,,,,
0.407706,33809,10002836,,177.55509949,0.40117016,-179.89051819,,,,,-0.04365421,0.38183826,-9.80874729,-0.02519130,-0.03713274,0.00052738,-0.23028834,-0.16550130,-0.04325313,-0.06255646,0.31935900,1.04235709,,,,,,,3,,,,,,,,,
0.417745,33810,10002936,,177.55416870,0.40856293,-179.88482666,,,,,-0.05186127,0.37536064,-9.80600262,-0.01831631,-0.04356274,-0.00243497,-0.13825469,-0.67911541,-0.73052656,-0.06213746,0.31839284,1.04036486,,,,,,,3,,,,,,,,,
0.427723,33811,10003036,,177.55194092,0.41222188,-179.88027954,,,,,-0.05310322,0.37007791,-9.79809570,-0.01750082,-0.04884262,-0.01055336,-0.15269454,-0.35840673,-0.35125283,-0.06221575,0.31983477,1.03890300,,,,,,,3,,,,,,,,,
0.437833,33812,10003136,,177.55038452,0.41514200,-179.87454224,,,,,-0.04420968,0.37196583,-9.81222725,-0.02670114,-0.04819281,0.00357699,-0.52008379,0.02453376,-0.46122224,-0.06118923,0.31981641,1.04138172,,,,,,,3,,,,,,,,,
0.447747,33813,10003236,,177.54304504,0.41922608,-179.86912537,,,,,-0.05523593,0.38132432,-9.80147076,-0.01658242,-0.03936946,-0.00669599,-0.51988545,-0.33434150,-0.76952332,-0.06119759,0.31933677,1.04087925,,,,,,,3,,,,,,,,,
0.457825,33814,10003336,,177.53948975,0.42291364,-179.86524963,,,,,-0.04641775,0.38545391,-9.80183506,-0.02631776,-0.03600150,-0.00622487,-0.45658475,-0.65219278,-0.41152253,-0.06452335,0.31939319,1.03987396,,,,,,,3,,,,,,,,,
0.467787,33815,10003436,,177.53240967,0.42808029,-179.85992432,,,,,-0.04188084,0.37460312,-9.80774593,-0.03165788,-0.04834852,-0.00082469,-0.66108339,-0.62236054,-0.41882216,-0.06358298,0.31937736,1.03987849,,,,,,,3,,,,,,,,,
0.477698,33816,10003536,,177.52987671,0.43627405,-179.85485840,,,,,-0.06104599,0.38094729,-9.80662155,-0.01379086,-0.04250646,-0.00153732,-0.61288018,-0.63920032,-0.57338595,-0.06302563,0.31744736,1.04133499,,,,,,,3,,,,,,,,,
0.487738,33817,10003636,,177.52285767,0.43556955,-179.84738159,,,,,-0.04640562,0.37807328,-9.80152607,-0.02784577,-0.04598829,-0.00686598,-0.35957923,0.29530061,-0.82625583,-0.06495857,0.31844035,1.04035151,,,,,,,3,,,,,,,,,
0.497718,33818,10003736,,177.52085876,0.43793070,-179.84391785,,,,,-0.05472078,0.38166794,-9.80664635,-0.02027354,-0.04301108,-0.00153327,-0.18364395,-0.22934559,-0.09692455,-0.06446331,0.31987131,1.04186094,,,,,,,3,,,,,,,,,
0.507818,33819,10003836,,177.51725769,0.44093898,-179.84413147,,,,,-0.05202929,0.37808976,-9.81527138,-0.02362206,-0.04756135,0.00690317,-0.23582162,-0.36495779,-0.13643676,-0.06201788,0.32030880,1.04484868,,,,,,,3,,,,,,,,,
0.517704,33820,10003936,,177.51361084,0.44248140,-179.83972168,,,,,-0.04828631,0.37593025,-9.80289650,-0.02741631,-0.05019393,-0.00558925,-0.67821420,-0.15925760,-0.32808395,-0.06206905,0.31935057,1.04285419,,,,,,,3,,,,,,,,,
0.527750,33821,10004036,,177.51174927,0.44543326,-179.83477783,,,,,-0.04033713,0.38042077,-9.80084801,-0.03600376,-0.04562988,-0.00750256,-0.20195075,-0.37535881,-0.76908095,-0.06354017,0.31985599,1.04137051,,,,,,,3,,,,,,,,,
0.537710,33822,10004136,,177.50090027,0.44685787,-179.83221436,,,,,-0.04769497,0.39204723,-9.79936886,-0.02858593,-0.03610380,-0.00842762,-1.01520090,0.04891623,-0.03063814,-0.06298333,0.31888574,1.04333699,,,,,,,3,,,,,,,,,
0.547730,33823,10004236,,177.49520874,0.44801378,-179.82511902,,,,,-0.04540114,0.38014710,-9.80529308,-0.03138461,-0.04908822,-0.00305247,-0.58683016,-0.26873016,-0.77836959,-0.06300004,0.31792650,1.04233217,,,,,,,3,,,,,,,,,
0.557762,33824,10004336,,177.48857117,0.44657353,-179.82078552,,,,,-0.04751627,0.37849623,-9.79771709,-0.02853393,-0.05161469,-0.01068163,-0.72549095,0.33651723,-0.45850094,-0.06404430,0.31890512,1.03986871,,,,,,,3,,,,,,,,,
0.567800,33825,10004436,,177.48425293,0.44360340,-179.81835938,,,,,-0.03954523,0.38300812,-9.80737114,-0.03625748,-0.04820277,-0.00090313,-0.49841502,0.18976476,-0.02224115,-0.06221677,0.32175431,1.03992295,,,,,,,3,,,,,,,,,
0.577858,33826,10004536,,177.48243713,0.44918776,-179.81582642,,,,,-0.04782832,0.37851083,-9.80978489,-0.02919804,-0.05271728,0.00137186,0.06132230,-0.53294184,-0.43489709,-0.06357463,0.31985700,1.04038084,,,,,,,3,,,,,,,,,
0.587795,33827,10004636,,177.48472595,0.44928616,-179.81513977,,,,,-0.05684400,0.38305348,-9.80767822,-0.02006300,-0.04798918,-0.00046110,-0.10810948,-0.11698647,0.00113531,-0.06452285,0.31843343,1.03936410,,,,,,,3,,,,,,,,,
0.597767,33828,10004736,,177.48109436,0.45267901,-179.81614685,,,,,-0.04521412,0.38488215,-9.80253410,-0.03242123,-0.04625333,-0.00561547,-0.00367885,-0.48968059,-0.09691176,-0.06309506,0.31840917,1.03986561,,,,,,,3,,,,,,,,,
0.607742,33829,10004836,,177.47946167,0.46130270,-179.81384277,,,,,-0.04288342,0.38840061,-9.80355835,-0.03626708,-0.04339888,-0.00446272,-0.27804270,-0.78274518,0.07060972,-0.06028280,0.31884181,1.03988659,,,,,,,3,,,,,,,,,
0.617783,33830,10004936,,177.47850037,0.46547917,-179.80830383,,,,,-0.05757166,0.38384342,-9.80593491,-0.02227729,-0.04822605,-0.00217319,-0.30586918,-0.51298990,-0.68799524,-0.06173669,0.31934670,1.03889775,,,,,,,3,,,,,,,,,
0.627819,33831,10005036,,177.47425842,0.47443300,-179.80699158,,,,,-0.04496292,0.37702012,-9.80153751,-0.03632322,-0.05570304,-0.00697947,-0.56125009,-0.72547831,-0.48368913,-0.06219852,0.31983426,1.03939784,,,,,,,3,,,,,,,,,
0.637789,33832,10005136,,177.47079468,0.48103842,-179.80587769,,,,,-0.05398050,0.38608143,-9.80732059,-0.02861920,-0.04713675,-0.00073099,-0.12677318,-0.74416869,-0.05792881,-0.06074464,0.31932935,1.04038668,,,,,,,3,,,,,,,,,
0.647846,33833,10005236,,177.46800232,0.48481116,-179.80293274,,,,,-0.04772452,0.37571499,-9.80944347,-0.03514762,-0.05842695,0.00087142,-0.48696906,-0.19727152,-0.05467997,-0.06266820,0.31888241,1.03888571,,,,,,,3,,,,,,,,,
0.657741,33834,10005336,,177.46315002,0.48733246,-179.80355835,,,,,-0.04917224,0.38232827,-9.80734062,-0.03438341,-0.05230042,-0.00093102,-0.29359768,-0.41383529,-0.25674057,-0.06458339,0.31891507,1.03788710,,,,,,,3,,,,,,,,,
0.667880,33835,10005436,,177.46205139,0.49191812,-179.80165100,,,,,-0.05404969,0.37566024,-9.81149006,-0.03000474,-0.05975074,0.00295591,-0.60661333,-0.18131536,-0.10894795,-0.06313838,0.31889030,1.03888345,,,,,,,3,,,,,,,,,
0.677865,33836,10005536,,177.45397949,0.49103847,-179.79904175,,,,,-0.05007898,0.37470847,-9.80875015,-0.03386586,-0.06162284,0.00013590,-0.54232006,-0.00205636,0.08346803,-0.06265983,0.31936204,1.03938806,,,,,,,3,,,,,,,,,
0.687751,33837,10005636,,177.45321655,0.49412048,-179.80035400,,,,,-0.04729746,0.38022497,-9.80599403,-0.03748226,-0.05603699,-0.00239778,-0.06724988,-0.55429130,-0.08663765,-0.06274597,0.31936458,1.03691387,,,,,,,3,,,,,,,,,
0.697770,33838,10005736,,177.45083618,0.49635488,-179.80084229,,,,,-0.04950359,0.38217387,-9.80769062,-0.03550977,-0.05466111,-0.00059891,-0.25604893,-0.32325866,0.18650338,-0.06367800,0.31986004,1.03741181,,,,,,,3,,,,,,,,,
0.707816,33839,10005836,,177.44400024,0.50133479,-179.79513550,,,,,-0.05375023,0.38114250,-9.80216312,-0.03207169,-0.05676048,-0.00614214,-0.66416199,-0.44639278,-0.65547335,-0.06224184,0.32031542,1.03841579,,,,,,,3,,,,,,,,,
0.717829,33840,10005936,,177.44277954,0.50305563,-179.79560852,,,,,-0.05813735,0.37726003,-9.81078053,-0.02794648,-0.06117005,0.00232935,-0.32441069,-0.19843761,-0.12726027,-0.06271102,0.31840381,1.03739357,,,,,,,3,,,,,,,,,
0.727776,33841,10006036,,177.43597412,0.50971508,-179.79273987,,,,,-0.04111287,0.37647623,-9.81117630,-0.04632221,-0.06317747,0.00252604,-0.57373221,-0.69120490,-0.33399948,-0.06272773,0.31744453,1.03638887,,,,,,,3,,,,,,,,,
0.737810,33842,10006136,,177.43739319,0.51676428,-179.79342651,,,,,-0.04431897,0.37252110,-9.79950619,-0.04403422,-0.06629235,-0.00928330,-0.08628865,-0.52372407,0.02299383,-0.06218027,0.31791422,1.03887284,,,,,,,3,,,,,,,,,
0.747870,33843,10006236,,177.43165588,0.52076614,-179.78259277,,,,,-0.04887607,0.37366650,-9.79740715,-0.04052982,-0.06604382,-0.01129937,-0.46568635,-0.78838937,-1.15217095,-0.06221473,0.31791523,1.03788316,,,,,,,3,,,,,,,,,
0.757838,33844,10006336,,177.42832947,0.52829576,-179.77700806,,,,,-0.04925572,0.39396030,-9.81245136,-0.04114797,-0.04708288,0.00463939,-0.41411314,-0.39873406,-0.54028221,-0.06565477,0.32229391,1.03595614,,,,,,,3,,,,,,,,,
0.767878,33845,10006436,,177.42517090,0.52900618,-179.76232910,,,,,0.03541178,0.38056597,-9.75670910,-0.12523641,-0.05897241,-0.05243444,-0.53484325,0.11992505,-1.41832560,-0.07731935,0.33401796,1.01777709,,,,,,,3,,,,,,,,,
0.777841,33846,10006536,,177.41877747,0.52472883,-179.73350525,,,,,-0.03422181,0.34666243,-9.82751369,-0.05565985,-0.09670479,0.01740575,-0.54550699,0.03634659,-3.56462365,-0.08834626,0.33853108,1.00047672,,,,,,,3,,,,,,,,,
0.787892,33847,10006636,,177.41625977,0.52316099,-179.69996643,,,,,-0.13250418,0.40462944,-9.81143188,0.04295972,-0.03837584,0.00485969,-0.77974048,0.12147906,-3.36788816,-0.08940825,0.34046999,0.99802828,,,,,,,3,,,,,,,,,
0.797774,33848,10006736,,177.40943909,0.53129315,-179.72135925,,,,,-0.11387397,0.37588927,-9.80061054,0.02319872,-0.06740811,-0.00744104,-0.36473498,-0.60974710,3.10571796,-0.08655319,0.34138125,0.99954128,,,,,,,3,,,,,,,,,
0.807781,33849,10006836,,177.41255188,0.52062190,-179.77049255,,,,,-0.09777254,0.37377673,-9.81929111,0.00910556,-0.06962222,0.01099229,0.48460299,0.67671385,5.97632502,-0.08529666,0.33944255,0.99407458,,,,,,,3,,,,,,,,,
