time_seconds,total_vibration,rms_x,rms_y,rms_z
0.011,0.009684,0.006699,0.005903,0.003749
0.012,0.010212,0.007187,0.005903,0.004216
0.013,0.011000,0.007547,0.006692,0.004387
0.018,0.535298,0.007708,0.019312,0.534894
0.028,0.535330,0.007513,0.019343,0.534928
0.038,0.535406,0.007533,0.019245,0.535007
0.048,0.535390,0.007662,0.019305,0.534987
0.058,0.535332,0.007662,0.018981,0.534940
0.068,0.535322,0.007726,0.019019,0.534928
0.078,0.535362,0.007748,0.019023,0.534968
0.088,0.535223,0.007868,0.019027,0.534827
0.098,0.535236,0.007783,0.019128,0.534838
0.108,0.535231,0.007775,0.019097,0.534834
0.118,0.535264,0.007774,0.019104,0.534867
0.128,0.535407,0.007761,0.019121,0.535009
0.138,0.535431,0.007980,0.019088,0.535032
0.148,0.535450,0.007977,0.019070,0.535051
0.158,0.535352,0.007717,0.018888,0.534963
0.168,0.535259,0.007328,0.018715,0.534882
0.178,0.535426,0.007139,0.018679,0.535053
0.188,0.535480,0.007165,0.018673,0.535106
0.198,0.535407,0.006856,0.018504,0.535044
0.208,0.535321,0.006395,0.017767,0.534988
0.218,0.009155,0.005956,0.005347,0.004445
0.228,0.008991,0.005969,0.005242,0.004211
0.238,0.008885,0.006013,0.005004,0.004213
0.248,0.008879,0.006048,0.004782,0.004404
0.258,0.008898,0.006059,0.004777,0.004431
0.268,0.008753,0.006027,0.004545,0.004430
0.278,0.008484,0.005210,0.004933,0.004528
0.288,0.008017,0.004943,0.004684,0.004230
0.298,0.008095,0.004941,0.004738,0.004320
0.308,0.008165,0.004857,0.004883,0.004386
0.318,0.008195,0.004896,0.004762,0.004529
0.328,0.008450,0.005690,0.004824,0.003969
0.338,0.008411,0.005618,0.004885,0.003914
0.348,0.008774,0.005618,0.005522,0.003864
0.358,0.008609,0.005599,0.005305,0.003823
0.368,0.008598,0.005402,0.005328,0.004044
0.378,0.008634,0.005291,0.005614,0.003878
0.388,0.008722,0.005230,0.005786,0.003904
0.398,0.009103,0.005202,0.006176,0.004202
0.408,0.009179,0.005295,0.006181,0.004244
