time_seconds,packet_counter,sample_time_fine,utc_time,euler_roll_deg,euler_pitch_deg,euler_yaw_deg,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,free_acc_x,free_acc_y,free_acc_z,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x,mag_y,mag_z,lat,lon,altitude,vel_x,vel_y,vel_z,status_word,temperature,baropressure,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z
0.019745,55957,5634917,,177.09486389,3.19334579,-174.38059998,,,,,-0.44218716,1.85597503,-9.58479881,-0.23129459,1.35204911,-0.13843119,-0.53069150,-0.93944055,-0.15978646,0.28386441,0.17715512,1.16899633,,,,,,,3,,,,,,,,,
0.020419,55958,5635017,,177.06933594,3.18876266,-174.38359070,,,,,-0.34259021,0.78908277,-10.15818977,-0.24885422,0.24656105,0.37217140,-0.24538757,1.10159457,-0.57475386,0.28255826,0.17525628,1.17093885,,,,,,,3,,,,,,,,,
0.020942,56142,5655548,,,,,,,,,1.61950159,-4.68364382,-10.17683125,,,,-10.18952892,-0.03485057,4.42168219,0.28399187,0.13586423,1.19060755,,,,,,,1,,,,,,,,,
0.027493,56143,5655648,,-163.79170227,-4.42612648,178.67796326,,,,,-0.85285783,0.11955997,-9.42028522,1.33250856,1.96838403,-0.76496005,-13.24456240,3.17919479,2.11795180,0.28137407,0.10999241,1.18226850,,,,,,,3,,,,,,,,,
0.037496,56144,5655748,,-163.89369202,-4.45451498,178.65167236,,,,,-0.32322857,-0.34358203,-10.40815067,1.16683459,2.52652001,0.22464275,-10.17000739,3.08902370,1.30692703,0.28098372,0.10567909,1.18219829,,,,,,,3,,,,,,,,,
0.047423,56145,5655848,,-163.97810364,-4.48576546,178.63876343,,,,,-0.77691609,1.41528487,-9.39316273,1.54596317,3.91214371,-1.26337302,-10.88551922,2.64914394,4.37947418,0.28056368,0.10856479,1.18521047,,,,,,,3,,,,,,,,,
0.057396,56146,5655948,,-164.10440063,-4.48546791,178.57714844,,,,,-0.76455021,0.04627483,-8.59976006,1.46853685,2.36148214,-1.64079285,-10.32535577,-0.25956210,3.14243322,0.28003293,0.10905436,1.18373120,,,,,,,3,,,,,,,,,
0.067404,56147,5656048,,-164.18840027,-4.46212959,178.56455994,,,,,-0.18530847,-0.80743182,-10.54337788,1.04525971,2.06935263,0.50364840,-6.46222041,0.80037934,2.44924351,0.28011274,0.10473312,1.18366325,,,,,,,3,,,,,,,,,
0.077417,56148,5656148,,-164.23445129,-4.46373892,178.52799988,,,,,-0.26881903,0.89561713,-9.77978992,1.07144821,3.48781443,-0.69407749,-8.66258378,0.51105642,4.78070254,0.28166217,0.10278578,1.18660879,,,,,,,3,,,,,,,,,
0.087431,56149,5656248,,-164.32835388,-4.45208502,178.46333313,,,,,-0.45937860,0.71456188,-9.44279861,1.23561323,3.20402193,-0.97846127,-8.50099687,-0.00565986,3.06604161,0.28365615,0.10035142,1.18855929,,,,,,,3,,,,,,,,,
0.097468,56150,5656348,,-164.39820862,-4.44695330,178.44792175,,,,,-0.44791871,-0.11779208,-10.37982655,1.30061865,2.64512205,0.14785695,-4.01155708,2.86145930,1.69392139,0.28475314,0.09745172,1.19148743,,,,,,,3,,,,,,,,,
0.107421,56151,5656448,,-164.42584229,-4.46643305,178.43139648,,,,,-0.59358042,-0.25244468,-9.55259895,1.37628722,2.28108454,-0.61914873,-6.54170759,0.27799353,3.23135140,0.28266463,0.09940899,1.18656039,,,,,,,3,,,,,,,,,
0.117414,56152,5656548,,-164.48573303,-4.46522141,178.39459229,,,,,-0.68225831,0.11191186,-9.54919147,1.46882021,2.61970377,-0.72448218,-6.09514428,0.97490972,3.45997917,0.27852061,0.09659839,1.18748462,,,,,,,3,,,,,,,,,
0.127405,56153,5656648,,-164.53643799,-4.47287989,178.36351013,,,,,-0.87306023,2.18893504,-10.08240795,1.72201025,4.74956512,-0.77847028,-3.58724780,2.62206800,3.37534630,0.27959046,0.09609887,1.19094539,,,,,,,3,,,,,,,,,
0.137440,56154,5656748,,-164.57450867,-4.48004484,178.31826782,,,,,-0.71047056,-0.35265172,-9.22633839,1.47015285,2.07084274,-0.91016066,-3.51507041,-3.06383589,2.79470722,0.28133389,0.09511150,1.18648565,,,,,,,3,,,,,,,,,
0.147363,56155,5656848,,-164.61549377,-4.43027401,178.30566406,,,,,-0.17308527,-1.56427658,-9.68823624,0.95670754,1.03348589,-0.10261822,-3.68683281,-1.62417811,3.74657306,0.28137720,0.09463035,1.18746781,,,,,,,3,,,,,,,,,
0.157361,56156,5656948,,-164.62315369,-4.40161943,178.27310181,,,,,-0.37596399,2.01325631,-9.69364166,1.18886566,4.47689342,-1.05702806,-2.83407963,0.40420417,5.10885770,0.28088981,0.09463877,1.18697071,,,,,,,3,,,,,,,,,
0.167500,56157,5657048,,-164.66926575,-4.39181232,178.20504761,,,,,-0.43437099,0.55871344,-9.99783897,1.25626397,3.14477682,-0.38246989,-2.66817455,-2.29911745,2.38848087,0.28130096,0.09223321,1.18396604,,,,,,,3,,,,,,,,,
