time_seconds,total_vibration,rms_x,rms_y,rms_z
0.020,0.756792,0.215422,0.657754,0.306083
0.021,0.753256,0.211024,0.655776,0.304666
0.021,1.424104,0.448747,1.314615,0.313823
0.028,1.430898,0.475989,1.311427,0.317905
0.038,1.437773,0.477113,1.311973,0.343922
0.048,1.447735,0.495329,1.314079,0.351830
0.058,1.471641,0.509960,1.307953,0.441507
0.068,1.494716,0.509915,1.324628,0.468534
0.078,1.485014,0.501219,1.318517,0.464283
0.088,1.490009,0.503481,1.320921,0.470956
0.098,1.475707,0.505295,1.302917,0.474126
0.108,1.463044,0.509077,1.286494,0.475680
0.118,1.466561,0.515980,1.286464,0.479141
0.128,1.523714,0.514074,1.359232,0.458170
0.138,1.530815,0.519460,1.361501,0.468903
0.148,1.554779,0.520291,1.389670,0.464168
0.158,1.609597,0.519610,1.451514,0.462509
0.168,1.609788,0.519692,1.450651,0.465779
0.178,1.630730,0.510761,1.471747,0.482040
0.188,1.628413,0.512572,1.463659,0.496689
0.198,1.599502,0.517281,1.429941,0.496081
0.208,1.614022,0.520230,1.437018,0.519044
0.218,1.180667,0.226156,0.994589,0.594660
0.228,1.195213,0.225991,1.013875,0.591203
0.238,1.187833,0.223813,1.005363,0.591693
0.248,1.186137,0.216949,1.006230,0.589369
0.258,1.186316,0.208995,1.039284,0.532499
0.268,1.177281,0.199538,1.045187,0.503746
0.278,1.192965,0.192242,1.055111,0.522444
0.288,1.219651,0.212697,1.068355,0.548569
0.298,1.239874,0.211273,1.100981,0.529615
0.308,1.235224,0.223298,1.093868,0.528553
0.318,1.239513,0.220988,1.099982,0.526876
0.328,1.183013,0.207114,1.027106,0.549251
0.338,1.241089,0.202366,1.100363,0.537170
0.348,1.212500,0.207884,1.061613,0.547648
0.358,1.180191,0.205574,1.022835,0.551724
0.368,1.242545,0.203934,1.091008,0.558597
0.378,1.222387,0.193412,1.060548,0.576247
0.388,1.246719,0.232974,1.060766,0.612214
0.398,1.245040,0.229524,1.051220,0.626402
0.408,1.242799,0.230765,1.052821,0.618761
0.418,1.168057,0.223675,0.998457,0.563392
0.428,1.163717,0.247723,0.983556,0.570516
0.438,1.180320,0.245590,1.009716,0.559744
0.448,1.155768,0.250070,0.980371,0.558691
0.458,1.187122,0.250956,1.017046,0.558477
0.468,1.329929,0.253888,1.179435,0.559631
0.478,1.381576,0.252948,1.224108,0.588498
0.488,1.357868,0.234879,1.213627,0.561915
0.498,1.366010,0.253146,1.207853,0.585654
0.508,1.380637,0.247689,1.212410,0.612266
0.518,1.411179,0.247870,1.228157,0.649320
0.528,1.401716,0.276851,1.222830,0.626777
0.538,1.329082,0.277001,1.138907,0.626595
0.548,1.291760,0.262009,1.102527,0.620023
0.558,1.300632,0.262338,1.110751,0.623743
0.568,1.326724,0.268465,1.144700,0.614644
0.578,1.377876,0.272864,1.220010,0.579363
0.588,1.355703,0.241576,1.221060,0.537200
0.598,1.416625,0.288802,1.275969,0.543435
0.608,1.405359,0.286115,1.267360,0.535695
0.618,1.411575,0.288947,1.283700,0.511045
0.628,1.410953,0.263102,1.284926,0.520126
0.638,1.400202,0.266026,1.275235,0.513392
0.648,1.435046,0.267469,1.312965,0.513753
0.658,1.401877,0.268202,1.276767,0.513024
0.668,1.273808,0.264483,1.135563,0.512964
0.678,1.207093,0.267405,1.083751,0.459403
0.688,1.219831,0.282047,1.092121,0.464445
0.698,1.225234,0.295428,1.101801,0.447164
0.708,1.218434,0.298729,1.099910,0.430745
0.718,1.197012,0.301336,1.090577,0.390740
0.728,1.230816,0.317019,1.097682,0.457714
0.738,1.325201,0.317996,1.201844,0.458919
0.748,1.338754,0.318049,1.216123,0.460601
0.758,1.336784,0.327943,1.215319,0.449938
0.768,1.270422,0.327984,1.141596,0.450731
0.778,1.235520,0.325693,1.108245,0.438437
0.788,1.268377,0.320231,1.147615,0.434986
0.798,1.185020,0.284466,1.073996,0.412171
0.808,1.202106,0.286179,1.090857,0.416162
0.818,1.203403,0.293680,1.072053,0.461122
0.828,1.237300,0.307005,1.097572,0.481656
0.838,1.250063,0.322056,1.095860,0.507966
0.848,1.331307,0.323616,1.187603,0.507196
0.858,1.308480,0.325310,1.160884,0.508569
0.868,1.321826,0.329162,1.174557,0.509208
0.878,1.326188,0.326645,1.162907,0.547472
0.888,1.311209,0.325657,1.146341,0.546918
0.898,1.285263,0.305132,1.127962,0.535254
0.908,1.281426,0.299679,1.130959,0.522663
0.918,1.261452,0.294067,1.113893,0.513836
0.928,1.234213,0.265675,1.114799,0.458172
0.938,1.160007,0.273731,1.031027,0.455711
0.948,1.274494,0.285999,1.155884,0.454392
0.958,1.249346,0.272708,1.127800,0.463208
0.968,1.289223,0.267479,1.171107,0.468040
0.978,1.280868,0.267278,1.122332,0.556379
0.988,1.256345,0.270862,1.094033,0.555093
0.998,1.278226,0.269685,1.110932,0.571806
1.008,1.264270,0.282065,1.104196,0.547329
1.018,1.264075,0.276821,1.120891,0.514644
1.028,1.230372,0.249775,1.108684,0.471432
1.038,1.227239,0.231998,1.115691,0.455551
1.048,1.116110,0.225547,0.984379,0.475215
1.058,1.163354,0.236583,1.037555,0.470002
1.068,1.173698,0.234059,1.050002,0.469340
1.078,1.163407,0.236227,1.055337,0.428924
1.088,1.180047,0.228274,1.058333,0.469397
1.098,1.211046,0.223627,1.086628,0.485657
1.108,1.216266,0.217850,1.081448,0.512166
1.118,1.290338,0.217590,1.152292,0.538376
1.128,1.298465,0.222849,1.158717,0.541965
1.138,1.283226,0.212693,1.140304,0.548759
1.148,1.158835,0.193700,0.990960,0.568662
1.158,1.203151,0.193834,1.039435,0.574087
1.168,1.144114,0.239775,0.960587,0.573392
1.178,1.106961,0.240040,0.962720,0.490829
