time_seconds,total_vibration,rms_x,rms_y,rms_z
14.22,0.807285,0.192743,0.582983,0.524108
14.23,0.82387,0.19709,0.597855,0.531495
14.24,0.828994,0.191187,0.597967,0.5414
14.25,0.837798,0.194678,0.598693,0.552786
14.26,0.848418,0.19715,0.598975,0.567604
14.27,0.858636,0.196382,0.600552,0.581401
14.28,0.85684,0.193297,0.606913,0.573121
14.29,0.859343,0.192351,0.604093,0.580123
14.3,0.867734,0.197017,0.599777,0.595327
14.31,0.870278,0.205228,0.603088,0.592916
14.32,0.850909,0.20519,0.599235,0.568209
14.33,0.857931,0.2023,0.581644,0.597336
14.34,0.846563,0.202999,0.582815,0.57947
14.35,0.849006,0.201804,0.587501,0.578731
14.36,0.857205,0.199235,0.588562,0.590509
14.37,0.870587,0.197734,0.601894,0.597115
14.38,0.851486,0.204074,0.601877,0.56668
14.39,0.849241,0.202568,0.599509,0.566361
14.4,0.846313,0.201081,0.602079,0.559744
14.41,0.842932,0.201588,0.599688,0.557019
14.42,0.832248,0.202004,0.596784,0.543765
14.43,0.821818,0.204707,0.598384,0.524802
14.44,0.82208,0.204717,0.603205,0.519662
14.45,0.822192,0.212214,0.601898,0.518347
14.46,0.818807,0.2094,0.603758,0.51193
14.47,0.819923,0.208601,0.614097,0.501642
14.48,0.802259,0.208721,0.614127,0.472125
14.49,0.800746,0.20478,0.607735,0.479498
14.5,0.793617,0.204396,0.610335,0.464264
14.51,0.70172,0.197745,0.491369,0.460288
14.52,0.700764,0.197982,0.494232,0.45564
14.53,0.690888,0.195378,0.490639,0.445453
14.54,0.690692,0.193215,0.489857,0.446949
14.55,0.68069,0.193201,0.481375,0.440783
14.56,0.666097,0.190752,0.446865,0.455643
14.57,0.678412,0.192001,0.466069,0.454047
14.58,0.683717,0.188629,0.456622,0.472635
14.59,0.676068,0.184805,0.453457,0.466146
14.6,0.669037,0.186086,0.433233,0.474649
14.61,0.678753,0.186888,0.437475,0.484142
14.62,0.681983,0.187639,0.43416,0.491323
14.63,0.683786,0.187197,0.43607,0.492304
14.64,0.693234,0.193239,0.422658,0.514386
14.65,0.700022,0.192155,0.424177,0.522668
14.66,0.704561,0.192123,0.425308,0.527833
