time_seconds,total_vibration,rms_x,rms_y,rms_z
0.019,0.010182,0.005613,0.006283,0.005718
0.020,0.531474,0.008763,0.012154,0.531263
0.028,0.531504,0.008985,0.012116,0.531290
0.038,0.531580,0.008652,0.012242,0.531369
0.048,0.531553,0.008298,0.012236,0.531347
0.058,0.531599,0.008298,0.012451,0.531388
0.068,0.531609,0.008252,0.012610,0.531396
0.078,0.531697,0.008335,0.012748,0.531478
0.088,0.531735,0.008250,0.012411,0.531526
0.098,0.531642,0.008299,0.012056,0.531440
0.108,0.531435,0.008335,0.012102,0.531232
0.118,0.531357,0.008318,0.012164,0.531153
0.128,0.531341,0.008351,0.012293,0.531133
0.138,0.531249,0.008361,0.012279,0.531041
0.148,0.531334,0.008240,0.012318,0.531127
0.158,0.531290,0.007985,0.012476,0.531083
0.168,0.531255,0.008333,0.012440,0.531044
0.178,0.531249,0.008342,0.012065,0.531047
0.188,0.531127,0.008371,0.011343,0.530940
0.198,0.531221,0.008591,0.011346,0.531031
0.208,0.531198,0.008722,0.011284,0.531007
0.218,0.009831,0.005816,0.006479,0.004566
0.228,0.009897,0.005966,0.006428,0.004586
0.238,0.009476,0.005968,0.005713,0.004640
0.248,0.010114,0.006743,0.005782,0.004835
0.258,0.010108,0.006703,0.005732,0.004938
0.268,0.009899,0.006687,0.005516,0.004780
0.278,0.009918,0.007123,0.005170,0.004572
0.288,0.009788,0.006828,0.005337,0.004549
0.298,0.009888,0.006742,0.005653,0.004513
0.308,0.009923,0.007044,0.005348,0.004499
0.318,0.009896,0.007128,0.005216,0.004464
0.328,0.010214,0.007321,0.004889,0.005180
0.338,0.010881,0.007509,0.005462,0.005673
0.348,0.011008,0.007718,0.005352,0.005740
0.360,0.010943,0.007729,0.005110,0.005823
0.368,0.011125,0.007629,0.005588,0.005860
0.378,0.011379,0.007651,0.005766,0.006140
0.388,0.011345,0.007576,0.005684,0.006246
0.398,0.010946,0.007208,0.005683,0.005964
0.408,0.010806,0.006702,0.005788,0.006193
0.418,0.010873,0.006743,0.005872,0.006186
0.428,0.010909,0.006809,0.005848,0.006200
0.441,0.011182,0.006855,0.006317,0.006174
0.448,0.010570,0.006084,0.006276,0.005943
0.458,0.010513,0.006085,0.006272,0.005845
0.468,0.010534,0.006102,0.006250,0.005888
0.478,0.010247,0.005536,0.006214,0.005977
0.488,0.010148,0.005597,0.006043,0.005927
0.498,0.010847,0.005629,0.006536,0.006576
0.508,0.010502,0.004986,0.006499,0.006572
0.518,0.010498,0.004921,0.006460,0.006653
0.528,0.010839,0.005576,0.006399,0.006742
0.538,0.009783,0.005355,0.005610,0.005964
0.548,0.009247,0.004912,0.005540,0.005539
0.558,0.008721,0.004830,0.004945,0.005318
0.568,0.008676,0.004710,0.004960,0.005338
0.578,0.008930,0.004895,0.004953,0.005591
0.588,0.008977,0.005006,0.005093,0.005440
0.598,0.009319,0.005115,0.005110,0.005879
0.608,0.009275,0.005067,0.005257,0.005719
0.618,0.009712,0.005032,0.005637,0.006100
0.628,0.009559,0.004721,0.005637,0.006108
0.638,0.009327,0.004696,0.005309,0.006062
0.648,0.009308,0.004634,0.005329,0.006063
0.658,0.009590,0.004876,0.005606,0.006064
0.668,0.009935,0.005494,0.005631,0.006068
0.678,0.010072,0.005379,0.005736,0.006292
0.688,0.010123,0.005423,0.005781,0.006297
0.698,0.009452,0.005555,0.005240,0.005570
0.708,0.009306,0.005277,0.005255,0.005580
0.718,0.009496,0.005329,0.005707,0.005404
0.728,0.009552,0.004512,0.005664,0.006229
0.738,0.009612,0.004392,0.005535,0.006516
0.748,0.009535,0.004373,0.005508,0.006439
0.758,0.009574,0.004427,0.005432,0.006523
0.768,0.009791,0.004652,0.005473,0.006654
0.778,0.009668,0.004388,0.005474,0.006652
0.788,0.009979,0.005022,0.005476,0.006662
0.798,0.009540,0.004956,0.005425,0.006085
0.808,0.009498,0.004960,0.005351,0.006081
0.818,0.019857,0.009287,0.016123,0.006936
0.828,0.020456,0.009413,0.016184,0.008242
