time_seconds,packet_counter,sample_time_fine,utc_time,euler_roll_deg,euler_pitch_deg,euler_yaw_deg,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,free_acc_x,free_acc_y,free_acc_z,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x,mag_y,mag_z,lat,lon,altitude,vel_x,vel_y,vel_z,status_word,temperature,baropressure,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z
0.038121,16111,21373546,,179.26382446,0.39506099,179.99557495,,,,,-0.07199784,0.12711062,-9.81795311,0.00405451,0.00111585,0.00339293,0.33256581,-0.51388374,0.21878521,0.09873048,0.32432181,1.04769754,,,,,,,3,,,,,,,,,
0.048031,16112,21373646,,179.26319885,0.40134817,179.99836731,,,,,-0.07570740,0.12551665,-9.80589867,0.00681446,-0.00060674,-0.00865173,-0.05219175,-0.53748808,-0.55687936,0.09626731,0.32484457,1.04472482,,,,,,,3,,,,,,,,,
0.058112,16113,21373746,,179.26329041,0.40485540,-179.99472046,,,,,-0.07595916,0.12531774,-9.81174850,0.00639586,-0.00077682,-0.00280285,0.08341098,-0.43008879,-0.73055314,0.09714714,0.32531041,1.04325235,,,,,,,3,,,,,,,,,
0.068113,16114,21373846,,179.26161194,0.40850458,-179.98922729,,,,,-0.07336692,0.12336738,-9.82553005,0.00305585,-0.00350226,0.01093411,-0.36174944,-0.47323142,-0.22745114,0.09956647,0.32622856,1.04575288,,,,,,,3,,,,,,,,,
0.078069,16115,21373946,,179.25416565,0.41271886,-179.99153137,,,,,-0.07866498,0.12870511,-9.80002022,0.00805067,0.00102075,-0.01446342,-0.49670299,-0.22941210,0.16386237,0.09912238,0.32575580,1.04623795,,,,,,,3,,,,,,,,,
0.088116,16116,21374046,,179.25094604,0.41681808,-179.99366760,,,,,-0.06886272,0.13488601,-9.81448078,-0.00271827,0.00635149,0.00000453,-0.41323624,-0.40755902,0.01158812,0.09815693,0.32433274,1.04472625,,,,,,,3,,,,,,,,,
0.098113,16117,21374146,,179.25050354,0.42180935,-179.99131775,,,,,-0.07367820,0.12069221,-9.81039810,0.00127050,-0.00756551,-0.00422788,0.07143171,-0.45492907,-0.24222492,0.09862559,0.32720414,1.04625833,,,,,,,3,,,,,,,,,
0.108192,16118,21374246,,179.24894714,0.42708954,-179.98953247,,,,,-0.06812500,0.13087581,-9.81312847,-0.00527927,0.00196828,-0.00140691,-0.38535463,-0.55304922,-0.05620647,0.09860000,0.32672504,1.04526114,,,,,,,3,,,,,,,,,
0.118211,16119,21374346,,179.24220276,0.43173903,-179.98800659,,,,,-0.06542116,0.12542023,-9.81075001,-0.00857685,-0.00463786,-0.00387764,-0.67609759,-0.30897180,0.03092364,0.09665972,0.32531881,1.04275537,,,,,,,3,,,,,,,,,
0.128093,16120,21374446,,179.24096680,0.43449205,-179.98629761,,,,,-0.06234231,0.12723963,-9.81385136,-0.01235916,-0.00289141,-0.00077724,-0.19169058,-0.45325354,-0.27473620,0.09715550,0.32579005,1.04375482,,,,,,,3,,,,,,,,,
0.138092,16121,21374546,,179.23507690,0.43776128,-179.98399353,,,,,-0.07283486,0.12110279,-9.80213737,-0.00220356,-0.00994492,-0.01249194,-0.50524398,-0.32372690,-0.47008750,0.10000271,0.32526189,1.04425550,,,,,,,3,,,,,,,,,
0.148103,16122,21374646,,179.22734070,0.44060984,-179.97676086,,,,,-0.06554332,0.13311231,-9.81381512,-0.01007921,0.00053225,-0.00071287,-0.65118757,-0.30318604,-0.64241392,0.09910566,0.32479656,1.04523313,,,,,,,3,,,,,,,,,
0.158053,16123,21374746,,179.22348022,0.44494653,-179.97149658,,,,,-0.07446542,0.12263633,-9.80763817,-0.00169803,-0.01072487,-0.00696158,-0.70016600,-0.20655870,-0.57559840,0.10000220,0.32622164,1.04476535,,,,,,,3,,,,,,,,,
0.168152,16124,21374846,,179.21395874,0.44570783,-179.97209167,,,,,-0.08078808,0.12678911,-9.80896664,0.00421049,-0.00804660,-0.00552893,-0.77738919,-0.35548744,0.20439620,0.09953252,0.32526982,1.04425323,,,,,,,3,,,,,,,,,
0.178063,16125,21374946,,179.20936584,0.44721413,-179.96939087,,,,,-0.07551312,0.12548801,-9.81174564,-0.00098695,-0.01023974,-0.00281072,-0.61080690,0.02622232,-0.08083582,0.09855770,0.32528666,1.04325902,,,,,,,3,,,,,,,,,
0.188086,16126,21375046,,179.21000671,0.44844195,-179.96670532,,,,,-0.05874197,0.14224485,-9.81035328,-0.01821982,0.00709699,-0.00410318,0.19097345,-0.24501279,-0.63599568,0.09855718,0.32624644,1.04376900,,,,,,,3,,,,,,,,,
0.198095,16127,21375146,,179.20945740,0.45055473,-179.96145630,,,,,-0.07617860,0.12569270,-9.80796146,-0.00091519,-0.00971503,-0.00658417,-0.11311096,-0.06043095,-0.40003610,0.09901850,0.32671866,1.04377878,,,,,,,3,,,,,,,,,
0.208075,16128,21375246,,179.20069885,0.45079473,-179.95823669,,,,,-0.06348130,0.13212705,-9.80865669,-0.01406050,-0.00500470,-0.00590134,-0.76271100,-0.43469634,-0.24114594,0.09760896,0.32482287,1.04275227,,,,,,,3,,,,,,,,,
0.218129,16129,21375346,,179.19453430,0.45831168,-179.95724487,,,,,-0.06469113,0.12958337,-9.80935860,-0.01380478,-0.00866002,-0.00523019,-0.68788644,-0.40650036,-0.23120385,0.09807966,0.32385516,1.04224455,,,,,,,3,,,,,,,,,
0.228169,16130,21375446,,179.19485474,0.46029317,-179.95323181,,,,,-0.06685928,0.13262199,-9.81209278,-0.01219553,-0.00526129,-0.00243640,0.03761468,-0.35523966,-0.38276244,0.09810524,0.32433429,1.04324174,,,,,,,3,,,,,,,,,
0.238188,16131,21375546,,179.18986511,0.46011403,-179.95083618,,,,,-0.08147208,0.12463983,-9.81517220,0.00292459,-0.01453151,0.00064850,-0.70057624,0.32862721,-0.43784730,0.09714714,0.32531041,1.04325235,,,,,,,3,,,,,,,,,
0.248154,16132,21375646,,179.18623352,0.46216106,-179.94842529,,,,,-0.07946288,0.12329388,-9.80624008,0.00007845,-0.01620135,-0.00831866,-0.42682783,-0.44067401,-0.20361274,0.09622400,0.32532573,1.04374278,,,,,,,3,,,,,,,,,
0.258137,16133,21375746,,179.18080139,0.46426028,-179.94444275,,,,,-0.07018249,0.13053882,-9.81037140,-0.00942612,-0.00987761,-0.00416017,-0.42442587,-0.24061815,-0.11434484,0.09713775,0.32675034,1.04376984,,,,,,,3,,,,,,,,,
0.268144,16134,21375846,,179.17619324,0.46757662,-179.94255066,,,,,-0.07051749,0.14086545,-9.82030201,-0.00962722,-0.00036868,0.00591850,-0.25009442,-0.15306226,-0.42351167,0.09908792,0.32575682,1.04524827,,,,,,,3,,,,,,,,,
0.278097,16135,21375946,,179.17282104,0.46769834,-179.94021606,,,,,-0.06763089,0.13013673,-9.81313324,-0.01251623,-0.01183549,-0.00143075,-0.49064114,-0.06267123,0.07642793,0.09899291,0.32623953,1.04278159,,,,,,,3,,,,,,,,,
0.288125,16136,21376046,,179.16477966,0.47275102,-179.93942261,,,,,-0.06825157,0.13858594,-9.81308842,-0.01285337,-0.00472753,-0.00134826,-0.68492235,-0.40446825,-0.18038439,0.09801808,0.32625636,1.04178751,,,,,,,3,,,,,,,,,
0.298150,16137,21376146,,179.16111755,0.47443476,-179.93463135,,,,,-0.07461144,0.13230352,-9.81550789,-0.00676928,-0.01137972,0.00103164,-0.13505121,-0.20329116,-0.47681236,0.09903675,0.32479861,1.04325378,,,,,,,3,,,,,,,,,
0.308179,16138,21376246,,179.16345215,0.47888809,-179.93087769,,,,,-0.07836922,0.13542950,-9.80446625,-0.00391144,-0.00775496,-0.00993228,0.08839738,-0.60501314,-0.46606148,0.09715600,0.32483029,1.04324484,,,,,,,3,,,,,,,,,
0.318154,16139,21376346,,179.16137695,0.47898051,-179.92565918,,,,,-0.06349169,0.13938273,-9.80862713,-0.01843049,-0.00439479,-0.00583911,-0.31569334,0.09934894,-0.77354459,0.09564157,0.32581681,1.04077899,,,,,,,3,,,,,,,,,
0.328154,16140,21376446,,179.16134644,0.48162231,-179.92042542,,,,,-0.08897620,0.12869428,-9.80412102,0.00632098,-0.01490680,-0.01028824,-0.11483329,-0.42260069,-0.47749276,0.09715600,0.32483029,1.04324484,,,,,,,3,,,,,,,,,
0.338182,16141,21376546,,179.15669250,0.48112020,-179.91241455,,,,,-0.07018539,0.13030675,-9.81311607,-0.01187400,-0.01418205,-0.00142813,-0.26791751,0.41771473,-0.50749784,0.09818303,0.32385209,1.04521358,,,,,,,3,,,,,,,,,
0.348150,16142,21376646,,179.15431213,0.48395440,-179.90980530,,,,,-0.07574243,0.12911449,-9.81585789,-0.00759846,-0.01608205,0.00133753,-0.46222211,-0.65739290,-0.42449268,0.09718210,0.32434964,1.04373205,,,,,,,3,,,,,,,,,
0.358185,16143,21376746,,179.15005493,0.48832962,-179.91024780,,,,,-0.07718112,0.12233344,-9.80728340,-0.00637254,-0.02329405,-0.00732398,-0.35546471,-0.21665044,0.29397278,0.09756462,0.32722354,1.04279006,,,,,,,3,,,,,,,,,
0.368033,16144,21376846,,179.14268494,0.49173242,-179.90994263,,,,,-0.05524594,0.12819467,-9.81111622,-0.02884287,-0.01912311,-0.00359559,-0.90744164,-0.05710517,-0.50805044,0.09857389,0.32720566,1.04477382,,,,,,,3,,,,,,,,,
0.378131,16145,21376946,,179.13621521,0.49113622,-179.90463257,,,,,-0.06596719,0.13740075,-9.82066822,-0.01827618,-0.01079038,0.00618315,-0.43846103,-0.04554415,-0.39320030,0.09861773,0.32576475,1.04524601,,,,,,,3,,,,,,,,,
0.388222,16146,21377046,,179.13600159,0.49468601,-179.90188599,,,,,-0.07140499,0.12439283,-9.80935764,-0.01347695,-0.02347520,-0.00527358,0.08772488,-0.43388590,-0.12988843,0.09864435,0.32432434,1.04522336,,,,,,,3,,,,,,,,,
0.398207,16147,21377146,,179.13461304,0.49750155,-179.89694214,,,,,-0.07488052,0.11828594,-9.80938148,-0.01037497,-0.03011501,-0.00531530,-0.32506364,-0.27949243,-0.69641313,0.10008885,0.32525933,1.04672968,,,,,,,3,,,,,,,,,
0.408213,16148,21377246,,179.13163757,0.49359906,-179.89103699,,,,,-0.06163188,0.13883145,-9.80898285,-0.02295330,-0.00982472,-0.00551510,-0.08066542,0.09496826,-0.37587545,0.09867829,0.32528308,1.04672289,,,,,,,3,,,,,,,,,
0.418194,16149,21377346,,179.13156128,0.49977797,-179.88314819,,,,,-0.07615729,0.12971978,-9.81241417,-0.00954796,-0.01906568,-0.00209808,-0.04405548,-0.46501630,-0.81162434,0.09720768,0.32482874,1.04472935,,,,,,,3,,,,,,,,,
0.428116,16150,21377446,,179.12767029,0.50120538,-179.88262939,,,,,-0.07173327,0.13697900,-9.81480503,-0.01409489,-0.01280052,0.00035930,-0.55587020,-0.05387493,-0.22067570,0.09865270,0.32480398,1.04572570,,,,,,,3,,,,,,,,,
0.438195,16151,21377546,,179.12297058,0.50550193,-179.87680054,,,,,-0.05786966,0.13341038,-9.80523682,-0.02876676,-0.01685979,-0.00938582,-0.36372622,-0.39052546,-0.37516311,0.10008936,0.32429957,1.04621971,,,,,,,3,,,,,,,,,
0.448120,16152,21377646,,179.11743164,0.51200300,-179.87582397,,,,,-0.07571209,0.12485386,-9.80796432,-0.01231820,-0.02679509,-0.00663686,-0.90209147,-0.83036275,-0.18067522,0.09776453,0.32385850,1.04669583,,,,,,,3,,,,,,,,,
0.458178,16153,21377746,,179.11430359,0.51701760,-179.87298584,,,,,-0.06921836,0.13522919,-9.81861019,-0.01935185,-0.01668316,0.00410795,-0.25364545,-0.24034166,-0.50395510,0.09774628,0.32577854,1.04722083,,,,,,,3,,,,,,,,,
0.468193,16154,21377846,,179.10635376,0.51750207,-179.86412048,,,,,-0.06571577,0.13150591,-9.80349445,-0.02306963,-0.02167721,-0.01109886,-0.65114915,-0.34455372,-0.55885723,0.09827702,0.32528895,1.04870009,,,,,,,3,,,,,,,,,
0.478138,16155,21377946,,179.09922791,0.52287334,-179.86737061,,,,,-0.07791179,0.13498561,-9.81238079,-0.01181882,-0.01969020,-0.00205445,-0.79013266,-0.52601571,0.05848453,0.09730218,0.32530582,1.04770589,,,,,,,3,,,,,,,,,
0.488195,16156,21378046,,179.09590149,0.52436030,-179.86369324,,,,,-0.07803885,0.13154061,-9.81033134,-0.01151644,-0.02350780,-0.00415635,-0.40848958,0.13640708,0.06194060,0.09774679,0.32481879,1.04671097,,,,,,,3,,,,,,,,,
0.498112,16157,21378146,,179.08926392,0.52822649,-179.86283875,,,,,-0.07381790,0.12375951,-9.81004143,-0.01682214,-0.03255213,-0.00461268,-0.71635622,-0.50129154,-0.38127172,0.10110700,0.32476136,1.04870594,,,,,,,3,,,,,,,,,
0.508112,16158,21378246,,179.08439636,0.53031576,-179.85848999,,,,,-0.06254245,0.13234816,-9.81485462,-0.02850082,-0.02457677,0.00023150,-0.24666804,-0.38793367,-0.65553189,0.09917457,0.32479453,1.04721248,,,,,,,3,,,,,,,,,
0.518177,16159,21378346,,179.08268738,0.53669894,-179.85722351,,,,,-0.06720173,0.13325591,-9.81105232,-0.02481442,-0.02400260,-0.00351667,-0.21380513,-0.51018845,-0.08179220,0.09723379,0.32434809,1.04521656,,,,,,,3,,,,,,,,,
0.528126,16160,21378446,,179.07940674,0.54066885,-179.85041809,,,,,-0.06643926,0.12886071,-9.80694580,-0.02613393,-0.02893616,-0.00770497,-0.33706685,-0.30702479,-0.27456979,0.09920068,0.32431388,1.04769969,,,,,,,3,,,,,,,,,
0.538156,16161,21378546,,179.07588196,0.54358637,-179.85180664,,,,,-0.07513385,0.13540961,-9.81239128,-0.01825792,-0.02303767,-0.00207472,-0.32373184,-0.54884593,-0.13212530,0.09866993,0.32480347,1.04622054,,,,,,,3,,,,,,,,,
0.548120,16162,21378646,,179.07418823,0.54985476,-179.84988403,,,,,-0.07619258,0.13536231,-9.81342030,-0.01816785,-0.02352479,-0.00103760,-0.38693272,-0.58468805,-0.12260164,0.09724214,0.32482773,1.04571903,,,,,,,3,,,,,,,,,
0.558237,16163,21378746,,179.06927490,0.55305374,-179.84539795,,,,,-0.06958221,0.12815720,-9.81107140,-0.02517065,-0.03113192,-0.00357008,-0.05827467,-0.30090799,-0.31966409,0.09920068,0.32431388,1.04769969,,,,,,,3,,,,,,,,,
0.568246,16164,21378846,,179.07180786,0.55070770,-179.84974670,,,,,-0.07711871,0.13323988,-9.80104256,-0.01679677,-0.02569358,-0.01344061,0.01131578,0.38432663,0.28121268,0.10061173,0.32333037,1.04719651,,,,,,,3,,,,,,,,,
0.578146,16165,21378946,,179.06549072,0.55505151,-179.84994507,,,,,-0.06844824,0.13352379,-9.81276703,-0.02686954,-0.02670582,-0.00180078,-0.43053092,-0.58898322,0.15791505,0.10006326,0.32478023,1.04573238,,,,,,,3,,,,,,,,,
0.588114,16166,21379046,,179.06517029,0.56099188,-179.84866333,,,,,-0.07425371,0.12878355,-9.81380081,-0.02201745,-0.03182297,-0.00079370,-0.50396396,-0.59556101,-0.09997251,0.09871325,0.32432231,1.04720271,,,,,,,3,,,,,,,,,
0.598150,16167,21379146,,179.05763245,0.56132430,-179.84779358,,,,,-0.07357942,0.14041939,-9.81925297,-0.02233562,-0.02119341,0.00484037,-0.42462720,0.26704041,-0.30028911,0.10008936,0.32429957,1.04621971,,,,,,,3,,,,,,,,,
0.608244,16168,21379246,,179.05291748,0.56045991,-179.84484863,,,,,-0.06890050,0.12370298,-9.80764771,-0.02732115,-0.03876819,-0.00708890,-0.55236594,-0.39608539,-0.39524392,0.09865321,0.32384419,1.04521573,,,,,,,3,,,,,,,,,
0.618204,16169,21379346,,179.04862976,0.56676763,-179.84429932,,,,,-0.07152146,0.12616698,-9.81520462,-0.02548313,-0.03715590,0.00052881,-0.52534117,-0.31848377,-0.16474762,0.09667745,0.32435855,1.04274023,,,,,,,3,,,,,,,,,
0.628131,16170,21379446,,179.04241943,0.57138163,-179.84204102,,,,,-0.06989085,0.14058535,-9.81203556,-0.02815214,-0.02366949,-0.00242043,-0.51422771,-0.51824028,0.03752439,0.09718210,0.32434964,1.04373205,,,,,,,3,,,,,,,,,
0.638103,16171,21379546,,179.03985596,0.57298011,-179.84559631,,,,,-0.06736396,0.14205086,-9.81479549,-0.03094605,-0.02282846,0.00033808,-0.48629362,-0.32989632,0.47936930,0.09818303,0.32385209,1.04521358,,,,,,,3,,,,,,,,,
0.648147,16172,21379646,,179.03503418,0.57337123,-179.83786011,,,,,-0.07023793,0.13761608,-9.82685280,-0.02806935,-0.02824714,0.01234269,-0.56335571,-0.04937280,-0.85787832,0.09814072,0.32241374,1.04321146,,,,,,,3,,,,,,,,,
0.658254,16173,21379746,,179.03105164,0.57836121,-179.83749390,,,,,-0.07409601,0.14294705,-9.80375767,-0.02491283,-0.02295945,-0.01062012,-0.23069143,-0.36434833,-0.09073710,0.10006377,0.32382044,1.04522240,,,,,,,3,,,,,,,,,
0.668265,16174,21379846,,179.02638245,0.58260512,-179.83102417,,,,,-0.07416670,0.12558270,-9.80727768,-0.02558550,-0.04138988,-0.00740123,-0.50909754,-0.36673081,-0.65941917,0.10052457,0.32525244,1.04574215,,,,,,,3,,,,,,,,,
0.678121,16175,21379946,,179.02020264,0.58619273,-179.82933044,,,,,-0.07229359,0.13219334,-9.80794907,-0.02795288,-0.03590719,-0.00664139,-0.64215630,-0.17100107,-0.42273073,0.09901014,0.32623902,1.04327643,,,,,,,3,,,,,,,,,
0.688176,16176,21380046,,179.01876831,0.58446014,-179.82568359,,,,,-0.06827930,0.13803874,-9.81619167,-0.03197522,-0.03018843,0.00165772,-0.08125857,-0.14708579,-0.11530202,0.09853944,0.32720670,1.04378414,,,,,,,3,,,,,,,,,
0.698168,16177,21380146,,179.01574707,0.58785862,-179.82142639,,,,,-0.06860996,0.12862690,-9.80590343,-0.03192867,-0.04007053,-0.00879073,-0.31367161,-0.21562280,-0.43024101,0.09946361,0.32527184,1.04227388,,,,,,,3,,,,,,,,,
0.708168,16178,21380246,,179.01478577,0.59189081,-179.81860352,,,,,-0.06748331,0.13326584,-9.81690502,-0.03401903,-0.03596672,0.00227237,-0.40850446,-0.42476146,-0.06310413,0.09806243,0.32385567,1.04174972,,,,,,,3,,,,,,,,,
0.718152,16179,21380346,,179.00704956,0.59697878,-179.81643677,,,,,-0.08161452,0.12703903,-9.80792904,-0.02042718,-0.04322557,-0.00666952,-0.63938858,-0.22354876,-0.42083440,0.09709595,0.32435217,1.04125786,,,,,,,3,,,,,,,,,
0.728272,16180,21380446,,179.00856018,0.59312171,-179.81233215,,,,,-0.06501833,0.13413316,-9.81105900,-0.03648841,-0.03586768,-0.00358558,-0.04431874,0.14034148,-0.39615599,0.09766167,0.32290182,1.04321682,,,,,,,3,,,,,,,,,
0.738156,16181,21380546,,179.00463867,0.59323812,-179.81025696,,,,,-0.07331533,0.13833788,-9.80446625,-0.02828214,-0.03203042,-0.01001930,-0.12364607,-0.20833894,-0.26544428,0.09805356,0.32433581,1.04175723,,,,,,,3,,,,,,,,,
0.748146,16182,21380646,,179.00308228,0.59629339,-179.81065369,,,,,-0.07668709,0.13773137,-9.81100082,-0.02559148,-0.03328491,-0.00346565,-0.32558439,-0.46934355,0.02729348,0.09565094,0.32437691,1.04026151,,,,,,,3,,,,,,,,,
0.758151,16183,21380746,,178.99523926,0.59715700,-179.80612183,,,,,-0.07215624,0.13367261,-9.80346012,-0.02988565,-0.03867809,-0.01112676,-0.77107868,-0.01989117,-0.49538567,0.09662628,0.32340029,1.04074574,,,,,,,3,,,,,,,,,
0.768374,16184,21380846,,178.99180603,0.59899789,-179.80516052,,,,,-0.06483256,0.13090593,-9.81313705,-0.03782246,-0.04216360,-0.00158286,-0.46705645,-0.32245328,0.04114478,0.09903726,0.32383883,1.04274380,,,,,,,3,,,,,,,,,
0.778258,16185,21380946,,178.98974609,0.60299635,-179.80554199,,,,,-0.07436853,0.13126738,-9.80828285,-0.02887341,-0.04191140,-0.00633168,-0.24817108,-0.37324932,0.01395997,0.09803633,0.32433632,1.04126239,,,,,,,3,,,,,,,,,
0.788177,16186,21381046,,178.98171997,0.60325140,-179.80595398,,,,,-0.06793796,0.13080229,-9.81484413,-0.03532470,-0.04416822,0.00014472,-0.87612176,-0.08518567,-0.18608333,0.09850651,0.32432842,1.04126465,,,,,,,3,,,,,,,,,
0.798161,16187,21381146,,178.97419739,0.60769695,-179.80502319,,,,,-0.06594454,0.13309348,-9.81071091,-0.03809331,-0.04290556,-0.00397587,-0.61888760,-0.36051395,0.04653928,0.09950642,0.32575047,1.04376590,,,,,,,3,,,,,,,,,
0.808174,16188,21381246,,178.96522522,0.61328560,-179.80122375,,,,,-0.07273377,0.12870578,-9.81586742,-0.03227936,-0.04934493,0.00115919,-1.20783849,-0.39796257,-0.39257241,0.09712990,0.32531092,1.04275751,,,,,,,3,,,,,,,,,
0.818326,16189,21381346,,178.95893860,0.61435354,-179.79708862,,,,,-0.08272732,0.13329792,-9.81478119,-0.02246282,-0.04547497,0.00025940,-0.72170047,-0.16344411,-0.49237196,0.09750457,0.32674545,1.04080307,,,,,,,3,,,,,,,,,
