time_seconds,total_vibration,rms_x,rms_y,rms_z
10.069,1.174151,0.158182,0.450026,1.072887
10.079,1.178479,0.158778,0.472497,1.067872
10.089,1.163509,0.163915,0.46727,1.052874
10.099,1.163059,0.163802,0.47574,1.048593
10.109,1.138992,0.162058,0.469802,1.024854
10.119,1.16958,0.165482,0.525761,1.031556
10.129,1.150349,0.166134,0.525181,1.009895
10.139,1.131682,0.162951,0.536926,0.982783
10.149,1.16259,0.164726,0.549612,1.011142
10.159,1.147826,0.160801,0.545719,0.996915
10.169,1.154543,0.166952,0.569067,0.990586
10.179,1.160567,0.166725,0.567144,0.998732
10.189,1.183971,0.171143,0.589275,1.012548
10.199,1.191727,0.202091,0.595145,1.012509
10.209,1.190969,0.199966,0.600137,1.009087
10.219,1.1959,0.203402,0.599971,1.014317
10.229,1.224357,0.204885,0.605775,1.044083
10.239,1.215414,0.214185,0.598454,1.035958
10.249,1.186071,0.219037,0.61215,0.991998
10.259,1.189687,0.218858,0.624831,0.988454
10.269,1.172305,0.217798,0.622922,0.968933
10.279,1.180452,0.217874,0.657378,0.955956
10.289,1.157844,0.221144,0.661846,0.923936
10.299,1.137057,0.221676,0.662769,0.896937
10.309,1.10866,0.222404,0.676378,0.84981
10.319,1.079536,0.22037,0.677068,0.811427
10.329,1.055525,0.227011,0.677025,0.777327
10.339,1.035578,0.226974,0.689968,0.738138
10.349,1.011059,0.226833,0.690204,0.70314
10.359,0.998229,0.222019,0.685482,0.690857
10.369,0.976114,0.225089,0.680369,0.662744
10.379,0.96982,0.227137,0.685131,0.647731
10.389,0.964503,0.230076,0.684575,0.639288
10.399,0.958346,0.230031,0.68439,0.630178
10.409,0.954936,0.227826,0.679665,0.630915
10.419,0.951015,0.227698,0.676344,0.628603
10.429,0.945544,0.227931,0.672382,0.624502
10.439,0.949366,0.227739,0.679118,0.62308
10.449,0.944283,0.228126,0.671884,0.623058
10.459,0.954144,0.231445,0.681569,0.626329
10.469,0.96698,0.234779,0.693365,0.631802
10.479,0.961582,0.235072,0.693418,0.62334
10.489,0.96153,0.235019,0.693379,0.623323
10.499,0.962654,0.235022,0.694955,0.623302
10.509,0.95929,0.236286,0.695052,0.617502
10.519,0.95842,0.236796,0.693495,0.617707
10.529,0.960335,0.241752,0.693715,0.618514
10.539,0.956393,0.241388,0.695419,0.610584
10.549,0.96128,0.24324,0.702813,0.609054
10.559,0.960994,0.244962,0.701523,0.6094
10.569,0.980007,0.245128,0.733343,0.602109
10.579,0.97472,0.257207,0.724674,0.598975
10.589,0.993447,0.255028,0.752401,0.596482
