time_seconds,total_vibration,rms_x,rms_y,rms_z
7.62,5.172998,1.449622,2.547417,4.262531
7.63,5.167918,1.474219,2.523077,4.26241
7.64,5.143727,1.453908,2.523685,4.239704
7.65,5.182818,1.498652,2.54021,4.261804
7.66,5.144767,1.472932,2.522459,4.235127
7.67,5.18846,1.535972,2.544613,4.252746
7.68,5.238756,1.586762,2.557059,4.288146
7.69,5.256487,1.58208,2.56013,4.309688
7.7,5.255939,1.567449,2.566774,4.310414
7.71,5.31269,1.599751,2.576318,4.362116
7.72,5.329581,1.614895,2.578123,4.376052
7.73,5.378988,1.659609,2.561574,4.42917
7.74,5.498937,1.660608,2.562165,4.573401
7.75,5.433689,1.660942,2.590924,4.478098
7.76,5.432865,1.693832,2.577033,4.47279
7.77,5.474645,1.726288,2.568862,4.515819
7.78,5.63479,1.798445,2.557001,4.688091
7.79,5.616424,1.794197,2.530416,4.682101
7.8,5.651398,1.887022,2.548093,4.678106
7.81,5.570901,1.837046,2.54984,4.599839
7.82,5.57433,1.938749,2.476916,4.602097
7.83,5.563346,1.981932,2.385406,4.618722
7.84,5.487427,1.990203,2.37929,4.52658
7.85,5.536978,2.02257,2.385151,4.569288
7.86,5.551271,2.013688,2.313568,4.626994
7.87,5.58894,2.096699,2.341639,4.621345
7.88,5.55589,2.099377,2.308588,4.596842
7.89,5.621346,2.177955,2.317777,4.635079
7.9,5.608189,2.20695,2.346783,4.590617
7.911,5.603153,2.188583,2.326688,4.603471
7.921,5.65862,2.210687,2.273298,4.686678
7.93,5.677896,2.222802,2.170144,4.752697
7.94,5.646787,2.294001,2.166555,4.682927
7.95,5.518444,2.292272,2.176059,4.523658
7.96,5.531878,2.368097,2.10919,4.532671
7.97,5.580537,2.378538,2.23999,4.524091
7.98,5.559563,2.366814,2.188241,4.529739
7.99,5.551716,2.390219,2.174792,4.514275
8.0,5.39963,2.35275,2.184726,4.341375
8.01,5.406311,2.361366,2.159931,4.35739
8.02,5.52376,2.422375,2.073484,4.510509
8.03,5.59447,2.438145,2.072578,4.588896
8.04,5.463264,2.473679,2.079659,4.404904
8.05,5.442949,2.476198,1.995586,4.417213
8.06,5.438077,2.497372,1.94846,4.42033
8.07,5.412332,2.55007,1.95038,4.35735
8.08,5.261165,2.53668,1.948317,4.177221
8.09,5.204332,2.545033,1.882989,4.130645
8.1,5.224098,2.582741,1.840241,4.151405
8.11,5.207515,2.576961,1.838366,4.134959
8.12,5.21489,2.598558,1.836675,4.131489
8.13,5.274031,2.632726,1.859077,4.174684
8.14,5.373376,2.640232,1.889379,4.281658
8.15,5.583798,2.656916,2.40779,4.280438
8.16,5.643151,2.710544,2.525988,4.256465
8.17,5.604879,2.664015,2.506844,4.246579
8.18,5.584842,2.667223,2.514295,4.213633
8.19,5.633519,2.684993,2.511445,4.268488
8.2,5.614791,2.679411,2.499113,4.254535
8.21,5.565988,2.662524,2.499728,4.200303
8.22,5.589946,2.689269,2.509418,4.209293
8.23,5.525435,2.669673,2.491593,4.146714
8.24,5.454551,2.753935,2.514975,3.98031
8.25,5.431577,2.804927,2.464257,3.944851
8.26,5.410156,2.806599,2.417407,3.943214
8.27,5.387693,2.872685,2.416917,3.864379
8.28,5.21296,2.845851,2.395714,3.651937
8.29,5.178332,2.839795,2.402617,3.602515
8.3,5.150274,2.797736,2.386542,3.605886
8.31,5.214878,2.82956,2.384418,3.674656
8.32,5.134159,2.748619,2.373208,3.629403
8.33,5.103479,2.732717,2.349068,3.613811
8.34,5.186218,2.752577,2.350804,3.714014
8.35,5.099196,2.719818,2.342937,3.621469
8.36,5.054353,2.726991,2.344337,3.551632
8.37,5.114179,2.718506,2.503223,3.535311
8.38,5.377049,2.740945,2.91364,3.593129
8.39,5.471629,2.683875,3.260079,3.479572
8.4,5.428796,2.666015,3.242888,3.442073
8.41,5.535171,2.737054,3.384179,3.419647
8.42,5.485584,2.756376,3.440041,3.264987
8.43,5.42722,2.759804,3.434474,3.169003
8.44,5.443647,2.75799,3.463218,3.167476
8.45,5.469681,2.770593,3.481424,3.181338
8.46,5.425435,2.704246,3.483148,3.160709
8.47,5.445469,2.762801,3.401209,3.23293
8.481,5.471668,2.774397,3.457269,3.207672
8.49,5.564999,2.744827,3.587908,3.249932
8.5,5.603775,2.744322,3.649823,3.248044
8.51,5.550501,2.739508,3.668769,3.137401
8.52,5.464516,2.66795,3.774885,2.914312
8.53,5.403803,2.656306,3.825427,2.740664
8.54,5.399881,2.635366,3.834658,2.740247
8.55,5.384785,2.630282,3.836775,2.712321
8.56,5.366745,2.588523,3.844109,2.706349
8.57,5.369926,2.546427,3.843577,2.752951
8.58,5.371181,2.559242,3.850756,2.733412
8.59,5.355509,2.526346,3.850433,2.733719
8.6,5.327894,2.498008,3.849245,2.707347
8.61,5.336608,2.519545,3.851842,2.70085
8.621,5.327219,2.497903,3.85883,2.692429
8.631,5.246229,2.446179,3.84693,2.5962
8.641,5.149964,2.464457,3.831525,2.401666
8.65,4.895513,2.440297,3.513329,2.380654
8.661,4.820622,2.396187,3.433812,2.388645
8.671,4.802518,2.405984,3.416104,2.367627
8.681,4.802656,2.4089,3.40204,2.385125
8.69,4.748637,2.394776,3.421237,2.260474
8.7,4.753214,2.392319,3.427418,2.26333
8.71,4.77026,2.396446,3.421648,2.303205
8.721,4.778146,2.410583,3.433114,2.287684
8.73,4.800036,2.424935,3.43994,2.307998
8.741,4.73037,2.328758,3.425453,2.284636
8.75,4.768479,2.361931,3.436436,2.313134
8.761,4.808599,2.430543,3.444875,2.312558
8.77,4.755402,2.325964,3.44504,2.309855
8.78,4.742709,2.312166,3.449752,2.290499
8.79,4.742771,2.324103,3.442845,2.288939
8.801,4.761948,2.339927,3.468483,2.273877
8.81,4.740349,2.368209,3.495321,2.155278
8.821,4.74713,2.383462,3.507956,2.132742
8.831,4.735398,2.382489,3.507995,2.107538
8.841,4.657293,2.386422,3.510286,1.916575
8.85,4.681634,2.400012,3.548116,1.889052
8.86,4.684493,2.386048,3.562138,1.887437
8.87,4.559232,2.339013,3.427915,1.888123
8.881,4.259012,2.333766,3.091242,1.771142
8.891,4.012565,2.329005,2.74449,1.773186
8.901,4.042455,2.331605,2.77916,1.783626
8.911,3.87477,2.233107,2.617759,1.78169
8.921,3.826155,2.20051,2.539271,1.830114
8.931,3.844115,2.184043,2.583734,1.825237
8.941,3.817676,2.121903,2.602294,1.816656
8.951,3.819719,2.108592,2.619915,1.811115
8.961,3.806881,2.101457,2.612003,1.803792
8.971,3.751128,2.054348,2.646247,1.6876
8.981,3.756831,2.067832,2.644456,1.686625
8.991,3.634871,2.069134,2.523552,1.60083
9.001,3.56505,2.062497,2.427411,1.601051
9.011,3.552204,2.076034,2.397451,1.600144
9.021,3.51607,2.117998,2.3044,1.602052
9.031,3.50289,2.122993,2.286259,1.592532
9.041,3.496339,2.126168,2.283487,1.577808
9.051,3.463289,2.143316,2.269758,1.499588
9.061,3.473949,2.181957,2.248309,1.500831
9.071,3.488311,2.190454,2.285393,1.465334
