time_seconds,total_vibration,rms_x,rms_y,rms_z
0.019,0.010987,0.006794,0.006053,0.006158
0.020,0.535160,0.021175,0.015774,0.534508
0.028,0.535514,0.028504,0.015576,0.534528
0.038,0.535633,0.032790,0.015148,0.534413
0.048,0.535739,0.035646,0.015496,0.534328
0.058,0.535947,0.037883,0.015476,0.534383
0.068,0.536027,0.039295,0.015452,0.534362
0.078,0.536054,0.040831,0.015484,0.534272
0.088,0.536129,0.041462,0.015475,0.534299
0.098,0.536179,0.041631,0.015320,0.534341
0.108,0.536203,0.041839,0.015193,0.534353
0.118,0.536204,0.040926,0.015077,0.534428
0.128,0.536264,0.040722,0.015087,0.534503
0.138,0.536211,0.039780,0.015015,0.534522
0.148,0.536046,0.038870,0.015018,0.534424
0.158,0.535857,0.036063,0.014984,0.534432
0.168,0.535869,0.033767,0.014861,0.534598
0.178,0.535725,0.030163,0.014843,0.534669
0.188,0.535329,0.024883,0.014009,0.534566
0.198,0.535077,0.017279,0.013939,0.534617
0.208,0.534759,0.006093,0.013503,0.534554
0.218,0.008357,0.005692,0.004228,0.004423
0.228,0.008331,0.005418,0.004383,0.004565
0.238,0.008765,0.005423,0.005160,0.004559
0.248,0.008215,0.005495,0.004746,0.003843
0.258,0.008575,0.005654,0.004966,0.004112
0.268,0.008847,0.005543,0.005523,0.004126
0.278,0.008638,0.005529,0.005553,0.003635
0.288,0.008524,0.005245,0.005637,0.003656
0.298,0.008580,0.005018,0.006018,0.003497
0.308,0.008928,0.004936,0.006393,0.003804
0.318,0.008969,0.004966,0.006358,0.003917
0.328,0.008698,0.004381,0.006329,0.004051
0.338,0.009341,0.004430,0.006935,0.004420
0.348,0.009718,0.004850,0.006959,0.004744
0.358,0.010170,0.005005,0.007449,0.004784
0.368,0.010199,0.004980,0.007517,0.004765
0.378,0.010253,0.005246,0.007387,0.004799
0.388,0.009981,0.004946,0.007235,0.004776
0.398,0.010004,0.004997,0.007242,0.004760
0.408,0.010151,0.005060,0.007301,0.004912
0.418,0.010234,0.005019,0.007399,0.004979
0.428,0.010190,0.005347,0.007198,0.004841
0.438,0.010044,0.005519,0.006766,0.004965
0.448,0.010033,0.005423,0.006722,0.005105
0.458,0.009858,0.005514,0.006622,0.004788
0.468,0.009848,0.005667,0.006318,0.004996
0.478,0.010103,0.006104,0.006306,0.005003
0.488,0.010290,0.006108,0.006189,0.005503
0.498,0.010572,0.006494,0.005956,0.005841
0.508,0.010463,0.006826,0.005742,0.005468
0.518,0.010505,0.006794,0.005897,0.005423
0.528,0.010427,0.006791,0.005903,0.005269
0.538,0.009890,0.006786,0.005099,0.005076
0.548,0.009649,0.006328,0.005231,0.005069
0.558,0.009561,0.006151,0.004348,0.005889
