time_seconds,total_vibration,rms_x,rms_y,rms_z
0.007,0.009833,0.005886,0.005595,0.005544
0.008,0.010086,0.005931,0.005984,0.005544
0.018,0.535278,0.008036,0.008988,0.535142
0.028,0.535301,0.008034,0.007934,0.535182
0.038,0.535242,0.008232,0.008494,0.535111
0.048,0.535211,0.008613,0.008554,0.535074
0.058,0.535256,0.008579,0.008801,0.535115
0.068,0.535245,0.008565,0.008840,0.535104
0.078,0.535184,0.008527,0.008732,0.535044
0.088,0.535264,0.008480,0.009290,0.535117
0.098,0.535190,0.008654,0.009364,0.535038
0.108,0.535119,0.008641,0.009209,0.534970
0.118,0.535013,0.008418,0.009101,0.534869
0.128,0.534911,0.009082,0.008883,0.534761
0.138,0.534844,0.009070,0.008367,0.534702
0.148,0.534901,0.008724,0.008347,0.534765
0.158,0.534858,0.008660,0.008384,0.534722
0.168,0.534987,0.008610,0.008375,0.534852
0.178,0.534990,0.008683,0.007571,0.534866
0.188,0.534974,0.008736,0.006632,0.534862
0.198,0.534795,0.008956,0.006143,0.534685
0.208,0.534719,0.008875,0.006117,0.534611
0.218,0.009655,0.006296,0.004734,0.005582
0.228,0.009393,0.006226,0.004185,0.005653
0.238,0.009331,0.006295,0.004245,0.005424
0.248,0.009024,0.006092,0.004092,0.005251
0.258,0.008883,0.005960,0.004091,0.005162
0.268,0.008674,0.005873,0.003913,0.005044
0.278,0.008662,0.005758,0.004000,0.005086
0.288,0.008622,0.005974,0.003661,0.005024
0.298,0.008611,0.005981,0.003960,0.004763
0.308,0.008537,0.005900,0.003764,0.004889
0.318,0.008483,0.005779,0.003703,0.004985
0.328,0.008154,0.005311,0.003636,0.005006
0.338,0.007609,0.005158,0.003579,0.004300
0.348,0.007597,0.005130,0.003359,0.004485
0.358,0.008055,0.005333,0.004173,0.004363
0.368,0.007841,0.004978,0.004200,0.004367
0.378,0.008011,0.003931,0.004467,0.005364
0.388,0.007806,0.004105,0.004606,0.004782
0.398,0.008096,0.003774,0.004641,0.005457
0.408,0.008255,0.004266,0.004620,0.005349
0.418,0.008170,0.004300,0.004485,0.005304
0.428,0.008545,0.004206,0.004505,0.005920
0.438,0.008510,0.004159,0.004427,0.005960
0.448,0.008832,0.004672,0.004441,0.006036
0.458,0.008912,0.004683,0.004549,0.006067
0.468,0.009143,0.004600,0.005068,0.006063
0.478,0.009553,0.004707,0.005560,0.006180
0.488,0.009482,0.004300,0.005597,0.006332
0.498,0.009535,0.004229,0.005901,0.006182
0.508,0.009813,0.004980,0.005911,0.006047
0.518,0.010291,0.004912,0.006473,0.006315
0.528,0.010494,0.005167,0.006416,0.006501
0.538,0.010579,0.005236,0.006416,0.006582
0.548,0.010505,0.005228,0.006408,0.006478
0.558,0.010347,0.005373,0.006021,0.006476
0.568,0.010428,0.005441,0.006066,0.006508
0.578,0.010046,0.005612,0.005764,0.006017
0.588,0.010130,0.005622,0.005547,0.006343
0.598,0.010055,0.005769,0.005676,0.005968
