time_seconds,total_vibration,rms_x,rms_y,rms_z
0.022,0.087304,0.035943,0.076364,0.022330
0.023,0.087084,0.027238,0.079447,0.023017
0.023,0.541093,0.025070,0.082353,0.534201
0.028,0.540806,0.022723,0.081001,0.534222
0.038,0.540680,0.021217,0.078919,0.534469
0.048,0.540518,0.021207,0.076119,0.534711
0.058,0.540059,0.020196,0.070985,0.534992
0.068,0.539743,0.017683,0.066452,0.535345
0.078,0.539436,0.015424,0.061930,0.535647
0.088,0.539013,0.014802,0.055951,0.535896
0.098,0.538576,0.014077,0.049889,0.536076
0.108,0.538287,0.014152,0.043520,0.536338
0.118,0.538092,0.013898,0.038402,0.536540
0.128,0.537955,0.014036,0.035497,0.536599
0.138,0.537650,0.013965,0.035142,0.536319
0.148,0.537592,0.013891,0.035639,0.536230
0.158,0.537413,0.013941,0.035294,0.536071
0.168,0.537229,0.013541,0.033855,0.535990
0.178,0.536799,0.013576,0.030473,0.535762
0.188,0.536114,0.013616,0.026682,0.535277
0.198,0.535614,0.013472,0.023458,0.534931
0.208,0.535204,0.013465,0.018974,0.534698
0.218,0.010143,0.006969,0.005485,0.004922
0.228,0.010438,0.007035,0.005831,0.005044
0.238,0.010260,0.006670,0.005840,0.005165
0.248,0.010226,0.006709,0.006180,0.004622
0.258,0.010216,0.006728,0.006109,0.004667
0.268,0.010613,0.006697,0.006633,0.004877
0.278,0.010659,0.006685,0.006656,0.004962
0.288,0.010342,0.005969,0.006606,0.005262
0.298,0.009932,0.005735,0.006360,0.005032
0.308,0.009436,0.005351,0.006019,0.004918
0.318,0.010307,0.005411,0.007333,0.004815
0.328,0.010321,0.005008,0.007319,0.005279
0.338,0.010305,0.005250,0.007105,0.005305
0.348,0.010104,0.005001,0.007176,0.005058
0.358,0.010301,0.004982,0.007457,0.005068
0.368,0.010482,0.004981,0.007789,0.004938
0.378,0.010693,0.004899,0.008066,0.005028
0.388,0.010939,0.004822,0.007829,0.005927
0.398,0.010871,0.005131,0.007682,0.005732
0.408,0.010931,0.005437,0.007459,0.005857
0.418,0.010760,0.005050,0.007446,0.005900
0.428,0.010564,0.005146,0.007318,0.005618
0.438,0.010897,0.005682,0.007309,0.005747
0.448,0.010589,0.005705,0.006731,0.005855
0.458,0.010552,0.005700,0.006514,0.006036
0.468,0.010761,0.005755,0.006671,0.006179
0.478,0.010607,0.005473,0.006696,0.006142
0.488,0.010655,0.005707,0.006689,0.006019
0.498,0.011153,0.005850,0.007411,0.005936
0.508,0.011317,0.005930,0.007592,0.005940
0.518,0.010617,0.005955,0.006484,0.005935
0.528,0.010470,0.006103,0.006551,0.005428
0.538,0.010768,0.005746,0.007313,0.005426
0.548,0.010734,0.005812,0.007257,0.005363
0.558,0.010430,0.005726,0.006953,0.005259
0.568,0.010250,0.005754,0.006636,0.005283
0.578,0.010137,0.005752,0.006498,0.005239
0.588,0.010060,0.006188,0.006551,0.004472
0.598,0.009920,0.005889,0.006533,0.004588
0.608,0.009683,0.005525,0.006599,0.004436
0.618,0.009584,0.005361,0.006600,0.004421
0.628,0.009644,0.005303,0.006785,0.004342
0.638,0.009708,0.005025,0.007132,0.004259
0.648,0.010359,0.006112,0.007156,0.004328
0.658,0.012710,0.006110,0.009372,0.006031
0.669,0.014375,0.006065,0.008728,0.009679
0.678,0.016385,0.006535,0.010892,0.010351
0.688,0.017747,0.007402,0.010815,0.011966
0.698,0.018554,0.007686,0.011771,0.012109
0.708,0.040415,0.030567,0.020981,0.016088
0.718,0.053145,0.044240,0.024615,0.016165
0.728,0.054569,0.044472,0.024952,0.019426
0.739,0.057686,0.046167,0.028177,0.020058
0.748,0.058199,0.046425,0.028301,0.020756
0.758,0.058825,0.046763,0.028862,0.020992
0.768,0.061477,0.047959,0.029131,0.025115
0.778,0.065649,0.049850,0.033079,0.027030
0.788,0.065619,0.049789,0.033134,0.027000
0.798,0.069264,0.050639,0.037914,0.028207
0.808,0.070276,0.050796,0.038197,0.029991
0.818,0.074155,0.050997,0.042152,0.033489
0.828,0.076138,0.052233,0.044011,0.033640
0.838,0.084274,0.052956,0.054089,0.037043
0.848,0.084145,0.052792,0.054083,0.036992
0.858,0.099254,0.057725,0.069653,0.040837
0.868,0.109286,0.064531,0.077263,0.042539
0.878,0.115053,0.073479,0.077704,0.042426
0.888,0.151880,0.111603,0.093289,0.043697
0.898,0.169558,0.120908,0.109086,0.047238
0.908,0.173168,0.127345,0.107889,0.046156
0.918,0.225060,0.182456,0.123324,0.046399
0.928,0.269674,0.212711,0.157234,0.052494
0.938,0.281059,0.212451,0.174216,0.059225
0.948,0.307648,0.245483,0.174260,0.063393
0.958,0.371633,0.310217,0.194432,0.063819
0.968,0.430211,0.350942,0.236704,0.076763
0.978,0.460303,0.354318,0.276162,0.100359
0.988,0.479908,0.366902,0.287612,0.113904
0.998,0.525537,0.424488,0.288117,0.113961
1.008,0.607994,0.504938,0.317785,0.117076
1.019,0.681713,0.548767,0.381684,0.133808
1.029,0.727888,0.553404,0.446234,0.156336
1.039,0.784905,0.616591,0.455941,0.167357
1.048,0.885442,0.738608,0.457563,0.170591
1.058,1.045992,0.915571,0.476257,0.170314
1.068,1.209991,1.080377,0.515884,0.175288
1.078,1.415547,1.296371,0.533095,0.197497
1.089,1.487734,1.375992,0.530162,0.197297
1.098,1.573273,1.377988,0.699908,0.294052
1.109,1.975084,1.541292,1.174504,0.381991
1.119,2.296406,1.725596,1.362467,0.662934
1.129,2.420858,1.805685,1.358913,0.867994
1.139,2.458816,1.807026,1.416053,0.880470
1.149,3.148402,2.008270,1.953885,1.435834
1.158,3.560591,2.191221,2.051434,1.915196
1.169,3.592777,2.184243,2.114807,1.914346
1.179,4.267343,2.469864,2.318283,2.595294
1.189,4.875602,2.490098,2.598639,3.289071
1.199,4.907608,2.519254,2.599872,3.313403
1.209,5.283094,2.519425,2.734976,3.752797
1.219,5.635423,2.551839,2.765854,4.194778
1.229,5.899006,2.654197,3.079118,4.274640
1.239,6.178298,2.644155,3.149900,4.610633
1.249,6.571423,2.721297,3.789048,4.628311
1.259,7.281784,2.669653,4.555556,5.014402
1.268,7.384809,2.684504,4.558631,5.152448
1.278,7.760725,2.584436,4.731255,5.582541
1.288,8.157759,2.898958,5.028792,5.732044
1.298,8.946375,3.039038,5.756918,6.136756
1.308,9.427913,3.167135,5.806897,6.718239
1.318,9.490344,3.103988,5.937979,6.721034
1.328,10.175425,3.716200,6.406734,6.977313
1.338,10.748033,3.787557,7.231409,6.991520
1.348,10.668415,3.944275,7.098352,6.918900
1.359,10.769131,3.841197,7.287203,6.936574
1.368,10.961087,4.064312,7.419234,6.970062
1.378,11.405454,3.914106,7.899858,7.235773
1.388,11.410454,4.235399,7.856875,7.108401
1.398,11.427453,4.221947,7.870556,7.128547
1.408,11.505947,4.535319,8.015914,6.896581
1.418,11.381016,4.566914,8.024065,6.654713
1.429,11.417433,4.530680,7.908429,6.876589
1.438,11.451430,4.817921,7.953327,6.683373
1.448,11.215796,4.770350,7.640149,6.683259
1.458,10.793445,4.821859,7.243828,6.385537
1.468,10.740467,4.782707,7.258861,6.308111
1.478,10.485667,4.795439,7.161282,5.972354
1.488,10.146012,4.568837,6.900578,5.869354
1.498,9.495296,4.503796,6.365152,5.418607
1.508,8.966924,4.371874,6.246790,4.719115
1.518,8.853066,4.346148,6.126369,4.685657
1.528,8.008816,3.712319,5.661057,4.279281
1.533,7.289985,3.700447,4.613739,4.261923
1.548,7.215420,3.463939,4.710421,4.227925
1.558,6.929217,3.463377,4.381360,4.101554
1.564,6.511272,3.157689,4.034740,4.018275
1.577,5.445086,3.149763,3.166805,3.114370
1.587,5.013861,2.742935,3.078186,2.853048
1.597,5.039854,2.761349,3.171645,2.777722
1.607,4.427606,2.152094,2.673306,2.797430
1.617,4.285698,1.981063,2.579849,2.790515
1.627,3.842099,1.953264,2.565629,2.089025
1.637,3.364115,1.207506,2.420683,1.999874
1.647,3.573559,1.130725,2.653253,2.109984
1.657,3.563635,0.891782,2.717605,2.125758
1.667,3.671807,0.955191,2.865558,2.087668
1.677,3.583437,0.912420,2.832291,1.996657
1.687,3.592629,0.921283,2.827234,2.016176
1.697,3.592438,0.880272,2.825993,2.035804
1.707,3.601310,0.832864,2.850297,2.037543
1.717,3.745093,0.838192,2.933908,2.171482
1.727,3.653813,0.861044,2.815076,2.164325
1.737,3.627783,0.826033,2.798298,2.155924
1.747,3.497813,0.831936,2.663618,2.108960
1.757,3.379197,0.877716,2.624641,1.939031
1.767,3.367679,0.813520,2.619648,1.953687
1.777,3.102690,0.818128,2.408201,1.777054
1.787,3.061966,0.805081,2.346487,1.794848
1.798,2.949327,0.721852,2.228692,1.791757
1.807,2.889290,0.685671,2.170809,1.779169
1.817,2.869224,0.702372,2.161173,1.751700
1.828,2.841761,0.700895,2.167263,1.699212
1.837,2.843084,0.701371,2.168791,1.699279
1.848,2.519009,0.687821,1.887126,1.520218
1.858,2.374187,0.683370,1.789463,1.402710
1.867,2.165473,0.637836,1.524723,1.399163
1.877,2.105545,0.608355,1.485130,1.362943
1.887,2.092896,0.580065,1.495001,1.344884
1.897,2.115753,0.566920,1.496969,1.383509
1.907,2.063236,0.571730,1.486117,1.312069
1.917,1.653039,0.564558,1.145177,1.049944
1.928,1.635951,0.511540,1.121899,1.075178
1.938,1.598650,0.539333,1.051735,1.076408
1.947,1.576503,0.536295,1.009960,1.085233
1.957,1.708915,0.477045,1.240843,1.073838
1.967,1.756896,0.486531,1.287609,1.091803
1.977,1.859291,0.619085,1.328936,1.143514
1.987,1.845884,0.619323,1.341332,1.106596
1.997,1.925779,0.635553,1.342324,1.225913
2.008,1.918796,0.634641,1.342200,1.215527
2.018,1.916995,0.636966,1.343525,1.209994
2.027,1.920338,0.657028,1.341228,1.207111
2.037,1.992105,0.657072,1.376966,1.280899
2.047,2.094112,0.656671,1.399019,1.413094
2.057,2.084918,0.697497,1.359013,1.418966
2.067,2.056613,0.674630,1.337888,1.408753
2.077,2.276227,0.683335,1.659352,1.400290
2.087,2.298311,0.724202,1.643464,1.434152
2.097,2.274545,0.726668,1.656518,1.378932
2.107,2.272403,0.782217,1.582587,1.430864
2.117,2.262229,0.783373,1.559603,1.439321
2.127,2.296310,0.790590,1.611452,1.432212
2.137,2.466236,0.770120,1.776413,1.527610
2.147,2.484874,0.786502,1.770310,1.556283
2.157,2.433693,0.784481,1.701084,1.553630
2.167,2.541043,0.831108,1.837096,1.546363
2.177,2.563947,0.745257,1.830350,1.633473
2.187,2.584643,0.762990,1.814885,1.674640
2.198,2.549030,0.764086,1.825444,1.606698
2.208,2.740734,0.772172,2.011715,1.693627
2.218,2.856949,0.755021,2.047691,1.843655
2.227,3.153964,0.754758,2.426226,1.868490
2.237,3.231918,0.746953,2.401388,2.029949
2.247,3.168931,0.747061,2.353560,1.986148
2.258,3.330650,0.724851,2.459943,2.125206
2.267,3.561885,0.774031,2.673846,2.222261
2.277,3.582251,0.792866,2.697482,2.219791
2.289,3.714783,0.751027,2.879988,2.222889
2.301,3.810040,0.745223,2.870766,2.391600
2.308,4.064089,0.735357,3.044760,2.589499
2.318,4.143993,0.781154,3.053573,2.690385
2.330,4.395905,1.037033,3.220796,2.806246
2.338,4.413248,1.048001,3.175150,2.880429
2.348,4.522716,1.115232,3.282160,2.904935
2.360,4.788979,1.277302,3.435564,3.082161
2.369,4.884392,1.446232,3.470204,3.118233
2.378,4.961719,1.458517,3.615447,3.069190
2.387,5.030828,1.495727,3.679778,3.087275
2.397,5.344316,1.622468,3.890513,3.285302
2.411,5.495572,1.970468,3.978219,3.239188
2.421,5.677349,2.113116,4.164653,3.228420
2.428,5.935346,2.445507,4.341721,3.224482
2.438,6.078414,2.509441,4.419808,3.333936
2.447,6.387134,2.777155,4.668667,3.359530
2.458,6.394402,2.792355,4.686189,3.336280
2.467,6.505587,2.934156,4.800083,3.266893
