time_seconds,total_vibration,rms_x,rms_y,rms_z
0.331,0.343033,0.005542,0.005723,0.342940
0.340,0.343031,0.005570,0.005910,0.342934
0.350,0.343039,0.005539,0.005907,0.342943
0.360,0.343077,0.005538,0.006208,0.342976
0.370,0.343083,0.005539,0.006227,0.342982
0.380,0.343073,0.005551,0.006205,0.342972
0.390,0.343061,0.005549,0.006202,0.342960
0.400,0.343034,0.005540,0.006206,0.342933
0.410,0.343044,0.007121,0.007232,0.342894
0.420,0.343066,0.009165,0.007339,0.342865
0.430,0.343055,0.009297,0.007338,0.342850
0.440,0.343067,0.010497,0.007272,0.342829
0.450,0.343109,0.011007,0.007252,0.342856
0.460,0.343382,0.014242,0.011554,0.342892
0.470,0.343856,0.020450,0.012377,0.343024
0.480,0.345496,0.032356,0.026263,0.342974
0.490,0.347070,0.041209,0.029627,0.343339
0.500,0.347841,0.047392,0.030172,0.343274
0.510,0.347949,0.047667,0.030168,0.343346
0.520,0.060255,0.049222,0.030402,0.016838
0.530,0.060585,0.049636,0.030376,0.016858
0.540,0.060712,0.049715,0.030382,0.017068
0.550,0.061000,0.049816,0.030768,0.017109
0.560,0.061743,0.050314,0.031433,0.017109
0.570,0.061824,0.050371,0.031504,0.017099
0.580,0.062489,0.050387,0.032753,0.017127
0.590,0.062639,0.050468,0.032893,0.017168
0.600,0.062680,0.050504,0.032897,0.017201
0.610,0.063183,0.050532,0.033805,0.017198
0.620,0.063391,0.050543,0.034168,0.017214
0.630,0.063769,0.050720,0.034612,0.017204
0.640,0.064579,0.050740,0.036057,0.017198
0.650,0.065111,0.050738,0.036967,0.017276
0.662,0.066296,0.050731,0.039030,0.017266
0.670,0.067303,0.051295,0.040016,0.017240
0.680,0.070136,0.052002,0.043735,0.017380
0.690,0.071991,0.052045,0.046608,0.017371
0.700,0.076719,0.053359,0.052199,0.017719
0.710,0.084237,0.054101,0.061758,0.018841
0.721,0.087168,0.054427,0.065431,0.018835
0.730,0.091495,0.057651,0.068219,0.019845
0.740,0.099823,0.058536,0.078037,0.021179
0.750,0.102880,0.062619,0.078825,0.021207
0.760,0.110501,0.070426,0.082358,0.021630
0.770,0.120192,0.072909,0.092823,0.022676
0.780,0.127674,0.074591,0.101032,0.023006
0.790,0.131914,0.081374,0.101241,0.023020
0.800,0.135748,0.086999,0.101314,0.024378
0.810,0.145754,0.092545,0.109054,0.028048
0.820,0.160256,0.092583,0.127407,0.029626
0.830,0.167369,0.097553,0.132695,0.029803
0.840,0.170380,0.102649,0.132679,0.029812
0.850,0.173472,0.107007,0.133114,0.030378
0.860,0.182778,0.114947,0.137662,0.035271
0.870,0.194956,0.116791,0.151294,0.038446
0.880,0.203804,0.118106,0.161360,0.039371
0.890,0.208705,0.121677,0.164599,0.040737
0.900,0.212493,0.127851,0.164636,0.041260
0.910,0.215193,0.131896,0.164893,0.041493
0.920,0.217710,0.134320,0.166034,0.042292
0.930,0.235305,0.143557,0.180866,0.045246
0.940,0.254342,0.147397,0.201367,0.049144
0.950,0.264513,0.147713,0.213340,0.051323
0.960,0.270160,0.148926,0.219262,0.052263
0.970,0.273918,0.153030,0.220984,0.052716
0.980,0.276283,0.159179,0.219617,0.052557
0.990,0.277723,0.161897,0.219372,0.052869
1.000,0.279459,0.163220,0.219821,0.055992
1.010,0.284962,0.168141,0.222173,0.059761
1.020,0.300803,0.177841,0.233987,0.064070
1.030,0.320427,0.183915,0.253494,0.067743
1.040,0.334603,0.184321,0.270151,0.070735
1.050,0.343295,0.184503,0.280343,0.072237
1.060,0.348961,0.185772,0.286248,0.072969
1.070,0.352237,0.187921,0.288722,0.073461
1.080,0.355346,0.193269,0.288942,0.073693
1.090,0.360030,0.201088,0.289120,0.074800
1.100,0.364650,0.206708,0.290163,0.077762
1.110,0.368452,0.209500,0.291067,0.084536
1.120,0.372330,0.210682,0.292079,0.094514
1.130,0.382003,0.215005,0.297897,0.104671
1.140,0.392779,0.222979,0.303618,0.111227
1.150,0.405209,0.229924,0.311212,0.120316
1.160,0.421902,0.237809,0.324942,0.125940
1.170,0.435061,0.241465,0.336460,0.133294
1.180,0.447770,0.244424,0.348914,0.137891
1.190,0.457834,0.245440,0.360481,0.139373
1.200,0.465277,0.245703,0.368853,0.141632
1.210,0.471277,0.245574,0.376035,0.142807
1.220,0.475897,0.245753,0.381451,0.143450
1.230,0.478796,0.245458,0.385301,0.143313
1.240,0.479787,0.246302,0.386047,0.143173
1.250,0.481228,0.246146,0.387422,0.144558
1.260,0.482040,0.245636,0.388078,0.146359
1.270,0.482240,0.246250,0.386352,0.150495
1.280,0.483983,0.248037,0.384686,0.157273
1.290,0.486878,0.247691,0.384805,0.166206
1.300,0.489921,0.247341,0.384765,0.175502
1.310,0.491453,0.247281,0.382763,0.184040
1.320,0.492581,0.249503,0.376832,0.195914
1.330,0.495933,0.250633,0.375234,0.205748
1.340,0.500955,0.250913,0.375518,0.216761
1.350,0.505750,0.252458,0.375565,0.225829
1.360,0.508986,0.252472,0.374548,0.234603
1.370,0.509119,0.255017,0.369167,0.240590
1.380,0.511030,0.257709,0.365619,0.247102
1.390,0.514218,0.259518,0.364460,0.253455
1.400,0.518163,0.260752,0.365010,0.259364
1.410,0.522536,0.262254,0.365860,0.265355
1.420,0.526765,0.265079,0.365775,0.270967
1.430,0.525080,0.263435,0.359988,0.276984
1.440,0.521584,0.265854,0.349766,0.281133
1.450,0.523159,0.270516,0.344536,0.286028
1.460,0.526824,0.274623,0.342110,0.291696
1.470,0.532269,0.278181,0.343472,0.296569
1.480,0.537126,0.278881,0.346290,0.301351
1.490,0.543030,0.282721,0.348230,0.306082
1.500,0.549174,0.286675,0.350753,0.310454
1.510,0.554168,0.290628,0.352142,0.314060
1.520,0.553261,0.290464,0.348165,0.317034
1.530,0.549701,0.292001,0.338353,0.320037
1.540,0.548683,0.296221,0.329622,0.323505
1.550,0.549440,0.300725,0.323775,0.326524
1.560,0.553706,0.305917,0.323492,0.329178
1.570,0.558216,0.309732,0.325066,0.331668
1.580,0.562271,0.311122,0.328716,0.333613
1.590,0.565593,0.310211,0.332754,0.336064
1.600,0.568768,0.310761,0.336023,0.337658
1.610,0.573115,0.312820,0.341024,0.338093
1.620,0.576549,0.316109,0.344542,0.337305
1.630,0.576442,0.316658,0.344522,0.336628
1.640,0.573892,0.314133,0.342864,0.336329
1.650,0.569292,0.311388,0.338897,0.335082
1.660,0.562169,0.308071,0.329866,0.335134
1.670,0.556950,0.308444,0.321556,0.334152
1.680,0.550924,0.308606,0.311067,0.333942
1.690,0.547731,0.310735,0.302384,0.334688
1.700,0.545794,0.313550,0.295296,0.335228
1.710,0.546365,0.317304,0.291230,0.336182
1.721,0.548859,0.321380,0.289729,0.337665
1.730,0.551176,0.324015,0.288482,0.339980
1.740,0.553674,0.326454,0.287135,0.342837
1.750,0.557373,0.328959,0.288389,0.345373
1.760,0.560800,0.331773,0.288764,0.347906
1.770,0.564818,0.334701,0.290670,0.350008
1.781,0.567987,0.337064,0.292472,0.351364
1.790,0.572347,0.341263,0.294720,0.352507
1.800,0.575131,0.344429,0.295560,0.353254
1.810,0.578422,0.348026,0.296217,0.354549
1.821,0.578165,0.350445,0.296304,0.351662
1.830,0.575751,0.348939,0.297214,0.348417
1.840,0.572778,0.347274,0.301308,0.341597
1.850,0.570416,0.345038,0.305884,0.335793
1.860,0.568660,0.344596,0.310306,0.329147
1.870,0.570525,0.344730,0.317029,0.325810
1.880,0.568248,0.344195,0.317116,0.322295
1.890,0.576693,0.348964,0.321807,0.327474
1.900,0.584580,0.355910,0.323226,0.332546
1.910,0.585907,0.358239,0.322635,0.332954
1.920,0.583383,0.356596,0.322207,0.330693
1.930,0.580890,0.354161,0.325403,0.325755
1.940,0.580203,0.351587,0.330745,0.321916
1.950,0.577430,0.349792,0.332251,0.317301
1.960,0.574354,0.348646,0.332690,0.312483
1.970,0.570322,0.345800,0.331387,0.309633
1.980,0.567447,0.344564,0.328665,0.308627
1.990,0.564107,0.341751,0.326492,0.307938
2.000,0.559812,0.336923,0.327395,0.304441
2.010,0.557493,0.332486,0.331713,0.300362
2.020,0.552559,0.328979,0.330358,0.296577
2.030,0.549877,0.327606,0.328648,0.295008
2.040,0.550995,0.330166,0.326839,0.296248
2.050,0.550855,0.330050,0.323765,0.299474
2.060,0.545969,0.324707,0.322263,0.297983
2.070,0.548815,0.325517,0.328781,0.295195
2.080,0.550900,0.329371,0.330302,0.293098
2.090,0.546390,0.327195,0.326357,0.291508
2.100,0.547034,0.329097,0.322560,0.294782
2.110,0.548708,0.335164,0.316688,0.297412
2.120,0.544838,0.331464,0.314254,0.297025
2.130,0.542978,0.330071,0.314567,0.294832
2.140,0.541638,0.330108,0.313509,0.293450
2.150,0.544273,0.334120,0.311998,0.295389
2.160,0.549532,0.340714,0.307961,0.301760
2.170,0.553307,0.342554,0.304851,0.309631
2.180,0.551970,0.340567,0.304521,0.309762
2.190,0.551697,0.339963,0.306190,0.308289
2.200,0.551629,0.342796,0.304466,0.306734
2.210,0.547064,0.341404,0.298249,0.306219
2.220,0.545372,0.342820,0.292299,0.307354
2.230,0.545080,0.345582,0.288125,0.307685
2.240,0.544343,0.342737,0.292737,0.305198
2.250,0.547700,0.343054,0.302116,0.301687
2.260,0.545656,0.341937,0.302170,0.299188
2.270,0.546265,0.344726,0.300292,0.298989
2.280,0.547357,0.350059,0.298530,0.296545
2.290,0.542594,0.344801,0.302010,0.290363
2.300,0.546552,0.344861,0.314885,0.283966
2.310,0.542217,0.341057,0.315521,0.279509
2.320,0.543186,0.340662,0.315797,0.281553
2.330,0.544677,0.343854,0.315494,0.280893
2.340,0.546333,0.344753,0.317381,0.280882
2.350,0.551215,0.349579,0.320096,0.281374
2.361,0.548458,0.348620,0.314948,0.282981
2.370,0.547668,0.349207,0.309614,0.286589
2.380,0.547943,0.348807,0.309030,0.288228
2.390,0.541320,0.343999,0.313610,0.276298
2.400,0.534559,0.338697,0.316727,0.265936
2.410,0.531672,0.335848,0.317049,0.263365
2.420,0.534491,0.337809,0.316874,0.266752
2.430,0.534704,0.337795,0.313786,0.270816
2.440,0.536878,0.341373,0.313776,0.270641
2.451,0.540895,0.345795,0.315219,0.271349
2.460,0.541318,0.346840,0.313253,0.273130
2.470,0.541536,0.346497,0.313150,0.274113
2.480,0.540942,0.343594,0.317499,0.271581
2.490,0.542966,0.346056,0.322199,0.266918
2.500,0.544458,0.350544,0.320590,0.266035
2.510,0.547666,0.355978,0.314577,0.272505
2.521,0.550122,0.356114,0.314199,0.277663
2.530,0.556233,0.355942,0.327131,0.275111
2.541,0.554872,0.353172,0.332041,0.270001
2.551,0.553802,0.353588,0.333293,0.265686
2.561,0.556926,0.360507,0.330514,0.266387
2.570,0.551108,0.355280,0.326375,0.266412
2.581,0.552986,0.353024,0.331658,0.266778
2.590,0.555493,0.354646,0.334104,0.266784
2.601,0.553733,0.353791,0.334397,0.263875
2.611,0.546888,0.346461,0.334165,0.259586
2.621,0.549685,0.349222,0.337132,0.257953
2.630,0.558114,0.357549,0.340147,0.260670
2.641,0.565348,0.362017,0.339927,0.270208
2.650,0.562321,0.356956,0.338389,0.272544
2.661,0.553807,0.349568,0.339573,0.263048
2.670,0.547087,0.346266,0.340531,0.251879
2.681,0.551045,0.351081,0.338975,0.255908
2.690,0.552606,0.355509,0.333698,0.260063
2.701,0.550234,0.350520,0.334987,0.260149
2.711,0.555656,0.354501,0.340702,0.258853
2.721,0.552861,0.351092,0.341209,0.256839
2.731,0.551539,0.345676,0.342823,0.259182
2.741,0.553389,0.345757,0.344936,0.260212
2.748,0.549203,0.344530,0.338736,0.261115
2.759,0.551854,0.347698,0.337925,0.263544
2.770,0.548066,0.344692,0.337172,0.260535
2.779,0.545143,0.335956,0.343148,0.258000
2.790,0.547947,0.341806,0.341773,0.258081
2.800,0.539751,0.339076,0.330051,0.259663
2.810,0.539640,0.340659,0.328789,0.258961
2.819,0.535642,0.337217,0.331239,0.251948
2.830,0.540398,0.339138,0.337616,0.251059
2.839,0.545779,0.346493,0.333070,0.258614
2.850,0.549145,0.350104,0.327406,0.267941
2.859,0.548947,0.349017,0.327587,0.268732
2.870,0.552224,0.350921,0.334799,0.264036
2.879,0.556656,0.354083,0.336970,0.266350
2.890,0.557299,0.357938,0.328070,0.273555
2.900,0.553928,0.356047,0.324346,0.273617
2.910,0.554053,0.358419,0.325061,0.269900
2.919,0.559801,0.365374,0.329584,0.266933
2.930,0.564138,0.369802,0.331264,0.267885
2.940,0.560511,0.366023,0.327841,0.269667
2.950,0.559233,0.362666,0.329889,0.269051
2.960,0.558406,0.362334,0.330408,0.267137
2.970,0.557596,0.360912,0.329283,0.268754
2.979,0.556646,0.361478,0.326988,0.268826
2.990,0.555006,0.359843,0.324512,0.270624
2.999,0.554802,0.357652,0.321785,0.276305
3.010,0.549188,0.351008,0.322374,0.272903
3.019,0.551455,0.354215,0.324619,0.270661
3.030,0.551967,0.351229,0.309185,0.292763
3.039,0.563733,0.355282,0.325997,0.292055
3.050,0.578143,0.357212,0.338748,0.303148
3.059,0.587153,0.351657,0.341268,0.323453
3.070,0.609377,0.373687,0.353022,0.327221
3.080,0.629281,0.381975,0.366681,0.340051
3.090,0.642358,0.383321,0.366053,0.362897
3.100,0.713126,0.408861,0.459844,0.360451
3.110,0.833685,0.422406,0.598604,0.397842
3.120,0.843982,0.429970,0.599386,0.410082
3.130,1.034302,0.433924,0.717095,0.606023
3.140,1.191149,0.428252,0.836379,0.732057
3.150,1.210709,0.427541,0.862118,0.734696
3.160,1.232240,0.437952,0.873591,0.750634
3.170,1.257062,0.447161,0.878094,0.780515
3.180,1.264902,0.451071,0.877851,0.791132
3.190,1.322917,0.493751,0.891709,0.843311
3.200,1.699794,0.493446,1.107372,1.191444
3.210,2.154398,0.528771,1.161222,1.735913
3.220,2.198256,0.529089,1.217725,1.752010
3.230,2.233098,0.613278,1.217314,1.768831
3.240,2.423861,0.654677,1.510135,1.779324
3.250,2.635346,0.660631,1.824440,1.783266
3.260,2.676995,0.660538,1.882221,1.785283
3.270,3.000025,0.811308,2.057718,2.026753
3.280,3.391285,1.021300,2.246780,2.325886
3.290,3.395101,1.033907,2.246323,2.326323
3.300,3.428546,1.097510,2.246192,2.346278
3.310,3.443742,1.102248,2.247048,2.365414
3.320,3.612670,1.173545,2.270182,2.553517
3.330,3.717538,1.200066,2.331384,2.635257
3.340,3.751862,1.250651,2.357399,2.637235
3.350,3.927703,1.279313,2.524399,2.723530
3.360,4.011729,1.340211,2.560720,2.782179
3.370,4.119351,1.343337,2.718856,2.787888
3.380,4.138672,1.348293,2.728516,2.804623
3.390,4.138937,1.350075,2.728613,2.804063
3.400,4.224964,1.372759,2.771657,2.878154
3.410,4.264578,1.372292,2.804227,2.905125
3.420,4.267753,1.382569,2.804032,2.905103
3.430,4.314213,1.381902,2.870979,2.908654
3.440,4.401221,1.391610,2.993132,2.911242
3.450,4.416964,1.399870,3.011848,2.911823
3.460,4.473614,1.402593,3.064390,2.942017
3.470,4.508974,1.402964,3.107612,2.950472
3.480,4.514397,1.408073,3.109072,2.954790
3.490,4.605874,1.418331,3.178181,3.016883
3.500,4.642979,1.429219,3.206246,3.038845
3.510,4.653428,1.433321,3.209766,3.049161
3.520,4.786085,1.465574,3.252735,3.190363
3.530,4.873585,1.518383,3.280513,3.268728
3.540,4.880309,1.517560,3.284375,3.275258
3.550,4.984294,1.552566,3.315526,3.382309
3.560,5.061325,1.608994,3.329999,3.455324
3.570,5.060244,1.606633,3.329192,3.455616
3.580,5.061964,1.607756,3.327317,3.459417
3.590,5.063366,1.607397,3.327245,3.461704
3.600,5.054613,1.600275,3.316692,3.462338
3.610,5.035430,1.598301,3.292843,3.458059
3.620,5.033774,1.596092,3.292594,3.456906
3.630,4.997433,1.593213,3.270057,3.426769
3.640,4.961881,1.595060,3.240221,3.402501
3.650,4.957945,1.596039,3.234727,3.401532
3.660,4.952911,1.592781,3.232302,3.398028
3.670,4.948156,1.591816,3.232425,3.391431
3.680,4.946748,1.591946,3.233032,3.388736
3.690,4.930604,1.577591,3.228183,3.376520
3.700,4.812600,1.579306,3.162627,3.265686
3.710,4.629606,1.568458,3.142483,3.016287
3.720,4.608230,1.567853,3.118901,3.008334
3.730,4.592505,1.538138,3.120174,2.998290
3.740,4.498204,1.523406,2.992946,2.992549
3.750,4.374556,1.520209,2.807382,2.990705
3.760,4.351792,1.520598,2.773339,2.989057
3.770,4.131471,1.443054,2.645947,2.825882
3.780,3.821651,1.305463,2.486751,2.591688
3.790,3.818179,1.294915,2.487336,2.591302
3.800,3.788607,1.239678,2.488280,2.573947
3.810,3.775399,1.236094,2.488029,2.556448
3.820,3.613760,1.170469,2.468501,2.365537
3.830,3.504639,1.139760,2.407023,2.278087
