time_seconds,total_vibration,rms_x,rms_y,rms_z
16.53,0.700667,0.12532,0.514614,0.458695
16.54,0.697305,0.129684,0.510061,0.457443
16.55,0.687853,0.129558,0.510848,0.44203
16.56,0.691211,0.129416,0.51534,0.442097
16.57,0.695595,0.127196,0.520666,0.443375
16.58,0.702892,0.131241,0.518346,0.456236
16.59,0.709352,0.13179,0.512506,0.472387
16.6,0.716089,0.129099,0.519021,0.476166
16.61,0.701301,0.124506,0.511454,0.463397
16.62,0.689559,0.125886,0.506215,0.450989
16.63,0.681697,0.123412,0.494113,0.453136
16.64,0.681833,0.127077,0.494143,0.452294
16.65,0.698521,0.127047,0.502571,0.468202
16.66,0.711001,0.127364,0.521026,0.466726
16.67,0.717797,0.126081,0.533144,0.463781
16.68,0.69766,0.125508,0.508748,0.4606
16.69,0.688878,0.114663,0.502079,0.457517
16.7,0.681441,0.114718,0.491724,0.457613
16.71,0.688357,0.113025,0.496489,0.463205
16.72,0.698427,0.119613,0.502118,0.470501
16.73,0.697482,0.119207,0.501858,0.469478
16.74,0.70041,0.117173,0.510698,0.464793
16.75,0.694454,0.118227,0.507352,0.459219
16.76,0.700869,0.12017,0.500295,0.475901
16.77,0.716457,0.118116,0.498224,0.50113
16.78,0.720674,0.118097,0.49826,0.50711
16.79,0.715901,0.119621,0.4913,0.506783
16.8,0.722208,0.120787,0.499658,0.507284
16.81,0.727165,0.121103,0.513262,0.500664
16.82,0.716543,0.119582,0.51315,0.485604
16.83,0.710665,0.119117,0.504598,0.486041
16.84,0.712938,0.118703,0.506652,0.487334
16.85,0.71498,0.119879,0.50754,0.489109
16.86,0.725884,0.118416,0.512241,0.500494
16.87,0.723018,0.119256,0.50611,0.50238
16.88,0.719174,0.122794,0.510804,0.491133
16.89,0.716382,0.119842,0.513499,0.484932
16.9,0.71098,0.11991,0.512364,0.478117
16.91,0.731069,0.122296,0.537065,0.480694
16.92,0.723621,0.122474,0.526933,0.480593
16.93,0.715543,0.122534,0.519489,0.47657
16.94,0.702574,0.122161,0.508332,0.469346
16.95,0.694332,0.121948,0.509834,0.455296
16.96,0.688478,0.121549,0.507001,0.449642
16.97,0.684543,0.120414,0.508067,0.442683
16.98,0.684096,0.121156,0.507058,0.442946
16.99,0.684183,0.121764,0.506999,0.442982
17.0,0.674355,0.121068,0.498099,0.438172
17.01,0.669863,0.119981,0.500572,0.428658
17.02,0.67205,0.116802,0.50135,0.432037
17.03,0.670048,0.114506,0.500417,0.430623
17.04,0.671796,0.113294,0.504282,0.429156
17.05,0.671004,0.115262,0.502898,0.429015
17.06,0.673939,0.115629,0.496847,0.440416
17.07,0.67386,0.114553,0.496276,0.441219
17.08,0.667603,0.115924,0.49685,0.430575
17.09,0.656226,0.110994,0.494144,0.417294
17.1,0.65444,0.112081,0.489548,0.419609
17.11,0.663204,0.111257,0.491724,0.430893
17.12,0.664259,0.111734,0.491962,0.432121
17.13,0.667487,0.113311,0.494405,0.433893
17.14,0.666789,0.113307,0.494851,0.432309
17.15,0.664718,0.116995,0.502542,0.419063
17.16,0.650873,0.119706,0.484195,0.418165
17.17,0.642867,0.123813,0.47273,0.417702
17.18,0.653686,0.123599,0.48975,0.414938
17.19,0.650649,0.123225,0.485992,0.414693
17.2,0.654187,0.123751,0.49052,0.414772
17.21,0.655194,0.123341,0.487672,0.419812
17.22,0.643852,0.119246,0.483004,0.408697
17.23,0.64481,0.117445,0.483943,0.409616
17.24,0.645203,0.120424,0.478904,0.415254
17.25,0.638334,0.120063,0.469683,0.415275
17.26,0.628548,0.118643,0.474054,0.395309
