time_seconds,total_vibration,rms_x,rms_y,rms_z
0.308,0.343318,0.006301,0.006238,0.343204
0.318,0.343352,0.006282,0.006232,0.343238
0.329,0.343345,0.006334,0.006298,0.343229
0.338,0.343330,0.006335,0.006280,0.343214
0.348,0.343317,0.006404,0.006363,0.343198
0.358,0.343323,0.006133,0.006382,0.343209
0.369,0.343331,0.005775,0.006454,0.343221
0.378,0.343349,0.005889,0.006439,0.343238
0.388,0.343371,0.005815,0.006309,0.343264
0.398,0.343344,0.005822,0.006306,0.343236
0.408,0.343335,0.005770,0.006350,0.343228
0.419,0.343335,0.005497,0.005816,0.343242
0.428,0.343357,0.005509,0.005891,0.343262
0.438,0.343348,0.005563,0.005899,0.343252
0.448,0.343312,0.005546,0.006262,0.343210
0.459,0.343314,0.005463,0.006354,0.343211
0.468,0.343341,0.005415,0.006354,0.343239
0.479,0.343319,0.005264,0.006362,0.343220
0.488,0.343365,0.005398,0.006448,0.343262
0.498,0.343364,0.005325,0.006366,0.343263
0.508,0.343338,0.005354,0.006376,0.343237
0.518,0.009619,0.005074,0.006393,0.005090
0.529,0.009956,0.005324,0.006557,0.005271
0.538,0.010010,0.005390,0.006585,0.005271
0.549,0.009940,0.005415,0.006490,0.005231
0.558,0.010036,0.005364,0.006497,0.005453
0.568,0.009994,0.005349,0.006563,0.005310
0.578,0.010054,0.005448,0.006561,0.005324
0.588,0.010029,0.005394,0.006553,0.005342
0.598,0.009994,0.005309,0.006563,0.005351
0.609,0.009832,0.005311,0.006335,0.005323
0.619,0.009795,0.005299,0.006324,0.005277
0.628,0.009881,0.005186,0.006515,0.005319
0.639,0.010110,0.005183,0.006508,0.005744
0.648,0.010150,0.005178,0.006612,0.005701
0.658,0.010204,0.005171,0.006691,0.005711
0.668,0.010221,0.005153,0.006689,0.005759
0.678,0.010131,0.005085,0.006612,0.005750
0.688,0.010249,0.005161,0.006679,0.005815
0.698,0.010301,0.005226,0.006699,0.005825
0.709,0.010230,0.005200,0.006628,0.005803
0.718,0.010313,0.005415,0.006626,0.005755
0.728,0.010165,0.005443,0.006355,0.005772
0.738,0.010105,0.005388,0.006335,0.005740
0.749,0.010121,0.005405,0.006340,0.005747
0.759,0.010130,0.005453,0.006336,0.005721
0.768,0.010340,0.005426,0.006458,0.005982
0.778,0.010334,0.005377,0.006416,0.006059
0.788,0.010489,0.005385,0.006471,0.006255
0.799,0.010545,0.005499,0.006446,0.006279
0.808,0.010426,0.005509,0.006446,0.006067
0.819,0.010376,0.005511,0.006430,0.005996
0.828,0.010277,0.005470,0.006311,0.005989
0.838,0.010323,0.005514,0.006332,0.006006
0.848,0.010252,0.005468,0.006115,0.006150
0.858,0.010469,0.005621,0.006362,0.006126
0.868,0.010391,0.005548,0.006243,0.006182
0.879,0.010383,0.005651,0.006120,0.006199
0.889,0.010311,0.005683,0.006130,0.006037
0.898,0.010422,0.005908,0.006101,0.006040
0.909,0.010534,0.006175,0.006072,0.005996
0.919,0.010491,0.006170,0.006007,0.005992
0.928,0.010482,0.006225,0.005882,0.006043
0.939,0.010573,0.006386,0.005859,0.006056
0.949,0.010420,0.006385,0.005739,0.005905
0.959,0.010325,0.006358,0.005603,0.005899
0.968,0.010360,0.006353,0.005622,0.005947
0.979,0.010530,0.006334,0.006042,0.005854
0.988,0.010315,0.006183,0.006027,0.005642
0.999,0.010370,0.006114,0.005999,0.005846
1.009,0.010441,0.006085,0.006194,0.005800
1.019,0.010369,0.005936,0.006147,0.005874
1.029,0.009926,0.005617,0.005850,0.005724
1.038,0.009981,0.005628,0.005854,0.005804
1.049,0.010049,0.005620,0.005871,0.005910
1.058,0.010257,0.005678,0.005942,0.006136
1.069,0.010272,0.005666,0.005933,0.006180
1.079,0.010340,0.005785,0.005935,0.006183
1.088,0.010304,0.005780,0.005973,0.006090
1.098,0.010378,0.005797,0.006033,0.006140
1.109,0.010441,0.005812,0.006105,0.006161
1.119,0.010448,0.005818,0.006112,0.006161
1.128,0.010305,0.005869,0.005849,0.006126
1.138,0.010141,0.005897,0.005951,0.005714
1.148,0.010085,0.005878,0.005802,0.005787
1.158,0.010241,0.005928,0.006005,0.005804
1.168,0.010242,0.005894,0.006082,0.005759
1.179,0.010353,0.005888,0.006266,0.005767
1.189,0.010208,0.005771,0.006192,0.005706
1.199,0.010131,0.005797,0.006047,0.005698
1.209,0.010288,0.005923,0.006180,0.005707
1.219,0.010260,0.005750,0.006302,0.005700
1.228,0.010506,0.005731,0.006625,0.005801
1.239,0.010526,0.005747,0.006660,0.005780
1.248,0.010469,0.005743,0.006638,0.005707
1.258,0.010538,0.005713,0.006662,0.005834
1.269,0.010356,0.005793,0.006566,0.005530
1.279,0.010251,0.005707,0.006559,0.005431
1.289,0.010152,0.005712,0.006508,0.005299
