time_seconds,total_vibration,rms_x,rms_y,rms_z
0.019,0.011196,0.007503,0.006580,0.005077
0.020,0.011045,0.007042,0.006799,0.005118
0.021,0.534187,0.012220,0.013894,0.533866
0.028,0.534010,0.012335,0.013945,0.533685
0.038,0.534017,0.012196,0.013667,0.533703
0.048,0.534023,0.011812,0.013360,0.533725
0.058,0.533974,0.012019,0.013307,0.533673
0.068,0.534017,0.012053,0.013343,0.533714
0.078,0.534006,0.011721,0.013294,0.533712
0.088,0.534107,0.011739,0.012976,0.533821
0.098,0.534123,0.011717,0.012933,0.533838
0.108,0.533973,0.011675,0.012874,0.533690
0.118,0.534093,0.011732,0.012881,0.533809
0.128,0.533972,0.011077,0.012644,0.533707
0.138,0.534146,0.011138,0.012787,0.533877
0.148,0.534101,0.011123,0.012670,0.533835
0.158,0.534138,0.011285,0.012660,0.533869
0.168,0.534228,0.011316,0.012606,0.533960
0.178,0.534211,0.011328,0.012408,0.533946
0.188,0.534217,0.011391,0.012325,0.533953
0.198,0.534296,0.011445,0.012193,0.534035
0.208,0.534312,0.011376,0.012263,0.534050
0.218,0.009274,0.006019,0.005161,0.004811
0.228,0.009268,0.005721,0.005619,0.004646
0.238,0.009832,0.006394,0.005676,0.004856
0.248,0.009866,0.006426,0.005693,0.004860
0.258,0.010040,0.006228,0.006287,0.004741
0.268,0.010025,0.006151,0.006323,0.004762
0.278,0.009781,0.005800,0.006284,0.004747
0.288,0.009949,0.006261,0.006081,0.004776
0.298,0.009954,0.006262,0.005983,0.004908
0.308,0.009888,0.006400,0.005805,0.004807
0.318,0.010240,0.006535,0.006144,0.004940
0.328,0.010660,0.007175,0.006324,0.004710
0.338,0.010497,0.007190,0.006227,0.004441
0.348,0.010226,0.007208,0.005840,0.004301
0.358,0.010148,0.006875,0.005734,0.004778
0.368,0.009815,0.006893,0.005567,0.004221
0.378,0.009758,0.006845,0.005422,0.004356
0.388,0.009684,0.006680,0.005539,0.004300
0.398,0.009523,0.006510,0.005560,0.004171
0.408,0.009549,0.006498,0.005535,0.004279
0.418,0.009568,0.006434,0.005931,0.003869
0.428,0.009588,0.006480,0.005804,0.004031
0.438,0.009220,0.005785,0.005726,0.004331
0.448,0.009166,0.005736,0.005685,0.004335
0.458,0.008726,0.005658,0.004965,0.004415
0.468,0.008527,0.005514,0.004764,0.004429
0.478,0.008818,0.006045,0.004650,0.004426
0.488,0.008508,0.005300,0.004780,0.004630
0.498,0.008465,0.005338,0.004778,0.004508
0.508,0.008515,0.005250,0.004768,0.004713
0.518,0.007958,0.005127,0.003900,0.004673
0.528,0.007215,0.004238,0.003860,0.004382
0.538,0.007295,0.004004,0.003640,0.004893
0.548,0.007576,0.004045,0.003657,0.005259
0.558,0.007759,0.004019,0.004313,0.005044
0.568,0.007906,0.003980,0.004472,0.005164
0.578,0.008048,0.004096,0.004772,0.005023
0.588,0.008288,0.004590,0.004703,0.005050
0.598,0.009156,0.004992,0.005321,0.005531
0.608,0.009089,0.005056,0.005375,0.005307
