time_seconds,packet_counter,sample_time_fine,utc_time,euler_roll_deg,euler_pitch_deg,euler_yaw_deg,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,free_acc_x,free_acc_y,free_acc_z,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x,mag_y,mag_z,lat,lon,altitude,vel_x,vel_y,vel_z,status_word,temperature,baropressure,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z
0.014362,22941,15473891,,179.42105103,1.84921336,-168.13964844,,,,,-0.16616058,-0.16598079,-9.81013203,-0.09288169,-0.29076421,-0.00744843,-0.56585833,-0.30323940,-0.02455301,0.04522071,0.33145982,1.05347919,,,,,,,3,,,,,,,,,
0.015215,22942,15473991,,179.42161560,1.85807228,-168.13839722,,,,,-0.14369342,-0.15721250,-9.80259132,-0.11820374,-0.28708893,-0.01565385,-0.56676648,-1.07596525,-0.32406622,0.04471709,0.32954922,1.05146742,,,,,,,3,,,,,,,,,
0.016012,22943,15474091,,179.42358398,1.86248434,-168.13423157,,,,,-0.14616315,-0.16428669,-9.80880547,-0.11523272,-0.29333538,-0.00943565,-0.39438641,-0.74449414,-0.28165067,0.04576185,0.32761079,1.05342102,,,,,,,3,,,,,,,,,
0.016638,22944,15474191,,179.42309570,1.86507046,-168.13655090,,,,,-0.15359950,-0.15573277,-9.80702305,-0.11002909,-0.28335065,-0.01088953,-0.26054976,-0.52298038,0.29015311,0.04527393,0.32857898,1.05343390,,,,,,,3,,,,,,,,,
0.017301,22945,15474291,,179.42639160,1.87035966,-168.13510132,,,,,-0.15236156,-0.16337688,-9.81222439,-0.11090271,-0.29078475,-0.00581026,-0.04137752,-0.75600728,-0.46501395,0.04430746,0.32907546,1.05294216,,,,,,,3,,,,,,,,,
0.017943,22946,15474391,,179.43338013,1.87177789,-168.12983704,,,,,-0.15189943,-0.16585089,-9.80914116,-0.11086676,-0.29240948,-0.00890851,-0.24975889,-0.23050056,-0.47014876,0.04427250,0.33003622,1.05246246,,,,,,,3,,,,,,,,,
0.018606,22947,15474491,,179.43388367,1.86993957,-168.11888123,,,,,-0.15088254,-0.15855533,-9.81152821,-0.11320522,-0.28534687,-0.00647736,-0.50793267,-0.18968488,-0.94753955,0.04570864,0.33049160,1.05346632,,,,,,,3,,,,,,,,,
0.019119,22948,15474591,,179.43688965,1.87140489,-168.10888672,,,,,-0.14935085,-0.16022690,-9.80637264,-0.11462348,-0.28659460,-0.01168275,-0.14077357,-0.44582910,-1.07291899,0.04665788,0.32999563,1.05346322,,,,,,,3,,,,,,,,,
0.019808,22949,15474691,,179.44184875,1.87297130,-168.10409546,,,,,-0.15375553,-0.15240572,-9.81217480,-0.11241736,-0.27737170,-0.00564647,-0.05826200,-0.33081696,-0.18689227,0.04390721,0.32716182,1.05389941,,,,,,,3,,,,,,,,,
0.020420,23890,15570908,,,,,,,,,-0.10520756,-0.10344757,-7.35910082,,,,-0.56145446,-0.99438707,-0.87054224,0.04444580,0.32811162,1.05639088,,,,,,,1,,,,,,,,,
0.027658,23891,15571008,,-179.16799927,0.85391217,-179.98451233,,,,,-0.14101623,-0.15027171,-9.80416012,-0.03197767,-0.01257319,-0.00948811,-0.45038417,-0.26528532,-0.60210583,0.04711186,0.32806870,1.05195081,,,,,,,3,,,,,,,,,
0.037578,23892,15571108,,-179.16989136,0.85673684,-179.97955322,,,,,-0.15184632,-0.15187441,-9.81204700,0.00507179,-0.00985546,-0.00125241,-0.27849584,-0.18236701,-0.34889388,0.04625916,0.32520270,1.05289066,,,,,,,3,,,,,,,,,
0.047645,23893,15571208,,-179.17301941,0.86020058,-179.97862244,,,,,-0.14562413,-0.15290099,-9.81034660,-0.00202878,-0.01149790,-0.00303197,-0.39643461,-0.57185161,0.08454888,0.04672934,0.32519478,1.05289280,,,,,,,3,,,,,,,,,
0.057592,23894,15571308,,-179.18287659,0.86590201,-179.97921753,,,,,-0.15885073,-0.15326230,-9.80480862,0.01045249,-0.01360728,-0.00836706,-0.71785624,-0.51159568,0.03209838,0.04719015,0.32662678,1.05341256,,,,,,,3,,,,,,,,,
0.067628,23895,15571408,,-179.18344116,0.87288260,-179.97750854,,,,,-0.15699925,-0.16035898,-9.80827236,0.00754476,-0.02068115,-0.00482988,-0.17609384,-0.35950519,-0.31680901,0.04583964,0.32712862,1.05539286,,,,,,,3,,,,,,,,,
0.077574,23896,15571508,,-179.18444824,0.87279564,-179.97590637,,,,,-0.15877974,-0.15202267,-9.80720139,0.00935721,-0.01236706,-0.00599217,-0.00324389,-0.00025280,-0.10826115,0.04444682,0.32619208,1.05537105,,,,,,,3,,,,,,,,,
0.087749,23897,15571608,,-179.18565369,0.87783092,-179.97563171,,,,,-0.14139348,-0.16299722,-9.81280899,-0.00904354,-0.02338763,-0.00049496,0.09000062,-0.34046391,-0.18238858,0.04395991,0.32524076,1.05436397,,,,,,,3,,,,,,,,,
0.097777,23898,15571708,,-179.18870544,0.88344681,-179.96974182,,,,,-0.15224881,-0.16046490,-9.80691719,0.00060762,-0.02211367,-0.00625801,-0.77332891,-0.76268336,-0.39134850,0.04402047,0.32475910,1.05584097,,,,,,,3,,,,,,,,,
0.107558,23899,15571808,,-179.19709778,0.88514400,-179.96029663,,,,,-0.15011531,-0.14863396,-9.80447102,-0.00143749,-0.01163623,-0.00890350,-0.91014085,-0.17650782,-1.03525241,0.04539555,0.32665589,1.05587780,,,,,,,3,,,,,,,,,
0.117522,23900,15571908,,-179.20533752,0.89310122,-179.95425415,,,,,-0.15433468,-0.15668777,-9.80758476,0.00093271,-0.02052265,-0.00561452,-0.27255595,-1.00289983,-0.58654356,0.04538668,0.32713604,1.05588543,,,,,,,3,,,,,,,,,
0.127492,23901,15572008,,-179.20433044,0.89620793,-179.95291138,,,,,-0.15030009,-0.15750185,-9.80106068,-0.00315393,-0.02152737,-0.01218915,-0.11905860,-0.31521427,-0.22236593,0.04635315,0.32663956,1.05637717,,,,,,,3,,,,,,,,,
0.137675,23902,15572108,,-179.21182251,0.89708579,-179.94679260,,,,,-0.15596929,-0.14501804,-9.81717873,0.00228312,-0.01021582,0.00383806,-0.68162764,0.00179332,-0.28721837,0.04634479,0.32615992,1.05587471,,,,,,,3,,,,,,,,,
0.147556,23903,15572208,,-179.21620178,0.89952344,-179.93963623,,,,,-0.14784096,-0.14552692,-9.80515480,-0.00614156,-0.01176991,-0.00830531,-0.67895479,-0.17068203,-1.06329706,0.04535171,0.32809681,1.05540574,,,,,,,3,,,,,,,,,
0.157650,23904,15572308,,-179.22262573,0.90323597,-179.93827820,,,,,-0.15883076,-0.15087102,-9.80995560,0.00385565,-0.01792526,-0.00325871,-0.51587378,-0.55040893,0.16278387,0.04532612,0.32761770,1.05440843,,,,,,,3,,,,,,,,,
0.167570,23905,15572408,,-179.22434998,0.90648979,-179.93688965,,,,,-0.14429751,-0.16203123,-9.81969261,-0.01095632,-0.02915336,0.00639749,-0.15730950,-0.04234377,-0.20740334,0.04348086,0.32572880,1.05436933,,,,,,,3,,,,,,,,,
0.177628,23906,15572508,,-179.22738647,0.90931612,-179.92916870,,,,,-0.14491598,-0.16143723,-9.80798340,-0.01114504,-0.02942829,-0.00531077,-0.45106671,-0.62786823,-0.71804925,0.04305400,0.32525557,1.05534923,,,,,,,3,,,,,,,,,
0.187590,23907,15572608,,-179.23281860,0.91609561,-179.92585754,,,,,-0.14250132,-0.15210412,-9.81208038,-0.01470954,-0.02091177,-0.00138283,-0.49250333,-0.72411873,-0.45961640,0.04584851,0.32664847,1.05538523,,,,,,,3,,,,,,,,,
0.197793,23908,15572708,,-179.23843384,0.91786540,-179.92442322,,,,,-0.14293401,-0.15418980,-9.81346893,-0.01425634,-0.02391771,0.00003743,-0.46861432,-0.06682767,-0.00565769,0.04585686,0.32712811,1.05588770,,,,,,,3,,,,,,,,,
0.207601,23909,15572808,,-179.24220276,0.92594624,-179.92108154,,,,,-0.14533372,-0.15771563,-9.81346703,-0.01342131,-0.02819735,0.00011587,-0.50998349,-0.60901926,-0.53748792,0.04486481,0.32714549,1.05439866,,,,,,,3,,,,,,,,,
0.217702,23910,15572908,,-179.24525452,0.93170911,-179.91667175,,,,,-0.14558053,-0.15621896,-9.81724739,-0.01446345,-0.02708296,0.00387716,-0.36124508,-0.76985117,-0.28031216,0.04438627,0.32667375,1.05389404,,,,,,,3,,,,,,,,,
0.227593,23911,15573008,,-179.25274658,0.93680912,-179.91017151,,,,,-0.15234940,-0.14365757,-9.80856705,-0.00819414,-0.01586390,-0.00485706,-0.53427282,-0.45631587,-0.67426950,0.04530054,0.32713857,1.05341125,,,,,,,3,,,,,,,,,
0.237660,23912,15573108,,-179.25224304,0.93882936,-179.90315247,,,,,-0.16319250,-0.15885137,-9.80308628,0.00252327,-0.03105802,-0.00995946,-0.17519310,-0.17841228,-0.75718810,0.04583179,0.32568923,1.05438042,,,,,,,3,,,,,,,,,
0.247599,23913,15573208,,-179.25447083,0.93920171,-179.89733887,,,,,-0.14485399,-0.15745330,-9.80830669,-0.01595591,-0.02990830,-0.00506067,-0.19266691,-0.08526020,-0.41790454,0.04539606,0.32569614,1.05536795,,,,,,,3,,,,,,,,,
0.257615,23914,15573308,,-179.25875854,0.94363058,-179.89996338,,,,,-0.14533629,-0.16728756,-9.80972195,-0.01619856,-0.04047039,-0.00351334,-0.29859877,-0.22865542,0.30150152,0.04737284,0.32326227,1.05682361,,,,,,,3,,,,,,,,,
0.267549,23915,15573408,,-179.26309204,0.94801360,-179.89295959,,,,,-0.15550658,-0.16122577,-9.80725861,-0.00701098,-0.03534592,-0.00589108,-0.52420821,-0.55584069,-0.78079526,0.04780908,0.32229561,1.05532622,,,,,,,3,,,,,,,,,
0.277649,23916,15573508,,-179.26562500,0.95047438,-179.88694763,,,,,-0.14999521,-0.15770485,-9.81173325,-0.01298280,-0.03199927,-0.00155544,-0.18436748,-0.41638023,-0.74628744,0.04490028,0.32522494,1.05436850,,,,,,,3,,,,,,,,,
0.287665,23917,15573608,,-179.27105713,0.95291686,-179.88404846,,,,,-0.16351813,-0.15366805,-9.80582714,0.00036177,-0.02920504,-0.00729036,-0.62831113,-0.23566882,-0.18972595,0.04580569,0.32616985,1.05389321,,,,,,,3,,,,,,,,,
0.297765,23918,15573708,,-179.27655029,0.95904899,-179.88250732,,,,,-0.15229732,-0.15335476,-9.80379391,-0.01206577,-0.02987215,-0.00951982,-0.62096105,-0.65075588,-0.36125441,0.04479641,0.32618773,1.05190933,,,,,,,3,,,,,,,,,
0.307627,23919,15573808,,-179.28153992,0.96481174,-179.87705994,,,,,-0.14442106,-0.15407915,-9.81208038,-0.02099981,-0.03123863,-0.00136304,-0.44490017,-0.55843429,-0.27128578,0.04530992,0.32569867,1.05289376,,,,,,,3,,,,,,,,,
0.317556,23920,15573908,,-179.28799438,0.97226733,-179.87338257,,,,,-0.15744595,-0.16459472,-9.80417633,-0.00911423,-0.04314366,-0.00892019,-0.76485301,-0.66782153,-0.24550227,0.04575349,0.32713115,1.05291867,,,,,,,3,,,,,,,,,
0.327642,23921,15574008,,-179.29223633,0.97850871,-179.87377930,,,,,-0.13678589,-0.14851151,-9.81586456,-0.03111600,-0.02757311,0.00220990,-0.50963729,-0.65597713,0.03529684,0.04660722,0.32807761,1.05095887,,,,,,,3,,,,,,,,,
0.337588,23922,15574108,,-179.29582214,0.98305005,-179.87138367,,,,,-0.14242695,-0.14626704,-9.81032753,-0.02606285,-0.02558134,-0.00325847,0.00805064,-0.45866529,-0.19494351,0.04571068,0.32665253,1.05142653,,,,,,,3,,,,,,,,,
0.347860,23923,15574208,,-179.30145264,0.98700356,-179.86927795,,,,,-0.15176274,-0.15300132,-9.81068611,-0.01744957,-0.03406196,-0.00266314,-1.03737265,-0.49915727,-0.41831971,0.04572740,0.32761180,1.05243134,,,,,,,3,,,,,,,,,
0.357575,23924,15574308,,-179.30886841,0.99443245,-179.86605835,,,,,-0.14681697,-0.15650283,-9.80073166,-0.02329026,-0.03827576,-0.01266336,-0.31658887,-0.44632250,-0.31910113,0.04571853,0.32809192,1.05243886,,,,,,,3,,,,,,,,,
0.367592,23925,15574408,,-179.30976868,0.99818981,-179.86248779,,,,,-0.15394206,-0.15485534,-9.80757809,-0.01725717,-0.03703941,-0.00571918,-0.40420238,-0.64523500,-0.28076821,0.04432622,0.32619563,1.05190718,,,,,,,3,,,,,,,,,
0.377698,23926,15574508,,-179.31370544,1.00191343,-179.85934448,,,,,-0.14700216,-0.15725282,-9.80417252,-0.02442113,-0.04006848,-0.00921869,-0.43521712,-0.24274919,-0.30142057,0.04340359,0.32525119,1.05188751,,,,,,,3,,,,,,,,,
0.387584,23927,15574608,,-179.32084656,0.99952811,-179.85603333,,,,,-0.14788833,-0.14934023,-9.80930996,-0.02309845,-0.03319626,-0.00416493,-0.45621240,0.21477106,-0.40173836,0.04475308,0.32666889,1.05092728,,,,,,,3,,,,,,,,,
0.397649,23928,15574708,,-179.32244873,1.00272977,-179.85359192,,,,,-0.14939263,-0.15285487,-9.80930805,-0.02247177,-0.03688883,-0.00409985,-0.06364496,-0.45602025,-0.07324082,0.04522327,0.32666096,1.05092943,,,,,,,3,,,,,,,,,
0.407686,23929,15574808,,-179.32327271,1.01198089,-179.85333252,,,,,-0.15435736,-0.15403838,-9.80171108,-0.01889864,-0.03862525,-0.01160097,-0.41311279,-0.69550392,-0.07500045,0.04569345,0.32665303,1.05093169,,,,,,,3,,,,,,,,,
0.417590,23930,15574908,,-179.32496643,1.01631641,-179.84971619,,,,,-0.14790256,-0.14511594,-9.81236839,-0.02625013,-0.02950134,-0.00116515,-0.00862160,-0.39036703,-0.30863837,0.04567572,0.32761332,1.05094683,,,,,,,3,,,,,,,,,
0.427788,23931,15575008,,-179.32891846,1.01872671,-179.85054016,,,,,-0.15436447,-0.14513177,-9.81304169,-0.02022329,-0.03061535,-0.00038385,-0.63956653,-0.30602740,-0.13680845,0.04568356,0.32905272,1.05195916,,,,,,,3,,,,,,,,,
0.437575,23932,15575108,,-179.33958435,1.02105200,-179.84748840,,,,,-0.14942366,-0.15556504,-9.79935646,-0.02518471,-0.04304998,-0.01403975,-0.97773806,-0.18385571,-0.11384687,0.04439513,0.32619360,1.05388653,,,,,,,3,,,,,,,,,
0.447695,23933,15575208,,-179.34371948,1.02608418,-179.84480286,,,,,-0.14618868,-0.15504344,-9.80691719,-0.02958437,-0.04294913,-0.00654697,-0.40443255,-0.52058848,-0.25099075,0.04581456,0.32568973,1.05388558,,,,,,,3,,,,,,,,,
0.457664,23934,15575308,,-179.34742737,1.02805400,-179.84341431,,,,,-0.14815626,-0.14846243,-9.81204128,-0.02808970,-0.03690107,-0.00146818,-0.33227806,-0.39797911,-0.00099510,0.04530941,0.32665843,1.05340362,,,,,,,3,,,,,,,,,
0.467680,23935,15575408,,-179.35086060,1.02978909,-179.84320068,,,,,-0.14993291,-0.15819441,-9.80967617,-0.02635163,-0.04737553,-0.00369596,-0.47290618,-0.16646330,-0.09973830,0.04524937,0.32618031,1.05141675,,,,,,,3,,,,,,,,,
0.477550,23936,15575508,,-179.35009766,1.03380740,-179.83950806,,,,,-0.16105682,-0.15345570,-9.81167030,-0.01600537,-0.04193132,-0.00155401,0.34300740,-0.33386381,-0.51706832,0.04618087,0.32664463,1.05142879,,,,,,,3,,,,,,,,,
0.487743,23937,15575608,,-179.35140991,1.03461981,-179.83673096,,,,,-0.14542788,-0.14779657,-9.81480789,-0.03174410,-0.03696082,0.00123477,-0.28731700,-0.06073739,-0.34812692,0.04712022,0.32854834,1.05245316,,,,,,,3,,,,,,,,,
0.497881,23938,15575708,,-179.35092163,1.03894448,-179.82823181,,,,,-0.15346526,-0.15288386,-9.80962086,-0.02461072,-0.04171468,-0.00375128,0.13665003,-0.56096514,-0.66041932,0.04524834,0.32809985,1.05243671,,,,,,,3,,,,,,,,,
0.507681,23939,15575808,,-179.35226440,1.04257166,-179.82832336,,,,,-0.14687283,-0.15214930,-9.80139351,-0.03169087,-0.04150370,-0.01210809,-0.15850700,-0.54155946,-0.31256643,0.04477031,0.32666838,1.05142212,,,,,,,3,,,,,,,,,
0.517641,23940,15575908,,-179.35510254,1.05009913,-179.82205200,,,,,-0.15563470,-0.15034875,-9.81167316,-0.02418068,-0.04029400,-0.00169516,-0.51423278,-0.47224878,-0.26978065,0.04477031,0.32666838,1.05142212,,,,,,,3,,,,,,,,,
0.527738,23941,15576008,,-179.36112976,1.05049276,-179.81532288,,,,,-0.15157163,-0.15438700,-9.80655670,-0.02808393,-0.04538056,-0.00684524,-0.61626033,0.00754098,-0.80659646,0.04618036,0.32760441,1.05193877,,,,,,,3,,,,,,,,,
0.537747,23942,15576108,,-179.36351013,1.05182433,-179.81045532,,,,,-0.14549091,-0.15428293,-9.81827927,-0.03460486,-0.04565253,0.00475860,-0.51502161,-0.03850709,-0.50848592,0.04571904,0.32713217,1.05192900,,,,,,,3,,,,,,,,,
0.547733,23943,15576208,,-179.36836243,1.05085993,-179.80691528,,,,,-0.14719862,-0.15082566,-9.81756401,-0.03308295,-0.04256199,0.00403452,-0.08912898,-0.33888104,-0.39924937,0.04670223,0.32759497,1.05342543,,,,,,,3,,,,,,,,,
0.557744,23944,15576308,,-179.37014771,1.05557513,-179.79994202,,,,,-0.14753243,-0.16355219,-9.81451988,-0.03326957,-0.05568630,0.00113177,-0.00520216,-0.41374255,-0.73508742,0.04677950,0.32807255,1.05590725,,,,,,,3,,,,,,,,,
0.567819,23945,15576408,,-179.36857605,1.05993152,-179.79501343,,,,,-0.14686354,-0.15850054,-9.80417919,-0.03453277,-0.05087266,-0.00927544,-0.28665021,-0.42755303,-0.65998448,0.04437791,0.32619411,1.05339170,,,,,,,3,,,,,,,,,
0.577739,23946,15576508,,-179.37405396,1.06489742,-179.79391479,,,,,-0.15524125,-0.16161270,-9.81001663,-0.02725999,-0.05469478,-0.00325966,-0.46624413,-0.63440483,0.00828931,0.04342082,0.32525069,1.05238235,,,,,,,3,,,,,,,,,
0.587694,23947,15576608,,-179.37783813,1.06792438,-179.79113770,,,,,-0.14050667,-0.15499961,-9.80728149,-0.04216104,-0.04886120,-0.00634241,-0.43886057,-0.17105263,-0.16211438,0.04570130,0.32809243,1.05194402,,,,,,,3,,,,,,,,,
0.597711,23948,15576708,,-179.38481140,1.07046688,-179.78404236,,,,,-0.14082909,-0.14205299,-9.81996059,-0.04274218,-0.03703821,0.00619292,-0.67604695,-0.38328586,-0.78236978,0.04570130,0.32809243,1.05194402,,,,,,,3,,,,,,,,,
0.607678,23949,15576808,,-179.38592529,1.07776237,-179.77799988,,,,,-0.15551004,-0.15652014,-9.81583118,-0.02911294,-0.05156766,0.00249004,-0.23386784,-0.54059336,-0.56382235,0.04629310,0.32616144,1.05439019,,,,,,,3,,,,,,,,,
0.617712,23950,15576908,,-179.39086914,1.07984960,-179.77308655,,,,,-0.14925760,-0.16272715,-9.80970001,-0.03563967,-0.05847445,-0.00369763,-0.14101994,-0.35151328,-0.32339585,0.04580569,0.32616985,1.05389321,,,,,,,3,,,,,,,,,
0.627659,23951,15577008,,-179.38710022,1.08657825,-179.77200317,,,,,-0.15017340,-0.15466462,-9.80998993,-0.03602990,-0.05002341,-0.00347710,-0.00124940,-0.71762428,-0.12653124,0.04481261,0.32810676,1.05342412,,,,,,,3,,,,,,,,,
0.637715,23952,15577108,,-179.38879395,1.09582078,-179.76773071,,,,,-0.14911470,-0.16597666,-9.81279945,-0.03850918,-0.06139056,-0.00057244,-0.02983999,-0.65287270,-0.55338828,0.04534335,0.32761720,1.05490327,,,,,,,3,,,,,,,,,
0.647629,23953,15577208,,-179.39100647,1.09251761,-179.76637268,,,,,-0.14511620,-0.15041745,-9.80896759,-0.04185234,-0.04678213,-0.00464821,-0.65121708,0.06384642,-0.05440366,0.04672883,0.32615453,1.05340278,,,,,,,3,,,,,,,,,
0.657660,23954,15577308,,-179.39909363,1.10366642,-179.76481628,,,,,-0.13411818,-0.09749842,-9.77882004,-0.05487295,0.00459131,-0.03557134,-0.69911741,-1.24509674,-0.13667185,0.05262804,0.31932783,1.07064092,,,,,,,3,,,,,,,,,
0.667660,23955,15577408,,-179.40684509,1.11188674,-179.75985718,,,,,-0.12726772,-0.18355487,-9.81676674,-0.06298076,-0.08218329,0.00310922,-0.39900620,-0.48339911,-0.39852734,0.05797143,0.31155178,1.08489263,,,,,,,3,,,,,,,,,
0.677736,23956,15577508,,-179.40878296,1.10750103,-179.74555969,,,,,-0.16729416,-0.16946416,-9.82791328,-0.02255397,-0.06795922,0.01490068,0.09252005,0.04546384,-1.58768729,0.05846720,0.31202298,1.08589208,,,,,,,3,,,,,,,,,
0.687619,23957,15577608,,-179.40481567,1.11273193,-179.73268127,,,,,-0.14652598,-0.14190654,-9.81029320,-0.04397592,-0.04026055,-0.00341010,0.09358490,-0.43521282,-1.57156730,0.06089336,0.31630012,1.09042478,,,,,,,3,,,,,,,,,
0.697617,23958,15577708,,-179.40293884,1.10202694,-179.73033142,,,,,-0.25326872,-0.17274243,-9.83144665,0.06476440,-0.06972377,0.02011824,0.39252454,0.91705193,0.19100277,0.05896929,0.31681290,1.08943379,,,,,,,3,,,,,,,,,
0.707596,23959,15577808,,-179.40071106,1.11784506,-179.74423218,,,,,-0.05956954,-0.13501444,-9.74864197,-0.13068959,-0.03386230,-0.06682229,-0.15620525,-1.00627544,1.59624360,0.05652437,0.31541562,1.08593607,,,,,,,3,,,,,,,,,
0.717638,23960,15577908,,-179.41078186,1.10706401,-179.73709106,,,,,-0.00906749,-0.14854795,-9.86354637,-0.18041730,-0.04846310,0.04720950,-1.12761813,1.55322621,-0.95680865,0.05652539,0.31349608,1.08491611,,,,,,,3,,,,,,,,,
0.727614,23961,15578008,,-179.42395020,1.10054958,-179.72335815,,,,,-0.25926387,-0.21943112,-9.81169796,0.07017837,-0.12089858,0.00096488,-1.23685985,-1.04089031,-1.54406575,0.05789212,0.31491324,1.08445060,,,,,,,3,,,,,,,,,
0.737681,23962,15578108,,-179.43077087,1.10540199,-179.71141052,,,,,-0.19810826,-0.18520056,-9.81036472,0.00924373,-0.08804627,-0.00192738,-0.78523761,-0.24528461,-1.12641932,0.05406171,0.31497860,1.08245349,,,,,,,3,,,,,,,,,
0.747822,23963,15578208,,-179.43766785,1.12037933,-179.69554138,,,,,-0.18393995,-0.15791956,-9.76346970,-0.00728166,-0.06257476,-0.04937482,-0.89682070,-1.45847815,-2.02793396,0.05684786,0.31589189,1.08198714,,,,,,,3,,,,,,,,,
0.757622,23964,15578308,,-179.44830322,1.12076783,-179.68099976,,,,,-0.16881889,-0.09030249,-9.80587387,-0.02222812,0.00331211,-0.00792003,-1.35153542,0.91110775,-1.70394191,0.05875573,0.31346005,1.08146346,,,,,,,3,,,,,,,,,
0.767613,23965,15578408,,-179.46221924,1.10982656,-179.67489624,,,,,-0.16563812,-0.13159250,-9.83946991,-0.02426198,-0.04006606,0.02598143,-1.50340265,1.12012221,-0.16594042,0.05459347,0.31256950,1.08291268,,,,,,,3,,,,,,,,,
0.777657,23966,15578508,,-179.46302795,1.09524143,-179.67239380,,,,,-0.16673812,-0.11449802,-9.79154110,-0.01928300,-0.02264609,-0.02207184,0.19105141,1.95056179,-0.14034770,0.05449642,0.31689122,1.08248591,,,,,,,3,,,,,,,,,
0.787698,23967,15578608,,-179.45378113,1.08270538,-179.67018127,,,,,-0.10815074,-0.14629290,-9.84793949,-0.07719654,-0.05204074,0.03354144,1.39315721,1.16710836,-0.02250584,0.05570758,0.31927273,1.07807684,,,,,,,3,,,,,,,,,
0.797710,23968,15578708,,-179.43556213,1.08328974,-179.67680359,,,,,-0.04365446,-0.12488928,-9.78611469,-0.14155453,-0.02862969,-0.02970290,1.67119532,-0.40290902,0.74155252,0.05273926,0.32076418,1.07462227,,,,,,,3,,,,,,,,,
0.807683,23969,15578808,,-179.42602539,1.09535086,-179.68696594,,,,,-0.14267017,-0.22624914,-9.86916065,-0.04660469,-0.12686242,0.05621862,1.38560803,-2.03239685,1.16010251,0.05213961,0.32125577,1.07116377,,,,,,,3,,,,,,,,,
