time_seconds,total_vibration,rms_x,rms_y,rms_z
0.298,0.341933,0.005958,0.008684,0.341771
0.308,0.341938,0.005726,0.008609,0.341781
0.318,0.341975,0.005756,0.008583,0.341818
0.328,0.341979,0.005831,0.008584,0.341821
0.338,0.341999,0.005946,0.008578,0.341839
0.348,0.342020,0.005865,0.008588,0.341862
0.358,0.341996,0.006239,0.008576,0.341832
0.368,0.341999,0.006231,0.008549,0.341836
0.378,0.341997,0.006218,0.008584,0.341833
0.388,0.341966,0.006236,0.008563,0.341802
0.398,0.341929,0.006271,0.008557,0.341764
0.408,0.341923,0.006252,0.008522,0.341759
0.418,0.341920,0.006212,0.008520,0.341757
0.428,0.341942,0.006102,0.008336,0.341786
0.438,0.341908,0.006272,0.008346,0.341749
0.448,0.341879,0.006292,0.008434,0.341717
0.458,0.341878,0.006312,0.008488,0.341714
0.468,0.341915,0.006309,0.008611,0.341749
0.478,0.341936,0.006349,0.008611,0.341768
0.488,0.341940,0.006320,0.008779,0.341769
0.498,0.341923,0.006322,0.008785,0.341752
0.508,0.341909,0.006288,0.008803,0.341738
0.518,0.009101,0.005921,0.005356,0.004369
0.528,0.009119,0.005994,0.005297,0.004379
0.538,0.009058,0.005949,0.005305,0.004302
0.548,0.009122,0.005996,0.005341,0.004327
0.558,0.009262,0.006165,0.005438,0.004266
0.568,0.009393,0.006233,0.005578,0.004273
0.578,0.009402,0.006237,0.005617,0.004237
0.588,0.009667,0.006324,0.005892,0.004330
0.598,0.009685,0.006351,0.005940,0.004264
0.608,0.009648,0.006339,0.005939,0.004199
0.618,0.009562,0.006273,0.005871,0.004196
0.628,0.009550,0.006300,0.005867,0.004134
0.638,0.009555,0.006344,0.005817,0.004147
0.648,0.009438,0.006349,0.005715,0.004013
0.658,0.009527,0.006407,0.005709,0.004139
0.668,0.009642,0.006364,0.005922,0.004171
0.678,0.009272,0.005836,0.005884,0.004158
0.688,0.009278,0.005836,0.005902,0.004147
0.698,0.009338,0.005833,0.005991,0.004157
0.708,0.009364,0.005950,0.005909,0.004167
0.718,0.009327,0.005918,0.005879,0.004173
0.728,0.009414,0.005951,0.005969,0.004193
0.738,0.009299,0.005801,0.005973,0.004142
0.748,0.009239,0.005728,0.005951,0.004139
0.758,0.009168,0.005660,0.005925,0.004111
0.768,0.009450,0.005951,0.006081,0.004113
0.778,0.009348,0.005798,0.006048,0.004147
0.788,0.009441,0.005878,0.006044,0.004249
0.798,0.009484,0.005973,0.006016,0.004253
0.808,0.009539,0.005949,0.006083,0.004312
0.818,0.009642,0.006000,0.006058,0.004502
0.828,0.009842,0.005967,0.006404,0.004499
0.838,0.009919,0.006041,0.006470,0.004476
0.848,0.009972,0.006095,0.006479,0.004507
0.858,0.009844,0.005807,0.006474,0.004611
0.868,0.009982,0.005910,0.006579,0.004631
0.878,0.010007,0.005848,0.006607,0.004722
0.888,0.009947,0.005783,0.006589,0.004698
0.898,0.009930,0.005722,0.006657,0.004641
0.908,0.010000,0.005756,0.006648,0.004761
0.918,0.010085,0.005884,0.006679,0.004741
0.928,0.009949,0.005858,0.006590,0.004609
0.938,0.009875,0.005776,0.006672,0.004431
0.948,0.009788,0.005758,0.006451,0.004586
0.958,0.009851,0.005628,0.006609,0.004659
0.968,0.009775,0.005632,0.006523,0.004613
0.978,0.009790,0.005600,0.006503,0.004712
0.988,0.009737,0.005667,0.006364,0.004709
0.998,0.009856,0.005662,0.006379,0.004939
1.008,0.010015,0.005655,0.006512,0.005091
1.018,0.010091,0.005642,0.006530,0.005229
1.028,0.010324,0.005582,0.006860,0.005327
1.038,0.010447,0.005730,0.006916,0.005336
1.048,0.010451,0.005820,0.006897,0.005271
1.058,0.010285,0.005596,0.006785,0.005331
1.068,0.010147,0.005488,0.006661,0.005337
1.078,0.010178,0.005505,0.006644,0.005397
1.088,0.010048,0.005378,0.006507,0.005451
1.098,0.010329,0.005366,0.006797,0.005630
1.108,0.010330,0.005436,0.006740,0.005633
1.118,0.010537,0.005431,0.006975,0.005733
1.128,0.010565,0.005434,0.007008,0.005743
