time_seconds,total_vibration,rms_x,rms_y,rms_z
0.010,0.008702,0.004758,0.006405,0.003473
0.010,0.008539,0.004664,0.006280,0.003425
0.019,0.535632,0.005260,0.008230,0.535543
0.029,0.535716,0.005455,0.008265,0.535624
0.039,0.535674,0.005459,0.008656,0.535576
0.049,0.535557,0.005836,0.008390,0.535459
0.059,0.535480,0.005894,0.008466,0.535380
0.069,0.535444,0.005806,0.008387,0.535347
0.079,0.535494,0.005874,0.008397,0.535396
0.089,0.535497,0.005820,0.008634,0.535396
0.099,0.535575,0.006227,0.008516,0.535471
0.109,0.535529,0.006287,0.008528,0.535424
0.119,0.535482,0.006298,0.008302,0.535381
0.129,0.535479,0.006230,0.007876,0.535385
0.139,0.535571,0.005707,0.008056,0.535480
0.149,0.535648,0.005695,0.008395,0.535552
0.159,0.535650,0.005591,0.008049,0.535560
0.169,0.535633,0.005329,0.008134,0.535544
0.179,0.535574,0.005210,0.008222,0.535485
0.189,0.535508,0.005730,0.008215,0.535414
0.199,0.535544,0.005701,0.008085,0.535453
0.209,0.535531,0.005578,0.008098,0.535440
0.219,0.008812,0.005229,0.005451,0.004538
0.229,0.008799,0.005178,0.005728,0.004219
0.239,0.008946,0.005140,0.005978,0.004228
0.249,0.009306,0.005705,0.006072,0.004145
0.259,0.008887,0.005737,0.005668,0.003734
0.269,0.008891,0.005692,0.005676,0.003800
0.279,0.008909,0.005647,0.005700,0.003873
0.289,0.008670,0.005504,0.005639,0.003617
0.299,0.008704,0.004934,0.005698,0.004353
0.309,0.009182,0.005069,0.005972,0.004791
0.319,0.009204,0.005274,0.005893,0.004709
0.329,0.009377,0.005254,0.005884,0.005071
0.342,0.009269,0.005228,0.005452,0.005374
0.349,0.009538,0.005372,0.005728,0.005413
0.362,0.009377,0.005202,0.005712,0.005314
0.369,0.009445,0.005206,0.005737,0.005404
0.379,0.009430,0.005199,0.005745,0.005376
0.389,0.009254,0.004972,0.005697,0.005336
0.399,0.009885,0.005109,0.005872,0.006094
0.409,0.010136,0.005107,0.006314,0.006065
0.420,0.009787,0.004716,0.006044,0.006084
0.429,0.009679,0.004830,0.005931,0.005932
0.439,0.009526,0.004834,0.005573,0.006028
0.449,0.008993,0.004120,0.005363,0.005928
0.459,0.009306,0.003993,0.005641,0.006233
0.469,0.009307,0.004027,0.005658,0.006196
0.479,0.009379,0.004045,0.005914,0.006052
0.489,0.009450,0.004211,0.005896,0.006066
0.499,0.009232,0.004181,0.005953,0.005683
0.509,0.009839,0.005990,0.005486,0.005553
0.519,0.009724,0.005808,0.005468,0.005562
0.529,0.009578,0.005812,0.005445,0.005321
0.539,0.009497,0.005829,0.005646,0.004933
0.549,0.009248,0.005677,0.005455,0.004852
0.559,0.009815,0.005805,0.006113,0.005028
0.569,0.009897,0.005757,0.006271,0.005048
0.579,0.010167,0.005712,0.006441,0.005409
0.589,0.010385,0.005743,0.006669,0.005512
0.599,0.009815,0.005705,0.006569,0.004542
0.609,0.009603,0.005808,0.006120,0.004586
0.619,0.009864,0.005826,0.006466,0.004644
0.629,0.009714,0.005572,0.006438,0.004676
0.639,0.009760,0.005563,0.006558,0.004616
0.649,0.009794,0.005499,0.006656,0.004624
0.659,0.009692,0.005713,0.006600,0.004211
0.669,0.010065,0.006232,0.006608,0.004336
0.679,0.009996,0.006136,0.006577,0.004362
0.689,0.010206,0.006143,0.006697,0.004646
0.699,0.010242,0.006294,0.006547,0.004735
0.709,0.008944,0.004201,0.006537,0.004429
0.719,0.009059,0.004231,0.006699,0.004392
0.729,0.009073,0.004233,0.006691,0.004432
0.739,0.008916,0.004238,0.006475,0.004428
0.749,0.009262,0.004755,0.006459,0.004633
0.759,0.009230,0.004962,0.006266,0.004615
0.769,0.009279,0.005119,0.006153,0.004694
0.779,0.008914,0.005121,0.005893,0.004302
0.789,0.008729,0.005012,0.005778,0.004206
0.799,0.008733,0.005021,0.005723,0.004278
0.809,0.008815,0.005356,0.005586,0.004221
0.819,0.008925,0.005298,0.005703,0.004366
0.829,0.009469,0.006039,0.005909,0.004275
0.839,0.009420,0.006046,0.005814,0.004288
0.849,0.009413,0.006063,0.005777,0.004299
0.859,0.011179,0.008244,0.006197,0.004312
0.869,0.012453,0.007972,0.008610,0.004173
0.879,0.016467,0.011989,0.010465,0.004235
0.889,0.017537,0.012258,0.010343,0.007091
0.899,0.018165,0.012512,0.011175,0.006967
0.909,0.019492,0.012562,0.012241,0.008502
0.919,0.028318,0.023683,0.012743,0.008868
0.929,0.031894,0.024657,0.012950,0.015543
0.939,0.033432,0.025047,0.013371,0.017653
0.949,0.033691,0.025028,0.013895,0.017765
0.959,0.037390,0.028617,0.014490,0.019212
0.969,0.037905,0.028618,0.014774,0.019989
0.979,0.039368,0.028627,0.017848,0.020291
0.989,0.040489,0.028618,0.019039,0.021398
0.999,0.041354,0.029150,0.019076,0.022284
1.009,0.042664,0.029113,0.021444,0.022644
1.019,0.044926,0.029581,0.025158,0.022592
1.029,0.046020,0.029624,0.026181,0.023555
1.039,0.046547,0.029608,0.026393,0.024359
1.049,0.048432,0.031520,0.027381,0.024546
1.059,0.048045,0.031053,0.027238,0.024538
1.069,0.051847,0.034707,0.029621,0.024618
1.079,0.059838,0.041281,0.035553,0.024748
1.084,0.061140,0.041173,0.037786,0.024800
1.098,0.067824,0.049974,0.038002,0.025662
1.108,0.087203,0.069017,0.046791,0.025528
1.118,0.100007,0.076770,0.058772,0.025564
1.128,0.104744,0.076670,0.067635,0.022771
1.138,0.116786,0.091351,0.069199,0.022479
1.148,0.155109,0.134909,0.073088,0.022727
1.158,0.190488,0.167086,0.088971,0.021265
1.168,0.214426,0.183522,0.106571,0.030669
1.178,0.227965,0.190087,0.120578,0.035994
1.188,0.235239,0.191230,0.131981,0.036735
1.198,0.253432,0.211171,0.135323,0.036369
1.208,0.288801,0.252560,0.135321,0.036159
1.218,0.345152,0.311922,0.142177,0.040252
1.228,0.396641,0.361456,0.157111,0.044605
1.238,0.441861,0.399576,0.180093,0.056091
1.248,0.470559,0.419014,0.205544,0.060037
1.258,0.489252,0.421351,0.241276,0.060135
1.268,0.508223,0.421068,0.278110,0.060389
1.278,0.524953,0.426553,0.299502,0.062661
1.288,0.555384,0.448268,0.321060,0.066542
1.298,0.585038,0.475408,0.332920,0.073631
1.308,0.639157,0.535436,0.339759,0.079960
1.318,0.681639,0.584170,0.339426,0.090372
1.328,0.730130,0.640890,0.337860,0.090554
1.338,0.776621,0.691464,0.339027,0.100396
1.348,0.814664,0.729633,0.344569,0.112181
1.358,0.862302,0.778196,0.351046,0.121418
1.368,0.941259,0.842011,0.396320,0.141121
1.378,1.057300,0.933822,0.464824,0.172625
1.388,1.134115,1.007710,0.484292,0.190258
1.398,1.170950,1.046913,0.483403,0.203512
1.408,1.179630,1.041331,0.514056,0.207133
1.418,1.225719,1.037161,0.603404,0.250175
1.428,1.336742,1.060833,0.721322,0.375774
1.438,1.378210,1.077213,0.744555,0.429783
1.448,1.389983,1.074444,0.764984,0.438658
1.458,1.486855,1.122285,0.869097,0.442587
1.468,1.573034,1.157285,0.894655,0.578548
1.478,1.684476,1.249719,0.896225,0.687347
1.488,1.848644,1.408847,0.966990,0.705383
1.498,1.962331,1.410131,0.979236,0.950457
1.508,2.375639,1.857106,1.038886,1.056189
1.518,2.674698,2.041302,1.330458,1.103168
1.528,2.830979,2.074285,1.380000,1.344390
1.538,3.411401,2.715666,1.566924,1.344459
1.548,3.620705,2.723292,1.754019,1.617590
1.558,4.082213,3.311679,1.752931,1.620025
1.568,4.384702,3.352755,1.817936,2.163272
1.578,4.984226,3.710754,2.033683,2.633810
1.588,5.201595,3.719254,2.507390,2.633769
1.598,5.731034,4.240586,2.509639,2.926414
1.608,5.873425,4.284074,2.683893,2.990076
1.618,6.606405,4.790161,2.887625,3.515760
1.628,6.984770,4.962823,3.439719,3.510802
1.638,7.179223,5.223404,3.434761,3.529832
1.648,7.345261,5.271224,3.525385,3.706578
1.658,7.542396,5.533740,3.533495,3.712125
1.668,7.696404,5.737920,3.532529,3.719160
1.678,8.009427,5.943278,3.887802,3.703158
1.688,8.056982,6.021463,3.869359,3.699324
1.698,8.123253,6.030570,3.990082,3.701176
1.708,8.634482,6.597129,4.166233,3.697928
1.718,8.690868,6.525732,4.351746,3.742767
1.728,8.971011,6.896671,4.402116,3.679176
1.738,8.820759,6.679691,4.359513,3.765922
1.748,9.253072,7.041861,4.751414,3.668187
1.758,9.273463,6.818884,5.029723,3.768531
1.768,9.455495,7.193616,5.054902,3.479401
1.778,9.169288,7.004016,4.953915,3.237025
1.788,9.205780,7.092077,4.889760,3.246395
1.798,9.365606,7.309552,4.994307,3.056458
1.808,9.580187,7.405002,5.282476,3.006889
1.818,9.343412,7.407392,5.156264,2.417197
1.828,9.116948,7.332969,4.813339,2.485575
1.838,9.151490,7.275541,4.985497,2.441532
1.848,9.445539,7.639272,5.111461,2.175477
1.858,9.805480,7.612414,5.777302,2.195761
1.868,9.822414,7.647054,5.775687,2.154952
1.878,9.623918,7.528644,5.566079,2.226677
1.888,10.255331,7.901206,6.100851,2.349974
1.898,10.393879,7.886560,6.370067,2.292846
1.908,10.181269,7.706886,6.253447,2.270804
1.918,10.114135,7.715224,6.089969,2.383971
1.928,10.234800,7.839919,6.135055,2.376533
1.938,10.252952,7.876474,6.127851,2.352365
1.948,10.237016,8.028451,5.894091,2.366464
1.958,10.096300,8.025036,5.685713,2.281830
1.968,9.909011,7.743542,5.753169,2.264313
1.978,10.452122,8.392770,5.848013,2.146861
1.988,10.483373,8.363226,5.912524,2.235984
1.998,10.411086,8.313347,5.881661,2.164490
2.008,10.241165,8.297972,5.598768,2.163081
2.018,10.097039,8.009097,5.744539,2.191996
2.028,10.303914,8.290424,5.735440,2.131722
2.038,10.206572,8.227961,5.651609,2.129338
2.048,9.838859,7.858284,5.519345,2.141806
2.058,9.496215,7.923497,4.769382,2.156220
2.068,9.332787,7.726946,4.770159,2.154255
2.078,9.322761,7.714847,4.807628,2.069233
2.088,8.547400,7.206848,4.163664,1.945071
2.098,8.274157,7.206541,3.591541,1.904802
2.108,7.940935,6.851562,3.514795,1.939269
2.118,7.928538,6.861869,3.580989,1.718425
2.128,7.644283,6.486107,3.670528,1.700799
2.138,7.651552,6.359979,3.932601,1.622208
2.148,7.202757,5.895167,3.816676,1.599903
2.158,7.178316,5.819666,3.907398,1.546592
2.168,7.148139,5.854209,3.797905,1.549209
2.178,6.121868,4.635007,3.677797,1.570919
2.188,6.104979,4.758764,3.418343,1.714605
2.198,5.382186,4.003425,3.163264,1.712974
2.208,5.420326,3.919860,3.307295,1.753976
2.218,5.328610,3.933669,3.159579,1.713881
2.228,4.912728,3.211147,3.310532,1.692281
2.238,4.880673,3.166064,3.305432,1.694441
2.248,4.872221,3.137644,3.323959,1.686718
2.258,4.542015,2.734613,3.237323,1.634482
2.268,4.562614,2.725853,3.237587,1.704466
2.278,4.600269,2.761970,3.262397,1.700222
2.288,4.654952,2.770827,3.298562,1.763686
2.298,4.758145,2.750636,3.349724,1.962980
2.308,4.768508,2.715552,3.410408,1.932243
2.318,4.758843,2.725447,3.373682,1.958774
2.328,4.478362,2.489702,3.167289,1.955859
2.338,4.217761,2.473376,2.857810,1.872124
2.348,3.997757,2.353801,2.608362,1.907389
2.358,3.821193,2.264771,2.469489,1.836833
2.368,4.115000,2.075431,2.868428,2.097125
2.378,4.489848,2.091881,3.237747,2.302122
2.388,4.394392,1.930110,3.336545,2.110173
2.398,4.513008,2.018500,3.426076,2.134222
2.408,4.330202,1.928911,3.253684,2.107959
2.418,4.329707,1.893262,3.242582,2.155825
2.428,4.398761,1.896975,3.286960,2.224066
2.438,4.357194,1.870428,3.238608,2.235634
2.448,4.214486,1.676086,3.161607,2.226403
2.458,4.184636,1.619121,3.152281,2.225477
2.468,4.137966,1.573888,3.148034,2.176126
2.478,4.121114,1.576158,3.122766,2.178909
2.488,4.072410,1.538969,3.121055,2.115445
2.498,3.948603,1.514619,3.091575,1.933793
2.508,3.913912,1.492408,3.065337,1.922274
2.518,3.924283,1.395219,3.141676,1.892944
2.528,3.909354,1.333311,3.146654,1.898394
2.538,3.885063,1.323365,3.139905,1.866391
2.548,3.820462,1.272724,3.117324,1.805103
2.558,3.888908,1.315879,3.180889,1.809423
2.568,3.510258,1.321932,2.852841,1.560676
2.578,2.903106,1.290469,2.284931,1.241695
2.588,2.777096,1.292345,2.142696,1.204559
2.598,2.650656,1.225491,2.020330,1.201005
2.608,2.646530,1.232517,2.043026,1.145020
2.618,2.558751,1.223351,2.006449,1.012316
2.628,2.284911,1.258603,1.611491,1.019723
2.638,2.214911,1.198594,1.568233,1.004914
2.648,2.282141,1.213706,1.619018,1.055398
2.658,2.250452,1.129124,1.642667,1.044633
2.668,2.234753,1.131491,1.622229,1.040297
2.678,2.246060,1.032953,1.671208,1.088510
2.688,2.136358,1.022220,1.528231,1.087934
2.698,2.060216,1.001712,1.436587,1.085025
2.708,2.081009,1.026921,1.438246,1.098855
2.718,2.045619,1.081209,1.372292,1.064124
2.728,2.240627,1.351848,1.432365,1.068291
2.738,2.340297,1.427499,1.403868,1.211773
2.748,2.332461,1.435071,1.380128,1.214986
2.758,2.302396,1.507413,1.233924,1.227258
2.768,2.382700,1.528646,1.283499,1.301202
2.778,2.417326,1.498497,1.317183,1.364918
2.788,2.429644,1.569025,1.351684,1.270543
2.798,2.378250,1.465637,1.342216,1.306307
2.808,2.406194,1.564489,1.288928,1.296459
2.818,2.431810,1.585489,1.310897,1.296716
2.828,2.392699,1.652058,1.314855,1.125552
2.838,2.619706,1.863033,1.481610,1.093983
2.848,3.048450,2.409312,1.496701,1.117205
2.858,3.202843,2.555774,1.487493,1.230279
2.868,3.445204,2.555780,1.875074,1.349637
2.878,3.514065,2.662126,1.859806,1.342707
2.888,3.575981,2.688718,1.912789,1.378287
2.898,3.635181,2.730270,1.960883,1.383874
2.908,3.732741,2.775847,2.034871,1.444757
2.918,3.728840,2.764788,2.042430,1.445222
2.928,3.635578,2.683626,1.983917,1.442099
2.938,3.583513,2.651289,2.010874,1.329892
2.948,3.574148,2.639152,2.011267,1.328237
2.958,3.472893,2.583330,1.907493,1.322446
2.968,3.395270,2.543152,1.891391,1.217735
2.978,3.315404,2.538948,1.914055,0.939172
