time_seconds,packet_counter,sample_time_fine,utc_time,euler_roll_deg,euler_pitch_deg,euler_yaw_deg,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,free_acc_x,free_acc_y,free_acc_z,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x,mag_y,mag_z,lat,lon,altitude,vel_x,vel_y,vel_z,status_word,temperature,baropressure,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z
0.027945,45683,4613656,,178.00471497,3.34226465,179.89033508,,,,,-0.54696023,0.34164110,-9.79187489,-0.04715866,-0.04831974,-0.00327873,-0.46272947,-0.53814057,-0.80661807,-0.38701537,-0.05772327,1.01991665,,,,,,,3,,,,,,,,,
0.038015,45684,4613756,,177.99781799,3.34589458,179.89317322,,,,,-0.55726856,0.34666523,-9.79043007,-0.01553853,0.00427843,-0.00325537,-0.52929708,-0.29374370,-0.17805037,-0.38845047,-0.06009819,1.01789284,,,,,,,3,,,,,,,,,
0.047971,45685,4613856,,177.99569702,3.35447836,179.89657593,,,,,-0.54677278,0.34864634,-9.80248642,-0.02831890,0.00565653,0.00822592,-0.12024830,-0.67712628,-0.49416018,-0.38939974,-0.05960222,1.01789594,,,,,,,3,,,,,,,,,
0.058018,45686,4613956,,177.99223328,3.35927296,179.89546204,,,,,-0.52939719,0.34466818,-9.79327011,-0.04611167,0.00117656,-0.00212955,-0.45737199,-0.70578965,0.23414713,-0.38838208,-0.05914045,1.02038217,,,,,,,3,,,,,,,,,
0.067921,45687,4614056,,177.98881531,3.36323357,179.89694214,,,,,-0.55855846,0.35220072,-9.79041767,-0.01730029,0.00835703,-0.00300217,-0.26526606,-0.39403772,-0.33367947,-0.38839045,-0.05962008,1.01987982,,,,,,,3,,,,,,,,,
0.077901,45688,4614156,,177.98538208,3.36879897,179.90234375,,,,,-0.55657339,0.34481072,-9.79593849,-0.02082492,0.00003720,0.00212550,-0.47476917,-0.76928447,-0.75956314,-0.39026284,-0.05910879,1.02037323,,,,,,,3,,,,,,,,,
0.087913,45689,4614256,,177.97966003,3.37637019,179.90769958,,,,,-0.56025982,0.35336342,-9.79932404,-0.01829965,0.00743543,0.00601983,-0.61829951,-0.47901632,-0.33275889,-0.38892171,-0.05817074,1.01891053,,,,,,,3,,,,,,,,,
0.097959,45690,4614356,,177.97265625,3.37955785,179.90950012,,,,,-0.54788131,0.34743920,-9.79631138,-0.03097361,0.00047395,0.00207639,-0.63663761,-0.20592794,-0.17357200,-0.38886899,-0.06009179,1.01937521,,,,,,,3,,,,,,,,,
0.107991,45691,4614456,,177.96693420,3.38259220,179.91236877,,,,,-0.55726790,0.35267764,-9.79350185,-0.02205946,0.00464396,0.00001192,-0.76470147,-0.31600487,-0.04527146,-0.38971385,-0.06151841,1.02132738,,,,,,,3,,,,,,,,,
0.117857,45692,4614556,,177.96034241,3.38634348,179.91329956,,,,,-0.55049652,0.36101577,-9.79417229,-0.02958859,0.01213986,0.00057697,-0.47587897,-0.43116047,-0.47547433,-0.38786909,-0.05866975,1.02187645,,,,,,,3,,,,,,,,,
0.127898,45693,4614656,,177.95886230,3.39151263,179.91546631,,,,,-0.55444187,0.35887197,-9.79623699,-0.02669442,0.00971247,0.00279021,-0.15288186,-0.55272884,-0.27062325,-0.38701537,-0.05772327,1.01991665,,,,,,,3,,,,,,,,,
0.137827,45694,4614756,,177.95939636,3.39784241,179.92037964,,,,,-0.55155373,0.34585163,-9.79528141,-0.03050781,-0.00294156,0.00120115,0.21524343,-0.50825183,-0.24563092,-0.38982609,-0.06103523,1.01836586,,,,,,,3,,,,,,,,,
0.147910,45695,4614856,,177.95735168,3.40417075,179.92309570,,,,,-0.55358845,0.33947086,-9.78392410,-0.02889940,-0.00968714,-0.01024055,-0.41967526,-0.52111969,-0.46559062,-0.38981774,-0.06055560,1.01886833,,,,,,,3,,,,,,,,,
0.157960,45696,4614956,,177.95434570,3.40351963,179.93080139,,,,,-0.55424023,0.34363323,-9.79632092,-0.02885238,-0.00657993,0.00231290,-0.58138949,-0.13898999,-0.58934554,-0.38978428,-0.05863708,1.02087784,,,,,,,3,,,,,,,,,
0.167952,45697,4615056,,177.95083618,3.40919399,179.93173218,,,,,-0.55193722,0.35230631,-9.79903126,-0.03248656,0.00182865,0.00518584,-0.07269887,-0.69648720,-0.15015852,-0.38886112,-0.05865239,1.02038753,,,,,,,3,,,,,,,,,
0.178044,45698,4615156,,177.94976807,3.41872191,179.93656921,,,,,-0.55755299,0.34064114,-9.79939079,-0.02851574,-0.01008041,0.00546026,-0.04173776,-0.85856070,-0.77532940,-0.38937417,-0.05912310,1.01889324,,,,,,,3,,,,,,,,,
0.187902,45699,4615256,,177.94920349,3.42625284,179.94129944,,,,,-0.56275731,0.34194818,-9.79145050,-0.02380390,-0.00889963,-0.00210786,-0.34298755,-0.38770115,-0.19768043,-0.38892171,-0.05817074,1.01891053,,,,,,,3,,,,,,,,,
0.198045,45700,4615356,,177.94473267,3.43385458,179.94677734,,,,,-0.56165642,0.35216781,-9.78794670,-0.02659326,0.00082497,-0.00530815,-0.38198425,-1.06447922,-0.53228128,-0.38745058,-0.05867614,1.02039421,,,,,,,3,,,,,,,,,
0.207882,45701,4615456,,177.94270325,3.43979859,179.95079041,,,,,-0.54813516,0.35051119,-9.80317783,-0.04143651,-0.00170885,0.00901413,-0.24330548,-0.30680359,-0.35090289,-0.38793752,-0.05962748,1.01938713,,,,,,,3,,,,,,,,,
0.217840,45702,4615556,,177.93916321,3.44418788,179.95364380,,,,,-0.54423422,0.35634258,-9.80142117,-0.04608990,0.00342653,0.00723267,-0.51454024,-0.33815170,-0.69464811,-0.38891283,-0.05865087,1.01890302,,,,,,,3,,,,,,,,,
0.227842,45703,4615656,,177.93043518,3.45108771,179.96189880,,,,,-0.55141342,0.35226393,-9.79657650,-0.04029590,-0.00205256,0.00267935,-0.86687832,-1.02609174,-0.81135903,-0.38890448,-0.05817124,1.01940536,,,,,,,3,,,,,,,,,
0.237861,45704,4615756,,177.92770386,3.45646167,179.96395874,,,,,-0.55522519,0.34963536,-9.78595543,-0.03611814,-0.00424608,-0.00778174,0.08729492,-0.22027564,-0.00320906,-0.38983548,-0.05959532,1.01888335,,,,,,,3,,,,,,,,,
0.247845,45705,4615856,,177.92395020,3.46044755,179.96801758,,,,,-0.55343562,0.33499286,-9.78738213,-0.03890755,-0.02018059,-0.00700045,-0.71677638,-0.42711844,-0.74339032,-0.38938302,-0.05864296,1.01890075,,,,,,,3,,,,,,,,,
0.257951,45706,4615956,,177.91795349,3.46304345,179.97763062,,,,,-0.56353980,0.34303713,-9.79626369,-0.03006114,-0.01322925,0.00275517,-0.50671877,-0.65065759,-0.59546123,-0.38886166,-0.05769263,1.02089739,,,,,,,3,,,,,,,,,
0.267873,45707,4616056,,177.91026306,3.47082567,179.97673035,,,,,-0.55175102,0.33752781,-9.79288197,-0.04261810,-0.02025148,-0.00153828,-0.94735279,-0.54316220,-0.08775851,-0.38845202,-0.05721888,1.01942277,,,,,,,3,,,,,,,,,
0.277950,45708,4616156,,177.90676880,3.47914362,179.98445129,,,,,-0.55925643,0.34314573,-9.78525925,-0.03635710,-0.01470101,-0.00848889,-0.47055468,-0.84880202,-0.79394530,-0.38889560,-0.05865138,1.01939785,,,,,,,3,,,,,,,,,
0.287860,45709,4616256,,177.89941406,3.48134828,179.98271179,,,,,-0.54089469,0.35422173,-9.79252625,-0.05494834,-0.00498409,-0.00195050,-0.41366926,0.09641750,0.19101911,-0.38887838,-0.05865189,1.01989269,,,,,,,3,,,,,,,,,
0.297884,45710,4616356,,177.89826965,3.48444891,179.98524475,,,,,-0.55157709,0.34426615,-9.78769779,-0.04477683,-0.01501144,-0.00648642,-0.17350557,-0.26200382,0.05856607,-0.38842541,-0.05865930,1.01940000,,,,,,,3,,,,,,,,,
0.307865,45711,4616456,,177.89985657,3.48767209,179.98843384,,,,,-0.55751044,0.34267619,-9.79113770,-0.03996252,-0.01634435,-0.00275683,0.05937808,-0.65702530,-0.56464032,-0.38702425,-0.05724313,1.01992428,,,,,,,3,,,,,,,,,
0.318049,45712,4616556,,177.90025330,3.49486256,179.99517822,,,,,-0.54881245,0.35389727,-9.79695797,-0.05004954,-0.00510699,0.00292420,0.18883188,-0.60813673,-0.81318173,-0.38746834,-0.05771586,1.02040935,,,,,,,3,,,,,,,,,
0.327975,45713,4616656,,177.89718628,3.49757242,-179.99870300,,,,,-0.56205124,0.35127059,-9.79555511,-0.03712656,-0.00868901,0.00223637,-0.53091413,-0.29787893,-0.58452065,-0.38839984,-0.05818018,1.02039731,,,,,,,3,,,,,,,,,
0.337928,45714,4616756,,177.89805603,3.50454545,-179.99369812,,,,,-0.55107260,0.34490630,-9.79114437,-0.04919102,-0.01424431,-0.00307465,0.23802038,-0.73458172,-0.77737072,-0.39024612,-0.05814953,1.02137804,,,,,,,3,,,,,,,,,
0.347861,45715,4616856,,177.89537048,3.50697637,-179.98893738,,,,,-0.54694402,0.35080129,-9.79527664,-0.05354044,-0.00950638,0.00101161,-0.54481409,0.00758519,-0.35305792,-0.39075965,-0.05766046,1.02039373,,,,,,,3,,,,,,,,,
0.358065,45716,4616956,,177.89077759,3.51111054,-179.98567200,,,,,-0.55404085,0.34532237,-9.79044247,-0.04731787,-0.01553685,-0.00358534,-0.55906961,-0.62955598,-0.04417636,-0.38983649,-0.05767578,1.01990330,,,,,,,3,,,,,,,,,
0.368077,45717,4617056,,177.88583374,3.51530600,-179.98402405,,,,,-0.54768640,0.35042331,-9.79113674,-0.05424996,-0.01135791,-0.00309849,-0.64936369,-0.40511557,-0.42218248,-0.38935745,-0.05816383,1.01989794,,,,,,,3,,,,,,,,,
0.378058,45718,4617156,,177.87634277,3.51673985,-179.97486877,,,,,-0.55736673,0.33444151,-9.78327656,-0.04404916,-0.02855320,-0.01093912,-0.77632346,0.05073294,-0.91013263,-0.38983598,-0.05863555,1.01939332,,,,,,,3,,,,,,,,,
0.387866,45719,4617256,,177.87211609,3.51943707,-179.96995544,,,,,-0.55917913,0.34116215,-9.79905987,-0.04407468,-0.02314259,0.00516081,-0.48380039,-0.47999026,-0.54950222,-0.38705871,-0.05724212,1.01893461,,,,,,,3,,,,,,,,,
0.398092,45720,4617356,,177.86849976,3.52420211,-179.96321106,,,,,-0.55452037,0.34488669,-9.78769493,-0.04859978,-0.01969359,-0.00632882,-0.51708294,-0.30013711,-0.25659708,-0.38746887,-0.05675610,1.02091920,,,,,,,3,,,,,,,,,
0.408036,45721,4617456,,177.86169434,3.52533531,-179.96563721,,,,,-0.55069721,0.35824579,-9.79418755,-0.05311201,-0.00758213,0.00040817,-0.45017457,-0.21243979,0.23811528,-0.38930574,-0.05816536,1.02138245,,,,,,,3,,,,,,,,,
0.417894,45722,4617556,,177.85697937,3.52795482,-179.97079468,,,,,-0.54859591,0.35484037,-9.79800034,-0.05574527,-0.01204570,0.00395060,-0.45524828,-0.14122715,0.68284880,-0.39021951,-0.05958994,1.02135539,,,,,,,3,,,,,,,,,
0.428067,45723,4617656,,177.85507202,3.52767968,-179.96583557,,,,,-0.55958551,0.35192180,-9.78903675,-0.04430481,-0.01486941,-0.00442266,-0.30903071,-0.09883875,-0.88260638,-0.38930523,-0.05912513,1.02087259,,,,,,,3,,,,,,,,,
0.437863,45724,4617756,,177.84774780,3.53223085,-179.96284485,,,,,-0.56330681,0.35178691,-9.79174709,-0.04160336,-0.01649953,-0.00150132,-0.71956555,-0.43601366,-0.45615125,-0.38978329,-0.06055661,1.01985800,,,,,,,3,,,,,,,,,
0.448066,45725,4617856,,177.84381104,3.53709364,-179.96105957,,,,,-0.54737222,0.33912674,-9.77637482,-0.05729807,-0.02897250,-0.01829553,-0.19938135,-0.39883609,-0.12023602,-0.39027071,-0.06054819,1.01936090,,,,,,,3,,,,,,,,,
0.457991,45726,4617956,,177.84199524,3.53855157,-179.95948792,,,,,-0.54963458,0.34762445,-9.78632545,-0.05588695,-0.02137234,-0.00791430,-0.35169762,-0.16893486,-0.45212928,-0.38981038,-0.05815643,1.02039063,,,,,,,3,,,,,,,,,
0.468046,45727,4618056,,177.83996582,3.53960752,-179.95475769,,,,,-0.54916930,0.35156357,-9.79251003,-0.05703890,-0.01802701,-0.00162840,-0.35723592,-0.29000143,-0.25525975,-0.38892221,-0.05721097,1.01942050,,,,,,,3,,,,,,,,,
0.477936,45728,4618156,,177.83892822,3.54572463,-179.95474243,,,,,-0.55331463,0.34832427,-9.78734398,-0.05342269,-0.02112837,-0.00665402,-0.14529569,-0.32902059,0.19495006,-0.39029783,-0.05814800,1.01989353,,,,,,,3,,,,,,,,,
0.487936,45729,4618256,,177.83253479,3.54772115,-179.95549011,,,,,-0.55969739,0.35095850,-9.78729534,-0.04757277,-0.01966723,-0.00621319,-0.53770968,-0.31285980,-0.20300927,-0.38931459,-0.05768522,1.02139008,,,,,,,3,,,,,,,,,
0.497999,45730,4618356,,177.83041382,3.55062938,-179.94754028,,,,,-0.54691339,0.33970094,-9.79290581,-0.06127648,-0.03127128,-0.00183821,-0.06181877,-0.50995324,-0.47598574,-0.38885328,-0.05721300,1.02139986,,,,,,,3,,,,,,,,,
0.507910,45731,4618456,,177.82992554,3.55440760,-179.94604492,,,,,-0.55536938,0.33718431,-9.78979874,-0.05294915,-0.03404139,-0.00451112,-0.32082989,-0.16870707,-0.39747133,-0.38978428,-0.05863708,1.02087784,,,,,,,3,,,,,,,,,
0.517944,45732,4618556,,177.82537842,3.55997491,-179.94406128,,,,,-0.56124610,0.34021768,-9.78835964,-0.04809685,-0.03184850,-0.00547218,-0.65288444,-0.42833920,-0.24073266,-0.38878337,-0.05913456,1.02235925,,,,,,,3,,,,,,,,,
0.528007,45733,4618656,,177.81843567,3.56005430,-179.93917847,,,,,-0.55512089,0.35729802,-9.79728889,-0.05494719,-0.01603696,0.00369644,-0.44423051,-0.28647921,-0.26519093,-0.38786024,-0.05914988,1.02186894,,,,,,,3,,,,,,,,,
0.538029,45734,4618756,,177.81311035,3.56505775,-179.93649292,,,,,-0.55468130,0.34719178,-9.79214001,-0.05564509,-0.02699772,-0.00185680,-0.53649178,-0.24844151,-0.34322634,-0.38976657,-0.05959735,1.02086270,,,,,,,3,,,,,,,,,
0.548024,45735,4618856,,177.80809021,3.56503296,-179.93721008,,,,,-0.55909443,0.33839315,-9.78737068,-0.05099953,-0.03632842,-0.00667644,-0.36328127,-0.10572916,-0.27853933,-0.38935694,-0.05912360,1.01938808,,,,,,,3,,,,,,,,,
0.557910,45736,4618956,,177.80575562,3.56738830,-179.93228149,,,,,-0.55237114,0.34201178,-9.79149818,-0.05845746,-0.03338634,-0.00284290,-0.33895788,-0.32181618,-0.09671988,-0.38934857,-0.05864397,1.01989043,,,,,,,3,,,,,,,,,
0.567929,45737,4619056,,177.80554199,3.56943417,-179.93125916,,,,,-0.55038428,0.35198092,-9.79560661,-0.06098381,-0.02373011,0.00150657,-0.37104907,-0.18543012,-0.33602017,-0.38975871,-0.05815795,1.02187514,,,,,,,3,,,,,,,,,
0.577853,45738,4619156,,177.79638672,3.57161164,-179.92686462,,,,,-0.55310762,0.35076395,-9.79696178,-0.05880493,-0.02662834,0.00297618,-0.89396280,-0.29603126,-0.36065312,-0.39069858,-0.05910189,1.02136064,,,,,,,3,,,,,,,,,
0.588002,45739,4619256,,177.79356384,3.57615757,-179.92204285,,,,,-0.55616355,0.35196200,-9.79729080,-0.05671937,-0.02568021,0.00353360,-0.29144599,-0.60311461,-0.41618989,-0.38841754,-0.05721990,1.02041245,,,,,,,3,,,,,,,,,
0.597969,45740,4619356,,177.78967285,3.58001328,-179.92007446,,,,,-0.55891401,0.35256183,-9.78800392,-0.05379603,-0.02544280,-0.00553751,-0.40459687,-0.26790366,-0.32278708,-0.38697153,-0.05916419,1.02038884,,,,,,,3,,,,,,,,,
0.607892,45741,4619456,,177.78868103,3.57899451,-179.91558838,,,,,-0.54183692,0.34547299,-9.79498959,-0.07111213,-0.03310201,0.00009012,-0.40299632,-0.05948298,-0.66561037,-0.38842490,-0.05961907,1.01889014,,,,,,,3,,,,,,,,,
0.617982,45742,4619556,,177.77981567,3.58659387,-179.91102600,,,,,-0.55820984,0.34832186,-9.79280853,-0.05615794,-0.03150504,-0.00096679,-0.58996586,-0.75019596,-0.43324674,-0.38796464,-0.05722730,1.01991975,,,,,,,3,,,,,,,,,
0.627891,45743,4619656,,177.77824402,3.59038210,-179.90609741,,,,,-0.55309170,0.34423733,-9.79046631,-0.06144226,-0.03564386,-0.00378418,-0.05863264,-0.20712974,-0.25529892,-0.38790509,-0.05578943,1.02241671,,,,,,,3,,,,,,,,,
0.637891,45744,4619756,,177.77745056,3.59513330,-179.90499878,,,,,-0.55337983,0.34265250,-9.79355145,-0.06233395,-0.03763490,-0.00075722,-0.19949090,-0.46287386,-0.36116066,-0.39076018,-0.05670069,1.02090359,,,,,,,3,,,,,,,,,
0.647946,45745,4619856,,177.77215576,3.59808254,-179.90252686,,,,,-0.55886358,0.34787515,-9.78870010,-0.05701457,-0.03319167,-0.00505614,-0.50213134,-0.29694941,-0.33257368,-0.39036673,-0.05814598,1.01791418,,,,,,,3,,,,,,,,,
0.658021,45746,4619956,,177.77320862,3.59874868,-179.89625549,,,,,-0.55919385,0.33752114,-9.78979588,-0.05688389,-0.04334176,-0.00434160,-0.11302093,-0.25215065,-0.43437663,-0.38750228,-0.05867462,1.01890969,,,,,,,3,,,,,,,,,
0.667924,45747,4620056,,177.77018738,3.59736466,-179.89573669,,,,,-0.54736853,0.34322187,-9.78982162,-0.06802607,-0.03817585,-0.00483584,-0.27741376,0.35256471,0.10663711,-0.38799909,-0.05722629,1.01893008,,,,,,,3,,,,,,,,,
0.678003,45748,4620156,,177.76838684,3.59771132,-179.89361572,,,,,-0.56807524,0.34122717,-9.78733540,-0.04756826,-0.04025594,-0.00609827,-0.14766313,-0.08037630,-0.49023725,-0.39032340,-0.05862713,1.01889622,,,,,,,3,,,,,,,,,
0.687897,45749,4620256,,177.76611328,3.59958863,-179.89337158,,,,,-0.55861193,0.34656858,-9.80695152,-0.05859322,-0.03610754,0.01307440,-0.15709702,-0.18492490,0.04307218,-0.38840818,-0.05865980,1.01989484,,,,,,,3,,,,,,,,,
0.697988,45750,4620356,,177.76310730,3.60555315,-179.89160156,,,,,-0.54817063,0.34953490,-9.79834080,-0.06982911,-0.03370186,0.00393391,-0.61294464,-0.76349445,-0.02578076,-0.38789520,-0.05818910,1.02138925,,,,,,,3,,,,,,,,,
0.707918,45751,4620456,,177.76107788,3.61138391,-179.88941956,,,,,-0.55199927,0.33453557,-9.78877640,-0.06622372,-0.04813697,-0.00595260,0.01995260,-0.60658910,-0.47272887,-0.38886112,-0.05865239,1.02038753,,,,,,,3,,,,,,,,,
0.717999,45752,4620556,,177.76438904,3.61382627,-179.88009644,,,,,-0.55373770,0.34079736,-9.78601837,-0.06452030,-0.04117516,-0.00834465,0.31368868,-0.15119855,-0.74022421,-0.38936579,-0.05864346,1.01939559,,,,,,,3,,,,,,,,,
0.727929,45753,4620656,,177.76641846,3.61408019,-179.87637329,,,,,-0.55403614,0.35267141,-9.79903889,-0.06534986,-0.02951148,0.00511956,0.22807538,-0.30147118,-0.41664538,-0.38892171,-0.05817074,1.01891053,,,,,,,3,,,,,,,,,
0.738018,45754,4620756,,177.76513672,3.61893106,-179.87846375,,,,,-0.56385428,0.34724292,-9.78971481,-0.05540725,-0.03491046,-0.00377584,-0.06668098,-0.13002710,0.20834285,-0.39040169,-0.05718520,1.01743448,,,,,,,3,,,,,,,,,
0.747925,45755,4620856,,177.76535034,3.61834025,-179.87472534,,,,,-0.55420995,0.34051809,-9.78667545,-0.06508137,-0.04172478,-0.00767970,-0.29163672,-0.27311787,-0.44047999,-0.39041057,-0.05670506,1.01744199,,,,,,,3,,,,,,,,,
0.757913,45756,4620956,,177.76304626,3.61908793,-179.87088013,,,,,-0.55541313,0.34808096,-9.79560184,-0.06440814,-0.03505939,0.00159121,-0.59490990,-0.11033610,-0.50773604,-0.38797298,-0.05770693,1.01941741,,,,,,,3,,,,,,,,,
0.767994,45757,4621056,,177.75758362,3.61864161,-179.86668396,,,,,-0.54726481,0.34020153,-9.79532909,-0.07234479,-0.04379867,0.00049591,-0.65290141,0.01476069,-0.40236431,-0.38752839,-0.05819397,1.01842237,,,,,,,3,,,,,,,,,
0.777951,45758,4621156,,177.75134277,3.62391615,-179.86372375,,,,,-0.55323470,0.35834467,-9.79485321,-0.06782987,-0.02654748,0.00109625,-0.49061665,-0.84304262,-0.28677406,-0.38849330,-0.06057681,1.01640081,,,,,,,3,,,,,,,,,
0.788083,45759,4621256,,177.74630737,3.62769675,-179.86282349,,,,,-0.55700350,0.35323822,-9.79487324,-0.06436229,-0.03233076,0.00114799,-0.21374146,-0.39312032,-0.06250367,-0.38757017,-0.06059213,1.01591039,,,,,,,3,,,,,,,,,
0.798034,45760,4621356,,177.74809265,3.63295555,-179.86059570,,,,,-0.54826599,0.35013703,-9.79218674,-0.07365119,-0.03516793,-0.00221109,-0.03374751,-0.28659410,-0.33192182,-0.38843378,-0.05913893,1.01889765,,,,,,,3,,,,,,,,,
