time_seconds,total_vibration,rms_x,rms_y,rms_z
0.007,0.008016,0.005070,0.004641,0.004125
0.007,0.008442,0.005396,0.004970,0.004178
0.008,0.008601,0.005677,0.004934,0.004171
0.018,0.533795,0.028268,0.023144,0.532544
0.028,0.533716,0.028214,0.023056,0.532471
0.038,0.533710,0.028152,0.023068,0.532467
0.048,0.533823,0.028144,0.023013,0.532584
0.058,0.533780,0.028472,0.022765,0.532534
0.068,0.533616,0.028542,0.022590,0.532373
0.078,0.533640,0.028505,0.022422,0.532406
0.088,0.533670,0.028282,0.022378,0.532450
0.098,0.533622,0.028240,0.022321,0.532406
0.108,0.533519,0.028309,0.022199,0.532305
0.118,0.533541,0.028236,0.022345,0.532324
0.128,0.533644,0.028074,0.022461,0.532432
0.138,0.533671,0.028088,0.022421,0.532460
0.148,0.533546,0.027888,0.022425,0.532344
0.158,0.533519,0.027645,0.022268,0.532337
0.168,0.533494,0.027414,0.021915,0.532338
0.178,0.533564,0.027429,0.021638,0.532419
0.188,0.533577,0.027641,0.021493,0.532427
0.198,0.533472,0.027842,0.021551,0.532308
0.208,0.533586,0.027840,0.021592,0.532422
0.218,0.010648,0.007391,0.005950,0.004831
0.228,0.010448,0.007285,0.005764,0.004783
0.238,0.010547,0.007236,0.005733,0.005101
0.248,0.010909,0.007108,0.006541,0.005070
0.258,0.009725,0.005020,0.006601,0.005080
0.268,0.009924,0.004980,0.006971,0.005009
0.278,0.010202,0.005072,0.007018,0.005395
0.288,0.010486,0.005696,0.007054,0.005267
0.298,0.010509,0.005567,0.007098,0.005391
0.308,0.010514,0.005575,0.007084,0.005411
0.318,0.010220,0.005636,0.006540,0.005470
0.328,0.010062,0.005924,0.006032,0.005454
0.338,0.010073,0.005936,0.006041,0.005454
0.348,0.009887,0.006134,0.005890,0.005045
0.358,0.009869,0.006133,0.005853,0.005053
0.368,0.009833,0.006262,0.005783,0.004901
0.378,0.010217,0.006256,0.006262,0.005102
0.388,0.010211,0.006035,0.006294,0.005313
0.398,0.009967,0.005734,0.006174,0.005324
0.408,0.009940,0.005653,0.006650,0.004756
0.418,0.009585,0.005386,0.006548,0.004471
0.428,0.009619,0.005537,0.006534,0.004379
0.438,0.009803,0.005917,0.006601,0.004187
