time_seconds,type,message
10.860,"bar","   ████████████████████████░░░░░░░░░░░░░░░░"
10.860,"telemetry","packetCounter: 37439 | sampleTimeFine: 3770615 | Roll: 176.87° Pitch: -2.22° Yaw: -177.73° | Acc: (0.15, 0.44, -6.56) m/s² | Gyro: (-1.62, -3.40, 2.58) deg/s"
10.870,"vibration","📊 ВИБРАЦИЯ: X=0.2238 Y=0.3420 Z=2.4727 | TOTAL=2.5063 m/s²"
10.870,"bar","   █████████████████████████░░░░░░░░░░░░░░░"
10.870,"telemetry","packetCounter: 37440 | sampleTimeFine: 3770715 | Roll: 176.86° Pitch: -2.18° Yaw: -177.74° | Acc: (0.54, 0.40, -7.10) m/s² | Gyro: (-1.01, -2.53, 1.96) deg/s"
10.880,"vibration","📊 ВИБРАЦИЯ: X=0.2221 Y=0.3356 Z=2.4958 | TOTAL=2.5281 m/s²"
10.880,"bar","   █████████████████████████░░░░░░░░░░░░░░░"
10.880,"telemetry","packetCounter: 37441 | sampleTimeFine: 3770815 | Roll: 176.85° Pitch: -2.15° Yaw: -177.75° | Acc: (0.54, 0.77, -7.50) m/s² | Gyro: (-1.21, -2.51, 2.80) deg/s"
10.890,"vibration","📊 ВИБРАЦИЯ: X=0.2221 Y=0.3319 Z=2.4816 | TOTAL=2.5136 m/s²"
10.890,"bar","   █████████████████████████░░░░░░░░░░░░░░░"
10.890,"telemetry","packetCounter: 37442 | sampleTimeFine: 3770915 | Roll: 176.85° Pitch: -2.13° Yaw: -177.77° | Acc: (0.45, 0.66, -7.55) m/s² | Gyro: (-0.77, -1.84, 3.04) deg/s"
10.900,"vibration","📊 ВИБРАЦИЯ: X=0.2215 Y=0.3264 Z=2.4567 | TOTAL=2.4882 m/s²"
10.900,"bar","   ████████████████████████░░░░░░░░░░░░░░░░"
10.900,"telemetry","packetCounter: 37443 | sampleTimeFine: 3771015 | Roll: 176.84° Pitch: -2.14° Yaw: -177.82° | Acc: (0.41, 0.60, -8.01) m/s² | Gyro: (-1.96, -0.24, 4.64) deg/s"
10.910,"vibration","📊 ВИБРАЦИЯ: X=0.2197 Y=0.3298 Z=2.4361 | TOTAL=2.4681 m/s²"
10.910,"bar","   ████████████████████████░░░░░░░░░░░░░░░░"
10.910,"telemetry","packetCounter: 37444 | sampleTimeFine: 3771115 | Roll: 176.83° Pitch: -2.16° Yaw: -177.87° | Acc: (0.44, 0.49, -8.03) m/s² | Gyro: (-2.19, 0.87, 4.06) deg/s"
10.920,"vibration","📊 ВИБРАЦИЯ: X=0.2193 Y=0.3275 Z=2.4002 | TOTAL=2.4324 m/s²"
10.920,"bar","   ████████████████████████░░░░░░░░░░░░░░░░"
10.920,"telemetry","packetCounter: 37445 | sampleTimeFine: 3771215 | Roll: 176.79° Pitch: -2.18° Yaw: -177.91° | Acc: (0.30, 0.76, -8.27) m/s² | Gyro: (-2.52, 0.25, 4.00) deg/s"
10.930,"vibration","📊 ВИБРАЦИЯ: X=0.2134 Y=0.3268 Z=2.3882 | TOTAL=2.4199 m/s²"
10.930,"bar","   ████████████████████████░░░░░░░░░░░░░░░░"
10.930,"telemetry","packetCounter: 37446 | sampleTimeFine: 3771315 | Roll: 176.77° Pitch: -2.20° Yaw: -177.96° | Acc: (0.28, 0.78, -7.83) m/s² | Gyro: (-1.47, 0.77, 3.83) deg/s"
10.940,"vibration","📊 ВИБРАЦИЯ: X=0.2151 Y=0.3230 Z=2.3620 | TOTAL=2.3937 m/s²"
10.940,"bar","   ███████████████████████░░░░░░░░░░░░░░░░░"
10.940,"telemetry","packetCounter: 37447 | sampleTimeFine: 3771415 | Roll: 176.76° Pitch: -2.21° Yaw: -178.00° | Acc: (0.21, 0.66, -7.46) m/s² | Gyro: (-2.54, 0.09, 3.55) deg/s"
10.950,"vibration","📊 ВИБРАЦИЯ: X=0.2157 Y=0.3229 Z=2.3226 | TOTAL=2.3549 m/s²"
10.950,"bar","   ███████████████████████░░░░░░░░░░░░░░░░░"
10.950,"telemetry","packetCounter: 37448 | sampleTimeFine: 3771515 | Roll: 176.74° Pitch: -2.21° Yaw: -178.03° | Acc: (0.25, 0.78, -8.07) m/s² | Gyro: (-3.26, 0.35, 2.70) deg/s"
10.960,"vibration","📊 ВИБРАЦИЯ: X=0.2147 Y=0.3169 Z=2.2782 | TOTAL=2.3102 m/s²"
10.960,"bar","   ███████████████████████░░░░░░░░░░░░░░░░░"
10.960,"telemetry","packetCounter: 37449 | sampleTimeFine: 3771615 | Roll: 176.72° Pitch: -2.22° Yaw: -178.05° | Acc: (0.59, 0.51, -8.23) m/s² | Gyro: (-2.11, 1.12, 4.31) deg/s"
10.970,"vibration","📊 ВИБРАЦИЯ: X=0.2148 Y=0.3121 Z=2.2310 | TOTAL=2.2630 m/s²"
10.970,"bar","   ██████████████████████░░░░░░░░░░░░░░░░░░"
10.970,"telemetry","packetCounter: 37450 | sampleTimeFine: 3771715 | Roll: 176.72° Pitch: -2.23° Yaw: -178.10° | Acc: (0.49, 0.64, -8.38) m/s² | Gyro: (-1.17, 1.47, 5.11) deg/s"
10.980,"vibration","📊 ВИБРАЦИЯ: X=0.2092 Y=0.3104 Z=2.1658 | TOTAL=2.1979 m/s²"
10.980,"bar","   █████████████████████░░░░░░░░░░░░░░░░░░░"
10.980,"telemetry","packetCounter: 37451 | sampleTimeFine: 3771815 | Roll: 176.70° Pitch: -2.25° Yaw: -178.14° | Acc: (0.40, 0.63, -8.15) m/s² | Gyro: (-4.30, 2.94, 4.93) deg/s"
10.990,"vibration","📊 ВИБРАЦИЯ: X=0.2059 Y=0.3076 Z=2.1291 | TOTAL=2.1610 m/s²"
10.990,"bar","   █████████████████████░░░░░░░░░░░░░░░░░░░"
10.990,"telemetry","packetCounter: 37452 | sampleTimeFine: 3771915 | Roll: 176.63° Pitch: -2.29° Yaw: -178.19° | Acc: (0.31, 0.64, -8.04) m/s² | Gyro: (-2.65, 3.10, 3.83) deg/s"
11.000,"vibration","📊 ВИБРАЦИЯ: X=0.2025 Y=0.3002 Z=2.0924 | TOTAL=2.1235 m/s²"
11.000,"bar","   █████████████████████░░░░░░░░░░░░░░░░░░░"
11.000,"telemetry","packetCounter: 37453 | sampleTimeFine: 3772015 | Roll: 176.64° Pitch: -2.31° Yaw: -178.23° | Acc: (0.35, 0.46, -8.16) m/s² | Gyro: (-0.34, 1.58, 3.14) deg/s"
11.010,"vibration","📊 ВИБРАЦИЯ: X=0.1851 Y=0.2832 Z=2.0145 | TOTAL=2.0427 m/s²"
11.010,"bar","   ████████████████████░░░░░░░░░░░░░░░░░░░░"
11.010,"telemetry","packetCounter: 37454 | sampleTimeFine: 3772115 | Roll: 176.64° Pitch: -2.33° Yaw: -178.26° | Acc: (0.34, 0.77, -8.53) m/s² | Gyro: (-3.13, 2.02, 3.39) deg/s"
11.020,"vibration","📊 ВИБРАЦИЯ: X=0.1847 Y=0.2814 Z=1.9485 | TOTAL=1.9774 m/s²"
11.020,"bar","   ███████████████████░░░░░░░░░░░░░░░░░░░░░"
11.020,"telemetry","packetCounter: 37455 | sampleTimeFine: 3772215 | Roll: 176.59° Pitch: -2.34° Yaw: -178.28° | Acc: (0.39, 0.72, -8.42) m/s² | Gyro: (-3.86, 1.72, 2.84) deg/s"
11.030,"vibration","📊 ВИБРАЦИЯ: X=0.1745 Y=0.2754 Z=1.8472 | TOTAL=1.8758 m/s²"
11.030,"bar","   ██████████████████░░░░░░░░░░░░░░░░░░░░░░"
11.030,"telemetry","packetCounter: 37456 | sampleTimeFine: 3772315 | Roll: 176.56° Pitch: -2.36° Yaw: -178.30° | Acc: (0.36, 0.96, -8.60) m/s² | Gyro: (-2.43, 1.43, 3.97) deg/s"
11.040,"vibration","📊 ВИБРАЦИЯ: X=0.1718 Y=0.2631 Z=1.7924 | TOTAL=1.8197 m/s²"
11.040,"bar","   ██████████████████░░░░░░░░░░░░░░░░░░░░░░"
11.040,"telemetry","packetCounter: 37457 | sampleTimeFine: 3772415 | Roll: 176.54° Pitch: -2.38° Yaw: -178.34° | Acc: (0.48, 0.88, -9.06) m/s² | Gyro: (-3.06, 3.04, 4.38) deg/s"
11.050,"vibration","📊 ВИБРАЦИЯ: X=0.1720 Y=0.2787 Z=1.7395 | TOTAL=1.7701 m/s²"
11.050,"bar","   █████████████████░░░░░░░░░░░░░░░░░░░░░░░"
11.050,"telemetry","packetCounter: 37458 | sampleTimeFine: 3772515 | Roll: 176.52° Pitch: -2.42° Yaw: -178.39° | Acc: (0.44, 0.06, -8.20) m/s² | Gyro: (-1.15, 2.22, 4.26) deg/s"
11.060,"vibration","📊 ВИБРАЦИЯ: X=0.1615 Y=0.2578 Z=1.6209 | TOTAL=1.6492 m/s²"
11.060,"bar","   ████████████████░░░░░░░░░░░░░░░░░░░░░░░░"
11.060,"telemetry","packetCounter: 37459 | sampleTimeFine: 3772615 | Roll: 176.53° Pitch: -2.45° Yaw: -178.42° | Acc: (0.27, 0.57, -8.20) m/s² | Gyro: (-1.83, 1.39, 2.50) deg/s"
11.070,"vibration","📊 ВИБРАЦИЯ: X=0.1617 Y=0.2608 Z=1.5557 | TOTAL=1.5857 m/s²"
11.070,"bar","   ███████████████░░░░░░░░░░░░░░░░░░░░░░░░░"
11.070,"telemetry","packetCounter: 37460 | sampleTimeFine: 3772715 | Roll: 176.49° Pitch: -2.46° Yaw: -178.44° | Acc: (0.43, 1.02, -8.72) m/s² | Gyro: (-4.28, 1.23, 2.71) deg/s"
11.080,"vibration","📊 ВИБРАЦИЯ: X=0.1394 Y=0.2621 Z=1.4172 | TOTAL=1.4479 m/s²"
11.080,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
11.080,"telemetry","packetCounter: 37461 | sampleTimeFine: 3772815 | Roll: 176.47° Pitch: -2.47° Yaw: -178.46° | Acc: (0.50, 0.91, -8.89) m/s² | Gyro: (0.91, 2.27, 3.40) deg/s"
11.090,"vibration","📊 ВИБРАЦИЯ: X=0.1297 Y=0.2557 Z=1.3254 | TOTAL=1.3560 m/s²"
11.090,"bar","   █████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░"
11.090,"telemetry","packetCounter: 37462 | sampleTimeFine: 3772915 | Roll: 176.51° Pitch: -2.49° Yaw: -178.49° | Acc: (0.24, 0.57, -9.19) m/s² | Gyro: (-1.65, 3.30, 3.03) deg/s"
11.100,"vibration","📊 ВИБРАЦИЯ: X=0.1308 Y=0.2515 Z=1.2502 | TOTAL=1.2819 m/s²"
11.100,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
11.100,"telemetry","packetCounter: 37463 | sampleTimeFine: 3773015 | Roll: 176.46° Pitch: -2.54° Yaw: -178.52° | Acc: (0.48, 1.00, -8.63) m/s² | Gyro: (-4.58, 3.25, 2.88) deg/s"
11.110,"vibration","📊 ВИБРАЦИЯ: X=0.1306 Y=0.2601 Z=1.1162 | TOTAL=1.1535 m/s²"
11.110,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
11.110,"telemetry","packetCounter: 37464 | sampleTimeFine: 3773115 | Roll: 176.42° Pitch: -2.58° Yaw: -178.54° | Acc: (0.28, 0.12, -7.92) m/s² | Gyro: (-1.55, 2.01, 1.36) deg/s"
11.120,"vibration","📊 ВИБРАЦИЯ: X=0.1326 Y=0.2612 Z=1.0802 | TOTAL=1.1192 m/s²"
11.120,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
11.120,"telemetry","packetCounter: 37465 | sampleTimeFine: 3773215 | Roll: 176.44° Pitch: -2.59° Yaw: -178.54° | Acc: (0.57, 0.49, -9.45) m/s² | Gyro: (-1.19, 1.01, 1.06) deg/s"
11.130,"vibration","📊 ВИБРАЦИЯ: X=0.1300 Y=0.2522 Z=0.9738 | TOTAL=1.0143 m/s²"
11.130,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
11.130,"telemetry","packetCounter: 37466 | sampleTimeFine: 3773315 | Roll: 176.43° Pitch: -2.61° Yaw: -178.55° | Acc: (0.48, 1.27, -8.54) m/s² | Gyro: (-1.28, 2.43, 2.10) deg/s"
11.140,"vibration","📊 ВИБРАЦИЯ: X=0.1321 Y=0.2520 Z=0.8662 | TOTAL=0.9117 m/s²"
11.140,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
11.140,"telemetry","packetCounter: 37467 | sampleTimeFine: 3773415 | Roll: 176.41° Pitch: -2.63° Yaw: -178.58° | Acc: (0.17, 0.95, -8.82) m/s² | Gyro: (-1.60, 2.92, 3.16) deg/s"
11.150,"vibration","📊 ВИБРАЦИЯ: X=0.1314 Y=0.2444 Z=0.8720 | TOTAL=0.9151 m/s²"
11.150,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
11.150,"telemetry","packetCounter: 37468 | sampleTimeFine: 3773515 | Roll: 176.40° Pitch: -2.67° Yaw: -178.61° | Acc: (0.49, 0.35, -9.31) m/s² | Gyro: (-0.35, 3.27, 1.72) deg/s"
11.160,"vibration","📊 ВИБРАЦИЯ: X=0.1285 Y=0.2350 Z=0.8057 | TOTAL=0.8491 m/s²"
11.160,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
11.160,"telemetry","packetCounter: 37469 | sampleTimeFine: 3773615 | Roll: 176.41° Pitch: -2.71° Yaw: -178.63° | Acc: (0.40, 0.75, -8.48) m/s² | Gyro: (-0.82, 2.51, 1.14) deg/s"
11.170,"vibration","📊 ВИБРАЦИЯ: X=0.1267 Y=0.2335 Z=0.7905 | TOTAL=0.8339 m/s²"
11.170,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
11.170,"telemetry","packetCounter: 37470 | sampleTimeFine: 3773715 | Roll: 176.38° Pitch: -2.74° Yaw: -178.64° | Acc: (0.37, 0.74, -8.57) m/s² | Gyro: (-4.61, 1.13, 1.89) deg/s"
11.180,"vibration","📊 ВИБРАЦИЯ: X=0.1343 Y=0.2330 Z=0.7842 | TOTAL=0.8291 m/s²"
11.180,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
11.180,"telemetry","packetCounter: 37471 | sampleTimeFine: 3773815 | Roll: 176.32° Pitch: -2.74° Yaw: -178.65° | Acc: (0.69, 0.73, -9.28) m/s² | Gyro: (-2.39, -0.15, 2.51) deg/s"
11.190,"vibration","📊 ВИБРАЦИЯ: X=0.1329 Y=0.2319 Z=0.8088 | TOTAL=0.8519 m/s²"
11.190,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
11.190,"telemetry","packetCounter: 37472 | sampleTimeFine: 3773915 | Roll: 176.33° Pitch: -2.74° Yaw: -178.67° | Acc: (0.39, 0.97, -9.39) m/s² | Gyro: (-1.79, 1.81, 2.48) deg/s"
11.200,"vibration","📊 ВИБРАЦИЯ: X=0.1342 Y=0.2347 Z=0.8106 | TOTAL=0.8545 m/s²"
11.200,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
11.200,"telemetry","packetCounter: 37473 | sampleTimeFine: 3774015 | Roll: 176.29° Pitch: -2.78° Yaw: -178.70° | Acc: (0.22, 0.95, -8.62) m/s² | Gyro: (-4.91, 3.01, 1.21) deg/s"
11.210,"vibration","📊 ВИБРАЦИЯ: X=0.1349 Y=0.2292 Z=0.8153 | TOTAL=0.8576 m/s²"
11.210,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
11.210,"telemetry","packetCounter: 37474 | sampleTimeFine: 3774115 | Roll: 176.26° Pitch: -2.82° Yaw: -178.71° | Acc: (0.47, 0.30, -8.63) m/s² | Gyro: (0.83, 3.32, 0.28) deg/s"
11.220,"vibration","📊 ВИБРАЦИЯ: X=0.1422 Y=0.2284 Z=0.8749 | TOTAL=0.9153 m/s²"
11.220,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
11.220,"telemetry","packetCounter: 37475 | sampleTimeFine: 3774215 | Roll: 176.30° Pitch: -2.85° Yaw: -178.71° | Acc: (0.77, 0.62, -10.27) m/s² | Gyro: (-1.38, 3.15, 1.07) deg/s"
11.230,"vibration","📊 ВИБРАЦИЯ: X=0.1435 Y=0.2304 Z=0.8846 | TOTAL=0.9253 m/s²"
11.230,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
11.230,"telemetry","packetCounter: 37476 | sampleTimeFine: 3774315 | Roll: 176.27° Pitch: -2.90° Yaw: -178.72° | Acc: (0.55, 0.88, -9.00) m/s² | Gyro: (-0.99, 3.97, 2.06) deg/s"
11.240,"vibration","📊 ВИБРАЦИЯ: X=0.1385 Y=0.2394 Z=0.8974 | TOTAL=0.9390 m/s²"
11.240,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
11.240,"telemetry","packetCounter: 37477 | sampleTimeFine: 3774415 | Roll: 176.26° Pitch: -2.92° Yaw: -178.73° | Acc: (0.28, 1.19, -9.57) m/s² | Gyro: (-0.60, 3.06, 2.09) deg/s"
11.250,"vibration","📊 ВИБРАЦИЯ: X=0.1353 Y=0.2392 Z=0.8931 | TOTAL=0.9344 m/s²"
11.250,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
11.250,"telemetry","packetCounter: 37478 | sampleTimeFine: 3774515 | Roll: 176.27° Pitch: -2.95° Yaw: -178.75° | Acc: (0.25, 0.45, -9.21) m/s² | Gyro: (1.39, 2.80, 0.41) deg/s"
11.260,"vibration","📊 ВИБРАЦИЯ: X=0.1363 Y=0.2473 Z=0.8834 | TOTAL=0.9275 m/s²"
11.260,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
11.260,"telemetry","packetCounter: 37479 | sampleTimeFine: 3774615 | Roll: 176.28° Pitch: -2.99° Yaw: -178.75° | Acc: (0.50, 1.13, -9.36) m/s² | Gyro: (-3.41, 1.44, 0.03) deg/s"
11.270,"vibration","📊 ВИБРАЦИЯ: X=0.1491 Y=0.2458 Z=0.9061 | TOTAL=0.9506 m/s²"
11.270,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
11.270,"telemetry","packetCounter: 37480 | sampleTimeFine: 3774715 | Roll: 176.24° Pitch: -3.00° Yaw: -178.75° | Acc: (0.82, 0.71, -10.19) m/s² | Gyro: (-0.20, 1.95, 1.38) deg/s"
11.280,"vibration","📊 ВИБРАЦИЯ: X=0.1490 Y=0.2461 Z=0.8992 | TOTAL=0.9441 m/s²"
11.280,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
11.280,"telemetry","packetCounter: 37481 | sampleTimeFine: 3774815 | Roll: 176.27° Pitch: -3.03° Yaw: -178.75° | Acc: (0.40, 0.54, -9.50) m/s² | Gyro: (-1.76, 3.82, 0.87) deg/s"
11.290,"vibration","📊 ВИБРАЦИЯ: X=0.1515 Y=0.2441 Z=0.8809 | TOTAL=0.9265 m/s²"
11.290,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
11.290,"telemetry","packetCounter: 37482 | sampleTimeFine: 3774915 | Roll: 176.23° Pitch: -3.03° Yaw: -178.77° | Acc: (0.19, 0.68, -9.08) m/s² | Gyro: (-1.65, -1.34, 0.34) deg/s"
11.300,"vibration","📊 ВИБРАЦИЯ: X=0.1526 Y=0.2434 Z=0.8927 | TOTAL=0.9377 m/s²"
11.300,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
11.300,"telemetry","packetCounter: 37483 | sampleTimeFine: 3775015 | Roll: 176.24° Pitch: -3.00° Yaw: -178.77° | Acc: (0.25, 0.73, -9.92) m/s² | Gyro: (0.21, -3.85, -0.07) deg/s"
11.310,"vibration","📊 ВИБРАЦИЯ: X=0.1527 Y=0.2555 Z=0.8935 | TOTAL=0.9418 m/s²"
11.310,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
11.310,"telemetry","packetCounter: 37484 | sampleTimeFine: 3775115 | Roll: 176.23° Pitch: -2.95° Yaw: -178.76° | Acc: (0.44, 1.26, -9.52) m/s² | Gyro: (-1.92, -5.62, 1.00) deg/s"
11.320,"vibration","📊 ВИБРАЦИЯ: X=0.1557 Y=0.2568 Z=0.9153 | TOTAL=0.9633 m/s²"
11.320,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
11.320,"telemetry","packetCounter: 37485 | sampleTimeFine: 3775215 | Roll: 176.21° Pitch: -2.89° Yaw: -178.78° | Acc: (0.66, 0.43, -10.37) m/s² | Gyro: (-1.16, -4.96, 1.16) deg/s"
11.330,"vibration","📊 ВИБРАЦИЯ: X=0.1574 Y=0.2603 Z=0.8929 | TOTAL=0.9433 m/s²"
11.330,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
11.330,"telemetry","packetCounter: 37486 | sampleTimeFine: 3775315 | Roll: 176.22° Pitch: -2.85° Yaw: -178.80° | Acc: (0.57, 0.39, -8.76) m/s² | Gyro: (0.15, -5.26, 0.66) deg/s"
11.340,"vibration","📊 ВИБРАЦИЯ: X=0.1573 Y=0.2720 Z=0.8538 | TOTAL=0.9097 m/s²"
11.340,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
11.340,"telemetry","packetCounter: 37487 | sampleTimeFine: 3775415 | Roll: 176.22° Pitch: -2.82° Yaw: -178.81° | Acc: (0.56, 1.26, -9.53) m/s² | Gyro: (-1.12, -3.69, 1.56) deg/s"
11.350,"vibration","📊 ВИБРАЦИЯ: X=0.1572 Y=0.2734 Z=0.8050 | TOTAL=0.8646 m/s²"
11.350,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
11.350,"telemetry","packetCounter: 37488 | sampleTimeFine: 3775515 | Roll: 176.24° Pitch: -2.79° Yaw: -178.82° | Acc: (0.77, 0.42, -9.84) m/s² | Gyro: (3.87, -0.91, 1.66) deg/s"
11.360,"vibration","📊 ВИБРАЦИЯ: X=0.1525 Y=0.2899 Z=0.7492 | TOTAL=0.8176 m/s²"
11.360,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
11.360,"telemetry","packetCounter: 37489 | sampleTimeFine: 3775615 | Roll: 176.27° Pitch: -2.80° Yaw: -178.84° | Acc: (0.39, 1.44, -9.31) m/s² | Gyro: (-0.73, 1.11, 2.50) deg/s"
11.370,"vibration","📊 ВИБРАЦИЯ: X=0.1525 Y=0.3093 Z=0.7144 | TOTAL=0.7933 m/s²"
11.370,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
11.370,"telemetry","packetCounter: 37490 | sampleTimeFine: 3775715 | Roll: 176.26° Pitch: -2.81° Yaw: -178.86° | Acc: (0.54, -0.11, -9.27) m/s² | Gyro: (2.74, 0.05, 1.30) deg/s"
11.380,"vibration","📊 ВИБРАЦИЯ: X=0.1519 Y=0.3095 Z=0.6902 | TOTAL=0.7715 m/s²"
11.380,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
11.380,"telemetry","packetCounter: 37491 | sampleTimeFine: 3775815 | Roll: 176.30° Pitch: -2.79° Yaw: -178.88° | Acc: (0.47, 0.81, -8.93) m/s² | Gyro: (-2.60, -3.28, 0.79) deg/s"
11.390,"vibration","📊 ВИБРАЦИЯ: X=0.1519 Y=0.3207 Z=0.6677 | TOTAL=0.7561 m/s²"
11.390,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
11.390,"telemetry","packetCounter: 37492 | sampleTimeFine: 3775915 | Roll: 176.23° Pitch: -2.74° Yaw: -178.89° | Acc: (0.39, 1.31, -9.20) m/s² | Gyro: (-2.18, -4.93, 2.83) deg/s"
11.400,"vibration","📊 ВИБРАЦИЯ: X=0.1539 Y=0.3210 Z=0.6638 | TOTAL=0.7533 m/s²"
11.400,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
11.400,"telemetry","packetCounter: 37493 | sampleTimeFine: 3776015 | Roll: 176.25° Pitch: -2.67° Yaw: -178.91° | Acc: (0.25, 0.56, -9.58) m/s² | Gyro: (-0.36, -6.32, 2.22) deg/s"
11.410,"vibration","📊 ВИБРАЦИЯ: X=0.1539 Y=0.3193 Z=0.6567 | TOTAL=0.7463 m/s²"
11.410,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
11.410,"telemetry","packetCounter: 37494 | sampleTimeFine: 3776115 | Roll: 176.23° Pitch: -2.62° Yaw: -178.94° | Acc: (0.44, 0.68, -8.37) m/s² | Gyro: (-2.97, -7.07, 0.05) deg/s"
11.420,"vibration","📊 ВИБРАЦИЯ: X=0.1607 Y=0.3264 Z=0.6507 | TOTAL=0.7455 m/s²"
11.420,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
11.420,"telemetry","packetCounter: 37495 | sampleTimeFine: 3776215 | Roll: 176.23° Pitch: -2.56° Yaw: -178.94° | Acc: (0.78, 0.24, -8.86) m/s² | Gyro: (2.13, -7.70, 0.03) deg/s"
11.430,"vibration","📊 ВИБРАЦИЯ: X=0.1830 Y=0.3264 Z=0.6433 | TOTAL=0.7443 m/s²"
11.430,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
11.430,"telemetry","packetCounter: 37496 | sampleTimeFine: 3776315 | Roll: 176.26° Pitch: -2.51° Yaw: -178.95° | Acc: (1.08, 0.79, -9.78) m/s² | Gyro: (0.53, -3.80, 1.28) deg/s"
11.440,"vibration","📊 ВИБРАЦИЯ: X=0.1805 Y=0.3266 Z=0.6114 | TOTAL=0.7163 m/s²"
11.440,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
11.440,"telemetry","packetCounter: 37497 | sampleTimeFine: 3776415 | Roll: 176.27° Pitch: -2.49° Yaw: -178.97° | Acc: (0.57, 0.82, -8.48) m/s² | Gyro: (2.72, -1.66, 3.55) deg/s"
11.450,"vibration","📊 ВИБРАЦИЯ: X=0.1787 Y=0.3331 Z=0.6000 | TOTAL=0.7092 m/s²"
11.450,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
11.450,"telemetry","packetCounter: 37498 | sampleTimeFine: 3776515 | Roll: 176.29° Pitch: -2.48° Yaw: -179.00° | Acc: (0.36, 1.19, -9.35) m/s² | Gyro: (1.75, -0.02, 3.03) deg/s"
11.460,"vibration","📊 ВИБРАЦИЯ: X=0.1801 Y=0.3344 Z=0.5929 | TOTAL=0.7041 m/s²"
11.460,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
11.460,"telemetry","packetCounter: 37499 | sampleTimeFine: 3776615 | Roll: 176.30° Pitch: -2.45° Yaw: -179.04° | Acc: (0.24, 0.42, -8.58) m/s² | Gyro: (0.36, -4.90, 1.24) deg/s"
11.470,"vibration","📊 ВИБРАЦИЯ: X=0.1859 Y=0.3496 Z=0.5877 | TOTAL=0.7086 m/s²"
11.470,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
11.470,"telemetry","packetCounter: 37500 | sampleTimeFine: 3776715 | Roll: 176.29° Pitch: -2.36° Yaw: -179.05° | Acc: (0.12, 1.46, -8.71) m/s² | Gyro: (-4.20, -11.22, -0.13) deg/s"
11.480,"vibration","📊 ВИБРАЦИЯ: X=0.1858 Y=0.3492 Z=0.5917 | TOTAL=0.7118 m/s²"
