time_seconds,total_vibration,rms_x,rms_y,rms_z
0.328,0.345430,0.007899,0.005373,0.345298
0.338,0.345444,0.007889,0.005424,0.345311
0.348,0.345447,0.007778,0.005174,0.345320
0.358,0.345454,0.007781,0.005146,0.345329
0.368,0.345427,0.007723,0.005171,0.345302
0.378,0.345439,0.007744,0.005216,0.345312
0.390,0.345435,0.007717,0.005288,0.345309
0.400,0.345427,0.007727,0.005364,0.345299
0.410,0.345440,0.007737,0.004984,0.345318
0.420,0.345457,0.007625,0.005067,0.345335
0.430,0.345440,0.007636,0.005052,0.345319
0.440,0.345448,0.007694,0.004980,0.345327
0.450,0.345464,0.007835,0.004923,0.345340
0.460,0.345485,0.007962,0.004964,0.345358
0.470,0.345488,0.007900,0.005018,0.345361
0.480,0.345489,0.007870,0.005018,0.345363
0.490,0.345496,0.007777,0.005296,0.345368
0.500,0.345489,0.007685,0.005282,0.345363
0.510,0.345474,0.007405,0.005368,0.345353
0.520,0.009674,0.006277,0.005480,0.004914
0.530,0.009956,0.006338,0.005804,0.005027
0.540,0.009936,0.006275,0.005771,0.005103
0.550,0.009922,0.006256,0.005767,0.005103
0.560,0.009956,0.006285,0.005811,0.005085
0.570,0.010031,0.006439,0.005754,0.005104
0.580,0.010076,0.006545,0.005716,0.005101
0.590,0.009827,0.006183,0.005682,0.005105
0.600,0.009723,0.006076,0.005676,0.005039
0.610,0.009532,0.005931,0.005692,0.004825
0.620,0.009382,0.005649,0.005728,0.004827
0.630,0.009468,0.005750,0.005752,0.004847
0.640,0.009563,0.005803,0.005821,0.004888
0.650,0.009535,0.005739,0.005899,0.004814
0.661,0.009549,0.005747,0.005937,0.004785
0.670,0.009606,0.005752,0.006023,0.004786
0.680,0.009437,0.005424,0.006069,0.004776
0.690,0.009418,0.005456,0.006037,0.004742
0.700,0.009258,0.005400,0.005828,0.004752
0.710,0.009189,0.005450,0.005870,0.004503
0.720,0.009055,0.005478,0.005796,0.004289
0.730,0.009119,0.005495,0.005877,0.004293
0.740,0.008976,0.005400,0.005841,0.004159
0.750,0.009032,0.005363,0.005829,0.004338
0.760,0.008984,0.005229,0.005873,0.004345
0.770,0.008996,0.005270,0.005866,0.004329
0.780,0.008769,0.005266,0.005756,0.004004
0.790,0.008678,0.005214,0.005719,0.003926
0.800,0.008695,0.005225,0.005790,0.003845
0.810,0.008796,0.005238,0.005768,0.004082
0.820,0.009227,0.005477,0.005808,0.004627
0.830,0.009160,0.005492,0.005697,0.004615
0.840,0.009094,0.005484,0.005599,0.004613
0.850,0.009179,0.005489,0.005722,0.004624
0.860,0.009112,0.005384,0.005719,0.004618
0.870,0.009201,0.005538,0.005709,0.004626
0.880,0.009369,0.005506,0.005805,0.004874
0.890,0.009369,0.005460,0.005847,0.004876
0.900,0.009281,0.005444,0.005724,0.004872
0.910,0.009265,0.005396,0.005755,0.004857
0.920,0.009244,0.005402,0.005791,0.004768
0.930,0.009288,0.005403,0.005857,0.004772
0.940,0.009233,0.005385,0.005894,0.004637
0.950,0.009249,0.005432,0.005917,0.004586
0.960,0.009208,0.005314,0.005878,0.004691
0.970,0.009239,0.005356,0.005913,0.004659
0.980,0.009269,0.005312,0.005957,0.004712
0.990,0.009081,0.005219,0.005737,0.004723
1.000,0.009183,0.005254,0.005864,0.004726
1.010,0.009150,0.005252,0.005832,0.004704
1.020,0.009103,0.005252,0.005686,0.004792
1.030,0.008914,0.005092,0.005467,0.004862
1.040,0.008918,0.005080,0.005658,0.004661
1.050,0.008996,0.005126,0.005671,0.004742
1.060,0.008987,0.005043,0.005636,0.004855
1.070,0.008881,0.004866,0.005623,0.004856
1.080,0.008874,0.004736,0.005720,0.004856
1.090,0.008928,0.004800,0.005742,0.004869
1.100,0.008934,0.004737,0.005737,0.004947
1.110,0.008937,0.004739,0.005721,0.004969
1.120,0.008914,0.004741,0.005680,0.004973
1.130,0.008863,0.004608,0.005658,0.005029
1.140,0.008902,0.004549,0.005780,0.005015
1.150,0.008856,0.004549,0.005701,0.005024
1.160,0.008837,0.004538,0.005657,0.005049
1.170,0.008765,0.004538,0.005558,0.005033
1.180,0.008805,0.004546,0.005525,0.005132
1.190,0.009015,0.004740,0.005670,0.005163
1.200,0.009071,0.004829,0.005667,0.005181
1.210,0.009091,0.004872,0.005663,0.005182
1.220,0.009093,0.004823,0.005704,0.005186
1.230,0.009195,0.005065,0.005644,0.005200
1.240,0.009186,0.005065,0.005645,0.005183
1.250,0.009254,0.005071,0.005858,0.005059
1.260,0.009397,0.005280,0.005914,0.005045
1.270,0.009477,0.005346,0.005941,0.005093
1.280,0.009527,0.005346,0.006032,0.005080
1.290,0.009614,0.005358,0.006146,0.005094
1.300,0.009726,0.005584,0.005992,0.005244
1.310,0.009623,0.005584,0.005969,0.005079
1.320,0.009264,0.005329,0.006011,0.004613
1.330,0.009321,0.005345,0.006025,0.004693
1.340,0.009399,0.005384,0.006107,0.004696
1.350,0.009386,0.005521,0.005932,0.004736
1.360,0.009571,0.005520,0.006001,0.005011
1.370,0.009499,0.005415,0.005992,0.005000
1.380,0.009415,0.005406,0.005880,0.004984
1.390,0.009450,0.005454,0.005895,0.004981
1.400,0.009473,0.005496,0.005887,0.004987
1.410,0.009445,0.005555,0.005786,0.004987
1.420,0.009398,0.005555,0.005711,0.004986
1.430,0.009421,0.005532,0.005762,0.004995
1.440,0.009525,0.005736,0.005737,0.004991
1.450,0.009338,0.005450,0.005709,0.004991
1.460,0.009208,0.005357,0.005710,0.004847
1.470,0.009091,0.005231,0.005622,0.004865
1.480,0.009033,0.005188,0.005609,0.004819
1.490,0.009108,0.005220,0.005709,0.004808
1.500,0.009156,0.005488,0.005518,0.004823
1.510,0.009257,0.005437,0.005548,0.005035
1.520,0.009240,0.005493,0.005523,0.004970
1.530,0.009522,0.005827,0.005571,0.005067
1.540,0.009472,0.005776,0.005582,0.005019
1.550,0.009499,0.005849,0.005582,0.004987
1.560,0.009633,0.005873,0.005570,0.005223
1.570,0.009928,0.006040,0.005891,0.005233
1.580,0.009916,0.006043,0.005836,0.005268
1.590,0.009959,0.006010,0.005807,0.005416
1.600,0.009936,0.006001,0.005839,0.005348
1.610,0.009903,0.006000,0.005838,0.005290
1.620,0.009927,0.006026,0.005840,0.005303
1.630,0.009893,0.006029,0.005849,0.005227
1.640,0.009830,0.006018,0.005747,0.005234
1.650,0.010035,0.006225,0.005860,0.005255
1.660,0.010179,0.006368,0.005893,0.005323
1.670,0.010297,0.006427,0.006019,0.005339
1.680,0.010238,0.006427,0.006016,0.005228
1.690,0.010110,0.006212,0.005996,0.005260
1.700,0.010050,0.006159,0.005977,0.005229
1.710,0.009983,0.006073,0.005920,0.005265
1.720,0.009959,0.006072,0.005867,0.005281
1.730,0.009788,0.005774,0.005874,0.005288
1.740,0.009860,0.005811,0.005949,0.005298
1.750,0.009785,0.005812,0.005836,0.005282
