time_seconds,total_vibration,rms_x,rms_y,rms_z
0.019,0.015253,0.007469,0.011896,0.005946
0.019,0.013403,0.007147,0.009728,0.005824
0.020,0.532015,0.007219,0.014744,0.531762
0.028,0.531799,0.006334,0.014434,0.531565
0.038,0.531895,0.006503,0.014356,0.531661
0.048,0.531848,0.006436,0.014389,0.531614
0.058,0.531684,0.006574,0.013716,0.531466
0.068,0.531810,0.006057,0.012591,0.531626
0.078,0.531824,0.006144,0.012494,0.531642
0.089,0.531785,0.006083,0.012594,0.531601
0.098,0.531790,0.006104,0.012623,0.531606
0.109,0.531785,0.005808,0.012167,0.531615
0.118,0.531922,0.005991,0.012098,0.531750
0.128,0.531840,0.005819,0.012072,0.531671
0.138,0.531876,0.006108,0.012126,0.531703
0.148,0.531887,0.006155,0.012216,0.531711
0.158,0.531937,0.005970,0.012415,0.531759
0.168,0.532065,0.004865,0.012165,0.531904
0.178,0.531903,0.004886,0.012333,0.531737
0.188,0.531879,0.004885,0.012123,0.531718
0.198,0.531857,0.004594,0.012126,0.531699
0.208,0.531931,0.004726,0.012314,0.531768
0.218,0.010192,0.005725,0.005841,0.006081
0.228,0.010020,0.005740,0.005724,0.005889
0.238,0.009975,0.005471,0.005979,0.005815
0.248,0.009913,0.005390,0.005994,0.005769
0.258,0.008952,0.005158,0.006037,0.004132
0.268,0.008933,0.005161,0.006296,0.003676
0.278,0.009049,0.005141,0.006506,0.003623
0.288,0.009472,0.005648,0.006443,0.004037
0.298,0.009381,0.005618,0.006300,0.004094
0.308,0.009974,0.005509,0.006866,0.004689
0.318,0.009919,0.005492,0.006839,0.004631
0.328,0.009880,0.005468,0.006881,0.004514
0.338,0.009841,0.005328,0.006937,0.004508
0.348,0.009866,0.005320,0.006983,0.004501
0.358,0.010082,0.005741,0.006832,0.004693
0.368,0.010560,0.006007,0.007386,0.004571
0.378,0.010498,0.006082,0.007443,0.004222
0.388,0.010663,0.006270,0.007444,0.004354
0.398,0.010583,0.006388,0.007242,0.004331
0.408,0.010613,0.006159,0.007544,0.004218
0.418,0.009927,0.005094,0.007402,0.004220
0.429,0.010057,0.005469,0.007313,0.004215
0.438,0.010034,0.005519,0.007221,0.004251
0.448,0.010261,0.005528,0.007547,0.004215
0.458,0.010558,0.006108,0.007546,0.004150
0.468,0.010324,0.006131,0.007214,0.004117
0.478,0.010166,0.005999,0.007102,0.004113
0.488,0.009710,0.005588,0.006892,0.003944
0.499,0.009573,0.005500,0.006769,0.003947
0.508,0.009437,0.006672,0.005857,0.003200
0.518,0.009587,0.006676,0.006030,0.003314
0.528,0.009772,0.006734,0.006228,0.003369
0.538,0.010076,0.006867,0.006243,0.003923
0.548,0.010790,0.007104,0.007119,0.003907
0.558,0.010486,0.006792,0.007041,0.003776
0.568,0.009951,0.006596,0.006482,0.003674
0.578,0.009750,0.006494,0.006247,0.003724
0.588,0.010250,0.007151,0.006486,0.003444
0.598,0.010267,0.007088,0.006515,0.003570
0.608,0.010134,0.007064,0.006220,0.003758
0.618,0.010856,0.007940,0.006366,0.003778
0.628,0.010808,0.007821,0.006428,0.003785
0.638,0.010799,0.007867,0.006326,0.003833
0.648,0.010745,0.008119,0.005890,0.003853
0.658,0.010654,0.007639,0.006079,0.004265
0.668,0.010703,0.007701,0.006091,0.004260
0.678,0.010730,0.007697,0.006145,0.004257
0.688,0.010874,0.007980,0.006197,0.004021
0.698,0.010905,0.008078,0.006160,0.003965
0.708,0.011545,0.009009,0.005832,0.004255
0.718,0.017386,0.014527,0.008331,0.004675
0.729,0.025138,0.022615,0.009301,0.005828
0.738,0.025815,0.022536,0.011274,0.005610
0.748,0.025781,0.022574,0.011079,0.005685
0.758,0.033964,0.031018,0.011349,0.007911
0.768,0.034208,0.031246,0.011324,0.008104
0.778,0.037492,0.034299,0.011820,0.009462
0.788,0.041564,0.037233,0.011918,0.014114
0.798,0.045930,0.040343,0.012165,0.018275
0.808,0.047119,0.040351,0.013936,0.019944
0.818,0.048404,0.040147,0.015779,0.021958
0.828,0.050042,0.040411,0.019721,0.021960
0.838,0.050491,0.040514,0.019739,0.022768
0.848,0.051295,0.040672,0.020215,0.023839
0.858,0.051689,0.040695,0.021019,0.023956
0.868,0.052767,0.041618,0.021448,0.024337
0.878,0.056782,0.042806,0.026918,0.025832
0.888,0.060566,0.043054,0.033753,0.025988
0.898,0.062534,0.045151,0.034591,0.025987
0.908,0.066549,0.045237,0.040895,0.026646
0.918,0.066080,0.043646,0.041925,0.026532
0.928,0.067776,0.040578,0.047347,0.026557
0.939,0.068199,0.041001,0.047472,0.026767
0.948,0.077500,0.041968,0.058353,0.028981
0.958,0.075991,0.037509,0.059577,0.028607
0.968,0.083047,0.039902,0.065732,0.031368
0.978,0.092482,0.042564,0.074139,0.035278
0.988,0.091189,0.040840,0.074274,0.033629
0.999,0.096981,0.041875,0.080582,0.034033
1.008,0.119968,0.060771,0.095313,0.040182
1.019,0.128837,0.068285,0.101344,0.040810
1.029,0.128985,0.068643,0.100997,0.041532
1.038,0.150574,0.085608,0.114992,0.046050
1.049,0.185173,0.111556,0.138679,0.051110
1.058,0.195985,0.118729,0.146903,0.052278
1.069,0.196212,0.119173,0.146871,0.052212
1.079,0.215635,0.137429,0.154531,0.061089
1.088,0.265496,0.175757,0.183283,0.077493
1.099,0.310484,0.200712,0.220616,0.086277
1.108,0.320820,0.204389,0.231535,0.086844
1.118,0.325539,0.210975,0.231679,0.088263
1.128,0.366108,0.251735,0.244398,0.104564
1.139,0.444145,0.311586,0.287557,0.132250
1.149,0.524149,0.367177,0.344150,0.146542
1.159,0.556101,0.381155,0.374106,0.154961
1.169,0.564068,0.382558,0.383592,0.157096
1.178,0.590877,0.421534,0.383029,0.157268
1.188,0.683859,0.524510,0.408009,0.161498
1.198,0.787728,0.628627,0.441683,0.173954
1.209,0.898932,0.702901,0.522939,0.201357
1.218,1.115187,0.821685,0.710692,0.251777
1.229,1.294326,0.929336,0.837639,0.331625
1.238,1.800964,1.360019,1.117138,0.381865
1.248,2.078424,1.608177,1.259349,0.384258
1.258,2.135614,1.674372,1.259741,0.412771
1.268,2.170782,1.683978,1.305945,0.413545
1.278,2.697059,1.841290,1.778013,0.849969
1.288,3.227115,2.143629,2.041129,1.285659
1.298,3.268130,2.173729,2.038225,1.342093
1.308,4.373845,2.744404,2.905699,1.776425
1.319,5.119943,2.768475,2.999420,3.090768
1.328,5.507436,2.881370,3.525844,3.098061
1.338,5.834253,3.216623,3.521398,3.360297
1.348,5.844686,3.214349,3.540064,3.360991
1.358,5.842993,3.215075,3.537051,3.360526
1.368,5.862022,3.217984,3.552947,3.374085
1.378,5.896587,3.252637,3.577388,3.375261
1.388,5.886709,3.232005,3.579589,3.375503
1.398,5.887504,3.223008,3.585752,3.378951
1.408,5.870521,3.207168,3.571242,3.379840
1.418,5.844024,3.189207,3.546823,3.376628
1.428,5.802195,3.153815,3.514979,3.371029
1.438,5.668918,2.996487,3.440159,3.364968
1.448,5.572463,2.869509,3.390344,3.365089
1.458,5.554195,2.837512,3.389100,3.363273
1.469,5.546573,2.830716,3.374605,3.370988
1.479,5.287058,2.710170,3.125484,3.292311
1.489,5.009992,2.499455,2.984831,3.153336
1.499,4.992805,2.474934,2.983864,3.146325
1.509,3.911424,1.713053,2.006755,2.887493
1.519,3.006175,1.609463,2.070442,1.469689
1.529,2.560781,1.494054,1.297193,1.625637
1.539,1.919859,0.722566,1.317829,1.194605
1.550,2.411791,0.932730,1.824771,1.271598
1.559,2.441681,0.940553,1.836130,1.306060
1.569,2.449540,0.935784,1.803570,1.368097
1.579,2.370371,0.784441,1.747901,1.395763
1.588,2.349590,0.777217,1.722869,1.395790
1.598,2.382237,0.772230,1.779999,1.382143
1.609,2.572467,0.855250,1.796452,1.630611
1.618,2.677052,0.856466,1.811046,1.775721
1.628,3.280651,1.315538,2.339307,1.886710
1.638,3.386031,1.337080,2.385069,1.997215
1.648,3.414835,1.398022,2.387879,2.001167
1.659,3.618535,1.463998,2.540323,2.120676
1.669,3.706579,1.504109,2.639115,2.124020
1.679,3.862336,1.684395,2.765475,2.105375
1.689,3.926442,1.721746,2.810253,2.134247
1.698,3.955567,1.724979,2.858695,2.121041
1.709,4.010827,1.725568,2.929348,2.127925
1.719,3.948213,1.735193,2.843790,2.119044
1.729,3.768806,1.720304,2.743350,1.928337
1.738,3.868575,1.713597,2.892001,1.914626
1.748,3.658764,1.649777,2.638982,1.923685
1.758,3.648202,1.647300,2.638171,1.906785
1.768,3.620700,1.656626,2.640780,1.841560
1.779,3.607159,1.664269,2.639122,1.810205
1.788,3.616811,1.685986,2.639332,1.809062
1.798,3.577325,1.687017,2.583411,1.810307
1.808,3.460166,1.656751,2.578539,1.605947
1.819,3.357795,1.642575,2.557828,1.426272
1.828,2.833785,1.348718,2.128578,1.296323
1.838,2.700624,1.331642,2.071272,1.109023
1.849,2.823409,1.262729,2.276434,1.093163
1.854,2.634171,1.234724,2.160665,0.863620
1.867,2.511386,1.290132,1.995534,0.812688
1.877,2.421600,1.038856,2.029675,0.815686
1.887,2.426875,1.026216,2.032263,0.840542
1.898,2.385907,1.024115,1.989420,0.828222
1.907,2.305429,1.027052,1.900568,0.804992
1.918,2.286452,1.025861,1.895471,0.763321
1.927,2.258224,1.026387,1.828952,0.837281
1.938,1.995742,1.028020,1.537582,0.749666
1.948,2.052362,0.945826,1.688138,0.683956
1.958,2.062446,0.914562,1.684052,0.762384
1.968,2.038307,0.858263,1.672618,0.787673
1.978,2.199987,0.874674,1.824611,0.863530
1.988,2.364044,0.800243,1.941644,1.085510
1.998,2.389390,0.802340,1.945206,1.132081
2.008,2.431877,0.833069,1.983310,1.134242
2.018,2.436661,0.809722,1.994219,1.142260
2.028,2.498094,0.931086,1.994015,1.182139
2.038,2.533906,0.930030,2.041169,1.178708
2.047,2.400185,0.956655,1.848039,1.196014
2.057,2.328738,0.885494,1.791318,1.195868
2.068,2.282728,0.730670,1.801963,1.195783
2.078,2.084723,0.655282,1.576486,1.196398
2.087,1.951979,0.578351,1.481926,1.131206
2.097,1.916758,0.574265,1.453334,1.109955
2.108,1.943382,0.622510,1.471820,1.105876
2.118,1.977041,0.643091,1.514040,1.096727
2.128,1.961857,0.670410,1.499806,1.072387
2.137,1.983369,0.707036,1.522998,1.055618
2.147,1.857886,0.706747,1.393241,1.005549
2.157,1.880803,0.718029,1.405675,1.022709
2.168,1.890173,0.721883,1.408781,1.032946
2.177,1.841530,0.828755,1.322378,0.977607
2.187,1.593123,0.840657,1.159525,0.697738
2.198,2.068327,0.851162,1.555979,1.064157
2.208,2.275605,0.826991,1.777205,1.155856
2.217,2.298517,0.945917,1.754032,1.145336
2.228,2.751895,1.063646,2.116123,1.401287
2.238,2.747697,1.093317,2.074119,1.432665
2.248,2.763832,1.060819,2.073171,1.488419
2.257,2.802383,1.140133,2.090250,1.477938
2.267,3.176498,1.187828,2.387283,1.726293
2.277,3.242430,1.207407,2.400140,1.815172
2.287,3.632388,1.490278,2.666128,1.965979
2.298,3.707774,1.487005,2.702266,2.057708
2.308,3.730874,1.546077,2.702642,2.055429
2.318,3.991747,1.601835,2.932177,2.184148
2.328,4.063030,1.602851,2.951802,2.286032
2.338,4.307422,1.871602,3.111704,2.316956
2.348,4.349365,1.903210,3.135437,2.337479
2.357,4.394648,1.901209,3.161871,2.387658
2.368,4.396604,1.916395,3.160349,2.381125
2.378,4.648068,1.963914,3.387648,2.504280
2.388,4.676983,2.002930,3.384879,2.530818
2.397,4.714185,2.134304,3.454332,2.394968
2.408,4.622589,2.131567,3.310736,2.421523
2.418,4.630093,2.107470,3.318423,2.446304
2.427,4.647596,2.060303,3.357605,2.466128
2.438,4.689117,2.057313,3.412121,2.472390
2.448,4.881921,2.258089,3.576344,2.438022
2.457,5.014428,2.211063,3.729499,2.519233
2.467,4.872928,2.247433,3.575821,2.430632
2.478,5.428590,2.395189,3.912577,2.902483
2.487,5.244389,2.329612,3.773048,2.800112
2.498,5.311887,2.372280,3.868045,2.761640
2.508,5.363981,2.325308,3.867234,2.899953
2.518,5.553426,2.505528,3.920255,3.032239
2.528,5.592322,2.545172,3.953960,3.026939
2.538,5.961272,2.748901,4.188676,3.230372
2.548,5.974358,2.749255,4.181429,3.263464
2.558,6.331605,3.026158,4.459032,3.323947
2.568,6.493965,3.075780,4.462134,3.577781
2.578,7.097222,3.648983,4.636619,3.944268
2.588,7.158083,3.674951,4.650258,4.013476
2.598,7.536032,3.725754,4.837749,4.416642
2.608,7.732462,3.891425,5.033288,4.394745
2.618,7.809701,3.883741,5.085069,4.477729
2.628,7.652109,3.833988,4.937405,4.413315
2.638,8.018668,3.944677,5.178805,4.681724
2.648,7.985713,3.882148,5.132774,4.728126
2.657,8.122689,4.016900,5.246472,4.724100
2.668,8.195215,4.087063,5.317403,4.709851
2.677,8.045804,4.177216,5.181899,4.520371
2.688,8.061317,4.176274,5.197342,4.531138
2.698,8.184550,4.243628,5.237868,4.641468
2.708,8.221860,4.307774,5.299169,4.578305
2.718,8.356560,4.319502,5.321607,4.780638
2.728,8.610315,4.494321,5.539671,4.821892
2.738,8.425806,4.413086,5.377338,4.754273
2.748,8.835685,4.609407,5.726548,4.901973
2.758,8.560885,4.442351,5.492518,4.835960
2.768,8.557856,4.505361,5.607473,4.636256
2.778,7.991789,4.040023,5.305830,4.403983
2.788,8.368862,4.306716,5.530488,4.572062
2.798,7.970922,4.219787,5.272456,4.234407
2.807,7.936699,4.236575,5.201079,4.241627
2.818,7.920805,4.292132,5.217675,4.134322
2.828,8.177420,4.443454,5.337548,4.317001
2.838,8.125302,4.627969,5.280599,4.088729
2.848,8.123210,4.613843,5.235721,4.157669
2.858,8.247008,4.717818,5.128717,4.410396
2.868,8.152845,4.650695,5.040970,4.407781
2.878,8.375066,4.807139,5.130298,4.551174
2.888,8.372651,4.796225,5.116822,4.573362
2.898,8.678449,5.008743,5.225073,4.788173
2.908,8.955795,5.152161,5.497737,4.841115
2.918,8.703859,5.112707,5.365443,4.563924
2.928,9.081181,5.362468,5.659305,4.656614
2.938,8.924859,5.231437,5.606505,4.566430
2.948,8.911086,5.441964,5.496622,4.424887
2.958,9.080780,5.535661,5.676814,4.426151
2.968,9.207689,5.613538,5.676046,4.588272
2.978,9.543837,5.800668,5.951707,4.691935
2.988,9.188742,5.575542,5.721158,4.540336
2.998,9.594863,5.752482,5.815699,5.014778
3.008,9.663609,5.814438,5.872200,5.009483
3.018,9.780860,5.882644,5.830871,5.201986
3.028,9.981458,6.066396,6.038938,5.134158
3.038,9.760895,5.862947,5.868048,5.144601
3.048,10.190956,6.233623,6.147809,5.215552
3.058,10.056567,6.106423,6.236961,4.994643
3.068,10.404924,6.377658,6.320015,5.257883
3.078,10.802417,6.529591,6.583830,5.541645
3.088,10.885538,6.560557,6.720346,5.503724
3.098,10.766883,6.484195,6.543941,5.572955
3.108,11.239501,6.902668,6.739180,5.767409
