time_seconds,total_vibration,rms_x,rms_y,rms_z
0.018,0.009981,0.005122,0.007293,0.004495
0.018,0.026707,0.015746,0.021099,0.004487
0.019,0.535700,0.021902,0.035426,0.534079
0.028,0.535943,0.024323,0.038481,0.534006
0.038,0.536359,0.026415,0.042116,0.534050
0.048,0.536610,0.028050,0.044624,0.534015
0.058,0.536854,0.030943,0.045930,0.533990
0.068,0.536943,0.031853,0.047628,0.533877
0.078,0.537238,0.032475,0.048731,0.534037
0.088,0.537338,0.033289,0.048762,0.534085
0.098,0.537087,0.033502,0.047637,0.533920
0.108,0.537062,0.033093,0.047314,0.533950
0.118,0.536915,0.032392,0.045951,0.533963
0.128,0.536785,0.031201,0.045431,0.533949
0.138,0.536530,0.029410,0.043252,0.533975
0.148,0.536393,0.027819,0.041232,0.534082
0.158,0.536290,0.025773,0.038768,0.534266
0.168,0.535964,0.021879,0.036201,0.534292
0.178,0.535522,0.018394,0.030586,0.534331
0.188,0.535125,0.013333,0.024072,0.534417
0.198,0.534651,0.006348,0.012407,0.534469
0.208,0.534718,0.006313,0.012406,0.534537
0.218,0.010434,0.006029,0.007248,0.004472
0.228,0.010626,0.005911,0.007707,0.004309
0.238,0.010686,0.006112,0.007701,0.004186
0.249,0.010534,0.005865,0.007683,0.004189
0.258,0.010099,0.005098,0.007679,0.004126
0.268,0.010212,0.005093,0.008209,0.003312
0.278,0.010154,0.005520,0.007875,0.003260
0.288,0.010218,0.005697,0.007844,0.003230
0.298,0.010402,0.005917,0.007787,0.003542
0.308,0.010490,0.006039,0.007794,0.003581
0.318,0.010400,0.006083,0.007650,0.003555
0.328,0.010532,0.006233,0.007827,0.003288
0.338,0.010916,0.006135,0.007989,0.004205
0.348,0.011195,0.006029,0.007954,0.005070
0.358,0.011081,0.006024,0.007985,0.004768
0.368,0.010909,0.006022,0.007731,0.004795
0.378,0.011024,0.005765,0.007680,0.005414
0.388,0.010838,0.004863,0.007953,0.005529
0.398,0.010217,0.004906,0.007046,0.005537
0.408,0.010274,0.004947,0.007047,0.005604
0.418,0.010341,0.004948,0.007088,0.005677
0.428,0.010140,0.004984,0.006756,0.005686
0.438,0.009727,0.004657,0.006421,0.005630
0.448,0.010080,0.004790,0.006847,0.005637
0.458,0.010096,0.004786,0.006862,0.005652
0.468,0.009624,0.004978,0.005947,0.005699
0.478,0.009625,0.004297,0.006437,0.005723
0.488,0.009844,0.004187,0.006494,0.006099
0.498,0.009675,0.004014,0.006532,0.005902
0.508,0.009748,0.003987,0.006568,0.005998
0.518,0.009704,0.003813,0.006160,0.006457
0.528,0.009738,0.004202,0.005910,0.006500
0.538,0.009824,0.004432,0.006362,0.006033
0.548,0.009572,0.004941,0.006316,0.005227
0.558,0.009491,0.004941,0.006103,0.005331
0.568,0.009596,0.004907,0.006220,0.005415
0.578,0.009112,0.004909,0.005951,0.004850
0.588,0.009054,0.005160,0.005683,0.004801
0.598,0.009432,0.005563,0.005802,0.004934
0.608,0.009706,0.005527,0.005827,0.005450
0.618,0.009307,0.005552,0.005323,0.005241
0.628,0.009711,0.005792,0.005320,0.005696
0.638,0.010200,0.006213,0.005769,0.005670
0.648,0.010687,0.006249,0.006018,0.006241
0.658,0.010942,0.006313,0.006114,0.006519
0.668,0.010975,0.006105,0.006102,0.006779
0.678,0.010693,0.005969,0.005722,0.006781
0.688,0.010479,0.005969,0.005788,0.006377
0.698,0.010460,0.005976,0.005742,0.006382
0.708,0.010310,0.005874,0.005645,0.006319
0.718,0.010123,0.006067,0.005715,0.005744
0.728,0.010316,0.006362,0.005714,0.005769
0.738,0.010298,0.006432,0.005554,0.005817
0.748,0.010122,0.005991,0.005656,0.005880
0.758,0.010549,0.006003,0.006528,0.005713
0.768,0.010673,0.006141,0.006444,0.005888
0.778,0.010769,0.006249,0.006445,0.005949
0.788,0.010790,0.006229,0.006574,0.005866
0.798,0.010724,0.006054,0.006675,0.005813
0.808,0.010429,0.006038,0.006604,0.005357
0.818,0.010441,0.006032,0.006634,0.005350
0.828,0.010385,0.005736,0.006634,0.005563
0.838,0.010165,0.005317,0.006695,0.005498
0.848,0.009950,0.005703,0.006182,0.005315
0.858,0.009878,0.005625,0.006355,0.005054
0.868,0.009806,0.005659,0.006438,0.004764
0.878,0.010812,0.005746,0.007785,0.004824
0.888,0.016812,0.011060,0.011560,0.005165
0.898,0.019203,0.011071,0.011934,0.010186
0.908,0.021310,0.011540,0.012965,0.012363
0.918,0.026022,0.016792,0.013258,0.014811
0.928,0.030888,0.021297,0.016353,0.015267
0.938,0.031065,0.021390,0.016555,0.015278
0.948,0.045455,0.022670,0.031660,0.023451
0.958,0.046531,0.024688,0.031628,0.023565
0.968,0.049862,0.029124,0.031641,0.025236
0.978,0.051646,0.029766,0.033695,0.025416
0.988,0.056679,0.029990,0.039878,0.026886
1.001,0.064659,0.039216,0.043318,0.027683
1.012,0.071589,0.046900,0.046459,0.027694
1.019,0.078656,0.046885,0.056305,0.028607
1.028,0.082027,0.050492,0.056483,0.031443
