time_seconds,total_vibration,rms_x,rms_y,rms_z
0.008,0.009711,0.006805,0.004626,0.005158
0.018,0.533931,0.006580,0.009255,0.533810
0.028,0.533996,0.006426,0.009204,0.533878
0.038,0.533904,0.006522,0.009329,0.533782
0.048,0.534009,0.006525,0.009470,0.533886
0.058,0.534044,0.006400,0.009496,0.533921
0.068,0.534045,0.006293,0.009448,0.533925
0.078,0.534043,0.006127,0.009454,0.533924
0.088,0.534104,0.006122,0.009416,0.533986
0.098,0.534035,0.005371,0.009390,0.533926
0.108,0.534167,0.005429,0.009389,0.534057
0.118,0.534163,0.006152,0.010001,0.534034
0.128,0.534023,0.005940,0.009957,0.533897
0.138,0.533979,0.005956,0.010277,0.533846
0.148,0.533992,0.006256,0.010058,0.533860
0.158,0.533802,0.005552,0.009341,0.533692
0.168,0.533876,0.005599,0.009818,0.533757
0.178,0.533997,0.005665,0.009909,0.533875
0.188,0.534000,0.005643,0.009854,0.533879
0.198,0.534132,0.005445,0.009853,0.534013
0.208,0.534154,0.005664,0.009402,0.534041
0.218,0.010561,0.005772,0.006738,0.005729
0.228,0.010888,0.006349,0.006777,0.005685
0.238,0.010721,0.006039,0.006624,0.005881
0.248,0.010794,0.006112,0.006540,0.006031
0.258,0.010945,0.006101,0.006553,0.006295
0.268,0.010884,0.006102,0.006320,0.006425
0.278,0.011024,0.006252,0.006306,0.006533
0.288,0.011102,0.006267,0.006392,0.006565
0.298,0.011132,0.006212,0.006392,0.006670
0.308,0.011336,0.006153,0.006850,0.006611
0.318,0.010771,0.005297,0.006413,0.006844
0.328,0.010445,0.005195,0.006296,0.006516
0.338,0.010265,0.005270,0.005989,0.006459
0.348,0.009931,0.005057,0.005999,0.006088
0.358,0.009461,0.004977,0.006002,0.005360
0.368,0.008836,0.004810,0.005250,0.005232
0.378,0.008547,0.004668,0.004817,0.005297
0.388,0.008461,0.004667,0.004732,0.005237
0.398,0.008464,0.004821,0.004742,0.005090
0.408,0.008395,0.004701,0.004769,0.005062
0.418,0.008259,0.005011,0.004689,0.004596
0.428,0.007921,0.004243,0.004900,0.004553
0.438,0.008164,0.004743,0.005071,0.004294
0.448,0.008083,0.004552,0.005283,0.004087
0.458,0.007906,0.004509,0.005276,0.003786
0.468,0.008587,0.004856,0.006088,0.003617
0.478,0.008800,0.005184,0.006108,0.003641
0.488,0.008754,0.005188,0.005919,0.003833
0.498,0.008927,0.005590,0.005896,0.003700
0.508,0.008809,0.005667,0.005626,0.003719
0.518,0.008462,0.005620,0.005190,0.003617
0.528,0.008685,0.005807,0.005274,0.003727
0.538,0.009035,0.005801,0.005610,0.004063
0.548,0.008935,0.005733,0.005646,0.003887
0.558,0.009007,0.005813,0.005443,0.004208
0.568,0.009375,0.005782,0.005940,0.004379
0.578,0.009288,0.005799,0.005985,0.004102
0.588,0.009329,0.005790,0.006081,0.004065
0.598,0.009347,0.005704,0.006014,0.004319
0.608,0.009299,0.005614,0.005989,0.004369
0.618,0.009270,0.004937,0.006459,0.004453
0.628,0.009081,0.004819,0.006119,0.004668
0.638,0.008739,0.004498,0.005776,0.004773
0.648,0.008949,0.004983,0.005691,0.004782
0.658,0.009185,0.005006,0.006076,0.004731
0.668,0.008476,0.004271,0.005472,0.004865
0.678,0.008421,0.004345,0.005555,0.004600
0.688,0.008494,0.004574,0.005577,0.004485
0.698,0.008564,0.004641,0.005563,0.004567
0.708,0.008879,0.004816,0.005533,0.005002
0.718,0.009474,0.005785,0.005405,0.005203
0.728,0.010216,0.006838,0.005629,0.005093
0.738,0.010136,0.007121,0.005428,0.004750
0.748,0.010173,0.007141,0.005476,0.004745
0.758,0.010232,0.007045,0.005845,0.004570
0.768,0.010234,0.007213,0.005542,0.004692
0.778,0.010317,0.007312,0.005555,0.004702
0.788,0.010590,0.007410,0.005910,0.004722
0.798,0.010915,0.007499,0.006404,0.004680
0.808,0.011138,0.007639,0.006343,0.005047
0.818,0.011141,0.007628,0.005891,0.005590
0.828,0.011090,0.007642,0.005930,0.005424
0.838,0.011250,0.007707,0.006142,0.005425
0.848,0.010944,0.007160,0.006244,0.005432
0.858,0.011131,0.007217,0.006489,0.005451
0.868,0.015674,0.009198,0.011143,0.006075
0.878,0.029652,0.010098,0.026151,0.009665
0.888,0.031488,0.012890,0.027026,0.009742
0.898,0.032072,0.013543,0.027280,0.010050
0.908,0.033788,0.016563,0.027651,0.010135
0.918,0.045853,0.025729,0.036489,0.010446
0.928,0.046671,0.026424,0.036584,0.011898
0.938,0.049453,0.026286,0.039858,0.012886
0.948,0.052923,0.029254,0.042155,0.012962
0.958,0.056211,0.029267,0.046207,0.012959
0.968,0.057209,0.029687,0.047062,0.013291
0.978,0.059790,0.030763,0.048657,0.016156
0.988,0.061170,0.030936,0.050040,0.016754
0.998,0.065104,0.032536,0.051890,0.022079
1.008,0.067492,0.033217,0.053157,0.025023
1.018,0.067823,0.033390,0.053159,0.025674
1.028,0.068483,0.033795,0.053540,0.026101
1.038,0.068624,0.034076,0.053528,0.026134
1.048,0.068837,0.034078,0.053622,0.026492
1.058,0.068877,0.034118,0.053646,0.026498
1.068,0.070170,0.035295,0.054007,0.027591
1.078,0.065403,0.035064,0.047740,0.027730
