time_seconds,total_vibration,rms_x,rms_y,rms_z
0.019,0.013930,0.008525,0.008903,0.006488
0.020,0.536806,0.010090,0.014147,0.536525
0.028,0.536876,0.010153,0.013466,0.536611
0.037,0.536795,0.010305,0.013149,0.536535
0.047,0.537008,0.010270,0.012999,0.536753
0.057,0.537008,0.010161,0.013066,0.536753
0.067,0.536952,0.009799,0.012922,0.536707
0.078,0.536834,0.009417,0.012899,0.536597
0.087,0.536876,0.009268,0.012968,0.536639
0.097,0.536854,0.009219,0.012950,0.536618
0.108,0.536986,0.009060,0.013272,0.536745
0.118,0.536908,0.008954,0.013248,0.536670
0.128,0.536954,0.008966,0.013249,0.536716
0.138,0.537010,0.007420,0.013017,0.536800
0.147,0.536975,0.007411,0.013075,0.536765
0.158,0.537082,0.007539,0.013108,0.536870
0.168,0.537041,0.006973,0.013063,0.536836
0.177,0.536931,0.006977,0.013079,0.536726
0.187,0.537003,0.006957,0.012948,0.536802
0.198,0.537144,0.006924,0.013144,0.536939
0.208,0.537028,0.006795,0.013164,0.536823
0.218,0.008986,0.004353,0.005625,0.005491
0.228,0.008527,0.004174,0.004968,0.005533
0.238,0.007989,0.003453,0.004921,0.005261
0.248,0.007851,0.003403,0.004884,0.005120
0.257,0.008008,0.003506,0.005270,0.004905
0.268,0.007953,0.003515,0.005198,0.004886
0.278,0.008080,0.003533,0.005423,0.004837
0.287,0.008160,0.003394,0.005507,0.004974
0.298,0.008376,0.003573,0.005752,0.004929
0.308,0.008272,0.003611,0.005335,0.005188
0.318,0.008201,0.003700,0.005050,0.005298
0.328,0.008331,0.004040,0.005263,0.005039
0.338,0.008530,0.004028,0.005286,0.005349
0.348,0.008408,0.003936,0.005157,0.005348
0.358,0.008449,0.003944,0.005220,0.005346
0.368,0.008574,0.003868,0.005270,0.005549
0.378,0.008621,0.003932,0.005306,0.005541
0.388,0.008767,0.004095,0.005294,0.005663
0.398,0.008769,0.004787,0.005060,0.005327
0.408,0.008673,0.004894,0.004682,0.005417
0.418,0.008939,0.005327,0.004877,0.005266
0.427,0.008982,0.005486,0.004810,0.005239
0.438,0.009086,0.005459,0.004771,0.005476
0.447,0.009363,0.005637,0.004781,0.005747
0.458,0.009258,0.005630,0.004420,0.005873
0.468,0.009722,0.006128,0.004736,0.005876
0.477,0.009520,0.006052,0.004374,0.005905
0.488,0.009454,0.006054,0.004383,0.005789
0.498,0.009191,0.006042,0.003690,0.005860
0.508,0.009106,0.006504,0.003754,0.005149
0.517,0.009511,0.006454,0.004868,0.005010
0.528,0.009674,0.006712,0.004820,0.005028
0.538,0.009673,0.006889,0.004815,0.004787
0.547,0.009862,0.007153,0.004813,0.004787
0.558,0.009777,0.007048,0.004842,0.004740
0.567,0.009839,0.007078,0.005415,0.004169
0.578,0.009822,0.007071,0.005393,0.004169
0.587,0.009755,0.006906,0.005469,0.004190
0.598,0.009533,0.006569,0.005519,0.004155
0.608,0.009318,0.006524,0.005545,0.003678
0.618,0.009095,0.006139,0.005382,0.004010
0.628,0.008979,0.005946,0.005403,0.004011
0.637,0.008930,0.005978,0.005539,0.003651
0.648,0.010616,0.006411,0.007941,0.002922
0.658,0.015916,0.006394,0.013936,0.004268
0.668,0.015837,0.005978,0.014010,0.004336
0.678,0.015977,0.005821,0.014166,0.004551
0.688,0.016333,0.005967,0.014460,0.004697
0.698,0.031662,0.027606,0.014433,0.005665
0.708,0.034186,0.029871,0.015615,0.005705
0.718,0.034862,0.030055,0.015583,0.008319
0.728,0.035956,0.030317,0.016685,0.009765
0.738,0.041612,0.031482,0.022307,0.015581
0.748,0.045431,0.031752,0.027373,0.017508
0.758,0.046462,0.032305,0.027356,0.019150
0.768,0.047847,0.033242,0.027340,0.020900
0.778,0.049744,0.033419,0.029398,0.022212
0.788,0.049732,0.033440,0.029374,0.022186
0.798,0.052369,0.034076,0.032165,0.023384
0.808,0.052688,0.034081,0.032538,0.023575
0.817,0.053779,0.034745,0.033567,0.023627
0.828,0.054560,0.035616,0.033687,0.023949
0.838,0.056190,0.035797,0.036090,0.023947
0.848,0.056070,0.035638,0.036056,0.023954
0.858,0.057267,0.037004,0.035781,0.025097
0.868,0.058398,0.036974,0.036361,0.026853
0.878,0.058302,0.036922,0.036274,0.026834
0.888,0.061003,0.037946,0.039499,0.026857
0.898,0.056280,0.026804,0.039735,0.029497
0.908,0.057456,0.024967,0.042048,0.030164
0.918,0.058069,0.024722,0.042948,0.030270
0.928,0.060300,0.024398,0.045793,0.030722
0.938,0.058865,0.025203,0.044955,0.028442
0.948,0.057596,0.024959,0.044110,0.027362
0.958,0.060923,0.026201,0.048308,0.026296
0.968,0.059860,0.024848,0.048442,0.024884
0.978,0.062576,0.027349,0.050313,0.025227
0.988,0.073319,0.039273,0.054440,0.029491
0.998,0.072252,0.038852,0.053916,0.028356
1.008,0.081284,0.048786,0.055030,0.034622
1.018,0.096248,0.060225,0.063320,0.040338
1.028,0.103968,0.064875,0.069018,0.042861
1.038,0.104512,0.066864,0.067806,0.043060
1.048,0.118393,0.082934,0.071314,0.045313
1.058,0.130351,0.094884,0.076857,0.045625
1.068,0.130684,0.094936,0.077507,0.045367
1.078,0.144966,0.109255,0.077988,0.054738
1.088,0.165648,0.127454,0.083736,0.064678
1.098,0.176041,0.133318,0.093578,0.066781
1.108,0.176822,0.133795,0.094549,0.066524
1.118,0.186853,0.145587,0.095817,0.067361
1.128,0.208160,0.167042,0.103628,0.068472
1.138,0.227635,0.184021,0.114002,0.070410
1.148,0.231533,0.185752,0.118428,0.071262
1.158,0.233183,0.188786,0.116834,0.071301
1.168,0.249483,0.205638,0.120849,0.073144
1.178,0.277578,0.229359,0.134536,0.079647
1.188,0.296524,0.244993,0.143810,0.084992
1.198,0.302436,0.246325,0.149080,0.092557
1.208,0.308646,0.254903,0.148543,0.090673
1.218,0.336365,0.288672,0.146491,0.091380
1.228,0.398239,0.351490,0.155631,0.104060
1.238,0.489996,0.433074,0.185712,0.134363
1.248,0.585014,0.513786,0.226293,0.164489
1.258,0.674189,0.585296,0.268253,0.200000
1.268,0.756986,0.649395,0.301838,0.245373
1.278,0.813339,0.693832,0.319200,0.279694
1.288,0.864020,0.739790,0.321965,0.309159
1.298,0.875720,0.751334,0.320956,0.315229
1.308,0.926971,0.776665,0.371562,0.343523
1.318,0.971003,0.781596,0.400106,0.414571
1.328,1.065541,0.813849,0.417640,0.546446
1.338,1.219527,0.907100,0.415792,0.701094
1.348,1.246773,0.916509,0.452286,0.714067
1.358,1.376919,0.924103,0.717830,0.725712
1.368,1.447625,0.920842,0.828121,0.749590
1.378,1.466609,0.926634,0.825637,0.781418
1.388,1.736245,0.922401,1.188892,0.866176
1.398,2.126041,1.014110,1.639227,0.896977
1.408,2.283357,1.209013,1.677823,0.967944
1.418,2.439789,1.231275,1.810441,1.076491
1.428,2.705229,1.248815,2.142392,1.081148
1.438,2.995141,1.502472,2.289933,1.212293
1.448,3.163415,1.504199,2.356435,1.480471
1.458,3.572290,1.588177,2.821757,1.508854
1.468,3.641725,1.636675,2.857960,1.554194
1.478,3.804702,1.626369,2.938036,1.788470
1.488,4.188214,1.871008,3.270840,1.828132
1.498,4.302400,1.937811,3.341517,1.894677
1.508,4.578467,2.237029,3.451441,2.011372
1.518,4.997157,2.674022,3.717864,1.999668
1.528,4.990990,2.662355,3.734218,1.969127
1.538,5.312750,2.766236,3.946214,2.236211
1.548,5.763912,2.765128,4.137000,2.908949
1.558,5.894145,2.968780,4.179928,2.907833
1.568,6.244363,2.983957,4.284716,3.424803
1.578,6.745147,3.469895,4.343481,3.819818
1.588,6.753999,3.593015,4.263881,3.811308
1.598,6.752171,3.678606,4.139593,3.863086
1.608,7.050066,3.675212,4.241507,4.266834
1.618,7.774687,4.376978,4.333327,4.744482
1.628,7.848741,4.435490,4.403922,4.747066
1.638,8.043278,4.797990,4.414682,4.710010
1.648,8.027301,4.809057,4.397574,4.687417
1.658,8.743555,5.756615,4.627784,4.679183
1.668,8.788827,5.804336,4.617254,4.715307
1.678,9.691866,6.760039,5.148247,4.661513
1.688,9.607361,6.736143,5.012258,4.669371
1.698,9.604250,6.722793,5.001299,4.693898
1.708,9.814594,6.851650,5.276468,4.641123
1.718,9.806677,6.946894,5.135324,4.641123
1.728,10.075136,7.210269,5.287676,4.643367
1.738,10.021896,7.183229,5.318960,4.533021
1.748,9.888023,7.302497,5.221664,4.144968
1.758,9.790545,7.222862,5.148548,4.144573
1.768,9.569221,7.218171,5.067889,3.712749
1.778,9.229210,6.979728,5.039943,3.325762
1.788,9.188463,6.933805,5.037452,3.312745
1.798,9.119614,6.878447,5.020493,3.263275
1.808,8.848507,6.859101,4.920589,2.652664
1.818,8.116769,6.355078,4.773225,1.646590
1.828,8.001455,6.338980,4.596592,1.646804
1.838,7.750618,6.069956,4.525252,1.658257
1.848,7.708336,6.061260,4.519127,1.502353
1.858,6.508889,4.996766,3.889703,1.506048
1.868,6.362687,4.852321,3.899584,1.316056
1.878,5.132067,3.736304,3.304486,1.207689
1.888,5.009923,3.662713,3.219960,1.147050
1.898,4.928369,3.657556,3.174046,0.914627
1.908,4.156634,3.174556,2.521776,0.916756
1.918,3.375714,2.320194,2.273626,0.918024
1.928,2.757780,1.649634,2.018983,0.898758
1.938,2.356609,1.666906,1.534160,0.649139
1.948,1.865009,1.110823,1.359371,0.629636
1.958,1.876723,1.128604,1.352544,0.647276
1.968,1.864201,1.156602,1.329951,0.607247
1.978,1.879938,1.157842,1.346655,0.616513
1.988,1.913802,1.210919,1.348067,0.615655
1.998,1.986632,1.208025,1.479578,0.546107
2.008,2.078288,1.355686,1.476313,0.549449
2.018,2.098779,1.354214,1.503923,0.556050
2.028,2.069080,1.350431,1.468508,0.548555
2.038,2.101020,1.422617,1.456249,0.519406
2.048,2.170999,1.551942,1.419101,0.539319
2.058,2.198614,1.610620,1.397154,0.536441
2.068,2.215225,1.632905,1.391953,0.550737
2.078,2.017372,1.521461,1.201199,0.558627
2.088,1.998554,1.559715,1.148294,0.492877
2.098,2.026062,1.593057,1.150719,0.492891
2.108,2.001381,1.584342,1.121988,0.486345
2.118,1.999705,1.570591,1.137337,0.488392
2.128,2.055114,1.569820,1.231938,0.491414
2.138,2.054213,1.530210,1.245906,0.570932
2.148,2.025287,1.527476,1.208269,0.555599
2.158,2.029601,1.500968,1.254179,0.541674
2.168,2.034654,1.509622,1.253314,0.538573
2.178,1.988033,1.516162,1.178890,0.513562
2.188,1.949384,1.472270,1.170415,0.512491
2.198,1.886160,1.476288,1.030599,0.562174
2.208,1.783044,1.278319,1.103705,0.571823
2.218,1.733440,1.262751,1.061767,0.531908
2.228,1.690721,1.188424,1.061684,0.564811
2.238,1.631647,1.102085,1.063483,0.562748
2.248,1.455991,0.870700,1.032713,0.543410
2.258,1.356209,0.735099,1.002863,0.541478
2.268,1.332437,0.715206,0.995206,0.522908
2.278,1.407366,0.753047,1.043693,0.569477
2.288,1.325303,0.619856,1.023349,0.570054
2.298,1.473234,0.832044,1.036191,0.635946
2.308,1.733752,0.813974,1.327941,0.761523
2.318,1.859945,1.107471,1.281402,0.768707
2.328,1.979393,1.204277,1.350839,0.801841
2.338,1.969006,1.205075,1.355501,0.766418
2.348,2.068188,1.364068,1.355181,0.761714
2.358,2.086421,1.366122,1.381413,0.760632
2.368,2.217644,1.392189,1.387446,1.027010
2.378,2.287210,1.408813,1.482332,1.024338
2.388,2.312830,1.409135,1.491937,1.066604
2.398,2.301024,1.403073,1.494937,1.044633
2.408,2.401636,1.468211,1.489027,1.181106
2.418,2.550162,1.479028,1.651790,1.259917
2.428,2.572633,1.506835,1.652493,1.271673
2.438,2.655445,1.566523,1.670019,1.344779
2.448,2.729699,1.609307,1.691298,1.414533
2.458,2.742442,1.608535,1.712681,1.414329
2.468,2.750951,1.585137,1.746581,1.415814
2.478,2.775718,1.596159,1.742279,1.456485
2.488,2.874616,1.598945,1.857030,1.502742
2.498,2.836000,1.528007,1.853112,1.508001
2.508,2.727118,1.590698,1.665625,1.460325
2.518,2.632708,1.388582,1.688763,1.466652
2.528,2.545496,1.337711,1.626382,1.430021
2.538,2.552879,1.329704,1.620065,1.457555
2.548,2.565012,1.241312,1.625066,1.548416
2.558,2.728753,1.282842,1.771488,1.631637
2.568,2.661479,1.274938,1.808935,1.478430
2.578,2.624712,1.290839,1.742428,1.478782
2.588,2.698615,1.336949,1.778524,1.527071
2.598,2.777473,1.334781,1.886881,1.540258
2.608,2.671436,1.289095,1.859540,1.420182
2.618,2.618755,1.322739,1.757170,1.421476
2.628,2.713835,1.360835,1.816624,1.487584
2.638,2.652065,1.298089,1.815431,1.432700
2.648,2.656968,1.322264,1.814727,1.420515
2.658,2.742629,1.339910,1.862804,1.502205
2.668,2.780492,1.368187,1.878970,1.525999
2.678,2.749015,1.322851,1.905990,1.474567
2.688,2.755571,1.378184,1.896802,1.447730
2.698,2.711480,1.311521,1.897357,1.425508
2.708,2.770082,1.257058,1.978017,1.476690
2.718,2.817255,1.211941,1.991808,1.581400
2.728,2.821936,1.224948,1.984380,1.589044
2.738,3.042651,1.214486,2.106994,1.828476
2.748,3.026584,1.214273,2.107792,1.800824
2.758,3.395015,1.175524,2.236789,2.267387
2.768,3.354344,1.137140,2.190744,2.271383
2.778,3.435148,1.162699,2.234066,2.336091
2.788,3.583764,1.118999,2.202709,2.596013
2.798,3.531517,1.162952,2.085142,2.602180
2.808,3.764247,1.139752,2.277596,2.771837
2.818,3.727176,1.089504,2.240755,2.771974
2.828,3.714920,1.037484,2.198547,2.809029
2.838,3.823644,1.045256,2.235238,2.920857
2.848,3.794087,1.039154,2.216301,2.898839
2.858,3.877951,1.022613,2.256826,2.983203
2.868,3.846333,0.988869,2.215760,2.984430
2.878,3.899889,1.013943,2.220359,3.041556
2.888,3.904030,0.950943,2.124208,3.134469
2.898,3.956664,0.973491,2.141046,3.181733
2.908,3.986754,0.957073,2.145795,3.220835
2.918,3.922383,0.946381,2.113959,3.165537
2.928,4.093742,0.944389,2.261347,3.279202
2.938,3.921810,1.018970,2.127907,3.132780
2.948,3.956995,1.000479,2.200046,3.133154
2.958,3.633064,0.995829,2.062701,2.820060
2.968,3.733088,0.997023,2.160723,2.876312
2.978,3.861861,0.948544,2.399227,2.873664
2.988,3.702854,0.948277,2.439160,2.619618
2.998,3.784387,0.889971,2.523165,2.676411
3.008,3.613504,0.902275,2.421059,2.526219
3.018,3.807812,0.909639,2.524802,2.701363
3.028,3.778028,0.833268,2.567831,2.642992
3.038,3.822481,0.830564,2.583595,2.691944
3.048,3.824058,0.741221,2.599876,2.704563
3.058,3.889769,0.750230,2.617652,2.777653
3.068,3.898490,0.761702,2.617343,2.787032
3.078,3.948900,0.750280,2.620345,2.857391
3.091,3.893752,0.723051,2.655717,2.754209
3.098,3.908069,0.711963,2.681412,2.752479
3.108,3.990708,0.797803,2.815654,2.713181
3.118,4.054651,0.795794,2.847961,2.774171
3.128,3.953174,0.808237,2.754967,2.717442
3.140,4.087702,0.732434,2.755630,2.929053
3.148,4.040477,0.803504,2.695510,2.900700
3.158,4.112073,0.886615,2.680450,2.989691
3.168,4.026018,0.921884,2.609627,2.923833
3.178,4.088669,1.039780,2.612818,2.968039
3.188,4.055491,1.037093,2.565214,2.964983
3.198,4.130004,1.055382,2.644621,2.991501
3.208,4.185134,1.058666,2.667737,3.045941
3.218,4.108842,1.112059,2.597461,2.983137
